tdg_time|tdg_res|tdg&1+1[10000]_time|tdg&1+1[10000]_res|tdg&doerr1+1[3;10000]_time|tdg&doerr1+1[3;10000]_res|tdg&iter_descent[10000, 1]_time|tdg&iter_descent[10000, 1]_res|tdg&iter_descent_v2[10000, 1]_time|tdg&iter_descent_v2[10000, 1]_res|tdg&iter_descent_v3[10000, 1]_time|tdg&iter_descent_v3[10000, 1]_res
16.481792211532593,549.0,394.46042490005493,414.0,327.605571269989,395.0,152.7029459476471,374.0,192.82745385169983,371.0,182.9918441772461,386.0
15.300452947616577,549.0,354.3045394420624,409.0,326.54319620132446,414.0,143.29304957389832,409.0,188.0786693096161,389.0,168.4319305419922,372.0
15.378832578659058,549.0,365.4816474914551,396.0,326.5958068370819,397.0,146.24746537208557,382.0,183.84842920303345,374.0,161.0155589580536,382.0
15.117695569992065,549.0,345.9000051021576,414.0,308.18481397628784,390.0,136.42567610740662,412.0,187.2576789855957,362.0,164.5597949028015,388.0
15.066126823425293,549.0,347.0466570854187,399.0,314.1586573123932,403.0,128.06233882904053,421.0,192.539701461792,354.0,169.62074375152588,366.0
14.842392444610596,549.0,353.37197041511536,393.0,300.65814781188965,404.0,140.62072038650513,384.0,188.18381023406982,374.0,162.12958931922913,379.0
14.794802904129028,549.0,327.52540850639343,404.0,316.6954245567322,398.0,141.67833065986633,374.0,181.53161144256592,380.0,167.9150059223175,349.0
14.772934198379517,549.0,347.01565289497375,403.0,314.8515179157257,385.0,142.717378616333,354.0,186.3660182952881,403.0,172.64088463783264,375.0
14.89402437210083,549.0,343.4109606742859,408.0,313.83168363571167,403.0,137.66295862197876,382.0,192.8345537185669,355.0,167.50589108467102,362.0
14.953212022781372,549.0,317.8802568912506,412.0,273.4459764957428,387.0,138.3211064338684,378.0,188.53530144691467,370.0,157.19360065460205,415.0
14.738728284835815,549.0,318.13277077674866,388.0,257.8250298500061,411.0,125.89957857131958,390.0,183.62899327278137,367.0,152.68186569213867,418.0
14.637442111968994,549.0,300.65980291366577,412.0,273.1877429485321,403.0,106.9007556438446,380.0,172.04316806793213,356.0,149.68062901496887,408.0
14.387137174606323,549.0,318.6587061882019,408.0,281.8150055408478,401.0,107.12340259552002,429.0,170.9582839012146,407.0,152.8791115283966,382.0
14.403056859970093,549.0,302.3967704772949,406.0,264.12682938575745,392.0,107.06563305854797,396.0,179.18243765830994,390.0,151.35430192947388,437.0
14.388072967529297,549.0,296.3949489593506,416.0,264.8092384338379,391.0,108.70983505249023,383.0,167.5697934627533,376.0,153.90910744667053,389.0
14.471669673919678,549.0,294.9421195983887,401.0,257.1884415149689,394.0,107.21585941314697,374.0,157.62668180465698,377.0,149.3197422027588,413.0
14.495461463928223,549.0,306.92650961875916,399.0,257.55837416648865,407.0,107.25158381462097,425.0,153.3632447719574,392.0,149.31237387657166,385.0
14.339931011199951,549.0,300.74477529525757,403.0,256.54169178009033,388.0,104.0434935092926,368.0,145.7308042049408,366.0,146.74320340156555,384.0
14.423132419586182,549.0,305.9935710430145,417.0,277.8662779331207,397.0,104.46320605278015,415.0,149.87578678131104,360.0,146.053302526474,392.0
14.379685878753662,549.0,310.2115705013275,402.0,276.6949601173401,380.0,106.15333390235901,397.0,140.83068919181824,421.0,130.33667874336243,382.0
