tdg_time|tdg_res|tdg&1+1[10000]_time|tdg&1+1[10000]_res|tdg&doerr1+1[3;10000]_time|tdg&doerr1+1[3;10000]_res|tdg&iter_descent[10000, 1]_time|tdg&iter_descent[10000, 1]_res|tdg&iter_descent_v2[10000, 1]_time|tdg&iter_descent_v2[10000, 1]_res|tdg&iter_descent_v3[10000, 1]_time|tdg&iter_descent_v3[10000, 1]_res
9.227720260620117,249.0,220.784663438797,171.0,167.42312359809875,163.0,77.96238398551941,166.0,98.11337804794312,161.0,98.62933921813965,163.0
8.555213212966919,249.0,199.06495642662048,173.0,162.85891127586365,162.0,74.88385581970215,169.0,92.96189856529236,158.0,99.58256030082703,166.0
8.170103073120117,249.0,201.39683508872986,168.0,171.40022945404053,177.0,78.18354511260986,166.0,83.92552423477173,155.0,96.19708752632141,176.0
8.109386205673218,249.0,194.5783040523529,180.0,173.6489052772522,165.0,75.59934043884277,195.0,95.44489908218384,155.0,88.13839149475098,170.0
8.18398928642273,249.0,196.08499598503113,168.0,171.09825015068054,169.0,75.36663508415222,174.0,91.56497502326965,157.0,85.11224627494812,175.0
8.208062648773193,249.0,193.32658219337463,182.0,163.03180599212646,173.0,72.32891821861267,170.0,95.49701714515686,172.0,84.75410795211792,163.0
8.067356824874878,249.0,198.9425404071808,172.0,168.76282668113708,158.0,73.35380721092224,176.0,97.08514833450317,156.0,86.35807418823242,156.0
8.063194036483765,249.0,192.7363302707672,175.0,168.0167202949524,171.0,72.13136529922485,170.0,102.48483395576477,154.0,88.83211970329285,182.0
8.049654483795166,249.0,191.2931787967682,171.0,168.9041531085968,172.0,76.18161749839783,154.0,93.05369973182678,151.0,84.8380970954895,169.0
8.066530466079712,249.0,181.60186290740967,177.0,159.32103061676025,171.0,70.83295679092407,181.0,98.70566082000732,154.0,86.1972873210907,162.0
7.826649904251099,249.0,184.73593401908875,165.0,176.0167796611786,167.0,69.67726373672485,156.0,92.61897993087769,152.0,88.20914959907532,168.0
7.849132299423218,249.0,180.3182249069214,161.0,166.98609161376953,172.0,71.53443741798401,181.0,95.91072583198547,161.0,87.1379554271698,167.0
7.822336435317993,249.0,184.46686840057373,171.0,171.6067841053009,160.0,71.07183146476746,168.0,95.91318893432617,172.0,85.10987901687622,171.0
7.843300104141235,249.0,182.75090765953064,172.0,163.92085027694702,169.0,70.8793694972992,182.0,103.51202368736267,169.0,91.22062730789185,160.0
7.785754919052124,249.0,177.93873596191406,169.0,171.63612532615662,174.0,74.54523730278015,169.0,93.72895431518555,155.0,88.70901465415955,177.0
7.911659479141235,249.0,181.94424605369568,171.0,164.6438705921173,170.0,71.41404414176941,178.0,92.62381410598755,160.0,82.46554923057556,178.0
7.807626962661743,249.0,174.9031240940094,179.0,161.30635333061218,179.0,73.84731268882751,175.0,92.62617492675781,159.0,88.91928029060364,176.0
7.94978666305542,249.0,173.16276621818542,176.0,145.90809059143066,167.0,76.99944281578064,165.0,93.53815197944641,149.0,89.90481114387512,170.0
7.809171676635742,249.0,168.60769987106323,172.0,153.52663016319275,164.0,72.8389720916748,168.0,95.14503407478333,156.0,81.66756629943848,173.0
7.807218313217163,249.0,169.6088457107544,183.0,148.81280398368835,170.0,68.11899256706238,174.0,93.40092706680298,158.0,87.02881693840027,172.0
