tdg_time|tdg_res|tdg&1+1[10000]_time|tdg&1+1[10000]_res|tdg&doerr1+1[3;10000]_time|tdg&doerr1+1[3;10000]_res|tdg&iter_descent[10000, 1]_time|tdg&iter_descent[10000, 1]_res|tdg&iter_descent_v2[10000, 1]_time|tdg&iter_descent_v2[10000, 1]_res|tdg&iter_descent_v3[10000, 1]_time|tdg&iter_descent_v3[10000, 1]_res
72.25212407112122,3391.0,611.3643143177032,3153.0,590.0732934474945,3127.0,609.0741229057312,3159.0,613.2922339439392,3152.0,608.5933847427368,3152.0
73.15434670448303,3391.0,590.0294554233551,3128.0,587.0532557964325,3146.0,610.481495141983,3148.0,611.1202099323273,3152.0,608.982483625412,3150.0
72.21949315071106,3391.0,589.231883764267,3133.0,587.2717661857605,3154.0,612.2254159450531,3150.0,616.5485968589783,3141.0,606.54301404953,3143.0
72.5376365184784,3391.0,559.2070786952972,3132.0,587.5811212062836,3139.0,611.0260014533997,3165.0,590.744292974472,3165.0,585.0349521636963,3150.0
71.42822480201721,3391.0,558.5613887310028,3137.0,574.1441130638123,3145.0,580.9678888320923,3153.0,567.5906548500061,3149.0,562.439026594162,3145.0
71.88413000106812,3391.0,527.5443017482758,3159.0,511.9784276485443,3144.0,531.7286598682404,3141.0,535.0745873451233,3139.0,524.6283574104309,3160.0
71.48475074768066,3391.0,490.9065592288971,3157.0,507.64890909194946,3152.0,523.5675618648529,3161.0,509.56867575645447,3157.0,504.74369978904724,3153.0
72.86751532554626,3391.0,484.04436206817627,3164.0,500.5747106075287,3158.0,524.1987066268921,3153.0,513.5286643505096,3114.0,506.3945472240448,3129.0
71.79871201515198,3391.0,490.5400719642639,3135.0,499.9062931537628,3165.0,520.3644709587097,3175.0,508.73724913597107,3152.0,504.0107853412628,3172.0
72.24161124229431,3391.0,485.23753809928894,3129.0,493.3718333244324,3166.0,523.6336531639099,3166.0,512.2292711734772,3137.0,502.5888252258301,3157.0
71.0846164226532,3391.0,486.7632565498352,3137.0,497.9729082584381,3138.0,510.0685923099518,3151.0,509.34187293052673,3139.0,502.7391793727875,3147.0
71.86398673057556,3391.0,490.70589208602905,3143.0,492.4114091396332,3133.0,506.68696570396423,3158.0,512.3175382614136,3137.0,503.36530470848083,3137.0
71.597088098526,3391.0,471.28262853622437,3132.0,489.229590177536,3138.0,509.3082826137543,3148.0,509.6993634700775,3138.0,504.754287481308,3135.0
72.85297536849976,3391.0,473.019672870636,3160.0,489.9748709201813,3151.0,506.4913396835327,3146.0,510.6808021068573,3142.0,502.03953742980957,3155.0
71.84598469734192,3391.0,467.43809723854065,3153.0,488.105402469635,3135.0,508.7408366203308,3152.0,509.8763813972473,3138.0,503.18987011909485,3156.0
72.22702813148499,3391.0,468.39904165267944,3140.0,484.5502278804779,3147.0,507.4687511920929,3134.0,509.7931663990021,3150.0,502.1375045776367,3152.0
71.10879230499268,3391.0,472.3617515563965,3133.0,489.0351026058197,3154.0,508.61008191108704,3151.0,509.08364510536194,3141.0,504.689795255661,3142.0
71.83931541442871,3391.0,470.0369040966034,3154.0,485.35147070884705,3171.0,507.5509822368622,3139.0,509.5289330482483,3143.0,503.31264543533325,3147.0
71.62321782112122,3391.0,466.207768201828,3144.0,483.17756605148315,3150.0,509.34667444229126,3145.0,507.7406668663025,3148.0,504.4469015598297,3141.0
72.74328351020813,3391.0,467.73231530189514,3141.0,486.3265459537506,3125.0,498.8804018497467,3160.0,504.8624794483185,3142.0,503.49681878089905,3155.0
