tdg_iter_descent_v4[10000, 1, 25]
time,|TSS|,sol
1273.7630512714386,1475,1902&2428&171&889&2841&3073&1511&2121&99&3020&3275&990&2861&3096&2446&2244&56&1557&3734&3300&1845&1211&31&457&1456&413&3684&1161&1416&1555&2896&2939&3420&544&3759&2510&175&2538&1733&3861&2782&1507&968&3140&1525&2361&2500&49&708&2865&3272&1622&1687&1736&3195&3335&2206&236&3080&3680&592&3185&1035&342&3721&925&2337&1216&1993&2913&793&1298&3649&2034&3347&1667&2925&2988&2511&3263&2877&2047&804&960&3590&3584&1833&3979&444&3554&781&2615&3764&703&1998&822&136&3511&3052&736&939&2578&1149&1352&172&1959&2866&3605&1600&3221&2053&3850&2551&2030&343&2231&967&2042&1138&1531&3000&1390&2973&3526&2263&662&2949&4027&504&1333&437&1426&3624&180&953&2356&4000&805&137&1804&627&1520&714&694&2771&834&1758&2818&150&249&2323&277&1709&2292&1070&1522&3412&2222&2218&1806&2468&3705&2426&28&1839&2282&963&1683&3577&2031&2836&848&3877&3947&915&1537&768&1499&1469&2499&2890&469&2800&2389&3154&3711&374&3499&3456&583&2786&1921&115&2384&500&3116&3314&1844&1634&2741&3265&584&2043&517&2236&2009&391&1177&3324&739&1573&3593&3468&2940&705&2934&3320&1107&766&1979&2781&395&453&417&2620&2174&3926&3233&1509&2313&2955&2600&1371&281&2419&576&2889&3803&5&3799&2777&2644&3966&2131&2958&1816&2869&2784&181&3670&2626&643&3252&1909&1656&309&8&184&2325&1491&1938&1742&2669&1888&2324&3793&3714&3168&1596&1973&1125&58&337&2200&764&1868&2118&3455&2604&2374&3731&2927&3508&2125&313&1450&3750&636&493&1604&1030&1328&3924&3529&1052&776&357&1110&1261&2540&3752&4020&1212&3332&2159&1148&2180&1473&2220&2247&3302&992&2229&2443&2126&3382&3469&2223&1361&1051&3177&3490&2937&3104&2300&3790&3406&1800&561&2284&2610&367&169&2276&2211&726&2128&339&346&2061&3346&579&641&1730&2365&2872&1668&3553&3460&1133&2024&319&2143&3331&1593&2369&3690&1144&1292&757&3556&2064&2084&3188&2550&3448&1603&2331&1348&606&1729&80&2471&3596&1391&251&1304&2401&2338&1221&1583&3873&2150&1100&1017&1688&2107&2145&3515&1703&1598&640&2153&2395&567&2039&1356&3549&1991&1288&1894&3353&3722&849&2793&355&2761&698&387&322&1941&3201&930&909&2214&2757&2724&2409&2474&1876&1467&2456&3114&1399&2376&1462&4031&1523&1662&78&111&2411&3547&2932&2344&92&1910&3809&2555&1366&398&2322&3439&1881&2676&1502&3132&538&2946&1331&2983&2111&1158&3098&481&170&1613&2828&2139&3010&2587&2117&2748&507&745&2328&2703&1947&2690&1284&2755&3417&901&3602&2035&3137&2317&23&879&1083&642&376&3027&896&3956&824&2071&1360&2169&3921&818&2972&1126&1641&428&695&2183&3285&1927&1750&3611&2073&3299&230&1227&1694&3776&2294&1624&483&782&3162&2319&1946&3918&3057&25&3949&414&3291&2233&1549&1078&3187&617&40&2509&2689&3545&3033&1427&2045&1408&149&2266&1964&1617&1146&2655&787&2989&1705&41&26&1672&1421&3742&1259&1338&917&4023&3948&916&1322&3387&1718&3951&2512&1858&2397&3279&227&3747&3101&1104&3536&2488&2911&3746&2463&1192&1159&1591&2553&1132&1879&3060&3523&1610&3906&1033&2629&1957&2440&3610&3120&2739&3488&1971&119&2377&2412&1899&1893&1419&1487&2461&2482&1014&596&3521&1480&1589&412&3344&619&2962&3224&738&3115&1541&2693&2189&1966&1358&3824&1917&200&3745&1109&2385&3739&2371&3172&1794&3179&3870&2567&2706&1447&3196&1831&3086&198&3345&3258&107&1594&1098&1370&545&3261&2611&3967&1428&460&348&439&921&557&2564&3256&2038&2146&2308&1475&2235&2928&2352&800&3738&3571&1669&353&2520&2069&3561&1495&2624&1515&464&3945&870&2326&3648&1984&2601&784&3847&1268&1118&3672&3483&1752&2078&2832&3149&823&2172&203&3662&1533&2491&21&3874&2901&364&3950&2663&1785&3278&291&3528&1320&2750&1911&2873&3330&618&3930&1059&3829&3912&2738&1650&399&830&2764&3720&2642&91&876&3118&455&947&3385&3089&1791&1173&2916&2986&913&2839&3248&1586&752&2659&2645&1647&1347&993&3968&2670&3459&2268&1663&1494&3725&2996&2434&3822&3348&2668&3287&1547&1992&2709&2586&542&2772&2232&2302&3423&1376&130&369&1570&1214&424&1378&1545&3617&89&3107&842&2543&1431&3145&261&3271&2242&1975&1770&2281&48&1988&3645&1852&754&299&1465&3124&3127&1823&3980&192&1695&2754&1995&2978&2992&3495&1307&3267&1920&420&438&2116&1377&506&2807&2864&173&1787&3608&3601&2309&1872&2072&719&1962&2056&688&2037&3821&1857&2001&1085&2127&2526&3568&1807&946&2867&2187&3026&3957&1645&1660&1926&3998&1935&3599&2795&2763&3087&1021&82&3198&1956&2810&2241&1170&3426&1983&366&1472&239&509&539&2347&3251&3025&503&1341&912&3782&3551&3028&3419&1086&1680&3449&1685&3113&2364&3695&2649&2190&2372&199&2507&2616&1948&3900&484&1666&3907&3139&1919&1184&2087&3184&1954&2966&2340&903&1692&2944&2203&436&3011&2558&1128&3078&431&1202&1373&3756&3360&3640&2936&2778&3141&2398&1739&2956&3077&1155&315&771&1185&1626&2283&2630&1425&2421&389&1889&2156&3277&1345&2334&1153&2494&1551&651&3506&3514&1222&1335&1488&3207&637&320&1842&1601&3516&3327&1936&2862&3362&259&3868&2906&116&2593&1895&3558&2033&1413&1432&2686&1615&1590&2904&2851&531&3240&3931&1630&3095&1574&1236&1357&3740&3046&820&1628&2617&1423&1504&2607&1866&3792&828&3038&1199&938&2104&1004&3022&2590&3804&1882&3701&1122&2357&3366&3051&908&1768&1043&3433&1636&1317&2123&360&1809&53&1113&3583&3350&1471&118&573&2289&2068&1751&853&272&3342&3486&1009&3049&2979&422&2154&1588&3119&2103&697&475&2272&1099&3612&1497&2806&1080&1334&2423&1235&2679&2032&1757&3842&1675&713&1746&1813&1171&2478&2333&2093&2018&3838&2498&566&1867&188&3501&814&559&1923&2207&1655&2950&2805&3825&524&3519&515&3710&3002&806&3081&1479&3280&2133&2827&3466&1066&770&686&978&3200&1621&3810&1238&2201&2734&3616&518&2451&1835&2095&3500&2004&213&2920&2341&3525&3363&1608&3757&2487&2290&3036&1725&4030&3915&266&924&3082&2327&3473&328&3019&2007&2661&2602&1607&553&1584&2700&67&2140&404&2142&1799&2271&1327&2370&1048&1041&1449&1409&2224&2279&653&3794&1820&1097&2184&3180&3303&827&2202&363&1861&2787&580&1912&1612&423&143&2492&3833&186&885&2951&1459&829&3533&3017&7&1951&1714&326&397&2683&747&3274&2275&2647&1258&1943&3677&2410&3117&1689&2017&774&1565&3076&2943&3136&1117&2149&2780&1827&3633&3072&2091&3679&1290&819&456&2278&3982&329&1101&242&1250&88&3219&514&252&2020&497&1330&3090&2406&815&2240&3178&2138&3255&3629&271&3851&1114&2542&3035&2664&1217&2250&3902&1642&3396&400&2902&2246&3321&1282&2090&941&2363&954&1717&419&2881&599&3365&2088&2394&2335&1684&2176&1776&2662&1136&3062&3994&513&2785&1032&1793&1165&966&219&2173&2438&1619&2849&2460&3698&3628&2501&3971&9&3005&2560&3182&1006&3830&1761&3341&1332&3232&2339&3867&3592&2040&3933&2404&1329&3106&3152&3226&564&980&1611&2124&3411&3442&2378&2894&2345&2132&3056&1010&2049&2257&1166&1231&3604&1577&2868&2464&1496&1505&1367&2960&3800&304&3636&2931&3369&1665&3054&609&312&2729&3397&3008&1230&3034&1890&1011&3999&1616&3351&1548&977&3150&1076&3576&94&1189&3797&578&2450&1529&2603&2625&681&2650&2598&2758&1237&2592&1766&1269&1707&1837&2059&2054&3938&2742&724&3779&798&1559&3586&332&1175&1483&1343&3111&1554&1124&797&1277&563&1452&2459&1540&3354&325&285&1972&1064&1536&1786&142&3546&273&2336&3702&1825&3534&1349&3505&3625&122&3218&2439&3105&2915&3066&1553&3437&1275&1803&1576&1243&2694&1783&2594&2638&1204&0&2194&2893&3559&2081&1985&350&720&839&2637&1210&2102&3826&3158&3434&2909&3774&323&2006&278&1563&1024&2535&1081&2719&1305&1620&4017&2622&3539&3084&1735&2414&3239&2665&2085&2199&280&3174&197&2716&2108&3836&2728&1067&1482&525&1420&2730&2023&3562&872&2188&2999&3001&732&1129&1945&2381&3669&728&2171&3253
1314.4103736877441,1451,1902&2428&171&2841&3073&1511&2121&99&3020&3275&990&3214&3096&2446&2244&56&1557&3734&3300&1845&1211&2342&31&457&1696&1456&3684&1416&1555&2896&2448&2939&3420&544&3759&803&1661&2510&175&2538&1733&3861&2782&1507&968&3140&2361&910&2500&49&708&2865&3272&1622&658&2863&1687&1736&3195&3335&2206&236&3080&3680&3185&342&3721&925&2337&1216&1993&2913&793&1298&3649&2034&3347&1667&2925&2988&2511&3263&2877&2047&960&3590&463&3584&1833&3979&577&444&3554&781&2615&703&1998&136&3511&3052&736&2578&1149&1352&172&1959&2866&3605&1600&3221&2053&2425&2551&2030&1368&2231&967&2042&1531&3000&1390&2973&1274&3526&662&2949&789&4027&504&1333&437&1426&953&805&2356&1520&2771&137&1804&627&3757&714&694&2447&834&1758&2818&150&249&2323&109&2209&277&2292&1070&1522&3412&2222&2218&3181&1806&3791&2468&3705&1839&2282&963&1683&3577&2031&942&848&3877&3947&441&915&1537&768&1499&1469&2499&1072&2890&469&2800&3154&3711&374&3499&3456&583&2786&115&2384&500&2228&1543&3116&1844&3265&833&3169&584&2043&517&2009&391&1177&3324&739&1573&3593&3468&2940&705&2910&2934&3320&1107&766&1979&2781&395&453&417&2174&650&3926&3233&1509&2313&2955&2600&1371&2419&2889&3803&5&3799&2644&2131&2958&1816&2869&2784&181&3670&643&3252&1909&1656&309&8&2325&1491&1938&1742&2669&1888&2324&3793&3714&3168&1596&1973&1125&58&2200&764&1868&2118&3455&2604&2374&3731&2927&3508&2125&313&3750&636&493&1604&1030&2711&1328&3924&3529&1127&1052&776&1261&3789&2540&3752&4020&3332&2159&1148&2180&1473&2220&2247&3302&992&2229&2840&2126&3382&3469&4016&2223&1361&1732&1051&3177&3490&2937&3104&2300&3790&3997&1800&561&3406&2610&2284&367&2276&169&2211&726&2128&339&2061&3346&641&1730&2365&2872&3465&1668&3553&3460&2024&319&2143&2369&3690&1144&1292&757&3556&2064&2084&3188&2550&3448&1603&2331&1348&606&1729&80&2471&3596&1391&2401&1304&2338&1441&838&1221&1583&3873&2150&944&1100&1017&1688&2107&2145&1703&1598&640&2153&2395&3121&567&615&3378&2039&3995&1991&3353&3722&849&2793&698&387&322&1941&2214&930&1337&909&2757&2724&2409&2474&1876&1467&3114&1399&2376&1462&4031&1523&1662&78&111&2932&2344&1910&3809&2555&2322&3439&1881&2676&1502&3132&538&2946&1331&654&2983&1158&2111&3098&481&1980&170&1613&2828&2139&3010&1018&2117&2748&507&745&2328&2703&995&1947&2690&1284&2755&3417&901&3602&2035&3137&2317&23&376&3027&896&3956&2160&824&2071&1360&555&2169&862&3921&818&1126&428&695&2183&1415&3285&1750&3611&2073&1256&230&1227&1694&3776&2294&1624&483&782&3162&3464&2319&1946&3918&3057&25&3949&414&3291&2233&1078&3187&40&2509&616&2689&3545&3692&1045&3033&2045&2809&2266&1964&1617&1146&2655&2989&1705&41&26&1672&1421&3742&1338&917&4023&3948&1534&916&1322&3387&1718&3951&2512&1858&2397&556&227&3101&1104&3536&1850&1246&2488&2911&2680&2444&214&2463&1192&1159&1591&546&2553&1132&1879&3060&3523&1610&3906&2969&2433&2629&2440&3610&3120&3488&1971&119&2377&2412&1899&1893&1419&1487&2461&2482&1014&596&3521&2238&1480&1589&412&3344&1000&2962&3224&738&3115&1541&2693&2189&1966&3824&1917&200&2657&1109&2385&2371&3172&3179&3870&2567&1447&3196&1831&3086&198&3345&3258&107&1098&2831&1370&3261&2611&1428&460&348&921&2564&3256&2038&2146&2308&1475&2235&2928&2352&800&3738&3571&1669&353&2520&2069&1495&2624&1515&1914&464&3945&2326&3648&1984&1369&2601&1318&784&2226&3847&1118&3672&225&1752&2078&2832&3149&823&2172&203&3662&3927&1702&1533&2491&21&3555&3097&2901&364&3950&2663&3278&291&3528&1320&2750&1911&2873&3330&618&3930&3912&2738&1255&1650&399&830&2764&3720&2642&1970&3118&455&947&3385&3089&1791&1173&2916&2986&913&2839&3248&752&2659&2645&1647&1347&680&993&3968&2670&3459&2268&1663&1494&3725&2996&2434&3822&3348&2668&3287&1547&2586&542&2232&2772&2302&1376&3423&4014&369&1570&1214&1378&718&1545&370&3617&89&3107&842&2543&3713&1431&3145&261&2242&1975&1770&2281&48&1988&3645&754&299&1465&3124&3127&3980&2297&192&1695&2754&378&2978&2992&3495&1307&1920&438&1567&1377&506&2807&3635&1743&2864&173&1787&3601&2309&1872&2072&719&1962&3920&2056&688&2037&3821&1857&2001&1085&2127&2526&3568&1807&946&2867&2187&3026&3957&1645&1660&1926&3998&2695&3599&2795&2763&3087&1021&82&516&3198&1956&2810&2241&1170&3426&1983&366&239&539&2347&3025&503&3782&3028&3419&1086&1680&3449&1685&1886&3113&2364&3695&2649&682&2190&2372&199&2507&2616&1948&3900&484&1666&372&3907&3139&1184&1134&2087&3184&1954&2152&2966&2340&2403&903&2944&2203&436&3011&2558&1128&3078&1202&1373&1273&3756&3231&3360&3640&2936&2778&3141&2398&3585&1739&2956&3077&1155&315&771&1185&1626&2283&2630&2833&1425&2421&389&1889&2156&3277&1345&1153&1551&651&3506&3514&1222&1335&1488&3343&3207&637&1842&1601&3516&3327&1936&2862&3362&259&3868&3743&2906&116&2593&1895&3558&2033&1413&1432&2686&1172&1590&2904&2851&531&3240&3737&3931&1630&3095&1574&1236&1357&3740&3046&820&1628&2617&835&1423&2607&1866&3443&2879&828&3038&1199&938&2104&1004&3309&3022&2590&3804&881&1882&1122&2357&3366&3051&908&1768&1043&3433&1636&1317&2123&3478&360&1809&1113&3350&1471&118&2289&2068&1751&853&272&3342&3486&1009&3049&2979&422&2154&3119&697&475&3626&3612&1497&2806&1080&3696&3964&1334&2423&1235&2679&2032&1757&3842&1675&713&1746&1813&1171&2478&2333&2093&3838&2498&566&1867&188&3501&559&1923&2207&1655&2805&3825&3519&515&3710&3002&3081&1479&2193&3280&2133&2827&3466&1066&452&770&686&3200&1621&3810&1238&2201&3361&3616&518&2451&1835&2095&3500&213&2920&2341&3525&3363&1608&2487&2290&3036&1725&4030&3915&924&3082&3295&2327&630&328&3019&2007&2661&2602&553&1405&1584&67&1569&2140&404&2142&1799&2271&1327&1041&2129&1449&1409&2224&2279&653&3794&1820&1097&2184&1960&3303&827&363&1861&2787&580&1912&1213&1612&2318&423&143&2492&186&3833&885&1599&2951&1459&829&3533&2597&1433&7&1951&1714&397&2683&747&3274&2275&2647&1258&1943&3677&2410&3117&1689&2017&1464&1565&3076&2943&3136&1117&2149&2780&1827&3633&3072&2091&2715&1290&819&456&2278&3982&329&1101&1250&88&3219&514&1715&252&1478&2020&497&1330&3090&434&2718&815&2240&3178&2138&465&3255&3629&271&3851&1114&2542&3035&2664&2250&3902&1642&3396&400&2246&3321&1282&2090&941&2363&954&1717&419&2881&599&3365&2088&2394&2335&1684&2176&2662&1136&3062&1828&513&2785&1032&1793&1165&966&219&2173&2438&1619&2849&2460&3628&2501&3971&19&9&3005&2560&3182&1006&3830&1761&3341&1332&3232&2339&3867&2040&3933&2404&1329&3106&3152&3226&564&980&1611&2124&3411&3442&532&1871&2858&2378&2894&2345&2132&3056&1010&2049&2257&408&1231&3604&661&1577&2868&2464&1496&1505&1367&2960&3800&635&304&3636&2931&1319&3369&1665&3054&609&312&2729&3397&1230&3034&1890&1011&3999&1616&3351&1548&432&755&3150&1516&1076&3576&94&1189&578&2450&1529&2603&2625&681&2598&2758&2592&1766&1269&1707&1837&2059&2054&3938&2742&3779&798&1559&332&1175&1483&1343&3111&1554&1124&797&1277&3318&1452&563&1540&361&325&285&1972&1064&373&1536&1786&142&3546&273&2336&3702&396&4&140&1349&3505&3625&122&2439&2915&3066&3437&1275&1576&1243&2694&1783&2594&2638&1204&0&2194&2893&3559&2081&1985&350&720&839&2637&3758&1210&2102&3158&3434&2909&3774&323&278&1563&2640&1024&2535&2354&2719&1305&526&1620&4017&3481&3539&3084&1735&2414&3239&2665&2085&2199&280&3174&197&2716&2108&3836&1067&1482&525&1420&2730&2023&3562&872&2188&678&3001&732&1129&1945&2381&3669&1020&728&2171&3253
1296.8886687755585,1440,1902&2428&171&889&2841&3073&1511&2121&3020&3275&990&2861&3214&3096&2446&2244&56&1557&3734&3300&1845&1211&2342&31&457&1696&1456&3684&1416&3566&1555&2896&2448&2939&3420&544&2648&3759&803&1661&2510&175&2538&1733&3861&2782&1507&968&3140&1525&2500&49&708&2865&3272&1622&658&2863&1687&1736&3195&2206&236&3080&3680&3185&1468&342&925&1216&1993&2913&793&1298&3649&2034&3347&1667&2925&2511&3263&2877&2047&804&960&3590&463&3584&1833&3979&577&444&3554&781&2615&3764&703&1998&136&3511&3052&736&939&856&2578&1149&1352&172&1959&2866&3605&1600&3221&3850&2425&2551&2030&3819&1368&967&2042&1138&1531&3000&1390&2973&1274&3526&662&2949&4027&504&1333&437&1426&3624&180&805&2356&4000&1520&3757&1804&2447&2818&714&694&834&1758&150&2323&277&1709&2292&1070&1522&3412&2218&1806&3791&2468&3705&1839&2282&963&1683&3577&2031&942&2836&848&3877&3947&3548&915&1537&768&1499&1469&2499&2890&469&2800&3711&3154&374&2786&1921&2384&500&2228&3116&1844&1634&3265&833&2043&517&2236&2009&391&1177&3324&1573&3593&3468&2940&705&2910&2934&3320&1107&766&1979&395&453&417&2174&650&3233&1509&2313&2955&2600&2419&3803&3799&2777&2644&3966&2131&2958&1816&2869&2784&181&3670&643&3252&1909&1656&309&184&2325&1491&1938&1742&2669&1888&2324&3793&3714&3168&1596&1973&1125&58&2200&764&1868&2118&3455&2604&2374&3731&2927&3508&2125&313&1450&3750&636&493&1604&1030&2711&3924&3529&1052&776&1110&1261&3789&2540&3752&4020&2247&1148&2180&2220&992&3302&2229&2126&4016&2223&1361&1051&3177&3490&2937&3104&2300&3790&2914&1800&561&3406&2610&169&2211&2276&726&2128&339&2061&3346&641&1730&2365&2872&1668&3553&3460&2143&3331&2369&3690&1144&1292&757&2064&2084&3188&2550&3448&1778&1603&2331&1348&606&1729&80&2471&3596&1391&2401&1304&2338&1221&1583&3873&2150&1100&1017&2107&2145&1703&1598&2153&2395&567&615&3378&2039&1356&3995&3549&1288&1894&3353&3722&849&2793&355&2761&698&322&1941&3201&930&1337&909&2214&2757&2724&2409&2474&1876&1467&2456&3114&1399&2376&1462&1523&1662&78&111&2932&2344&92&1910&2555&799&158&1366&3439&1881&2676&3132&538&2946&1331&2983&2111&1158&3098&481&1980&170&1613&2828&2139&3010&2117&2748&507&745&2328&2703&995&1284&2690&2755&3417&901&2035&3137&2317&879&1083&376&3027&896&3956&2160&824&2071&1360&555&2169&862&3921&818&2972&1126&428&695&2183&2089&3285&1927&1750&3611&2073&3299&1256&230&1227&1694&3776&2294&1624&483&782&3162&3464&2319&1946&3918&3057&25&3949&414&3291&2233&982&2813&1549&354&1078&3187&617&40&2509&616&2689&3545&3692&1045&3033&1427&2045&149&2266&1964&1617&1146&2655&787&2989&1705&1672&26&3742&1259&1338&917&3948&1534&916&1322&3387&1718&3951&2512&1858&3279&3747&3101&1104&2488&2911&2444&2463&1192&1159&1591&2553&1132&1879&3060&3523&1610&3906&2969&2433&2629&2440&3610&3120&2739&3488&1971&119&2412&1899&1893&1487&2461&2482&1014&596&3521&1480&1589&412&3344&1000&619&2962&3224&738&1541&2693&2189&1966&1358&3824&1917&200&2657&2994&1109&2385&3739&2371&3172&1794&3179&769&3870&2567&1447&3196&1831&3086&198&3345&3258&107&1098&2831&1370&545&3261&2611&1428&460&348&921&557&2564&3256&2038&2146&2308&1475&594&2235&2928&2352&800&3738&3571&1669&353&2520&2069&1495&2624&1515&1914&464&3945&870&2326&3648&1984&2601&2486&784&2226&3847&1118&3672&1752&2078&2832&3149&823&2172&203&3927&1702&1533&2491&21&3555&3874&2901&364&3950&2663&1785&3278&291&3528&1320&2750&1911&2873&618&3930&1059&3829&3912&2738&1255&399&830&2764&547&3720&2642&91&876&1970&3118&455&947&3385&1791&1173&2916&2986&913&3089&2839&3248&752&2659&1647&1347&993&3968&3459&2268&1663&1494&3725&2996&3822&3348&2668&3287&2144&1547&1992&2586&542&2772&2302&1376&3423&4014&130&369&1570&1214&1378&718&1545&370&3617&3107&842&2543&1431&3145&226&261&3271&2242&1975&1770&2281&48&1988&3645&310&1852&754&3988&3124&3127&3980&2297&192&1695&2754&378&2978&2992&3495&1307&3267&1920&438&1567&1377&506&2807&3635&3728&2864&173&1787&1325&3608&3601&2309&1872&2072&719&1962&3920&2056&688&2037&3821&1857&2001&1085&2127&2526&3568&1807&946&2867&2187&3026&1660&1926&3998&1935&3599&2795&2763&3087&1021&82&516&3198&1956&2810&2241&1170&3426&1983&366&1472&239&509&539&2347&3025&503&912&3782&3551&3028&3419&1086&1680&3449&1685&1886&3113&2364&3695&2649&2190&2372&199&2507&2616&1948&3900&484&1666&372&3907&3139&1919&1184&2087&3184&2966&2152&2340&903&1692&2944&2203&436&2558&1128&3078&431&1202&1373&1273&3756&3231&3360&3640&2936&2778&3141&2398&1739&2956&3077&1155&315&771&1185&1626&2283&2630&1425&389&2156&3277&1345&1153&1551&651&3506&3514&1222&1335&1488&3207&637&320&1842&1601&3516&3327&1936&2862&3362&259&3868&3743&2906&2593&1895&3558&2033&1413&1432&2686&1172&1590&2904&2851&531&3240&3931&1630&1574&1236&1357&3740&3046&820&1628&2617&1423&1504&2607&1866&3443&828&3038&1199&938&2104&1004&3309&3022&2590&3804&881&1882&3701&1122&3366&3051&908&1768&1043&3433&1636&1317&2123&3478&360&1809&1113&3350&1471&118&573&2289&2068&1751&853&272&3342&3486&1009&3049&2979&422&2154&1588&3119&2103&697&475&3612&2267&2806&1080&3696&1334&2423&1235&2679&2032&1757&3842&1675&713&1746&1813&1171&2333&2093&2018&3838&2498&566&1867&188&3501&559&1923&2207&1655&2950&2805&3825&524&3519&515&3710&3002&806&2170&3081&1479&3280&2133&2827&3466&1066&452&770&686&978&3200&1621&1238&2201&2734&3616&518&2451&1835&2095&3500&2004&213&2920&3525&3363&1608&2487&2290&3036&1725&4030&3915&924&3082&3295&2327&3473&630&328&3019&2007&2602&553&1405&1584&67&2140&404&2142&1799&2271&1327&2370&2129&1048&1041&1449&2224&2279&653&3794&1820&1097&2184&1960&3303&363&1861&2787&580&1912&2092&1612&423&143&2492&3833&186&885&2951&1459&829&3533&2597&3017&979&7&359&1714&326&397&2683&747&3274&2275&2647&1258&1943&3677&2410&3117&1689&2017&774&1565&3076&2943&3136&1117&2149&2780&1827&3633&3072&2715&3679&1290&819&456&2278&3982&329&1101&242&1250&88&3219&1225&1715&252&2020&497&1330&3090&434&2406&2718&815&2240&3178&2138&465&3255&3629&271&3851&1114&2542&3035&2664&1217&3768&2250&3902&1642&3396&400&3321&1282&2090&941&2363&1717&419&2881&599&3365&2088&2394&2335&1684&2176&2662&1136&1828&3994&513&2785&1032&1793&1165&966&2173&2438&1619&2849&2460&3628&2501&3971&19&9&3005&2560&3182&1006&3830&1761&1283&3341&3232&2339&3867&3592&2040&3933&2404&1329&3106&3152&3226&980&1611&2124&3411&3442&532&1871&2378&2894&2345&2132&3056&1010&2049&2257&1166&408&1231&3604&661&1577&2868&2464&1496&1505&1367&2960&3800&635&304&3636&2931&3369&1665&3538&3054&1299&609&312&2729&3397&1230&3034&1890&1011&3999&1616&3351&1548&432&977&1403&3150&1516&1076&3576&1744&1189&3797&2450&1529&2625&681&2650&2598&2758&1237&2592&1269&1707&1837&2059&2054&3938&2742&3779&798&1559&3586&332&1175&1483&1343&3111&1554&1124&797&1277&563&1452&2459&1540&325&285&1972&1064&373&1536&142&3546&273&2336&3702&1825&4&3534&1349&3505&2291&3625&122&3218&2439&3105&2915&3066&3437&1275&1803&1576&1243&2694&1783&2594&2638&1204&0&2194&2893&3559&2081&1985&350&720&839&895&2637&3758&1228&1210&2102&3158&3434&2909&3774&323&2006&1194&278&1563&2640&1024&2535&2354&2719&1305&526&1620&4017&3481&2622&3539&3084&1735&2414&3239&2665&2085&2199&280&3174&197&2716&3836&2728&1067&1482&525&2730&2023&3562&872&2188&678&2999&3001&732&1129&1945&2381&728&2171
