tdg_iter_descent_v4[10000, 1, 125]
time,|TSS|,sol
214.62835121154785,1487,16830&24861&8116&13469&14369&11861&25108&13929&19865&16331&8854&19996&20879&12286&6076&8701&17385&15528&25034&1981&6301&7357&17746&21220&17006&24330&17546&10062&1028&13325&12587&23614&11012&20595&16264&25554&14746&22203&25836&5655&20100&24385&17626&19957&7911&18288&1711&5862&24835&10115&4755&23382&25442&1116&15971&9037&15258&9209&12266&811&1685&4798&5392&6375&26065&8512&4958&25408&12192&17082&25289&24471&14337&18185&4371&4697&23552&21313&25209&1656&18904&6350&13283&22108&25089&7096&24506&5621&9962&88&25777&15559&17156&15108&1983&21910&19586&5738&320&21543&11442&2368&294&13859&15305&8254&10477&17824&17124&21130&10719&10268&2607&10672&4466&1488&1620&10588&13813&12599&23293&3231&11902&23986&5231&12101&7506&5065&4703&16358&9785&18443&6724&12720&546&22404&4364&385&24713&7648&21340&18299&6222&5144&16429&22523&21491&6218&17536&13664&25902&272&8612&9074&5843&13387&18003&7689&23514&11026&17228&4826&9283&12406&12135&22177&19580&10513&4550&5605&19463&8395&14766&5425&16730&13526&8774&4483&18875&6389&885&925&7154&7125&13364&16110&6575&17468&6556&6666&5067&5346&19800&10711&19598&7602&12290&4485&3297&7650&22235&18487&4727&1278&21100&9224&7197&830&6442&24696&12187&24860&930&10871&19877&26006&15516&12118&17984&15195&15455&16931&23403&254&19573&4425&25698&17595&22299&8704&22834&10879&19624&2072&16694&9606&14845&25354&15641&25582&13035&16703&12742&10350&20532&17194&5385&5469&4704&2789&6388&25998&23470&22730&3206&21713&8523&3716&3843&23093&2535&4525&16414&16674&281&20792&25510&2770&24183&15374&13384&2773&18511&15552&7829&11141&17235&7861&2443&21718&4245&13625&8815&4302&11733&12660&26088&12425&8134&161&11490&15372&13346&140&11194&11009&17935&17388&2654&16872&15148&17750&1563&16568&21968&7844&2457&10096&9829&8261&23214&17864&3228&13008&4952&7307&22265&1493&16469&2846&20236&5812&11577&8641&8625&7245&20807&19233&2190&22144&16270&6891&12722&16154&15687&15562&2201&14599&23355&14419&16817&2165&17612&23880&4442&113&820&25910&4782&22018&2741&8153&11591&8375&4033&3323&15005&8146&13989&24250&23896&15959&7444&22876&5194&3062&25116&4135&7504&9208&16994&12193&7515&15399&12053&16482&4353&24271&12842&12414&10081&19107&16498&4146&11461&22951&15247&4641&1817&24877&11275&25957&396&1896&25006&13190&22806&15799&10113&16210&4458&10679&6337&22336&24141&22917&24159&7355&15821&1074&7264&20046&21592&4975&5468&23241&9090&9862&24293&9082&22890&17443&7563&12659&9397&3811&14854&23918&4110&19109&18685&20924&10055&19161&13649&19608&13659&25575&10310&8768&8503&16899&9937&18065&5182&6023&715&11093&18579&11528&13831&2169&25980&15401&19890&10039&7801&3964&17113&6675&8058&23805&1289&7311&5488&10926&1588&17280&16640&6934&22188&18924&23068&15582&3377&8742&5993&14924&24888&15714&13&6280&20803&14710&20552&10388&13096&21287&364&23038&2350&3387&11662&17778&2316&2420&9710&9647&5519&8428&12419&5209&3743&26127&19992&65&7468&9426&19015&4472&7877&25783&8372&11047&25378&2182&6456&19697&24878&15395&19018&25849&6638&18314&6170&25916&2596&1857&23637&12380&13205&22320&17782&6190&19502&18676&4298&18338&6610&23114&3820&15321&18619&2997&15571&17134&17090&482&4875&15683&12712&18688&18415&13010&2404&7916&25931&24614&9124&3953&18000&3872&11785&4511&24474&17189&20170&299&4630&20543&3651&25287&10818&25480&2409&12141&9327&22691&19900&2912&1995&25286&2771&21778&6512&13955&11197&3682&17681&11462&22100&22601&2155&14379&15435&24617&4743&5052&11621&2054&11891&408&10346&9869&13142&20035&21515&24451&4264&10406&6804&17560&10251&10956&9189&12781&16598&22275&19517&24765&19443&7533&4426&2239&23503&21596&3362&6888&15357&5564&12930&13673&8739&11120&10615&4258&24412&16747&18866&7188&24870&13164&4825&18782&2287&7050&21623&24057&17537&25937&3372&2338&8471&24753&3052&22574&24431&11840&6503&14496&24841&9522&3113&10600&19423&5287&17859&1008&20683&19640&21379&6524&24814&19301&21203&16006&26019&18013&10656&8678&3316&11746&8222&13480&5446&25130&2449&24101&14149&15784&6340&18633&13031&26092&10532&3466&20574&7863&3516&1023&18557&12016&9360&23665&23485&4765&20511&6183&2566&231&4104&7045&15353&25839&12256&16819&19101&19553&2870&12927&14078&13556&23424&1667&8876&11379&23939&8087&16368&5162&4023&14952&19084&11223&15814&16010&12611&11638&21030&9974&23529&24718&17266&25435&5934&22366&7087&22920&1908&4896&22046&16258&17453&11077&21075&5957&380&16129&21508&7383&17293&21432&14403&2394&19340&12032&6838&9616&23175&12491&6364&16389&15935&20148&21177&6271&4846&4575&11712&10923&4793&6774&13352&18365&10317&18608&26098&23708&23303&20373&25896&21450&25537&9264&369&5712&15568&25607&941&2142&6482&491&15066&18585&26013&17439&11372&23771&10467&25611&18143&23394&14485&1000&11823&214&5412&24568&13749&21466&24559&6075&14872&17724&13931&14707&11579&3283&22888&11964&26038&1858&19246&18140&15770&18217&10597&23967&23907&17800&6064&3096&16039&13740&23107&14351&309&3998&18719&9732&12627&6229&2223&17997&17178&1916&14894&7985&11066&9038&5083&2115&25541&21089&16115&1293&25758&18246&19945&19489&14967&8185&3630&13702&17817&122&12112&11152&6735&9618&22741&5626&16083&21531&10456&7895&7774&19350&7956&16543&11696&7857&14667&15221&1728&3653&18122&1073&2774&7645&25043&18899&14932&5953&9572&4195&8557&20576&11537&3618&2335&15495&22719&9591&22457&6896&5363&16717&1854&9656&8335&21847&17690&8705&20000&14051&16091&9138&787&12321&14502&15931&11670&22415&21927&22253&1958&24009&1279&8298&12307&25346&5078&14067&15678&14807&1694&24240&20248&12411&24833&1217&21684&23134&23204&7023&12365&18331&11112&14373&17179&17149&17874&15911&9306&135&4102&13276&14865&1556&14627&11400&6179&19781&6264&22903&74&2503&7194&1265&14542&3547&21848&570&21389&8177&6305&20587&15144&22555&4416&19126&7546&22964&17414&20168&3607&350&8511&18042&4211&22312&8823&10936&18171&4164&21530&2506&20432&18778&14770&22827&15413&25975&20243&19440&16347&339&3593&12458&20030&19596&15414&20635&17918&2304&14661&20207&1545&17884&2530&5084&14102&23363&26102&11502&9630&18373&13012&45&22598&15003&7109&20328&844&853&21149&6813&1765&15358&19678&14499&6434&5404&18596&13056&4640&16654&9066&9579&743&5629&8541&11082&21695&2630&10390&4351&16433&25543&19575&3524&3345&2306&15880&2656&10432&8589&3849&11015&22527&7350&15847&5571&2042&5717&4354&15933&18396&8891&7013&12968&5240&10338&19962&4288&5271&6878&24097&7718&16231&18231&2852&18771&23720&20303&10841&1186&19520&23233&9659&4422&8045&4143&16575&2200&4380&500&615&15708&17330&18370&5632&22423&11557&20660&24133&3766&12334&10983&7058&13422&5464&16921&10180&5901&25125&25080&19936&3677&18894&11293&9184&7247&20940&25676&14020&18592&21754&12478&12070&23051&6154&9432&2255&15300&23647&16521&3386&14170&25201&4834&21650&9629&19140&7584&23452&1653&3066&9433&12786&14003&22233&20526&9639&851&9241&7265&4624&1967&25540&20892&18621&2185&7957&12212&17721&3765&6963&2526&11279&17297&11241&9634&21125&624&6907&24615&17419&21798&18008&22725&21344&1877&22778&93&7479&16357&25469&23206&23383&5107&18723&14690&25678&5695&4051&14302&25172&17794&244&938&20182&14157&21281&23256&2556&17655&6857&7010&3839&8721&21808&24924&5175&7098&12739&9450&267&8517&13520&7007&1149&9889&16056&10791&10801&4819&25136&24126&24439&7635&18540&12980&18649&14886&18408&22980&14123&18417&17751&10878&26004&9020&14534&17911&5659&13801&18215&4241&23674&11967&7712&1425&23110&5794&5485&10458&12545&5597&4673&25516&16607&200&17501&1229&6538&21321&5441&8862&18051&15181&17207&19507&19378&23458&1672&14424&16886&11233&6823&1172&21811&23836&543&20567&18208&10564&3265&9765&18920&21809&13635&19059&12496&13220&1549&24955&16589&19011&10847&6525&17785&15800&15695&12733&15477&1044&11016&6408&7447&24845&9755&23864&13167&4748&19675&15184&22324&17359&351&4017&19683&8312&11213&7477&22644&18337&8851&25271&25545&7267&12507&11318&20934&22028&12687&23883&5156&14615&8916&2710&15846&6008&3909&3239&14430&16415&11829&18940&17038&23084&10539&15706&9471&18195&17956&23351&5825&13334&24&24371&20613&2087&1356&14340&13415&23870&15244&24128&449&3501&6892&20765&8857&7625&6732&11464&9017&17001&14265&21051&9504&11801&1024&25359&11030&3852&14834&1736&16266&20478&6427&10022&26059&23770&10130&16881&2212&7442&19297&15793&24781&9994&3164&13174&21608&9030&25496&22433&2826&1727&17379&23649&5251&2222&23306&21943&18453&24489&23576&22074&24272&13966&9758&24479&19204&25107&3812&16505&10726&773&8349&5510&25086&15805&13196&24575&21324&16783&2621&9715&10762&4814&1092&2611&19964&18952&15366&10805&8666&18094&20716&17804&2661&17075&19922&18030&1078&1403&9482&4777&17979&21994&20315&17503&24699
217.41895985603333,1480,16830&24861&8116&13469&14369&11861&13929&19865&16331&8854&3824&19996&20879&12286&6076&8701&17385&15528&25034&1981&7853&7357&17746&21220&17006&24330&17546&10062&1028&13325&12587&23614&11012&20595&16264&25554&14746&22203&25836&19548&5655&20100&24385&17626&19957&18288&1711&5862&24835&10115&4755&25442&1116&15971&9037&15258&9209&12266&811&1685&4798&5392&6375&4705&26065&8512&4958&12192&17082&25289&24471&14337&18185&4371&22242&4697&23552&21313&25209&24699&1656&18904&6350&13283&22108&25089&7096&24506&5621&9962&88&25777&15559&17156&15108&1983&21910&19586&178&5738&320&23490&21543&11442&2368&294&13859&15305&8254&10477&17824&17124&21130&10719&10268&2607&10672&4466&1488&13813&12599&23293&8708&11902&3231&18390&23986&12101&7506&5065&4703&16358&9785&18443&6724&12720&546&22404&4364&385&24713&7648&21340&5144&6222&20250&16429&22523&12551&6218&17536&25902&272&8612&25316&9074&5843&13387&18003&7689&23514&11026&17228&11566&9283&12406&12135&22177&19580&10513&4550&5605&19463&8395&14766&5425&16730&19870&8774&13526&18875&6389&4483&885&7154&12040&13364&17468&6575&6556&6666&5067&5346&19800&10711&22483&19598&7602&12290&4485&3297&7650&22235&18487&4727&1278&21100&9224&7197&830&6442&24696&5119&24860&12187&10871&19877&26006&15516&12118&17984&15195&15455&16931&23403&19573&4425&25698&17595&22299&8704&22834&10879&19624&2072&16694&9606&14845&25354&15641&25582&21012&1174&13035&9025&18256&16703&12742&10350&20532&17194&5385&5469&4704&4021&2789&23470&22730&3206&21713&8523&3716&3843&5529&23093&6884&2535&4525&16414&16674&281&20792&2770&24183&13384&2773&18511&15552&7829&11141&17235&7861&2443&21718&4245&13625&4302&11733&12660&26088&12425&8134&161&11490&15372&140&19252&11194&11009&17935&17388&15235&2654&16872&15951&25095&9149&15148&1563&16568&21968&7844&2457&10096&9829&8261&23214&17864&3228&13008&4952&7307&22265&1493&16469&2846&20236&5812&11577&8641&8625&7245&20807&19233&22144&16270&12722&16154&15687&15562&2201&14599&23355&26058&10490&16817&4141&2165&17612&23880&4442&113&18271&820&25910&22018&2741&8153&11591&8375&4033&3323&17015&13989&24250&23896&15959&7444&22876&5194&3062&25116&4135&7504&9208&16994&12193&7515&15399&3310&4353&12842&12414&10081&19107&16498&19324&11461&1787&22951&15247&4641&1817&24877&11275&25957&396&1896&25006&13190&22806&15799&10113&16210&4458&10679&6337&22336&24141&22917&24159&7355&7592&15821&1074&7264&20046&21592&4975&5468&23241&9090&9862&24293&9082&22890&17443&7563&12659&2980&9397&3811&14854&23918&27&4110&19109&18685&20924&10055&19608&13659&25575&8768&8503&16899&9937&5548&18065&6023&715&3996&18579&7726&11528&5807&10638&19890&5211&10039&7801&17113&6675&8058&23805&1289&7311&5488&16032&26180&1588&17280&24640&16640&6934&22188&18924&15582&8742&3377&5993&14924&15714&13&6280&20803&13404&20552&10388&13096&21287&364&23038&2350&3387&11662&17778&2316&2420&9710&9647&5519&8428&12419&5209&3053&3743&26127&19992&65&3388&9426&4472&7877&25783&8372&11047&25378&2182&6456&19697&24878&15395&19018&25849&6638&18314&6170&25916&2596&1857&23637&12380&13205&22320&17782&6190&19502&18676&4298&6610&23114&3820&15321&18619&2997&17134&17090&11718&482&4875&15683&12712&18688&18415&13010&2404&7916&25931&24614&9124&3953&18000&3872&11785&4511&2117&17189&24474&20170&299&20543&3651&10818&25480&2409&12141&22691&19900&2912&1995&25286&2771&6512&11197&3682&17681&11462&22601&2155&14379&15435&24617&4743&5052&19657&11621&2054&11891&10346&9869&13142&4037&24451&21515&4264&4372&10406&6804&17560&10251&10956&9189&12781&16598&22275&19517&24765&19443&7533&4426&2239&25152&23503&21596&3362&6888&15357&5564&12930&13673&8739&8925&11120&10615&4258&24412&16747&22318&18866&7188&24870&13164&4825&18782&2287&11114&7050&24057&25937&3372&2338&8471&24753&3052&22574&24431&11840&20925&6503&14496&24841&9522&3113&10600&19423&5172&7277&5287&5835&17859&1008&20683&19640&21379&6524&24814&19301&18013&16006&26019&10656&8678&6648&11746&8222&13480&5446&25130&2449&24101&14149&15784&6340&18633&13031&3466&20574&7863&3516&1023&8386&18557&12016&9360&23665&23485&4765&20511&6183&13614&231&2566&7045&15353&25839&12256&16819&19101&19553&2870&12927&14078&6465&13556&23424&1667&8876&11379&23939&8087&16368&4023&14952&19084&11223&16010&11638&21030&9974&23529&24718&17266&25435&5934&25&22366&7087&22920&1908&3561&4896&22046&16258&11077&21075&5957&380&16129&21508&17293&21432&14403&2394&19340&12032&6838&21621&23175&12491&23912&6364&3814&16389&15935&21177&20148&6271&14864&4846&4575&11712&10923&4793&6774&13352&18365&10317&18608&4013&26098&23708&23303&20373&25896&6172&21450&17120&25537&9264&369&5712&15568&941&2142&6482&2120&491&15066&17439&3048&11372&10467&25611&6411&18143&23394&14485&11823&214&5412&24568&13749&21466&24559&6075&1497&14872&17724&13931&14707&3283&11964&26038&1858&19246&15770&18217&11459&10597&23967&23907&6064&3096&16039&13740&8074&23107&309&3998&18719&9732&12627&6229&2223&17997&17178&1916&14894&7985&11066&5083&2115&25541&21089&16115&1293&25758&19945&19489&14967&3630&16647&13702&593&17817&122&12112&11152&6735&9618&22741&5626&16083&10456&7895&7774&19350&7956&16543&11696&7857&14667&15221&1728&18122&1073&7645&25043&18899&14932&5953&9572&4195&8557&20576&11537&3618&187&2075&22719&9591&22457&5363&16717&1854&9656&8335&21847&8705&1976&20000&14051&16091&787&12321&14502&15931&11670&22415&21927&22253&5181&1958&24009&1550&8298&25346&14067&5078&15678&14807&24240&20248&12411&24833&1217&23134&23204&7023&12365&18331&11112&14373&17179&17149&22729&17874&1346&15911&9306&135&4102&11426&13276&1556&14627&11400&6179&19781&6264&22903&74&2503&7194&1265&14542&3547&21848&570&21389&8177&6305&20587&15144&22555&4416&19126&7546&22964&17414&20168&3607&350&8511&18042&4211&22312&8823&10936&4164&21530&2506&20432&9763&16123&18778&14770&22827&15413&25975&20243&19440&16347&339&3593&12458&22129&2304&12703&14661&20207&1545&17884&2530&5084&23363&14102&11502&9630&9943&13012&45&15003&7109&20328&844&853&21149&16106&1765&15358&19678&6813&14499&6434&5404&18596&13056&4640&16654&9066&13311&9579&743&5629&8541&11082&21695&10390&4351&16433&25543&3524&2306&3345&15880&2656&10432&8589&3849&11015&22527&7350&15847&5571&2042&5717&4354&15933&18396&128&8891&7013&12968&5240&10338&19962&4288&5271&6878&24097&7718&16231&18231&2852&18771&23720&20303&10841&1186&19520&23233&9659&4422&8045&4143&16575&2200&4380&500&615&15708&1376&17330&18370&5632&22423&11557&20660&24133&12334&10983&7058&13422&5464&16921&5901&25125&25080&19936&14&3677&18894&11293&9184&7247&20940&18592&14020&12478&7590&12070&23051&6154&9432&2255&15300&3989&23647&16521&3386&4868&14170&4834&21650&9629&19140&7584&9099&1653&3066&9433&12786&14003&22233&20526&9639&851&8398&9241&7265&4624&1967&25540&22021&20892&17346&18621&2185&12212&17721&3765&7536&2526&11279&17297&11241&9634&21125&624&6907&24615&17419&782&21798&18008&22725&21344&1877&22778&7479&16357&25469&12318&23206&23383&5107&18723&12235&14690&25678&5695&4051&14302&17794&244&938&20182&14157&21281&2556&17655&6857&7010&3839&21808&24924&5175&19705&12739&267&8517&10376&7007&1149&9889&16056&10791&10801&25136&24126&24439&7635&18540&12980&18649&14886&18408&14123&17751&10878&26004&9020&14534&17911&13801&18215&4241&7712&1425&23110&5794&5485&10458&12545&5597&4673&25516&16607&200&17501&1229&6538&21321&5441&8862&22879&18051&19507&19378&23458&1672&14424&16886&6823&1172&21811&18218&23836&543&10235&12472&20567&15227&18208&10564&3265&9765&6056&18920&13635&19059&12496&13220&1549&24955&16589&19011&6525&17785&15800&15695&12733&15477&1044&11016&6408&7447&24845&9755&13167&4748&19675&21024&15184&22324&17359&4713&351&18984&4017&19683&8312&7475&7477&11213&22644&18337&8851&25271&25545&15681&7267&6700&12507&11318&20934&22028&12687&23883&5156&14615&8916&2710&15846&6008&3909&14430&16415&18940&17038&23084&8976&10539&15706&16310&15553&9471&18195&17956&23351&5825&13334&24&24371&2087&1356&14340&13415&15244&24128&449&937&3501&6892&20765&8857&7625&6732&9017&17001&14265&23841&21051&9504&11801&1024&25359&11030&3852&14834&1736&16266&20478&6427&10022&23760&26059&23770&10130&2212&7442&19297&15793&24781&9994&3164&13174&21608&9030&25496&22433&2826&1727&17379&23649&5251&18109&25250&2222&21943&18453&18088&24489&23576&22074&24272&13966&9758&24479&19204&3812&16505&10726&773&8349&5510&25086&15805&13196&24575&21324&16783&2621&9715&315&10762&4814&1092&2611&19964&18952&15366&10805&8666&18094&17804&2661&17075&18030&1078&1403&12320&19313&17979&4777&21994&20315&10180
219.67557382583618,1492,16830&24861&8365&8116&13469&14369&11861&13929&19865&16331&8558&8854&19996&20879&12286&17822&6076&8701&2762&15528&25034&1981&7357&17746&21220&17006&17116&24330&17546&10062&1028&13325&12587&23614&4186&11012&20595&16264&25554&14746&22203&25836&25396&5655&19548&20100&24385&17626&19957&7911&1711&5862&24835&10115&4755&25442&1116&15971&9037&15258&9209&12266&811&1685&4798&5392&6375&4705&26065&8512&4958&12192&15999&17082&24471&14337&18185&4371&22242&4697&23552&21313&25209&1656&18904&6350&13283&22108&25089&7096&24506&5621&9962&88&25777&15559&17156&15108&21910&19586&5738&320&23490&21543&11442&2368&13859&15305&8254&10477&17824&17124&21130&10719&10268&2607&10672&1738&4466&1488&1620&13813&12599&23293&3231&11902&23986&24885&12101&7506&5065&4703&16358&9785&18443&6724&12720&546&22404&4364&385&192&1985&7648&21340&18299&6222&20250&5144&16429&22523&6218&17536&12423&13664&25902&676&8612&25316&9074&20084&5843&13387&18003&7689&23514&11026&21028&17228&11566&9283&12135&22177&19580&10513&4550&5605&8395&14766&5425&16730&19870&13526&4483&18875&6389&885&7154&12040&13364&17468&6575&6556&6666&5067&5346&19800&10711&22483&19598&7602&12290&3297&7650&22235&18487&4727&1278&21100&9224&7197&830&6442&24696&12187&24860&10871&19877&12554&26006&15516&12118&17984&15195&15455&16931&23403&19573&4425&25698&17595&22299&8704&22834&10879&19624&2072&16694&9606&14845&25354&15641&25582&21012&13035&9025&18256&16703&12742&10350&20532&17194&5385&5469&4704&4021&2789&25998&23470&22730&3206&21713&8523&3716&3843&23093&2535&4525&16414&16674&281&20792&2770&24183&13384&2773&18511&15552&7829&11141&17235&7861&2443&21718&4245&13625&4302&11733&12660&26088&12425&21048&8134&161&11490&15372&140&11194&11009&17935&17388&15235&2654&16872&15951&24127&9149&15148&17750&1563&16568&21968&7844&2457&10096&9829&8261&23214&17864&3228&13008&4952&7307&22265&1493&16469&2846&17944&20236&5812&11577&8641&8625&7245&20807&19233&2190&22144&16270&14818&12722&16154&15687&15562&2201&14599&23355&26058&14419&10490&16817&4141&17612&23880&4442&18271&820&25910&22018&2741&11591&8375&4033&17015&13989&24250&23896&15959&7444&22876&5194&3062&25116&4135&7504&9208&16994&12193&7515&15399&4353&12842&12414&10081&19107&16498&19324&11461&22951&15247&4641&1817&24877&11275&25957&396&1896&6494&12453&13190&22806&15799&10113&16210&4458&10679&6337&24141&22917&15688&24159&7355&19014&15821&1074&7264&14181&5468&4975&21592&23241&9090&9862&24293&9082&22890&17443&7563&12659&2980&9397&3811&14854&23918&27&4110&19109&20924&10055&19161&13649&19608&13659&25575&10310&8768&16899&9937&5548&18065&5182&6023&11093&3996&18579&11528&5807&2169&19890&5211&10039&7801&17113&6675&8058&23805&1289&7311&5488&16032&3279&26180&1588&17280&24640&16640&22188&18924&15582&8742&3377&5993&14924&15714&13&6280&20803&13404&20552&10388&13096&21287&364&23038&2350&3387&11662&23776&17778&2316&2420&9710&7807&9647&1194&5519&8428&12419&5209&3743&26127&19992&65&3388&9426&4472&7877&25783&8372&11047&25378&2182&6456&19697&8623&24878&15395&19018&25849&6638&18314&6170&25916&1857&23637&12380&13205&22320&17782&6190&19502&18676&22462&4298&6610&23114&3820&15321&18619&2997&17134&17090&482&4875&15683&12712&18688&18415&13010&2404&7916&25931&24614&9124&3953&18000&3872&11785&4511&13621&24474&17189&20170&299&4630&20543&3651&25287&10818&25480&2409&12141&22691&19900&2912&1995&25286&2771&6512&11197&3682&17681&22100&22601&2155&14379&15435&4743&142&5052&4068&19657&11621&2054&11891&5212&10346&9869&13142&24451&21515&4264&10406&6804&17560&2557&10251&10956&9189&12781&22275&19517&24765&19443&7533&4426&3599&2239&23503&21596&3362&22283&6888&15357&5564&12930&13673&8739&11120&10615&10895&4258&8195&24412&16747&18866&4643&7188&24870&4825&18782&2287&11114&7050&24057&25937&3372&2338&8471&4488&24753&3052&22574&24431&6503&14496&9522&3113&10600&19423&5172&5287&8727&5835&17859&1008&20683&21379&6524&24814&19301&21203&16006&26019&18013&10656&8678&10559&11746&6648&8222&13480&5446&25130&24101&14149&15784&6340&18633&13031&26092&10532&3466&3655&20574&7863&3516&1023&18557&12016&9360&23665&23485&4765&20511&6183&13614&231&2566&15353&6072&25839&12256&16819&19101&19553&2870&12927&14078&6465&13556&1667&8876&9863&11379&8087&16368&20315&4023&4376&14952&19084&11223&12611&16010&11638&9974&23529&17266&25435&5934&22366&7087&22920&1908&3561&4896&22046&16258&17453&11077&21075&5957&380&16129&21508&17293&21432&14403&2394&19340&12032&6838&21621&23175&12491&23912&6364&3814&20148&15935&6271&4575&11712&10923&4793&6774&13352&18365&10317&18608&26098&23708&23303&20373&25896&6172&21450&25537&9264&369&5712&15568&25607&941&2142&6482&491&15066&26013&17439&3048&11372&23771&10467&25611&11052&18143&23394&14485&11823&214&5412&24568&13749&21466&24559&6075&14872&17724&13931&14707&3283&11964&26038&1858&19246&18217&10597&23967&23907&17800&6064&3096&16039&13740&8074&23107&14351&309&18719&9732&12627&6229&2223&17997&17178&1916&14894&7985&11066&9038&5083&2115&25541&24207&21089&11199&16115&1293&25758&19945&19489&8185&13702&593&17141&17817&19723&122&12112&11152&6735&9618&22741&5626&16083&21531&10456&7895&7774&19350&7956&16543&11696&7857&14667&15221&1728&3653&18122&1073&2774&7645&25043&18899&14932&5953&9572&4195&8557&20576&11537&3618&2075&22719&9591&22457&16717&1854&9656&8335&21847&8705&20000&14051&16091&787&14502&15931&11670&22415&21927&4781&22253&5181&1958&24009&8298&12307&25346&5078&14067&15678&14807&1694&24240&20248&12411&24833&18995&1217&23134&23204&7023&12365&18331&11112&14373&17179&17149&17874&15911&9306&135&7811&4102&11426&13276&14865&1556&14627&11400&6179&11609&19781&6264&74&2503&7194&1265&3547&21848&570&21389&8177&6305&20587&15144&22555&4416&19126&7546&22964&17414&20168&350&8511&18042&4211&22312&8823&10936&18171&4164&21530&2506&20432&9763&18778&14770&22827&15413&19440&16347&339&3593&12458&2304&12703&14661&20207&1545&17884&2530&5084&23363&19325&14102&11502&9630&18373&9943&45&15003&7109&20328&844&853&21149&16106&1765&15358&19678&6813&14499&6434&5404&18596&13056&4640&1187&16654&9066&9579&25215&743&5629&8541&4835&11082&21695&4351&16433&5257&25543&3524&2306&3345&15880&2656&10432&8589&3849&11015&22527&7350&15847&5571&2042&5717&4354&15933&18396&128&8891&7013&12968&5240&10338&19962&4288&5271&6878&24097&7718&16231&18231&2852&18771&23720&20303&10841&1186&19520&23233&4422&1344&24970&8045&4143&16575&15188&2200&4380&500&615&15708&17330&18370&5632&22423&11557&20660&24133&23530&12334&10983&7058&13422&5464&16921&5901&25125&25080&19936&3677&18894&11293&9184&7247&20940&25676&14020&18592&12478&12070&23051&6154&9432&2255&15300&23647&16521&3386&4868&14170&2561&4834&21650&9629&19140&7584&23452&1653&3066&9433&3939&12786&14003&22233&20526&9639&851&8398&9241&7265&4624&1967&5406&25540&20892&17346&18621&2185&12212&17721&3765&2526&11279&17297&11241&9634&21125&624&6907&24615&21798&18008&22725&21344&1877&22778&93&7479&16357&25469&12318&23383&5107&18723&12235&14690&25678&5695&4051&14302&25172&17794&244&938&20182&14157&21281&23256&17655&6857&7010&3839&21808&24924&5175&19705&7098&9450&267&8517&13520&7007&1149&9889&16056&10791&10801&4819&25136&24126&24439&7635&18540&12980&18649&14886&18408&22980&14123&17751&10878&26004&9020&14534&17911&5659&13801&18215&4241&23674&11967&7712&24594&1425&23110&5794&5485&10458&12545&5597&4673&25516&16607&200&17501&1229&6538&21321&5441&8862&18051&19507&19378&23458&1672&14424&16886&6823&1172&21811&18218&23836&543&10235&12472&20567&15227&3916&18208&10564&3265&9765&6056&18920&13635&19059&12496&1549&24955&16589&17585&19011&6525&17785&15800&15695&12733&15477&1044&11016&6408&7447&24845&9755&23864&13167&4748&19675&21024&22324&17359&4713&351&4017&19683&8312&7475&7477&11213&22644&18337&8851&25271&25545&15681&7267&6700&12507&11318&20934&22028&12687&23883&5156&14615&8916&2710&15846&6008&3909&3239&14430&11829&18940&17038&23084&10539&20805&15706&16310&9471&18195&17956&23351&5825&13334&24&24371&2087&1356&14340&13415&23870&15244&24128&449&3501&6892&20765&8857&7625&6732&11464&9017&17001&14265&21051&15173&9504&11801&1024&11030&6448&3852&14834&1736&20478&12504&6427&10022&26059&23770&10130&2212&7442&19297&15793&24781&9994&3164&13174&21608&9030&25496&22433&2826&1727&17379&23649&5251&18109&2222&23306&21943&18453&18088&15217&24489&23576&22074&24272&13966&9758&24479&19204&3812&16505&10726&773&8349&5510&25086&15805&13196&24575&21324&16783&2621&26130&25487&9715&10762&4814&1092&2611&19964&18952&15366&10805&8666&18094&20716&17804&2661&17075&19922&18030&1078&1403&19313&17979&4777&21994&14967&10180
