tdg_iter_descent_v4[10000, 1, 75]
time,|TSS|,sol
1729.7903816699982,1452,2520&3523&3912&1360&481&3046&3056&1899&2873&2911&2474&3309&563&3001&774&2644&2354&3635&2244&101&2869&357&584&350&3066&2512&199&3080&3207&561&553&658&2478&827&1471&3931&184&903&2617&3106&3870&2381&3907&3610&947&1800&1845&339&3628&1468&2203&3005&1705&2986&3182&3534&3966&3797&1603&3096&2610&2385&419&1882&1452&924&2587&2327&938&2292&966&3722&2535&525&1343&3838&930&2777&3696&2560&1807&1482&3073&277&2668&3948&2059&3577&3829&2729&2068&2434&695&896&3341&1984&2228&3645&726&960&2828&1045&171&1645&2150&1598&1675&3561&1910&2128&2866&3590&2996&3274&3149&2676&1806&1469&1377&1338&3495&2129&870&1048&635&2795&400&3081&2670&1866&3285&2218&2266&1622&4&3188&3033&1588&3679&2742&1158&961&752&2308&1608&1086&876&3533&2282&1612&3979&2781&3104&782&3743&431&2925&3558&768&1735&1348&1192&2459&3684&271&213&506&1491&436&1292&1574&2423&3168&1000&310&3443&2750&1432&3825&3554&2342&3011&1124&909&2784&2909&3945&1125&3466&1794&889&1668&2543&2555&2428&2598&1660&3332&2184&3624&2121&1567&2785&1770&3511&1570&3419&2023&355&688&2862&3448&2946&2734&3098&3921&3629&1462&3774&3824&675&25&3586&820&1006&2029&1114&2087&1733&3179&879&1052&2939&3526&1250&2207&1328&3546&1222&539&3695&3670&272&2509&3555&3617&2223&1511&3350&3918&2594&3662&2955&2772&1586&2896&3132&3278&329&3604&627&460&3231&2487&559&1563&1565&1288&2951&641&1787&3999&1729&754&1284&2325&3592&1781&2983&1456&992&2001&698&3177&1695&1085&2629&1611&3239&3790&2950&3601&3488&3468&1825&1751&1833&3303&1494&3519&3198&1613&1225&917&2224&3107&2863&2622&2966&2104&3078&1820&1842&3095&203&1669&1379&3200&3728&1944&2937&916&2154&713&323&1431&389&3154&1235&1159&3584&3331&2669&130&2090&1378&1010&1647&592&1541&3822&2235&1282&1785&3734&2602&3097&19&1876&1275&2275&2118&3456&757&2718&1831&939&3038&3363&4030&3362&3369&2607&1938&1255&214&678&885&2444&3034&2540&1367&542&175&4016&694&328&2053&1243&2095&1893&1923&1043&2655&1509&1837&908&3810&192&1520&532&1153&2979&895&438&3022&2741&1021&3927&1589&3002&3426&2868&1827&3267&2433&805&2647&2284&2107&2336&3861&312&1184&1371&2730&2189&78&2149&1067&2344&3902&1941&284&1689&2780&3437&2836&1467&1616&3672&3116&2499&1590&640&1945&3412&2601&1030&1341&1948&483&3738&3124&3077&3027&2482&395&1428&1214&3255&1547&3968&2550&2102&1630&2738&3747&49&111&901&1129&3272&2232&3385&1793&1496&3690&1604&1548&1816&3052&423&2039&5&2268&1138&545&89&2194&3877&3636&1427&1867&2438&1858&654&3397&1495&1803&1840&2127&259&1230&278&2183&367&2851&637&1993&143&2384&3365&579&3776&2510&653&3008&3473&729&1101&3449&2877&2600&475&745&2045&198&736&230&1352&2956&662&3141&3178&3971&3951&2131&3366&828&1100&2317&2339&2352&2665&2611&2111&3185&2338&142&1709&2073&2279&2758&2257&784&1361&2093&531&797&3794&7&3344&2603&1835&2116&1583&1080&1725&4031&824&3417&3611&348&1964&2133&252&2376&913&3162&1155&2020&2363&1204&2123&412&1959&4020&2501&1487&1146&2043&1337&3616&2936&2943&1175&3873&3214&2793&236&881&849&342&954&58&2091&564&2145&291&980&2211&513&1920&1447&1122&1656&2138&1227&3731&2124&2324&1390&3196&853&1449&804&1269&524&1983&2357&2989&3150&1480&1739&2872&2425&2827&2069&764&3172&615&3025&2169&2650&2782&118&636&3224&374&2500&2446&3219&2818&2491&3649&3086&718&3049&2807&2693&1879&1750&3564&2290&589&2667&2081&2558&2832&2231&1632&3648&1376&3347&2439&170&2755&3782&404&2398&1333&1210&2694&1886&3181&3342&2361&1479&326&484&3906&497&186&1113&434&1366&1004&136&2706&3221&2724&3950&2125&3633&320&1332&738&517&3291&2333&2786&3252&2030&88&3478&1358&3982&1199&1127&3396&2037&1368&1687&2397&2615&1683&1144&2661&1349&1217&2335&3226&609&1912&2421&1097&2056&1768&2440&413&2229&1171&1109&2233&1307&2488&408&1237&1551&3256&67&1472&2302&3084&1624&3201&2992&2590&567&1110&2711&2176&2679&3481&3758&119&3669&3299&1577&1259&1148&3599&1569&3101&1473&747&1212&2787&3900&3956&829&1998&3277&3938&2018&3757&2949&830&978&500&1894&2624&3764&2072&2152&2153&1868&651&2419&3187&2281&337&2340&1347&1707&1523&2173&1231&3139&2625&1098&993&3753&967&457&1216&1170&1667&2142&2864&3318&3145&2309&1718&280&3295&2395&1927&3930&2988&3090&3351&304&686&2240&3506&2553&1051&787&2697&2771&839&1786&1505&3625&2159&1497&2778&3596&1921&1823&3680&40&200&3714&2461&116&2999&596&2463&1335&1902&3752&2347&82&3459&150&3127&3915&1356&1954&2890&3867&1017&617&2662&3113&2686&915&1663&1533&1615&803&1985&1072&2188&3737&2689&3076&3174&3556&1317&3612&3248&2331&1576&3701&417&1331&781&1236&441&833&538&2593&107&1946&1620&2915&464&2664&332&771&2047&3010&962&1173&739&1211&1628&3957&766&453&1549&1107&1554&2313&3287&3423&3411&2982&3553&2564&3933&3768&99&1626&1318&3345&1943&921&2927&2914&3464&2248&2806&2371&1947&1540&3677&2994&2246&2649&3232&399&842&3017&428&1591&1009&925&1329&1966&2247&3222&1104&3020&1322&3702&1971&3529&2757&3387&544&1320&1979&3354&793&2032&1871&3233&2294&3926&1032&2084&2071&1459&2683&2088&1499&3833&1584&2250&1327&1041&1525&697&3516&1962&823&2926&2414&2038&3028&3740&3791&21&3035&1601&3505&714&1345&3280&990&2604&363&3455&9&1166&437&1555&1118&769&599&2190&2300&1761&3508&1369&315&3705&1161&2592&3739&2372&1746&2893&2172&3321&3433&1972&2139&2630&376&1391&503&194&1330&322&2719&573&2640&353&0&3184&3403&3279&1861&3521&1799&3271&2374&2201&1839&4023&2199&1470&2369&2278&2202&1488&1662&1888&1536&724&92&493&3836&2656&2236&455&2894&2840&3136&1702&3382&2920&1304&3072&3158&705&1076&2940&2728&2140&1600&1610&3062&309&1714&1355&1426&1059&1238&2861&3593&2297&1975&2690&1475&2906&3180&8&619&1024&1895&3576&1221&1515&3105&2460&1507&708&48&2117&2341&3082&2412&3500&3265&4017&3258&285&2156&3924&1014&3353&1935&2468&2328&2049&2476&2271&1917&2642&3947&391&3302&3348&2969&1991&770&1665&2637&1531&2406&3218&197&3998&953&2143&2973&2960&1694&2492&1416&41&3568&2404&3920&2242&518&2507&968&2913&360&1758&2078&122&982&3525&822&2146&1778&1844&1405&3087&2054&2126&1534&3851&378&3486&719&2451&1730&313&1852&818&1325&2944&3800&3137&3360&2040&2033&680&3750&2174&2526&346&3057&2833&792&1642&188&1277&1537&946&2934&2657&2626&1791&1872&3826&2471&23&261&2538&2865&1596&2276&1752&169&834&1757&3605&1970&422&630&1419&3324&3320&3980&3330&2345&720&2180&1634&3406&1545&1936&515&3501&1655&2042&3536&3549&1370&370&835&1373&172&1117&1357&2401&2031&2450&2962&2511&1692&2200&1688&3711&2805&3514&2659&2214&2542&1712&1522&1399&856&1736&3460&2716&2007&2187&2739&180&2206&1149&2551&1256&2283&4014&1559&2616&26&1283&3847&2849&3394&2006&2663&1684&1132&3490&3442&3799&703&2085&3300&3240&1716&1857&1290&149&1809&2364&1408&242&3692&2108&776&325&580&1126&2226&1423&2928&444&3261&2409&2410&2222&1661&2220&239&1828&31&616&789&3842&2916&2034&2703&1078&1680&414&1573&1185&1557&2035&941&3528&2800&219&463&1813&1070&432&1621&3779&963&514&1703&115&3120&3195&555&2881&456&2319&2289&2498&3114&3545&2688&3275&465&3117&3803&3420&2448&3327&53&3710&3804&2597&137&3725&566&2017&1926&526&1504&2763&3115&3562&2323&3434&397&728&3263&2132&3111&1890&2464&1804&2867&2638&2241&251&3054&3346&1889&1274&3830&1064&343&56&3559&944&2932&351&452&1066&2839&2377&3000&3152&1409&2586&1699&1420&507&2326&1465&2904&1685&516&2901&3019&2064&366&2578&3756&3253&4027&373&1305&942&1298&1666&2972&1502&2567&2754&2356&2715
1739.2344624996185,1460,2520&3523&1232&1360&3469&3046&3056&1899&618&2873&2911&2474&563&3001&774&817&3251&2644&2354&3635&2244&91&2869&3066&2512&199&3080&3207&561&553&658&2478&827&1471&3931&184&903&181&2617&3106&3870&1413&2841&2381&3907&3610&947&1800&1845&339&3628&1468&2203&2620&3005&1649&1705&2986&3182&3534&3966&3797&3060&3096&1603&1440&2610&2385&419&1882&1452&924&2587&2327&938&2292&966&3722&2535&525&1343&3838&930&2777&3994&3696&361&2560&1807&504&1482&3073&277&2668&3948&2059&3577&3829&2729&2068&2434&695&896&3341&1984&2228&3645&726&960&1995&2828&1045&171&1645&2150&177&1598&1675&3561&3378&1910&2128&2866&3590&2931&2996&3149&2676&606&1469&1377&1338&2238&1909&3495&2129&1048&635&2795&400&3285&3081&1866&2218&2266&1622&4&3188&3033&3679&2742&1158&752&2308&1608&3819&1086&3533&2282&1612&3979&3104&782&431&2925&3558&768&1735&1348&1192&2459&3684&271&249&213&506&1931&3147&1491&436&1292&1574&2423&3168&1000&1453&310&3443&2750&1432&3825&3554&2342&1124&909&2784&2909&3945&1125&3466&1794&889&1668&2291&2543&2555&2428&2598&1660&2184&3624&2121&2958&1567&2785&1770&3511&3036&2810&2394&1570&3193&3419&2023&355&688&2862&3448&2946&2734&3098&2764&3921&3629&1462&3774&3824&25&3586&820&1006&2029&1114&1951&2087&1733&3179&879&1052&2939&3526&1250&2207&1328&3546&1222&539&3695&3670&2509&3555&3617&2223&3350&3918&2594&3662&2955&2772&2896&3132&3278&329&627&509&460&3231&559&1563&1565&1288&2951&641&1787&3999&1729&2024&1284&2325&3592&1717&2983&1456&4000&992&1553&698&3177&1695&2528&1085&2629&1611&3239&1218&3790&2950&3601&3488&1825&1833&1494&3519&3198&1613&917&2224&3107&2863&2622&2966&2104&3078&2370&1820&1842&3095&203&1669&3200&3728&2937&916&3993&2154&713&323&1431&389&3154&1235&1159&3584&3331&2669&359&2090&1378&1010&1647&1541&2235&1282&1785&3734&2602&3097&1876&1275&2275&2118&3456&757&2718&1831&939&3038&1960&3363&4030&3362&3369&2607&1938&583&1255&214&678&885&2444&2486&2540&1367&542&175&4016&369&694&328&2053&1243&2095&1893&1923&2655&1509&1837&3810&192&1520&532&1153&2979&895&438&3022&2741&1021&3927&1589&3002&3426&2868&1827&3267&2433&805&2107&2336&3861&848&312&1184&1371&2730&2189&3874&78&2149&1067&2344&3902&1941&1689&2780&3437&2836&1467&1616&3672&3116&2499&1590&640&1529&1945&3412&2601&1030&1948&483&3738&3124&3077&319&3027&2482&395&1428&1214&3255&1547&3968&2550&2102&1630&2738&3747&3793&3821&49&111&901&1129&3272&2232&3385&1793&1496&1604&1548&1816&3052&650&423&2039&5&2268&1138&545&2194&3877&3636&1427&3026&1867&3397&1803&1840&2127&3384&1230&278&2183&367&2851&3538&637&1993&143&2384&3365&3776&2510&273&3008&1101&3449&2877&2600&299&475&745&2045&198&736&230&1352&2956&662&3141&3178&3971&109&3951&2131&3366&828&1100&2317&2339&2352&2160&1128&94&2665&2111&2611&3185&3439&2338&142&1709&2073&2279&2758&2257&784&1361&2093&797&7&3344&2603&1835&2116&1583&1080&1725&4031&824&3417&3611&348&1964&2133&1992&252&2376&913&3162&3118&1155&2020&2363&1204&1464&3720&2123&412&1959&4020&2501&1487&1146&2043&1337&3616&2936&1175&3873&3214&2793&236&881&849&342&954&58&2091&564&2145&291&980&2211&513&2365&1920&1447&1122&1656&2138&1227&3731&2124&1742&1136&2324&1390&1911&3196&853&2822&1449&804&1269&524&1983&2357&1483&3150&1480&1739&2872&2425&2827&2069&764&3172&615&2169&2650&2782&118&636&3224&374&2500&2446&3219&2818&3140&1450&2491&3086&718&3049&2807&2693&1879&1750&2290&2081&2558&1037&2832&2231&3648&1376&3347&2439&170&2755&404&2398&1676&1333&1210&2694&3181&3342&2361&1479&326&2426&484&3906&497&1334&186&1113&1366&1004&136&3221&2724&3950&2125&2387&3633&320&1332&738&517&3291&2333&2786&3252&1973&2030&88&3478&1358&3982&1199&1127&3571&3396&2037&1687&2397&2615&1683&1144&2661&1349&2335&3226&1912&2421&2209&1097&2056&1768&2440&2229&1171&1109&2233&1307&2488&408&1237&2061&1551&3256&67&1472&2302&3084&1624&3201&1177&2992&2590&567&1110&2711&2176&3640&3995&1273&2679&1881&3481&3758&2789&3996&119&631&3299&3759&1577&1259&3051&1148&3599&1569&3101&3721&747&2787&3900&3956&364&829&3277&3938&2949&830&978&500&1894&2624&1715&3764&2286&2072&2152&2153&1868&2419&3187&2281&337&2340&1347&1707&1523&2173&1231&3139&2625&1098&3753&967&469&457&1216&1170&1667&2142&2864&505&3145&2309&1718&280&3295&2395&1927&3930&2988&3090&3351&304&686&2240&3506&2553&1051&839&1786&1505&3625&815&2159&1497&3809&2778&2886&3596&1823&3680&40&2660&200&2461&116&2999&596&2463&1335&1902&3752&2347&82&3459&150&3915&1356&1954&2890&3867&1017&617&3113&2686&915&1663&1533&803&1985&1072&2188&3737&2689&3076&3174&2748&3556&3248&2331&1576&417&489&1331&781&1236&441&833&538&2593&107&1636&1946&1620&2915&464&2664&332&1919&771&2047&3010&1173&739&1211&1628&3957&766&453&1549&1107&1554&2313&3287&3411&1029&3553&2564&3933&2411&99&1626&3768&1318&3345&1943&921&2927&2914&3464&2806&2371&1947&1540&3677&2994&2246&1099&2649&3232&842&3017&428&1591&1009&925&1329&1966&2247&3222&1104&3020&1322&3702&1971&3529&2757&3387&1673&544&1320&1979&3354&793&2032&1871&3233&2294&3926&1672&2084&2071&1459&2683&2088&1499&1584&2250&1041&1525&697&3516&1478&1962&823&2414&2038&3657&3740&21&3035&1601&3505&714&1345&3280&578&990&2604&2671&363&3455&9&1118&769&2190&2300&1761&1369&315&3705&2592&3739&2372&1746&643&2172&3321&3433&1880&1001&2139&2630&376&1391&503&322&2719&573&595&2640&353&0&3184&3403&3279&1861&3521&1799&3271&2374&2201&1839&2199&2369&2278&2202&1662&1888&1536&3089&493&3836&2236&1268&2894&2840&1702&3136&455&2920&1304&3072&3158&705&1076&2940&2728&2140&1600&1610&3062&1714&977&1426&1059&1238&2009&3593&1975&2690&1475&2906&3180&8&619&1024&3576&1221&1515&3105&2460&1507&708&48&3500&2117&2341&2412&3082&3265&1194&2889&3258&285&2156&3924&1014&3353&1935&2468&2328&2271&1917&2642&3947&391&3302&3348&2969&770&1665&2637&1531&2406&3218&197&953&2143&2973&2960&1694&2492&1416&41&3568&2404&3920&2242&518&2507&968&2913&360&1758&2078&122&1597&910&982&3525&822&2146&1778&1844&3087&2054&2126&1534&3851&378&3486&2854&719&2451&1730&313&818&2944&3800&3137&3360&2040&2033&680&3750&2174&1617&2526&346&3057&1642&188&1277&1537&946&2934&1791&1872&3826&2471&1172&1783&23&261&2538&2865&1596&2276&1752&169&834&1757&3605&1970&422&630&1419&3324&3320&3980&3330&3949&2345&720&2180&1634&3406&3499&1545&1936&515&3501&1655&2042&3536&3549&1370&227&370&2076&1373&172&1117&1357&2401&2031&2450&2962&2511&1692&2200&1688&3837&3711&2805&1988&3514&2659&2214&2542&1189&1522&1399&856&1736&3460&2716&2007&2187&2739&180&681&2206&1433&1149&2551&1256&2283&1559&2616&26&1283&3847&2849&2663&1684&1258&1261&1132&3490&995&3442&3799&703&2085&3300&3131&3240&1716&1857&1202&149&1809&242&3692&2108&387&776&325&580&1126&2226&1423&2928&444&3261&2409&2410&2222&1661&2220&239&1073&31&616&789&556&3842&2916&2034&2703&264&1078&1680&414&3580&1573&3823&1185&1557&1914&2035&3528&2171&2800&219&463&1813&1070&432&1621&3779&963&514&1703&115&3120&3789&80&3195&173&2881&555&456&2319&2289&2498&3114&3545&1425&3275&465&3117&3803&3420&3868&2448&3327&53&3710&3804&2597&137&3725&566&2017&1926&526&1504&2763&3115&3562&2323&3434&397&728&3263&2132&3111&1890&2464&1804&2867&2638&2241&1619&3054&3346&1274&3830&1064&56&3559&2932&452&2839&2377&3000&3152&1409&2586&1420&507&2326&1465&2904&1685&2776&2901&3019&2064&366&2578&3756&4027&373&1305&942&1298&1666&2972&2567&2754&2356&2715&1083
1744.578284740448,1473,2520&3523&1232&3912&1360&3469&3056&3046&1899&2873&618&2911&2474&563&3001&3251&2354&3635&2244&2869&357&584&350&3066&2512&199&3080&3207&561&553&827&1471&3931&903&181&2617&2157&3106&3870&1413&2841&2381&3907&3610&947&1800&1845&339&3628&1468&2203&2620&3005&1705&2986&3182&3534&3797&1603&3096&2610&2385&419&1882&1452&924&2587&2327&2292&3722&2535&930&1343&3838&3475&2777&3994&3696&2560&1807&504&1482&3073&277&2668&3948&2059&3577&3829&2729&2068&2434&695&896&3341&1984&2228&3645&726&960&2004&1995&2828&171&1645&2150&1598&1675&3378&1910&2128&2866&3590&2931&2996&3274&3149&2676&1011&1806&606&1469&1377&1338&1909&3495&2129&1048&635&2795&400&3081&3285&1866&2218&2266&1622&4&3188&3033&1588&3679&2742&752&2308&1608&1086&876&3533&2282&1612&3979&2781&782&3743&431&2925&3558&768&1735&1348&1192&2459&3684&271&249&1421&213&506&1491&436&1574&2423&1512&3168&1000&1453&310&2750&1432&3825&3554&2342&3011&909&2784&2909&3945&1125&3466&889&1668&2543&2555&862&2428&2598&3332&2184&3624&2121&2958&1567&2785&1770&3511&3036&2810&2394&1570&3419&2023&355&688&2862&3448&2946&2734&3322&3098&2764&3921&3629&1462&3774&3824&675&25&3586&820&1006&1114&1951&2087&1733&3179&879&1594&1052&2939&3526&1250&2207&1328&3546&1222&539&3695&3670&272&2509&3555&3617&2223&1511&3918&2594&3662&2955&2772&1429&1586&3132&3278&329&3604&627&460&3231&2487&559&1563&1565&1288&2951&641&1787&3999&1729&2024&754&1284&1717&2983&1456&992&2001&698&3177&1695&1085&424&2629&1611&3239&77&3790&2950&3601&3488&1825&1833&1751&3303&3519&3198&1613&917&2224&3107&2863&2622&2966&2104&3078&2370&1820&1842&3095&203&1669&3200&3728&2937&916&2154&713&323&1431&389&3154&1235&1159&3584&3331&2669&359&130&2090&1378&1010&1647&592&1541&3822&2235&1282&3734&2602&3097&1876&1275&2275&3456&2718&1831&939&3038&1960&3363&3362&3369&2607&1938&1255&214&3034&2540&1367&542&175&4016&3061&369&694&328&2053&1243&2095&800&1923&1043&2655&1509&2645&1837&908&3810&192&1520&532&1153&2979&438&3022&1021&3927&1589&3002&3426&2868&1827&3267&2433&805&2647&2284&2107&2336&3861&848&312&1184&2730&2189&78&2149&1067&2344&3902&1941&1689&570&2780&3437&2836&1467&1616&3672&3116&2499&1590&1529&1945&3412&2601&1030&1341&1948&483&3738&1593&3124&3077&3027&2482&395&1428&1214&3255&1547&3968&2550&2102&1630&2738&2443&3793&3821&3496&1129&901&3272&3385&2232&1793&1496&1604&1548&1816&3052&423&2039&5&2268&1138&545&89&2194&3877&3636&1427&3026&1867&2438&1858&654&3397&470&1495&1803&2127&259&1230&278&2183&367&2851&3538&637&1993&143&2384&3365&579&3776&2510&653&3008&3473&1101&3449&2877&2600&299&475&745&2045&198&736&230&1352&2956&662&3141&3178&3971&109&3951&2131&828&1100&2317&2339&17&2352&2160&1128&94&1516&2111&2665&2611&3185&3439&2338&142&2073&2279&2758&2257&784&1361&2093&797&3794&7&3344&2603&1835&2116&1583&1080&1725&4031&824&3417&3611&348&1964&2133&1992&252&2376&913&3162&3118&1155&2020&2363&1204&3720&2123&412&1959&2501&1487&1146&2043&1337&3616&2936&2943&1175&3873&3214&2793&236&849&342&954&58&2091&2145&291&980&2211&513&2365&1920&1447&1122&1656&2556&2138&1227&3731&2124&1742&1136&2324&1390&1911&3196&853&1449&804&1269&524&1643&1983&2357&2989&1483&3150&1480&1739&2872&2425&2827&2069&3172&615&3025&2650&2782&118&636&3224&374&2500&2446&3219&2818&3140&1450&2491&3649&3086&718&2807&1879&1750&2290&2081&2558&2832&2231&3648&1376&3347&2439&170&1957&2755&3782&404&2398&1333&2694&1886&3342&2361&1479&326&2426&484&3906&497&1334&186&1113&434&1366&1004&136&2706&3221&3950&2125&644&3633&320&1332&738&517&3291&2333&1696&2786&3252&1973&2030&88&3478&1358&3982&1020&1199&1127&3571&3396&2037&2103&2397&1687&2615&1683&1144&2661&1217&1349&2335&3226&609&1912&2421&2209&1097&2056&1768&2440&2229&1171&1109&1266&2233&2488&408&1237&2061&1551&3256&67&1472&2302&3084&1624&3201&1177&2992&2590&567&1110&2711&2176&3640&2679&1881&3481&3335&3758&119&3299&1577&1259&3051&1148&3599&1569&3101&1473&747&1212&2787&3900&3956&829&1998&3277&3938&2018&2949&2447&830&978&500&1894&2624&1715&3764&2072&2152&2153&1868&651&2419&3187&2281&337&2340&1347&1707&1523&2173&1231&3139&2625&1098&993&3753&967&457&469&1216&906&1170&1667&2142&2864&3742&3145&2309&1718&280&3295&2395&2318&1927&3930&2988&3090&3351&304&686&2240&2933&732&3506&2553&1051&787&3579&839&1786&1505&3625&2159&1497&2778&3596&1823&3680&40&1776&200&3714&2461&2999&596&2463&1335&1902&3203&3752&2347&82&3459&150&3127&3915&1356&1954&806&2890&3867&3602&1017&617&3113&2686&915&1663&1533&1985&1671&2188&3737&3535&2689&3076&3174&2748&3556&3612&3248&2331&1576&3701&1331&781&1236&441&833&538&2593&107&1636&1946&1620&2915&464&2664&332&1919&2047&3010&1173&2844&739&1211&1628&3957&766&1549&1107&1554&1299&2313&3287&3423&3411&3539&3553&2564&3933&2411&99&1626&3768&1318&3345&1943&921&2927&2914&3464&3119&2806&2371&1947&1540&3677&2994&2246&1099&2649&3232&399&842&428&1591&1009&925&1329&1966&2247&1104&3020&1322&3702&1971&3529&2757&3387&544&1320&1979&3354&793&2032&1871&3233&2294&3926&1672&1032&2084&2071&1459&2088&1499&3833&1584&2250&1327&1041&1525&697&3516&1478&1962&823&2414&2038&3740&3791&21&3035&1601&3505&714&1345&3280&990&2604&363&3455&9&1166&3191&437&1555&1118&769&2190&2300&1761&3508&1369&3171&315&2592&3739&2372&1746&2893&2172&3321&3433&1972&2139&2630&376&1391&819&503&1330&322&2719&2640&2831&1229&353&0&3184&3403&3279&1861&3521&1799&3271&2453&2374&2201&1839&4023&2199&2760&2369&2278&2202&1662&1888&1536&724&3089&493&3836&2656&455&3136&1702&1304&2920&3072&705&1076&2940&2140&1600&1610&3062&309&1714&977&1426&1059&2978&1238&2009&2861&3593&2297&1975&2690&1475&2906&20&3180&8&619&1024&1895&3576&1221&3105&2460&912&1507&708&48&2117&2341&3082&2412&3500&3265&2889&4017&3258&285&2156&3924&1014&3353&1935&2468&2328&2049&2271&1917&2642&3947&391&3302&3348&2969&1991&770&1665&2637&1531&2406&3218&197&3998&953&2143&2973&2960&1694&2492&1416&41&3568&2404&3920&2242&518&2507&968&2913&360&1758&2078&122&982&3525&822&2146&1778&1844&1405&3087&2054&2126&3851&378&3486&719&2451&1730&313&818&2944&3800&3137&3360&2040&2033&680&2174&1617&2526&3057&2833&792&1642&188&1277&1537&946&2657&1791&1872&3826&2471&1783&23&261&2538&2865&1596&2276&1752&169&834&1757&3605&1970&422&630&1419&3324&3320&3980&3330&3949&2345&720&2180&1634&3406&3499&1545&1936&515&3501&1655&2042&3536&3549&1370&227&370&1373&172&1117&1357&2401&2031&2450&2962&2511&1692&2200&1688&3711&2805&1988&3514&2659&2214&2542&1189&1522&1399&856&1736&3460&2716&2007&2187&2739&2206&1149&2551&1256&2283&1134&1559&2616&26&872&1283&3847&2849&2006&2663&1684&1258&1261&1132&3490&3442&3799&3223&703&2085&3300&3240&81&1857&1290&1202&1809&2364&3692&2108&387&776&325&580&1126&2226&1423&3261&3665&2409&2410&2222&1661&2220&239&1828&31&616&789&556&3842&2916&2034&1078&1680&414&3580&1573&1185&1557&1914&2035&941&3528&2171&2800&2378&219&463&1813&1070&432&1621&3779&963&514&1703&115&3120&3789&80&3195&2881&456&2319&2289&2498&3114&3545&1425&3410&3275&465&3117&2456&3803&3420&3868&2448&3967&3327&3710&3804&2597&137&3725&566&2017&1926&526&2027&2763&1504&3115&3562&2323&3434&397&728&3263&2132&3111&1890&2464&1804&2867&2638&2241&1619&3054&3346&1889&1274&3830&3325&1064&343&56&1980&944&2932&452&1066&2839&2377&3000&3152&1409&2586&507&2326&1465&2904&2901&3019&2064&366&2578&3756&3253&4027&373&1305&942&1298&1666&2972&1502&2567&2754&2356&2715&1083
