tdg_iter_descent_v4[10000, 1, 125]
time,|TSS|,sol
1395.6189515590668,1288,1488&3787&2644&2717&3456&2655&793&1828&1910&2581&3949&2047&1531&579&2271&2049&419&1540&553&386&142&1799&315&1139&1611&3101&820&1275&1998&2466&1166&2739&4016&2084&547&3481&2056&930&3177&3363&95&1231&2275&3966&2784&2446&3705&3195&252&1665&3799&3672&2170&2648&3464&25&2189&1749&2873&1604&1598&1573&3776&1814&3022&1926&2345&2068&3201&2881&136&3020&3490&2030&1667&3214&2909&2865&2059&3096&2031&525&1620&1615&3487&2944&2127&1109&2511&2828&806&2116&2233&3558&1136&1636&1768&1523&1475&2247&259&2849&728&1645&291&3233&2593&1197&3906&2117&3466&1431&1806&2535&500&3321&3643&1668&2637&2592&3488&1739&3710&2601&3810&1983&115&1337&2257&3740&544&1338&3369&3240&1947&1189&3097&2335&1243&839&1995&2250&1985&3095&2778&3731&1322&3617&3526&1202&313&457&2647&3721&3764&650&1086&2629&3924&2091&2587&2241&2102&2863&1911&2139&1348&1899&3542&542&1479&3443&1626&1660&42&3956&1258&143&1681&2376&2282&3505&1367&3296&2064&1923&1099&1349&3335&1104&3951&2009&2669&924&3104&609&3838&3577&2200&2218&2040&1837&1619&2006&2750&1948&3218&2966&1935&89&1555&1173&517&1329&312&1807&1959&3696&2640&2384&747&3960&3353&1588&518&1277&2864&563&130&175&982&3999&3868&2072&2800&1004&768&2279&2676&484&784&2406&2435&2284&3702&3695&2590&353&3360&3439&3419&2602&150&3113&2150&1804&3327&2474&3423&3168&3150&1117&2901&1715&3829&1066&3915&2124&2999&3529&879&1975&4020&1861&726&214&2665&1669&3291&1793&2236&2223&849&269&2188&53&2491&938&908&1283&2309&3842&2478&2936&116&3756&1557&3149&3330&80&346&2862&1833&1332&107&3287&1608&1750&2510&2461&3495&8&782&2395&396&1098&2244&2920&960&1113&242&3066&2832&776&2958&2791&2758&3628&2171&2564&625&1730&653&3184&2757&616&1979&2180&2143&2624&1305&1529&2054&1732&2611&3344&2468&391&1845&389&1770&2017&3051&1469&366&539&2404&3501&3348&1064&2946&2381&1867&1656&1235&2338&343&2910&592&3302&789&2615&1087&2694&3824&1785&1783&3417&299&584&3176&856&2411&2806&718&3324&2499&3698&1687&469&3034&1718&1495&3867&3026&2352&2986&1006&3116&3605&862&1960&1456&819&977&2038&460&3508&3300&2841&1107&3720&3555&328&3738&3320&2088&2639&3971&1610&1314&3980&2053&3038&2201&1866&732&2187&2410&3251&1941&1017&3056&830&1320&2690&3434&2498&3378&3180&3601&2087&2419&323&1603&2325&1879&2868&2331&2988&1282&1522&1496&1663&1420&1230&2421&180&1059&1991&1729&505&2327&2414&1803&2268&3599&2603&1210&3072&1600&2872&3332&3459&3596&2738&170&4000&2932&2146&483&3926&249&946&2034&3927&1800&422&567&319&2336&428&2342&2973&1672&1567&3680&1545&2818&3139&1499&1261&1376&3629&1217&1809&326&1229&2962&3054&337&513&3132&1920&797&2693&3185&703&431&2451&1085&895&1736&199&2238&3612&1172&2297&2126&2906&1373&4026&2649&1211&1692&509&3364&2836&2851&3162&555&903&1684&1352&3938&3084&1735&2943&227&917&1613&3098&1917&2890&2464&370&3341&2683&1831&2090&1132&186&1222&651&1839&1419&3119&3267&395&2471&2915&909&3309&3604&3521&2785&1250&1462&2341&2160&2902&2374&1307&1563&2866&2538&99&3568&3800&3933&1097&438&1666&3331&2398&1459&2927&822&1426&1584&400&3402&3318&1473&3797&2128&901&2659&3087&771&3295&56&3794&2133&2340&3981&967&280&2542&2142&2339&2108&3930&2889&2827&3442&1467&3342&2154&913&803&617&1360&1583&688&481&1126&404&1078&2292&1956&3468&325&829&1024&824&3478&118&1106&1175&687&3346&1936&2290&2969&1204&1010&2356&230&1943&2224&2780&1893&2928&2037&1707&437&1816&3303&2983&236&171&705&1685&1471&2409&1709&1177&3345&805&1962&3137&2777&3147&1946&3073&2711&1964&2220&26&1909&2754&3313&925&2500&681&573&1746&2283&3387&896&2132&2951&2684&1214&3887&3593&641&3198&261&1551&2755&3420&239&1888&564&1612&3351&1356&680&2781&2950&1447&678&3406&40&2558&3433&1216&4031&559&1593&2560&1894&3586&2093&2007&2045&2620&1984&1876&1951&853&2405&603&3460&3261&941&1758&1448&3049&2992&3179&3154&2385&1717&137&2313&0&414&3397&1377&1043&1435&1516&2729&3350&3538&2594&3448&1733&1236&2174&278&2073&1570&1534&3920&3608&1184&2190&3511&3825&2363&2004&1032&3918&3874&3826&2642&3822&1194&1695&3662&2035&1358&3968&1361&1787&1331&3027&1882&3107&1076&2240&2326&1347&3950&787&2125&1148&2111&698&1823&1630&2520&1794&455&694&1504&3535&1357&1487&2281&2370&3140&2450&3945&1041&2742&21&2184&3561&766&3902&1378&2668&1820&1434&181&3080&304&2661&2459&1138&2022&1237&2730&1689&939&367&3347&1370&4030&561&48&2956&3279&3790&2607&3105&2610&2231&173&1155&2428&1971&993&2940&1872&3616&271&912&2183&1547&3362&94&2401&2300&724&456&3701&2833&2118&1574&465&3060&834&2081&1324&708&1269&3584&3861&1844&1185&3921&3549&1255&556&3196&1881&745&1124&2972&2979&754&423&3514&2657&3625&2894&1171&1409&1330&58&3525&1827&3506&3793&2460&3571&320&3779&2507&3265&980&2344&1405&373&3385&1343&1825&3115&3077&3117&1835&200&188&3081&1390&531&1616&3640&1399&192&2439&2123&515&78&2140&1683&363&921&1520&3847&1703&3231&1051&2018&3426&2448&3082&770&1483&720&3274&798&507&1621&119&1080&3187&3851&1482&1070&355&2567&3226&1886&2423&1549&637&348&3633&9&2369&2138&1525&2840&3219&1912&172&713&1327&1465&3873&2586&2152&3789&1505&23&3280&815&2061&1970&1617&67&3152&695&3025&3877&3752&2625&3366&475&3982&1716&1515&2364&1472&3455&1199&3174&1427&1029&3076&3809&2214&2372&1468&3610&3057&1945&3010&3252&2145&1159&1536&2203&3232&2916&2131&1122&501&3124&436&736&361&1569&28&580&2412&627&1622&497&1559&2978&2278&3182&1507&1259&1153&2289&2869&3536&719&2553&881&3979&2793&2772&3546&277&3994&2664&339&374&1705&1761&3486&3145&2540&686&4017&5&697&2266&2071&2550&654&2913&1369&1973&3256&2555&618&2487&2955&889&2663&2408&566&2176&947&3188&1577&1914&781&995&828&1720&2709&1548&1662&1902&636&1146&1589&2463&2526&3028&1890&3624&954&524&432&644&630&41&2724&769&1328&2911&441&3017&2324&2528&2763&606&1014&2706&2456&3684&332&122&3774&1450&2172&2323&1813&1391&2719&3734&2877&2679&3545&3499&3019&3743&329&1980&2645&369&2512&4023&2638&2032&578&757&1858&2043&2104&3275&3833&3172&376&2604&2302&3648&1366&1714&82&3711&3747&2598&3900&2206&3011&3001&203&1725&596&3090&1158&2033&3035&1554&2764&1694&1938&2492&2434&2904&1052&424&2169&538&1273&2630&504&1590&3948&1100&2069&3742&1256&1221&2867&1757&503&3782&827&1752&2616&3365&412&2333&1317&1675&2361&3523&493&1966&916&3263&2960&2149&2578&2839&2509&310&2600&3239&3412&2347&1238&1791&2319&1596&1591&3474&322&2328&2078&599&2371&111&2440&1494&3690&3804&2959&1101&3277&2949&1993&2771&2716&3437&91&4027&3758&2365&2543&2199&506&2294&3677&2617&3120&3590&2786&2211&3403&1246&3078&2235
1428.2655482292175,1274,1488&3456&2655&1828&1910&3949&2047&1531&579&2271&2049&419&1540&553&142&1799&315&1611&3101&820&1275&1998&1166&2739&4016&3085&2084&3481&2056&930&3177&3363&1231&2275&3966&2784&2446&3705&252&1665&3799&3672&2051&3464&25&2189&3553&2873&1604&1598&739&1601&1573&3776&3022&1926&1597&2068&3201&2881&136&1509&2715&3490&2030&621&1667&1345&3214&2909&2865&2059&3096&2031&1620&3836&2944&2127&2488&1109&2511&2828&2116&2233&3558&1136&1636&1768&1523&1475&2247&259&2849&728&1645&291&3233&2593&3906&2117&3466&1431&1806&3592&2535&594&500&3321&1668&3488&1739&3710&2601&1983&1337&2257&3740&544&1338&3369&1368&1947&1396&2996&3097&3127&1243&3000&839&1995&2250&1985&3095&2778&3731&1322&1497&2024&3299&3617&3526&49&1202&1919&2120&2248&313&658&2647&3721&1086&2629&3924&2587&2241&2102&2863&1911&2139&1348&1479&3443&1626&1660&3956&1258&143&2376&2282&3505&1367&2064&1923&1099&1349&1104&3951&2009&944&2669&924&3104&823&3838&3577&3469&2242&2200&2218&2040&1837&1619&2006&2750&1948&1935&1173&517&1329&951&312&92&1807&1959&3696&2640&2384&1441&747&3353&1588&1277&2864&563&130&175&982&2072&2800&1004&768&2279&2676&484&784&2406&3702&2284&3695&2590&353&3360&3439&3419&2602&150&3113&2150&1804&3327&992&2474&2153&3423&3168&3150&1117&2901&3829&1066&3915&2124&2999&3529&1975&4020&1861&726&3870&214&2670&1165&2665&1669&3291&1793&975&1454&2236&2223&849&3830&2188&2491&938&908&2309&3842&2936&1927&3756&1557&3149&116&3330&346&2862&1833&1332&107&3287&1608&1750&2510&2461&3495&8&2395&396&1098&2244&2920&960&1113&242&3066&2832&2958&2758&3628&2171&2564&3722&1730&3184&2757&616&1979&2180&1325&2143&2624&1305&1371&1529&2054&2611&3344&2468&391&1845&389&1770&2017&3051&1469&1110&366&539&2404&3501&3348&1064&2946&2381&1867&1235&2338&2732&2910&3002&3207&789&3302&2615&3761&2694&3824&1785&1783&3417&299&584&463&856&4&2806&718&3324&2499&1687&2748&469&3034&3055&1718&1495&3867&3278&3026&2352&2986&1006&3116&3605&862&1960&1456&819&2038&460&3508&3300&2841&1107&3720&328&1118&3320&2088&3971&1610&3980&2053&3038&2201&1661&1866&1921&732&2187&2410&3251&1941&1017&3056&830&1320&2690&3434&2498&3378&3180&1680&3601&2087&2419&323&3728&1565&2325&1879&1149&2868&2805&2331&1282&1522&1496&1663&1230&1059&2656&1729&2414&2327&1803&2268&2103&3599&2603&1210&3072&1600&2872&3332&3459&3596&2738&2994&170&4000&2932&2146&483&2321&3926&249&946&3927&1800&422&1425&567&2336&428&2342&1672&1567&619&3680&2818&3139&1499&1261&1376&3629&1599&1217&1809&326&2962&2925&3054&337&513&3132&1920&3062&797&3185&703&431&1786&2451&1085&2229&895&583&1736&199&3612&1172&2297&2126&2906&1373&359&2649&1211&1692&2836&2851&3162&555&1226&1684&1352&3938&2232&1735&227&917&1613&1917&2464&3248&370&3341&272&1831&1702&2090&1132&3089&186&1222&651&1839&1511&3119&2807&527&3267&395&2471&2915&909&3309&3604&3521&2785&1250&1462&2341&2160&2374&3473&1307&1563&532&2866&2538&99&3568&3800&3933&1097&438&1666&3331&2398&822&2927&1426&1584&400&3318&1473&2128&3220&3087&771&3295&1642&56&3794&2133&2340&967&280&2542&2142&2339&2108&3930&2889&2827&3442&1467&3342&2154&913&1583&1360&688&481&1126&404&1078&2292&3468&325&829&1298&824&118&1175&3346&1936&2290&2969&1010&942&230&2356&1943&2224&2780&1893&2928&2037&1707&437&842&3303&2983&236&171&705&1685&1471&2409&1709&2782&1177&3803&3345&805&1962&3137&2777&1946&3073&2711&1964&2220&26&2754&3131&925&2500&681&573&1746&2283&3387&896&2132&2951&399&1214&2795&3593&2156&641&3198&261&1551&2755&3420&239&1888&564&1612&3351&1356&2950&2789&1447&678&387&3406&40&2558&3433&1216&4031&1607&559&2560&1894&3586&2093&2007&2045&2620&1984&1876&184&1951&853&3261&1339&941&1758&833&3049&169&2992&3179&3154&2385&1717&1452&2313&0&414&3397&1377&1043&1516&2729&3350&3538&1480&2594&3448&1733&1236&2174&278&2073&417&1570&1534&3920&1184&2190&3511&2363&1032&3918&3874&2642&3822&1695&3662&2035&1358&3968&1361&1787&1331&3027&1882&3107&1076&2240&2326&787&2125&1148&2111&698&1823&1630&2520&1794&455&694&1504&1357&1487&2281&3140&2450&3945&1041&1972&2742&21&2184&198&3561&1502&1378&3902&2668&1820&3080&304&2661&2459&1138&4014&372&1237&2730&1689&1192&367&3347&3931&1370&4030&561&48&2956&3790&3221&2607&3105&1127&2610&2231&173&1155&2428&1971&19&993&1872&3616&271&912&2183&2399&1566&1547&3362&94&1742&3645&2300&724&456&2833&2118&1574&465&3060&834&2081&1269&3584&3861&1844&1185&3921&3549&1255&3611&556&3196&745&1124&2972&2979&754&423&3514&2657&3625&2894&1171&1409&58&3525&1827&3506&3793&2460&3571&320&3779&2507&3265&980&2344&1405&373&3385&800&1343&1825&3115&3077&3117&1835&200&188&2447&3081&1390&531&3947&1616&3640&1399&192&2123&515&78&921&363&3847&1703&2018&3551&3382&3426&2448&3082&770&1483&3274&1000&4036&507&1621&285&119&1080&3106&3187&3851&1482&3136&1070&355&2567&3737&3226&1886&2423&2107&1549&637&348&3633&9&2369&2138&1525&2840&3219&3998&1912&172&713&1327&2322&3873&2586&2152&3789&1505&23&2934&3280&2061&1970&1617&67&3152&695&3025&3877&3752&2625&3366&475&3982&1515&2364&1114&1472&1895&3455&1199&1427&1871&3076&3809&2214&764&2372&1468&3610&3396&3057&1945&3791&1428&3010&3252&2145&88&1159&2203&3232&2916&2131&1122&436&1334&736&361&580&2412&990&1889&3158&1622&219&497&1559&2278&3182&1507&1259&1153&273&2289&2869&3536&3253&719&2553&881&3979&978&2793&2772&277&3994&2664&339&374&1705&1761&3486&3145&2540&686&4017&2939&697&2266&2071&2001&2550&654&1369&1973&3256&2555&618&2487&1030&1688&2955&889&2663&3670&2226&1067&566&2176&947&3188&1577&1914&781&3500&828&1548&1662&1902&1146&1589&2463&2526&3028&1083&1890&3624&954&524&432&630&2724&769&1328&3516&2911&870&441&3017&2324&643&2173&2763&606&1014&2706&3684&332&1649&3086&122&1450&2172&2323&1813&1391&3411&2719&3734&2877&2679&3545&1576&260&3499&3019&329&2645&369&2512&4023&2638&2032&578&757&1858&2043&2104&3275&3833&3172&376&2604&2302&3648&1366&1714&3711&2207&1992&3747&2598&3900&2206&3011&2861&3001&203&3988&1725&596&3090&1158&2033&3035&1554&2764&1694&1938&2492&2904&1052&2169&538&1273&2630&504&1590&3948&2069&1634&3742&1256&1221&2867&2618&1757&503&3782&827&1752&2616&3365&2317&412&2333&1317&1675&3995&615&1966&493&916&3912&2149&2578&3263&2960&2509&2839&310&2600&3519&3412&2347&1238&1791&2319&1591&322&2328&2078&2371&111&2440&1494&3690&3804&2397&1101&2949&1993&2771&2716&3437&91&4027&3725&3758&3932&2365&2543&2199&506&2294&3677&2617&3120&3590&2786&2211&3403&2235
1431.5423970222473,1270,1488&2644&3456&2655&793&1828&1910&2581&3949&2047&1531&579&2271&419&1540&2378&142&1799&1355&315&1611&3101&820&1275&1998&2739&4016&2084&2056&930&3177&3363&1231&2275&464&3966&2784&2446&3705&1731&3195&252&1665&3672&25&2189&3553&2873&1604&1598&739&809&1601&1573&3776&3022&1926&2068&3201&2881&136&1509&3020&2715&3490&2030&1667&1345&3214&2909&2865&2059&3096&2031&1620&3836&2944&2127&2488&1109&2511&2828&2116&2233&3558&444&1136&1636&1768&1523&2247&259&2849&1645&291&3233&2593&3906&2117&3466&1431&1806&2535&594&500&3321&1668&2592&3488&1739&3710&2601&3810&1983&1337&2257&3740&544&1338&3369&1368&1396&1189&3097&2335&3127&1243&3000&1995&1985&1862&3095&2778&3731&1322&1497&3299&3617&3526&49&1202&313&658&457&3764&650&1086&2629&3924&546&2241&2102&2863&1911&2139&1348&1899&542&1479&1626&1660&3956&1258&143&2376&2282&3505&1284&1367&2064&1923&1099&1349&3335&1104&3951&2009&944&2669&924&3104&823&609&3838&3577&3469&2242&2200&2218&2040&1837&1619&2006&2750&1948&3218&2966&89&1555&517&1329&312&1807&1959&2640&2384&747&3353&1588&1277&2864&563&130&175&982&3868&2072&2800&1004&768&2279&2676&484&784&3702&2284&2590&353&3360&3439&3419&2602&101&3113&2150&1804&992&2474&2153&3423&3168&3150&3259&1117&2901&3554&1715&1066&3915&2124&2999&3529&879&1975&4020&726&3870&214&1165&2665&1669&3291&1793&1454&2236&2223&849&3830&2188&2491&938&908&1283&2309&3679&3842&2936&1927&3756&1557&3149&116&346&2862&1833&1332&107&3287&1608&1750&2510&2461&3495&8&1686&782&2395&2436&1098&2244&2920&960&1113&2235&242&3066&2832&2958&2758&3628&2171&2564&3722&1730&653&3184&2757&616&1979&2180&1325&2143&2624&1529&2054&2611&3344&2468&1845&389&1770&2017&3051&1469&1110&366&3821&539&2404&3501&3348&1064&2946&2381&3036&1867&1656&1235&2338&343&2732&2910&3002&789&3302&1333&2615&2694&3824&1785&1783&3417&299&1304&584&856&4&2806&3324&2499&3698&1687&2748&3034&1718&1495&3867&3026&2352&2986&1006&3116&3605&862&1960&1456&977&2038&460&3300&2841&1107&3720&328&1118&3738&3320&2088&3971&1610&3980&3038&2201&1661&1866&732&2187&2410&1941&1017&3056&830&1320&2690&3434&2498&3378&1680&3601&2087&2419&323&1603&3728&2325&1879&1149&2868&2805&2331&2988&1282&1522&1663&1420&1230&2421&180&1059&885&2351&1729&2414&2327&1803&2268&2103&3599&1442&2603&1210&3072&1600&2872&3332&3596&170&2932&2146&483&249&946&3927&1800&422&567&319&2336&428&2342&2973&1672&1567&619&3680&1545&2818&3139&1499&1261&1376&3629&1217&3759&1809&326&1229&2962&2925&3054&337&513&3132&1920&3062&797&3185&703&1786&2451&1085&2229&895&1736&199&2238&3612&1172&2126&2906&1373&359&4026&2649&1211&1692&2836&3162&903&1684&1352&3938&3084&2232&2943&1735&227&917&1613&3098&1917&2890&2464&3248&3341&2683&272&1831&1702&2090&1132&3089&186&1222&651&1839&1511&3119&2807&3267&395&2471&2915&909&1628&3309&3604&3521&2785&1250&1462&2160&2374&1307&1563&532&2866&2538&99&3800&3933&526&1097&438&1666&3331&2398&3562&1459&2927&1426&1584&3318&1473&3797&2128&901&2659&3087&771&3295&1642&56&3794&2133&2340&967&804&280&2542&2142&2339&2108&3930&2889&2827&3442&1467&3342&2154&913&803&617&1360&1583&688&481&1126&404&1078&2292&1956&3468&325&829&1298&1024&824&3478&118&1175&1968&3346&1936&2290&2969&1204&1010&942&230&2356&1943&2224&2780&1893&2928&2037&1707&437&842&1816&3303&2983&236&171&705&1471&2409&1709&2782&2549&1421&1177&3803&3345&805&1962&3137&2777&1946&3073&1964&2220&26&1909&2754&925&3061&2500&573&1746&2283&3387&896&2132&2951&399&1214&1413&2795&3593&2156&641&3198&261&1551&2755&3420&1888&1612&3351&1356&680&2781&1447&3406&40&2558&3433&1216&4031&559&2560&1894&3586&2093&2007&2045&1984&3626&1876&1951&853&3460&3261&1758&833&520&169&2992&3179&3757&884&3154&2385&1717&1452&137&2313&0&414&3397&1377&1043&2729&3350&2083&1480&2594&3448&1733&1236&2174&278&2073&1570&1534&3920&1184&2190&3511&3825&2363&2004&1032&3918&3874&3826&2642&3822&1695&3662&2035&1358&3968&1361&1787&1331&3027&1882&3107&1076&2240&2326&1347&3950&787&2125&1148&2111&698&1823&1630&2520&2029&1794&455&694&1504&1357&1487&3140&2370&2450&3945&1041&1972&2742&21&2184&3561&1502&1378&3902&2668&1820&181&3080&304&2661&4014&1237&2730&1689&939&1192&367&3347&3931&1370&4030&48&2956&3279&3790&2607&3105&2610&2231&173&2428&19&993&1872&271&912&2183&964&1547&3362&94&1742&582&3645&2401&2300&724&3701&2833&2118&1574&465&3060&834&2081&708&1269&3584&3861&1844&1185&3921&3549&226&1255&3611&556&378&3196&745&1124&2972&2159&754&423&3514&3625&2894&1171&1409&3525&1827&3506&3793&2460&3571&320&3779&2507&3265&980&1405&373&3385&800&1343&1825&3115&3077&3117&1835&200&188&2447&3081&1390&531&1616&3640&1399&192&2439&2123&78&1683&363&921&1520&3847&3751&3231&1703&1051&2018&3426&2448&3082&770&1483&720&3274&1000&507&1621&285&119&1080&3106&3187&1482&3136&1070&355&2567&3737&3226&1886&2423&2107&1549&637&348&3633&9&2369&2138&2840&3219&3998&1912&172&713&1327&3873&2586&2152&1505&23&2934&3280&815&2061&1970&1617&67&3152&695&3025&3877&2625&3366&475&1423&1515&2364&1114&1472&1895&3455&1199&1427&2112&1029&1871&3076&3809&2372&1468&3610&3396&3057&1945&3791&1428&3010&3252&2145&88&1159&1536&2203&3232&2916&2131&1122&436&1334&736&361&1569&580&2412&627&990&1889&3158&1622&3141&219&497&1559&2978&2278&3182&1259&1153&273&2289&2869&3536&3253&719&2553&881&3979&978&2793&2772&277&2622&2734&2664&339&2228&374&1761&3486&3145&2129&2540&686&4017&2939&5&697&2266&2071&2001&2550&654&2913&1369&3256&2555&2487&1688&889&2663&3670&2226&1067&566&947&3188&1577&1533&828&1548&1662&1902&1146&1589&2463&1315&3028&1083&3624&954&524&630&41&2724&769&1082&2911&3017&2324&2173&2763&606&1014&2706&3684&3086&122&1450&2172&2323&1813&1391&3411&2719&2062&3734&2877&3545&1576&260&3019&3743&329&1980&2645&369&2638&2032&578&757&1858&2104&3275&3833&3172&397&376&3823&2604&2302&3648&1366&1714&82&3711&3747&2598&3900&2206&3011&2861&3001&203&1725&596&3090&1158&2033&3035&1554&2764&1694&1938&2492&2434&2904&1052&2169&538&2630&504&1590&3948&1857&2069&1634&1256&1221&2867&1757&503&3782&827&1752&2616&3365&2317&412&2333&1317&1675&2361&3995&493&1966&916&3263&2960&2149&2578&2839&2509&310&2600&3412&2347&1238&1791&3200&2319&1596&1591&322&2328&2078&599&792&2371&111&2440&1494&3690&3804&2397&1101&3277&2949&1993&2771&1227&2716&3437&213&91&4027&3725&3758&3033&2365&2543&2199&506&2294&3677&2617&309&3120&3590&2786&3403&3078&1311
