tdg_iter_descent_v4[10000, 1, 100]
time,|TSS|,sol
1754.9799916744232,1449,2478&2039&2946&203&107&2742&3214&1876&3330&1376&506&556&1687&3353&2073&364&1921&389&2487&3369&2425&2133&579&828&417&400&896&827&3233&2325&3604&738&1984&3553&3382&1507&3868&908&2150&2071&2229&3267&2223&419&688&3174&3628&532&3508&92&3949&804&1378&617&879&3779&1373&2188&2806&1694&1962&1261&285&343&1621&1217&475&2630&3362&2482&1427&3750&2510&1959&1842&1971&2331&278&280&1349&2543&3158&2498&596&3592&1725&1024&2180&3034&2206&2419&1548&2459&2376&1516&1469&2511&2118&1144&271&3396&2950&3927&627&770&3789&2787&3576&1866&2719&1858&1080&839&1110&3930&3078&2755&1611&2748&3546&3900&3794&1032&1428&1861&1283&3625&3870&1567&3873&1626&1011&2035&1368&3915&1357&1515&787&2032&369&1468&1175&1352&3982&1956&2282&3548&3950&2909&3590&259&1935&1596&980&946&326&3251&2795&3764&739&2313&1522&1511&947&469&3084&3231&8&3378&1695&3351&630&3577&1702&635&2309&2724&329&272&3347&3274&1645&3008&544&1636&2218&1210&3154&2540&606&3680&3968&1004&1170&1259&2340&944&3287&1274&1889&3302&3141&823&2412&1948&2404&3439&3309&3532&80&3299&538&1601&1736&698&503&1988&2369&3182&2988&3740&2129&2739&2464&1136&968&3345&342&56&1225&2236&2231&2793&2758&49&3979&960&2780&1328&640&1943&2053&1499&1177&1622&2915&1909&3072&3150&2741&566&2222&2381&2054&413&91&1628&1505&1827&1189&1282&1804&3593&1335&4014&2598&3115&939&1166&3800&3272&2777&3782&3054&1014&239&2123&2763&3948&291&1683&1212&1603&1045&514&136&2421&1413&2241&3506&2319&2102&3692&2189&2730&2127&1577&1408&3256&2578&431&3742&1845&437&1881&2683&1979&2778&256&2284&2159&3468&3559&378&3423&3558&3185&1559&2226&732&2486&1799&2283&1109&3752&1825&2914&3090&3966&2174&1017&1391&1331&2246&564&545&873&800&236&719&1520&2377&3344&1101&1663&1158&1333&504&1590&3052&3188&1419&2669&2104&824&1366&3331&82&2294&1250&3511&1642&2925&3073&460&776&1360&889&513&1083&1914&3998&2734&186&2200&2668&1938&1707&2973&481&1432&2117&1041&1277&2140&2121&2093&2832&1794&3793&3057&2877&89&681&754&2398&1129&3027&1778&3519&1275&1668&3149&3366&1192&455&1416&500&2509&3081&2087&2694&2018&2893&346&1917&1729&872&2894&1975&2321&518&2616&3118&2520&3499&2317&3455&1480&1835&2335&2764&924&1113&695&2088&25&3140&3132&2670&497&1467&1662&1964&2111&782&2153&3443&1355&713&1371&1337&1890&3442&2865&3076&3101&1148&1647&1085&1146&2690&3433&328&3263&1927&3947&1746&325&1462&561&2176&1656&2108&2372&768&2092&198&1547&3999&1752&3207&930&2001&3387&2049&1613&408&2341&1757&2145&2043&436&714&2081&2738&1117&3466&2567&3571&1214&3672&1232&3505&357&3809&1367&2558&1465&2836&2235&3095&1655&1356&2849&2928&3821&3938&2279&3877&3501&3918&3035&2275&1716&484&3403&1425&1155&2154&2622&1509&3341&3162&3412&1576&1237&3790&2617&3902&2152&2290&1426&2960&2911&3321&1923&3324&1703&680&1078&3295&848&3098&2873&353&2729&1787&4030&2593&1619&2711&1882&1305&2932&1718&1620&315&653&2625&3842&2371&3459&992&2931&559&2124&122&842&339&3342&1150&1450&99&2378&3116&2131&2944&1021&1471&2171&2172&1284&1298&3906&3640&2587&3226&428&2864&2659&2211&3988&1730&3113&771&3020&3867&414&2754&1487&3791&2385&2444&2637&2409&88&1222&322&1107&3624&650&7&577&3993&1551&2037&3087&830&1555&3734&3120&452&9&3684&3136&3549&2207&363&2031&3605&708&2056&1269&2201&2078&2979&3528&2962&3300&3152&573&747&2327&3365&1482&1669&1185&24&2934&252&2017&2005&1980&2463&3033&3137&2233&2906&2661&856&3426&766&2916&1705&2040&23&2199&3080&862&2142&373&637&1132&3397&94&2434&3181&2638&2460&95&1995&2323&3077&2268&2615&2715&1483&718&2289&1390&2138&2183&3586&3648&806&967&963&3836&2156&1322&2125&686&539&829&1660&990&3411&2629&3232&1066&444&3332&2872&3106&2550&412&199&834&2642&1495&1431&1983&3545&1059&1184&797&142&1070&2943&3417&1598&2439&697&1750&3611&2913&116&951&1894&1159&1758&3066&3218&3629&3696&1624&1820&2356&1584&2603&1536&2347&2655&2841&3177&2064&3951&524&348&916&3536&2492&3114&2326&3556&3363&2397&3196&2538&2126&542&1540&1570&1573&2958&3184&2132&3253&1341&4027&651&1126&0&2143&3731&3921&3804&2240&1149&2009&2867&2782&441&2184&465&2139&3219&2728&261&2805&1886&3240&2986&1227&1118&2406&31&3117&434&3464&941&3348&1086&1235&3107&2308&2812&1661&1868&557&3722&3728&1433&3649&1920&547&1172&432&3714&370&423&745&2818&925&1666&3119&67&2278&115&2861&3721&1945&3280&818&592&1304&4023&1926&805&2468&2414&323&3776&2345&2507&2940&3525&172&600&2336&3980&1610&2084&3514&3360&2771&3756&3025&2827&1667&3847&1936&3759&1377&616&641&2271&2440&694&1370&876&2085&3000&3026&2663&917&3774&2757&2786&3252&1405&599&2772&531&3437&2324&2338&3538&662&684&213&2374&1692&457&2344&1097&678&2999&2363&3086&2328&1453&1317&376&1941&230&1735&3495&3248&3926&1591&2471&2395&1688&4000&1347&1837&1857&901&2451&1844&2103&2169&2450&3702&1902&3127&1523&2662&2555&1409&2649&2989&2339&3051&3258&1541&1231&3826&197&1895&119&2602&982&1496&2939&1593&2600&2936&1549&2869&3278&2689&978&3239&219&310&1052&2030&2624&2551&3490&954&1114&3022&525&1127&1236&3861&2423&3945&1800&2851&1491&705&2512&3354&355&953&404&2034&1067&3633&3200&1872&26&1600&2116&3303&1816&3178&2352&3596&1122&3224&463&2047&2966&171&2992&3610&3758&3924&2611&2716&1785&728&2214&1199&173&3277&1583&1440&2868&2045&3488&1137&2190&48&1290&3017&654&1345&2232&1308&2203&3833&1243&2072&793&1648&1783&2781&3711&3010&769&2679&1000&3533&1221&359&3046&942&3874&304&2956&1768&3636&456&273&150&3255&1675&966&2955&3406&1888&1823&332&422&3616&214&1202&1879&1255&2491&619&2461&2592&1048&1128&2488&2061&2146&2657&1557&1809&3221&483&1791&3830&350&2499&1867&3529&1338&3912&1714&111&2069&2937&453&493&2357&1238&2068&803&2890&1604&299&2560&1574&1320&2750&312&184&2951&2800&249&819&2020&227&1525&3824&636&170&313&1009&3385&4016&2839&3097&1423&3187&3725&1494&2438&2978&1954&2228&1420&1098&5&1770&169&1569&277&3049&3168&2276&1332&2586&3434&1685&3105&1899&1204&1912&2059&2927&2807&1504&3320&1946&2456&2645&2535&1689&563&2542&3062&3555&736&1793&1813&1502&553&1100&2703&2090&2302&2693&181&3486&1537&1288&118&3612&3584&977&2607&3599&2564&3690&2247&885&1358&4&2644&3526&1479&1256&2038&1608&2160&1612&3710&1171&517&1565&4017&3662&2665&2866&820&3829&764&2410&78&2840&3420&1839&921&938&1634&1497&2972&567&2370&395&1998&2007&1329&3554&2242&366&2006&3907&3737&1761&2364&1931&1529&130&3747&1709&397&3291&3822&853&3265&1893&584&438&3346&320&1456&2281&2983&1960&1104&1064&391&2193&3956&752&337&2601&1472&21&3720&1947&1617&3350&399&464&1258&3739&2266&3201&3285&2676&2664&2095&1124&2224&2604&1010&2686&1099&3172&1447&2042&2833&3038&726&849&2354&1665&40&913&1985&2292&833&1672&2594&2920&915&3851&2333&895&1684&3460&2446&3056&3139&1076&1833&53&3534&3327&3082&1153&3677&1307&1292&2447&1803&1563&2194&2501&3670&881&1399&1029&1125&2590&41&1459&2244&242&2365&781&1554&2394&3768&1807&784&3096&1993&2300&2120&1806&1475&3448&815&3179&200&2969&1051&3803&2128&1616&580&3738&1910&1343&2342&1852&1452&2553&2620&3419&3318&3261&2901&798&3568&2862&3275&137&3799&3104&2526&2500&3601&2785&3838&3971&2361&3645&1531&2220&374&1589&1348&1588&188&1951&1871&3089&3011&1717&2384&526&2863&3521&3145&2257&2322&1488&3019&1006&1545&2250&1216&1831&2149&1680&1334&1211&2173&3994&1630&2187&1361&1828&1739&507&3617&1742&2033&2474&2433&2828&1966&3705&3195
1762.7988138198853,1448,2478&2039&2946&203&107&2742&1876&1376&506&556&1687&3353&2073&364&1786&389&2487&3369&2425&2133&579&828&417&400&896&827&3233&2325&2650&3604&738&1984&3553&1449&1507&908&2150&2071&2229&3267&2223&419&688&3174&3628&532&3508&92&3949&804&1378&617&879&3779&1373&2188&1694&1962&285&343&1621&1217&936&475&2630&3362&2482&1427&3750&2510&1959&1842&1971&2331&278&280&1349&2543&3158&2498&596&3592&1725&1024&2180&3034&2206&2419&1548&2459&2376&1516&1469&2511&2118&1144&271&3396&2950&3927&627&770&3789&2787&3576&1866&2719&1858&1080&839&1110&3930&3078&2755&1611&2748&3900&3794&1032&1428&1861&1283&3625&3870&1567&3873&1626&1011&2035&1368&3915&1357&1515&787&2032&2994&369&1468&1175&1352&1369&3982&1956&2282&3950&2909&3590&259&367&2761&1596&980&946&326&2795&2313&1522&1511&387&947&469&3084&8&3378&3351&630&3577&1702&2309&2724&329&1318&272&3347&3274&1645&544&1636&2218&1210&3154&2540&606&3680&3968&1004&1170&659&2889&1259&2340&944&3287&1274&1889&3302&3141&2412&1948&2404&3439&3309&4020&3299&538&1601&1736&698&503&1988&2369&3182&2988&3740&2129&2739&2464&1136&968&3345&342&56&2236&1585&2793&2758&49&3979&960&2780&640&1943&2053&1499&1177&1622&2915&1909&3072&3150&2597&566&2222&2381&2054&91&1628&1505&1827&1189&1282&1804&3593&1335&4014&2598&3115&618&1166&3800&3272&2777&3782&3054&1014&239&2123&2763&3948&291&1683&1212&1603&1045&514&136&2421&1413&2241&3506&2319&2102&3692&2730&2127&1577&3256&2578&431&3742&1845&437&1881&2683&1165&1979&2778&2284&2159&1421&3468&3559&378&3423&3558&3185&1559&732&2486&1799&2283&1109&3752&1825&3090&3966&2174&1017&1391&1331&2246&3753&564&545&800&236&719&1520&2377&3344&1101&1663&1158&1333&361&504&1590&1030&3052&3188&2669&58&2104&609&824&1366&3331&82&703&2294&1250&1642&2925&3511&3073&460&776&1360&889&513&1919&1083&1914&2734&186&2200&1938&1707&2973&481&1432&2117&1041&1277&2140&2121&2093&2832&1794&3793&19&3057&2877&681&754&2398&1129&720&3027&1778&3519&1275&1668&2996&3149&3366&1192&455&1416&500&2509&3081&2087&2694&2893&346&1917&872&2894&1975&2321&518&2616&3118&2520&3499&2317&3455&1480&995&1835&2335&924&1113&695&2088&25&3140&3132&2670&497&1467&1662&1964&2111&782&2153&2004&3443&713&1371&1337&3465&1890&3442&2865&3076&3101&1148&1647&1085&1146&2690&3433&328&3263&1927&2610&1746&325&1462&561&2176&3947&1656&2108&2372&768&198&1547&3999&1752&3207&930&3387&2049&2910&3180&1613&408&2043&1757&2145&436&714&2091&2081&2738&1117&3466&2567&3571&1214&1232&3505&360&357&3809&1367&2558&1465&2836&2235&3095&3005&1655&3810&3523&2849&2928&3469&3821&3938&2279&3877&3501&3918&3035&2275&1716&1155&1425&2154&2622&3341&1509&3162&3412&1576&1237&3957&3790&2617&3902&2152&2290&1426&2960&2911&3321&1078&680&1703&3324&3295&848&3098&1733&2873&353&2729&1787&4030&2593&1619&2711&1882&2932&1718&1620&315&653&2625&3842&2371&3459&992&3060&2931&559&2124&122&842&339&3342&1968&1450&99&2378&3116&2131&2944&3335&1021&1471&2171&2172&1284&1298&3906&3640&2587&3226&428&2864&2659&2211&993&643&1730&3113&771&3867&414&2754&1487&3791&2385&2444&2637&2409&88&1222&322&1107&3624&192&7&3993&1551&2037&3087&830&1555&3734&3120&452&2401&9&3684&3136&912&2207&363&2031&3605&708&1473&2056&1269&2201&2078&3528&2962&3300&3152&573&2327&3365&1482&1669&1185&252&2017&3028&1330&1980&2463&3033&3137&2233&2906&2661&856&3426&766&2916&1705&2040&23&2199&2024&3080&862&2700&2142&373&637&1132&3397&2434&1230&3181&2638&2460&1995&2323&3077&2268&2615&2715&1483&718&3002&2289&1390&2138&2183&3586&3648&806&967&963&3836&2156&1322&2125&686&539&829&2810&1660&990&3411&2629&3232&1066&444&3332&2872&3106&2550&412&199&834&2642&1495&1431&1983&3545&1059&1184&797&1751&142&1070&2943&3417&2809&2439&697&1598&3611&2913&1750&116&951&1894&1159&1758&3066&3218&3629&3696&1624&1820&2356&1584&1173&2904&2603&1536&2347&2655&2841&3177&2064&3951&524&348&916&2492&3114&2326&3556&3363&2397&143&3196&3539&2126&542&1540&1570&1573&2958&2428&2132&651&1126&0&2143&3731&1534&3921&3804&2240&2411&1149&2009&2867&2782&441&594&2184&465&2139&3219&2728&261&2805&3240&2986&1227&1118&2107&31&3117&3464&3348&1086&1235&3107&1661&1868&557&3722&3728&2789&3649&1433&1920&1172&432&3481&3714&370&423&745&2818&925&1666&3119&67&2278&3721&1945&3280&818&592&1304&4023&1926&805&2468&2414&323&3776&2345&2507&2940&3525&172&3500&2336&3980&1610&2084&3514&2826&3360&3756&1715&3635&3025&2827&1667&3847&1936&3759&1377&616&641&2271&2440&3825&1370&876&3995&2085&3000&3026&2663&917&2757&2718&2786&3252&599&2772&1553&531&3437&2324&2338&3538&662&213&909&2374&1692&457&2344&1097&678&2363&3086&2328&1317&376&1941&230&1735&3495&3248&3926&1591&2471&2395&1688&4000&1347&1837&1857&901&2451&1844&2103&2169&2450&3702&1902&696&3127&1523&3124&2662&2555&1409&2649&2989&2339&3051&3258&1541&1231&3826&197&3933&1895&119&2602&982&1496&2939&2600&2936&1549&2869&3278&2689&3239&219&310&1052&2030&2624&2551&3490&1972&954&1114&3022&525&1127&1236&3861&2423&3279&3945&515&1800&2851&2881&1491&705&2512&3354&355&953&404&2034&1067&3633&3200&1872&26&1600&2116&3303&1816&3178&2352&3596&1122&3224&463&2047&2966&171&2992&3610&175&3758&3924&3516&2611&2716&728&1072&2214&1199&173&3277&1583&2868&903&2045&3488&2190&48&1290&3017&1345&2232&3833&2203&1970&1243&2072&793&1783&3711&3010&769&2679&3533&1221&3046&942&3874&304&2956&1768&3636&456&273&150&3255&1675&966&2955&3406&1888&1823&306&332&422&3616&1202&1879&1255&2949&2491&619&2461&2592&1128&2488&3679&2061&2146&2657&1557&1809&3221&483&1791&3830&350&2499&1867&3529&1338&3912&1714&111&3036&2181&2069&2937&453&493&2068&100&3456&803&774&2890&1604&299&2560&1574&1320&2750&312&184&2951&2800&249&819&2020&227&2706&1525&3824&636&170&313&1009&3385&4016&2839&3097&1423&3187&3562&3920&2978&2438&1954&2228&1420&1098&5&1770&169&1569&277&3049&3168&2276&2896&2586&3434&1685&3105&1478&1899&1204&1912&2059&2927&2807&1504&3320&1946&2456&2645&2535&1689&563&2542&3555&736&3171&1793&1813&1502&553&1100&2090&2302&2693&181&3486&1537&1288&118&3612&3584&977&2607&3599&3669&2564&3690&2247&1358&4&2644&3526&1479&1256&2038&1608&2160&1612&3710&1171&517&4017&3662&2665&2866&820&3829&764&2410&2840&3420&1839&938&1634&1497&822&567&2370&2007&1329&3554&2242&366&3907&3737&1761&1529&130&3747&397&3291&3822&3695&3265&853&1893&584&438&3346&320&1456&2281&2983&1960&1104&1064&391&3956&752&337&2601&1472&21&3720&1947&1617&3350&3111&399&1258&3739&2266&3201&3285&2676&2664&2095&1124&2224&2604&1010&2686&1099&3172&2042&2833&3038&726&849&2354&1665&40&509&913&1985&2292&833&1672&2594&2920&915&3851&2333&1684&3460&2446&3056&3139&1076&757&1833&53&3534&3327&3082&1153&372&3677&1307&1292&2447&1803&1563&2194&2501&3487&3670&881&1138&1399&1029&1125&644&2590&41&1459&2244&242&2365&2443&781&1554&2394&1807&784&3096&1993&2300&1806&1475&2784&3448&1911&815&1043&200&2969&1051&3803&2128&1616&580&3738&1910&1343&1452&2553&2620&3419&3261&2901&798&3568&2862&3275&137&3799&3104&2526&2500&3601&2785&3838&3971&2023&2361&3645&1531&2220&374&1589&1348&2448&724&3001&3473&188&1871&3089&3011&1717&2384&526&2863&3521&3145&2257&2322&1488&3019&1006&1545&2250&1216&1831&2149&1680&1334&1211&2173&2581&3994&1630&2187&1361&1828&1739&507&3617&1742&2647&2033&2474&2433&2828&1966&3478&3195
1764.9665093421936,1460,2039&2946&203&107&2742&3214&1876&3085&3330&1376&506&556&3353&1374&2073&3608&1786&1921&2487&3369&2425&2133&579&828&417&400&896&3233&2325&3604&738&1449&1984&3553&1442&3382&1507&908&2150&2071&177&2229&3267&2223&419&688&3174&3628&532&3508&92&3949&804&1378&617&3779&1373&1533&2188&2806&1694&3198&1962&1261&285&343&1621&1217&3797&475&2630&3362&3386&2482&3750&2510&1959&1842&1971&2331&555&280&2543&3158&2498&596&3592&1725&1024&2180&3034&2206&2419&1548&2376&1516&1469&2511&2118&1144&271&3396&2950&3927&770&3789&2787&3576&1866&2719&1858&1080&839&1110&3930&3078&2755&1611&2748&3546&3900&3794&1032&1428&1861&1283&3625&3870&354&3873&1626&2035&1368&3915&1357&1515&787&2032&2994&369&1468&174&1175&1352&1369&2282&3950&2052&3590&2909&259&367&1596&980&946&2795&3764&2313&1522&1218&469&3084&3231&8&3378&1454&3351&630&3577&1702&2309&2724&329&1318&272&3347&3274&3008&544&2218&1210&3154&2540&606&3680&3968&1004&1170&884&1259&2340&944&3287&1274&870&3302&1889&3141&823&2412&1948&2404&3439&4020&80&2667&3299&538&1601&1736&698&503&2369&3182&2988&3740&2129&2464&1136&3345&342&56&792&1294&2236&1779&2231&2793&2758&49&3979&960&2780&640&1943&2053&1499&1177&1622&2915&1909&3072&3150&2597&2741&2222&566&2381&2054&91&1628&1505&1827&1189&1282&1804&3593&1335&4014&2598&3115&618&1166&3800&3272&2848&2777&3782&1014&239&2123&2763&3948&291&1683&1212&1603&514&1413&2421&2241&3506&2319&2102&3692&2189&2730&1020&2127&1577&1408&3256&2578&431&3742&1254&1845&437&2683&1165&1991&1979&2778&2284&2159&3468&3559&378&3423&3558&3185&1559&732&2486&1799&2283&1109&3752&1825&2914&3090&2174&1017&1391&1331&2246&564&545&800&236&719&1520&2377&3344&1101&1663&1897&1333&361&504&1590&1030&3052&3188&1419&2669&58&2104&824&1366&3331&82&703&2294&1250&1642&2925&3511&3073&2688&460&1360&889&513&1919&1914&2734&186&2200&489&2668&2416&1938&2973&481&1432&1707&1041&2117&1277&2140&2121&2832&2093&1794&3793&19&3057&2877&89&754&2398&720&3027&1778&2097&3519&1275&1668&2996&3149&3366&1192&455&1416&500&2509&3081&2087&2694&2018&2893&346&1379&1917&1729&3449&872&2894&2321&518&2616&2520&3499&2656&3455&1480&995&1835&2335&2764&924&695&2088&25&3140&3132&2670&497&1467&1662&1964&2111&782&2153&2004&3443&713&1371&1337&1890&3442&2865&3076&3101&1148&1647&1085&1146&2690&3433&3263&1927&2610&1746&325&3947&561&2176&1656&2372&198&1547&3999&1752&3207&930&2001&3387&2049&2910&3180&1613&408&2341&1757&2145&2314&2043&436&714&1841&2091&2081&2738&1117&3466&2567&1214&3131&3672&1232&3505&360&357&3809&1367&2558&1465&2836&2235&3095&1655&758&1356&2849&2928&3469&3938&2279&3877&3501&3918&3035&2275&484&3403&1425&1155&2154&1615&1509&3162&3412&1237&3957&3790&2617&3902&2152&2290&1426&2960&2911&898&3321&1923&1078&1703&3295&1978&3098&1733&2873&353&2729&1787&2593&1619&1882&1305&2932&1973&1718&315&653&2625&3842&2371&3459&2931&559&2124&122&842&339&3342&1450&2933&99&2378&3116&2131&2944&3335&1021&1471&2171&2172&1284&296&1298&3906&3640&2587&3226&428&2864&2659&2211&993&643&1730&3113&414&2754&1487&3791&2385&2637&2409&88&1222&322&1107&3624&650&7&1551&2037&3087&830&1555&3734&452&2401&9&3684&3136&912&2207&363&2031&3605&708&1473&2056&1269&2201&2078&2979&3528&1740&3152&2327&747&3365&1482&1669&1185&2934&252&2017&3028&1330&1980&2463&3033&3137&789&2233&2906&2661&856&3426&766&2916&1705&2040&23&2199&2024&3080&862&2700&2142&373&42&637&1132&3397&94&2434&1230&3181&2638&2460&1995&2323&3077&2268&2615&2633&2715&1483&718&3002&2289&1390&2138&3586&3648&806&967&3264&963&857&319&3836&2156&2125&1701&686&539&631&829&2810&1660&990&3411&2629&3232&1066&444&3332&2872&3106&2550&412&199&834&2642&1495&1431&1983&3545&1059&1184&797&1751&142&1070&2943&3417&2809&2439&697&1598&3611&2913&1750&951&1894&1159&1758&3066&3218&3696&1584&1820&2356&1173&2603&2904&2583&1536&2347&2655&2841&3177&2064&3951&348&916&3536&2492&3114&77&2326&3556&3363&2397&143&2538&3196&3539&2126&542&1540&1570&1573&2958&3184&2428&2132&1341&4027&651&1126&0&2143&3731&3804&2240&1149&2009&2867&2782&441&2184&465&2139&3219&2728&261&2805&1886&2986&1131&1118&2406&2107&31&3117&434&3464&941&3348&1086&4031&1235&3107&2308&1661&1868&3722&3728&2789&1433&1920&1172&432&3714&2349&423&370&745&2818&4026&925&1666&3343&3119&2278&67&115&2861&2426&1945&3280&818&592&1749&1304&4023&1926&805&2468&2414&323&3776&2345&2507&2940&3525&172&3500&2336&3980&1610&309&2084&3514&3360&3756&1715&3635&3025&2827&1667&3847&1050&1936&3759&1377&616&641&2271&2440&694&3825&1370&876&3995&2085&3000&3026&2663&917&3774&2757&2718&2297&2786&3252&1405&2772&531&3437&2324&2338&1878&3538&213&2374&1692&457&2344&1097&678&2363&3086&2328&1453&1317&376&1941&230&1735&3495&3248&3926&1591&2471&2395&1688&4000&1347&1837&1062&1857&901&2451&1844&2103&2169&2450&3702&1902&3127&1523&3124&2662&2555&1409&2649&2989&2339&3051&3258&1541&1231&943&3826&3933&2640&1273&1895&119&2602&1496&2939&2600&2936&3278&2869&2689&3239&1650&219&310&1052&2030&2624&2551&3490&1972&954&1114&3022&1127&3861&2423&3279&3945&515&1800&2881&1491&705&2512&3354&355&953&404&2034&1067&3633&3200&26&1600&2116&3303&1816&3178&2352&3596&1122&3224&463&2047&2966&171&2992&3610&175&3758&3924&2611&2716&728&1072&2214&1199&173&3277&1583&2868&903&2045&3488&2190&48&1290&3017&1345&2232&3833&948&2203&1970&1243&2072&793&1783&2781&3711&3010&769&2679&1000&3533&3046&942&304&2956&1768&3636&456&273&150&3255&1359&1675&966&2955&3406&1888&332&422&3616&2202&1202&1879&1255&2491&2461&2592&1048&1128&2488&2061&2146&2657&1557&1809&3221&483&1791&3830&350&2499&1867&3727&3529&3701&1338&3912&1714&111&3036&2069&2937&453&493&1838&2357&1238&2068&1992&803&774&2890&1604&2560&1574&1320&2750&312&184&2951&2800&3996&249&819&2020&227&1525&3824&636&170&313&1009&3385&4016&2839&3097&1423&3187&3562&3920&2978&2438&1954&2228&1420&1098&5&1770&169&1569&277&3049&3168&2276&2896&2586&3434&1685&3547&3105&1899&1204&1912&2059&2927&2807&1504&3320&1946&2456&2645&2535&1689&563&2542&3062&3555&736&1793&1813&1896&1502&553&1100&2703&2090&2302&2693&3486&1537&118&3612&3584&740&977&2607&3599&3669&2564&3690&2247&1358&4&2644&3526&1479&1256&2038&1608&1612&1171&3710&517&1565&4017&2665&2866&820&3829&764&2410&78&2840&3420&1839&921&938&1634&2972&822&2370&395&1998&2007&1329&3554&2242&366&2006&3907&3737&1761&2364&1529&3747&1709&397&3664&3291&3822&3695&3265&853&1893&584&1990&438&3346&320&1456&2281&1960&1104&1064&391&3956&752&337&2601&1472&21&3720&1947&1617&3350&3111&464&1258&3757&2266&3201&3285&2676&2664&2095&1124&2224&2604&1099&3172&1447&2042&3038&726&2354&1665&40&913&1985&2292&833&1672&2594&2920&1160&915&3851&2333&3931&895&1684&2446&3056&3139&1076&1327&757&3905&1833&3534&3327&3082&1153&3677&1307&2447&1803&1563&2194&2501&3670&881&1138&1399&1125&2590&41&2244&1704&242&2365&781&1554&2394&3768&1807&784&3096&1993&2300&1226&2784&1475&3448&1911&815&3179&1043&200&2969&1051&3803&2128&1616&580&3738&1910&1343&1452&2553&2620&3419&3261&2901&798&3568&3275&127&137&3799&3104&2526&2500&3601&2785&3838&3971&2023&2361&3645&1531&2220&180&1213&374&1589&1348&2448&724&3001&188&1951&1871&3089&3011&1717&2384&526&2863&3521&3145&2257&1488&3019&1006&1545&2250&1216&1831&2149&1680&1211&2173&3994&1630&2187&1739&507&3617&1742&2647&2033&2474&2433&2828&1966&3478&3705&3195
