tdg_iter_descent[5000, 1]
134.13624691963196,266,2314&22&2654&5220&3515&279&1235&1075&1402&873&4686&1610&1626&4004&3200&979&136&922&1400&2498&2017&5788&1785&418&2532&2039&945&4362&2459&1644&606&1462&695&169&44&4369&131&2906&43&415&726&886&1659&1992&3616&2523&1352&4745&1657&2852&2530&146&3312&2942&1108&4285&1318&4196&2007&3363&1181&1943&1281&4781&64&2288&1404&1877&1674&1620&1969&3095&196&111&2653&576&108&1317&3900&4689&3613&736&719&2451&1814&516&769&1098&66&2862&2199&4319&3066&1765&4109&32&1040&5304&3059&2086&416&3963&4769&868&655&1981&2205&752&2345&428&1403&399&180&1698&2460&1685&1237&412&3833&896&3310&151&1466&1792&1815&2948&236&4093&1735&2761&101&303&1424&1343&3797&1562&1389&1029&2821&2231&390&961&4986&3176&929&2828&490&326&3858&668&963&2115&1882&175&786&2055&5168&1579&5406&3475&3981&138&1260&1478&4459&2743&1787&4324&1445&20&2798&2898&5285&686&1398&1556&1669&2666&2114&1168&3716&1359&1382&1753&366&3056&3364&2293&1141&2278&1229&5644&1385&4355&1520&1200&2362&1834&439&4434&2638&579&289&1030&1002&3930&4344&3771&955&1025&1250&1459&310&5537&1476&537&3296&1234&6039&2384&3934&679&3102&3813&1692&1856&2275&2639&5452&1743&3615&1666&1531&4617&33&3849&992&2719&4334&2049&693&700&999&1497&3285&1305&3033&4880&3016&193&1289&4539&5504&4107&1847&667&370&4551&1307&1742&1973&2094&554&1228&165&4242
129.9194130897522,271,475&2654&5220&3337&279&1075&1402&873&4686&1610&1626&4741&2391&2690&3200&75&4758&3284&478&2017&5788&1785&418&4362&2039&945&1644&606&2014&2360&1462&169&5016&44&3462&1947&131&43&726&886&2790&1992&3616&2523&4740&1657&2852&2530&146&8&3312&1108&1162&1318&2007&3363&1534&1181&1943&1281&64&2288&1877&1674&196&1222&111&2653&576&108&636&1317&4940&4689&2032&1548&878&736&719&516&66&1098&2199&2322&3066&1765&32&1040&1163&191&981&2086&307&416&4769&868&655&2345&4628&428&3137&1403&399&180&1685&1237&412&767&3823&732&804&3833&896&3310&6071&1792&1815&2948&3179&236&997&4093&1735&3009&1026&1301&3797&1562&1389&629&2821&2231&390&1649&1582&961&125&1971&105&1369&929&490&326&668&963&2723&175&786&3926&5406&3475&3981&386&3866&247&521&1260&1478&1890&1218&1946&1445&20&2798&5285&3599&5154&3913&1398&1601&2596&1556&1669&1758&2114&3716&120&1382&1168&1753&3865&3056&3364&2293&1141&4721&5096&1229&948&1385&4355&1520&1922&1994&1200&1834&3933&4434&2638&3728&1030&1002&3930&4344&4665&716&3771&955&1025&1243&1028&310&1458&3846&5645&448&5537&1476&5545&537&3178&3296&5783&6039&989&2384&3934&679&797&3102&2102&4432&3813&1692&1856&3607&1743&3615&1670&1666&192&33&1361&2719&1827&4334&2049&2244&1365&693&750&700&999&1497&3285&1305&4880&62&4206&1198&193&3305&5504&4107&1847&667&370&1307&1973&2375&554
133.91691064834595,246,961&2314&125&2654&5220&1369&1075&1402&929&1749&2828&4686&2091&1610&144&1626&4004&1882&4741&786&3926&3200&5168&75&1579&5406&3475&3981&478&521&1930&49&4891&1260&1478&979&136&4459&922&2743&1400&1445&2017&5788&1785&3295&418&4362&355&990&1644&5154&606&1247&1398&1462&169&5016&44&4369&3462&131&1947&43&2596&1836&1426&1556&5653&3946&886&1669&5754&1758&2114&243&1992&3616&2523&1753&3405&3358&3056&4740&1657&3364&680&2852&2530&1141&146&2635&4204&2278&2942&4721&5096&1229&1108&4285&1385&1520&1748&4196&1200&4041&3363&3810&1834&1181&962&2226&4781&4434&64&2638&422&5221&1030&1674&1877&1620&1969&111&1636&2653&576&108&636&4694&3149&1317&325&2223&4344&2376&3771&955&3900&4689&1025&411&2835&1459&310&250&61&1354&3613&5645&736&719&3558&516&66&5537&1476&2199&2322&4319&3066&537&1765&3296&32&6039&1772&1850&1163&2384&3934&0&3634&3102&2086&5291&1692&1856&2275&4769&2639&868&655&1743&2345&2309&4628&428&1403&3615&1666&399&192&1805&4617&180&1698&1397&1361&1685&2719&412&2049&767&1365&3396&693&804&896&3038&3310&3285&151&1466&1792&1815&1305&3033&3016&2948&4093&1198&1735&2761&193&303&3305&4539&5504&3715&1026&469&4107&1301&1847&3797&667&1724&370&1562&39&1389&1307&1742&2375&554
131.66150856018066,312,2314&475&2654&5220&1974&279&1075&1402&873&4686&1610&3409&1626&4004&2907&4741&2391&3171&2690&3200&75&979&136&1400&2498&3886&846&2017&5788&1785&418&4230&945&4362&1644&2360&1462&169&44&4369&1947&43&726&5653&886&1041&1992&4452&2523&3405&4740&1657&2852&2530&146&659&226&3312&2942&1108&4285&4196&2007&1181&962&1943&1281&4781&652&2288&1404&1620&1969&3095&196&111&2653&2890&576&108&4694&65&636&4689&3613&736&2451&1814&516&66&1098&2862&2199&2322&4319&3066&1765&4109&32&1040&1163&191&3059&1223&345&5291&307&416&3963&4769&868&655&1981&2345&4628&428&1403&399&1805&180&1698&1685&1237&412&767&3823&804&3833&896&3310&6071&151&1466&1792&1815&2948&236&2621&1735&2761&303&1424&1026&1301&3797&1562&1389&2821&390&961&2881&125&4159&1369&929&2828&490&326&1749&2115&175&786&2055&3926&1579&5406&3475&3981&386&3866&247&521&554&1396&49&1260&1478&1890&4459&1787&1946&1445&20&2798&2898&5285&686&3599&5154&3913&4293&1398&2134&3815&2596&1556&1669&2666&5754&1758&1168&3716&1359&1382&1753&3056&680&2293&5321&4204&2278&4721&5096&1229&948&1385&4355&1922&1520&1275&1994&1200&2362&4041&1529&3810&1834&439&3933&4434&2638&422&3346&579&3728&289&1030&1002&3930&4344&3771&955&4815&1025&310&1354&3846&5645&5537&1476&4433&537&3178&335&3296&6039&177&989&2384&3934&679&2102&248&1692&1856&2275&3163&3615&1666&192&4617&33&3115&1361&2719&1827&4334&2049&2244&1365&693&700&999&1497&3285&1305&3033&4880&62&4206&3016&1198&193&2888&3305&1289&4539&5504&3715&4107&1847&667&370&4551&39&1307&1742&1973&2094&1877&165&2871
136.26569247245789,250,961&2314&125&113&1369&3176&1075&1402&179&929&1129&873&2828&490&1749&326&1610&369&4686&1626&4004&1882&175&2391&786&2056&3926&5168&1579&5406&3475&3981&1709&3866&1260&1478&1890&136&2498&3886&2017&1445&5788&3417&1785&4362&2898&5285&1644&5154&3913&4293&606&2360&1247&1398&1462&695&1135&169&44&4369&3815&131&1836&1556&3719&1669&886&2193&2114&1168&21&3716&1382&2790&1992&1753&2523&4740&1657&2293&4587&2852&1141&146&659&3312&1616&2278&4721&948&1108&4285&143&1385&1318&1520&4196&2007&1748&390&1200&1881&2362&4041&3363&1834&1534&1181&381&1281&4781&4434&64&2638&496&422&289&1030&1877&1674&3930&1620&1969&3095&1222&111&1636&3988&108&4694&636&3771&1317&4416&4689&1025&1459&310&1354&878&3613&5645&736&719&1814&516&66&1098&5537&2862&2199&4319&537&3066&3178&1765&4109&335&3296&32&4051&2224&1040&989&2384&3934&345&307&248&2897&416&1692&1856&2639&4769&5510&2345&428&559&1403&3615&399&192&1805&4617&180&33&3232&1361&1685&2719&1827&1237&4334&412&2049&767&4447&3823&693&804&1230&3733&999&896&3310&1497&3285&151&1466&1792&1815&3033&1165&3016&2948&3179&236&5063&1735&801&1198&193&321&303&1703&2888&5504&382&647&1026&469&4107&1301&1847&3797&667&370&551&1307&1742&1389&1973&2094&2231&2375&554&2871
133.52515745162964,248,961&2314&125&2654&3515&5220&1974&3863&279&6046&1075&1402&929&873&2828&1749&490&531&1626&4004&1882&4741&786&3926&2690&1579&3475&3981&1675&138&478&521&4235&1260&1890&922&1400&820&1787&1212&2498&4324&2017&1445&5788&20&1785&4847&2798&418&2532&2039&4362&2898&859&1644&4973&3913&4293&2360&1398&1462&169&44&4369&131&2596&43&1556&1669&886&2666&5754&1758&3716&11&1659&1992&1753&2523&3865&3405&3056&1657&2852&4754&2530&146&5952&3312&2278&2942&5096&1229&484&4200&1108&1520&390&1318&2007&5359&3197&1200&2362&3966&1534&1834&439&1181&3933&4781&4434&64&2638&2870&937&1404&289&1877&1674&3930&1620&1969&3095&1999&111&65&576&108&4694&636&1317&4344&3771&930&955&4815&4689&1025&2835&1243&2032&1459&310&135&5645&736&719&60&1814&516&66&5537&1476&2199&5855&4319&537&1765&335&3296&32&1772&1850&1163&5304&2384&3934&2143&345&2086&3813&416&1692&1856&2275&4769&1981&428&1403&3615&1666&399&192&1805&4617&180&3571&1361&1685&2719&1827&1237&412&2049&2244&697&1365&3396&693&804&1230&750&700&999&896&3310&1497&151&1466&1792&1815&1891&1305&3033&4746&5277&236&2398&1198&1735&2761&801&193&2888&424&1343&1289&4539&5504&647&1026&4107&1847&1301&667&370&39&1562&1742&1389&1973&2094&2231&881&554&2871
131.37915873527527,291,1968&2314&22&475&2654&5220&1974&279&1075&1402&873&4686&1610&1626&4004&2907&4741&2391&3171&2690&3200&1675&478&979&922&1400&2498&3886&2017&5788&1785&418&4230&4362&1644&606&2360&1462&169&44&4369&131&2906&43&726&5653&886&1992&3616&2523&3405&4740&1657&2852&2530&146&659&226&3312&2332&2942&1108&4285&1318&2007&3363&1534&1181&962&1943&1281&64&2288&1877&1674&1620&1969&196&111&576&108&4694&636&325&3900&4689&3613&736&719&2451&1814&516&66&1098&2862&2199&2322&4319&3066&1765&4109&4492&1850&1040&1163&191&981&2086&5291&416&4769&868&655&1981&2205&2345&4628&428&1403&399&1805&180&1698&3571&3232&1685&1237&412&767&3823&804&3833&896&3310&1466&1792&1815&2948&236&4093&1735&2761&801&1703&1343&1301&3797&1562&2231&390&1649&961&4159&1369&3176&929&963&2115&1882&175&786&3926&1579&5406&3475&3981&3866&138&521&247&1396&1260&1478&1890&1218&1787&1946&3257&4324&1445&20&2798&2898&686&3913&1398&2596&3309&1556&1669&2666&55&5754&1758&1168&3716&1359&1382&1753&3056&3364&680&2293&1141&5296&4721&2866&1229&948&1385&1520&1922&1275&1200&2362&3810&1834&439&3933&4434&422&1030&3930&1636&3771&1859&955&4815&1025&1459&310&1354&5537&1476&5545&537&3178&335&3296&110&6039&989&2384&3934&679&2102&248&3813&1692&1856&3163&3615&1666&192&4617&1413&3115&1361&2719&1917&2049&2244&1365&693&700&999&1497&2544&1305&3033&4880&62&4206&3016&5063&193&2888&3305&4539&5504&3715&1847&667&370&39&1307&5135&1742&1973&554&2871
133.20668935775757,257,475&2654&113&5220&1974&1075&1402&873&1610&1626&4004&2907&4741&3171&1485&2690&2069&1433&276&979&136&922&1400&3886&2017&5788&1785&418&4362&1644&2360&1247&1462&169&44&4369&3462&131&43&886&1659&1992&3616&2523&1352&3405&4740&1657&434&2852&4754&2530&146&659&226&8&3312&2942&1108&1318&2007&4191&1534&1181&962&1943&4781&64&1877&1620&1969&3095&111&2653&576&108&4694&636&1317&3900&4689&3613&736&719&1814&516&66&1098&2862&2322&4263&6066&1765&4109&32&1040&1163&4769&868&1981&2345&4628&428&1403&399&1805&180&1698&3571&3232&1397&1685&1237&412&767&804&1230&896&3310&151&1466&1815&1891&3179&236&1091&1735&2761&1703&1026&5819&1562&1389&1029&390&961&125&4159&1369&929&2828&326&1749&963&1723&3327&1882&3929&175&786&2055&3926&5168&1579&3475&3981&3866&1260&3468&1478&1946&20&4275&4973&3599&5154&1398&2134&3815&2596&1556&1669&5754&2114&1359&1382&3338&1753&1888&3358&3056&5007&389&1141&2278&5096&1454&1229&1520&1994&1200&4041&3810&1834&439&4434&2638&78&3728&1030&1002&4344&3771&955&3096&1025&1459&310&5537&5545&537&3178&3296&6063&989&3934&2102&3813&1692&1856&3163&5510&3615&1666&192&1494&4617&33&1361&992&2719&4334&2049&2244&3396&693&700&999&3285&1305&3033&5063&1198&193&1904&5504&382&647&4107&1847&667&370&39&1307&1742&1973&554
137.35455012321472,259,2314&2654&2728&5220&3515&279&1075&873&1626&4004&4741&4458&478&1930&4235&979&2338&922&2498&5788&1785&418&4230&4362&1644&1462&169&44&4369&3462&131&1947&43&415&2392&5653&886&1992&3616&2523&356&3405&4740&1657&2852&2530&146&3312&2942&1417&1108&1318&341&2007&4191&1181&4781&1877&1674&2052&1620&1969&3095&111&108&65&576&636&1317&325&3900&4689&1143&1294&3613&4340&736&719&2451&1814&516&66&1098&2199&4319&3066&32&1850&1040&981&4769&655&2345&428&1403&399&180&3571&3232&1237&412&767&3823&1230&3733&896&3310&151&1466&1792&1815&2948&236&4093&1735&2761&801&1387&303&1703&1343&1301&3797&4124&1562&1389&2231&390&961&125&1971&105&6046&179&929&1287&2828&490&326&1749&3327&1882&786&3926&1579&5406&3475&3866&521&1396&1260&1478&1890&4631&4459&1787&1946&4324&1445&20&2798&686&4293&1398&2134&1836&1556&1669&173&55&5754&3716&1382&1561&1753&3358&3364&680&2293&1141&4204&2278&1229&948&1520&2248&1994&1200&2362&4041&3810&1834&2226&3933&4434&2638&422&1030&3930&4344&1429&3771&1859&955&1025&6088&1459&310&1354&3846&448&5537&537&76&989&2384&3934&3102&2102&248&1692&1856&2275&3615&1666&192&4617&33&1361&2719&4334&2049&2244&1365&693&700&999&1305&1165&4880&3016&5063&1198&193&3305&4539&382&3715&4107&1847&667&370&4551&1307&1742&1973&554&1596&2871
139.7280821800232,247,961&2314&1971&475&125&2654&5220&1402&929&873&2828&1749&1610&249&2803&1723&1626&4004&1882&175&2907&786&2343&2690&5168&75&1579&3926&5406&3475&3956&1675&866&718&478&521&554&4235&49&1478&1890&1867&1218&2053&1787&1946&2498&3886&2017&4324&5788&1445&20&509&2798&418&5285&1644&811&3913&2172&1247&1398&1462&4228&169&44&4369&3462&131&2596&43&1556&3466&886&2666&98&2938&1758&2114&1168&21&3716&1659&1992&1753&2523&4740&1657&3937&2530&1141&146&659&3312&2278&2942&4721&1229&948&1385&4285&390&1748&1318&2007&1200&1286&2362&4041&3363&3966&439&1181&962&4781&4434&64&2638&496&422&3728&1404&1030&1877&1674&2052&1620&1969&111&576&108&4694&4344&2376&1317&3771&1859&955&4689&1025&1459&310&4902&1354&3846&1118&3613&736&719&2451&1814&5537&66&1098&129&2862&1476&2199&2322&537&3066&1765&5177&3296&6039&5925&191&5304&2384&1223&3102&2086&2102&248&2241&3813&1692&3963&1856&2275&4769&868&655&1111&1981&2529&428&559&1666&3991&399&192&4617&180&33&3571&1361&2719&1237&1022&412&2049&767&697&3823&693&804&3479&3833&700&999&896&3310&1497&151&1466&1792&1815&1305&2948&31&236&1198&1735&193&303&1703&2888&252&3305&4539&5504&1137&1847&1301&667&370&1307&1562&1742&1389&1973&2231&2375&1665&5254
140.45715713500977,263,2314&475&2654&5220&279&1075&1402&873&4686&1626&4004&2907&4741&3171&75&715&1675&478&1930&4577&4070&979&136&7&2498&2017&5788&1885&2575&1785&1453&418&4230&945&4362&2532&1644&2360&1462&169&44&4369&3462&131&1947&43&3719&886&1992&1657&2852&2530&146&226&2407&2942&1108&1318&4196&2007&3363&3966&1534&1181&962&1943&4781&64&1674&1620&1969&3095&196&111&2890&108&4694&636&3149&1317&1942&4689&2420&3613&736&719&2451&1814&516&66&1098&2199&2322&3066&32&1040&1163&2086&868&655&1005&2345&4628&428&1403&399&180&1698&1237&412&3823&804&3833&896&3310&6071&3976&151&1466&1792&1815&1891&4093&1387&2761&303&1343&1026&3797&1562&1389&2038&2231&390&1649&961&125&3046&6046&1369&929&2828&490&326&1749&2115&1882&3929&175&786&2055&3926&5168&1579&3475&3981&1709&247&1396&1260&1890&1787&1946&1161&1445&2798&3599&5154&3913&1398&1836&1556&5754&1758&2114&3716&1753&3358&3056&3364&1141&2278&5096&1229&1564&948&1385&1520&1922&1200&2362&4041&1834&439&3893&4434&2638&422&3728&2048&289&1030&1636&3771&955&1025&1459&310&1354&1118&5645&2490&5537&1476&537&473&3296&989&3934&679&797&2102&248&1692&1856&3615&1670&192&4617&1361&2719&1827&760&2049&2244&1365&693&5775&700&999&1497&4303&62&3016&1198&193&427&2888&628&3305&4539&5504&1137&4107&1847&667&370&4551&3281&1307&1742&1877&2871
