tdg_iter_descent[10000, 1]
508.5122573375702,388,2415&173&2534&2829&3128&7623&3857&2333&2488&4230&6556&5816&2861&4360&3113&3292&1181&3071&6446&6076&88&5057&2654&1194&6893&3267&3966&569&3046&7765&7562&4887&3019&1437&4352&4325&3932&4471&6844&434&1697&2437&822&4937&1748&1154&1927&1211&292&1992&824&5609&2487&7378&4901&785&4413&5683&1908&7941&4057&4850&23&4464&1647&3398&5541&2527&6331&4690&6574&687&5430&1024&951&2712&749&159&3579&809&3608&3762&2092&730&247&5005&5077&802&6046&5341&3771&1990&4698&3536&6962&1920&4961&499&2190&1720&369&4027&1864&3022&1138&556&1884&6251&2686&4294&3214&1132&401&4398&2302&4940&1348&4888&6321&1627&2230&3533&670&89&191&4183&1618&903&1384&3645&3038&3256&655&3417&1402&4375&1728&3668&6155&2843&6861&1659&6468&2147&6766&1311&1441&4949&3288&7262&3623&1246&7537&27&1779&424&4982&2590&4639&766&4623&854&373&3121&5482&2188&1723&7503&529&198&567&2321&790&1583&549&7514&1869&2449&337&889&2492&988&2986&375&6714&7818&3139&4749&1513&1672&3356&2539&1303&2625&2665&3172&1205&2649&5105&5974&6748&4161&1538&5126&5704&1330&588&148&5227&3692&5561&805&6344&1974&417&4216&2220&5260&7943&1894&1458&152&139&3112&4976&689&948&1946&2577&3744&4635&215&2767&5188&1290&1890&6101&175&5872&1988&4338&2457&1989&3041&1274&5765&169&2667&4391&6939&1527&4151&6378&6474&3655&6836&184&6889&3156&353&3258&1414&111&4745&7401&558&3402&1791&1314&112&2510&2499&2336&8286&6365&204&3999&307&553&7354&4805&2642&2111&1792&3604&3315&195&2081&4630&5885&4330&6471&5680&3220&6954&3851&1985&5388&2552&4479&876&4283&2211&6163&3927&2704&4680&3434&1157&967&1282&6074&1256&352&2893&284&6448&4823&3740&729&488&4744&2999&2623&2149&2612&6115&2071&3120&1457&2935&1392&964&1426&3006&4298&1359&2912&1427&2817&4894&1266&6439&4266&636&4986&666&3636&3242&1935&3614&7117&2826&2214&1432&5726&4670&1729&1247&3080&839&379&426&3758&2713&4056&2528&1027&3265&3475&7421&1718&1943&1942&662&2558&3889&1436&909&1404&640&157&5501&351&2781&5409&7578&5483
497.2911195755005,369,2415&173&2534&2829&7014&3128&5825&7623&1218&3857&1768&350&6964&1713&2146&3037&2861&4360&1181&88&1537&512&200&759&2654&1194&2408&390&3966&3019&1437&4352&4471&5249&6844&434&1697&2437&4518&1154&80&1927&2485&292&1992&2487&2301&7378&7203&2749&6731&5683&3377&1231&124&2097&5530&6262&1647&3385&6331&4690&7539&357&6574&404&687&5430&4228&1024&7757&6231&4959&159&6614&3354&3579&730&3421&3723&247&1116&4313&5884&7193&3771&837&4698&3536&6962&1920&816&3867&5699&4611&4961&3057&499&2190&369&3648&8292&1864&3022&2217&1178&2231&983&3658&2686&1117&2353&6060&7020&2302&850&4888&1931&6321&1627&89&3533&1618&191&4183&903&2725&3645&3417&2171&4621&3194&1728&1802&6861&1659&6468&2147&4043&1311&4972&39&2789&2278&4949&3288&446&1246&1214&27&4844&2590&373&3121&3906&2839&7503&529&565&2478&3309&2321&790&2731&4132&651&337&2492&7220&3104&2986&2804&5299&3581&2173&3139&6539&1513&1672&3356&1303&2625&5111&2665&5174&1205&978&2649&776&2027&3225&5158&28&5974&1538&5126&5704&1330&588&148&2006&2466&5561&6531&1974&544&417&1886&1777&4216&5260&139&3112&4503&2900&3991&2577&4635&6693&3551&1290&1890&6101&5685&175&5872&1119&4338&2249&2824&7521&5478&169&2667&5859&4194&798&1527&4151&1219&3655&2823&3649&6836&2115&3156&353&329&1716&1414&2938&1807&54&111&4362&12&4745&558&1791&112&311&2510&2499&2336&4951&8286&6365&204&1223&1540&553&4303&2642&2111&1095&360&3126&195&1666&4630&74&2700&5885&634&1022&2762&8495&6471&7671&420&3851&2552&4479&876&7533&408&6163&3927&3434&894&1228&6657&3441&6039&4322&1388&6074&1282&352&2893&4740&284&4823&6361&3143&4182&488&4744&2623&5399&1581&2612&2352&6055&3120&5114&1392&1426&3006&1359&1427&2817&4894&1266&4266&4986&1935&2826&1207&4164&1432&221&712&3221&73&4670&956&1729&1247&3080&1249&4251&426&3758&3596&7421&698&1945&7698&1942&2558&1436&1404&694&5501&7154&2781&341&7578
508.3660318851471,409,2534&173&2829&7014&3128&5825&7623&7077&3857&1218&5816&136&2146&3037&7279&3741&1181&3071&88&5877&5057&200&5565&2654&1194&2408&390&355&7765&7562&1437&4352&3019&4325&3932&4471&1697&2437&822&1016&7420&5893&80&4798&292&1992&824&2641&3859&2487&2301&2902&7378&4901&785&2423&5683&3377&1231&2097&5691&5246&5530&6262&1647&4293&2527&6331&1371&6574&5936&687&5430&2771&1693&1024&951&6231&4959&159&3579&2092&3762&880&730&1547&7252&5077&915&2936&3771&0&6413&3536&6962&1920&816&5699&3933&499&369&1864&3022&2217&1138&3347&983&1884&1498&2686&3214&5056&4398&2302&870&6321&1152&2230&89&1618&72&191&903&1533&1384&2725&4165&3645&655&3417&2171&2347&4375&3902&1800&7680&6622&6861&1659&1014&2163&2222&2147&2579&6468&1311&39&2789&2426&4949&559&2689&3288&4258&1246&27&1480&4827&4982&4639&4623&3811&854&77&373&3121&7217&1723&7503&529&198&2321&1828&790&3569&1869&3351&2722&337&889&1237&988&2492&3104&2986&6714&250&3581&1896&2173&3139&1981&1513&1672&3356&1303&843&5111&2665&5174&1205&2649&5105&2887&2848&1538&5126&6999&1322&1330&588&148&6017&5227&6531&6344&1974&544&8218&417&1886&115&4216&2235&139&3112&800&2193&3419&948&2577&3744&1268&4635&6693&215&5372&5371&5188&1290&1890&6101&5685&175&5872&4338&4285&1989&3041&3559&169&2667&3431&32&1527&4151&5610&341&3655&2823&6836&5247&2115&6889&4512&6094&3367&887&1807&54&111&2024&4745&185&558&1791&112&2510&2499&3532&4951&6365&204&4571&1540&553&2158&7658&3852&4805&2642&2111&1792&3126&195&8087&2081&314&4630&196&5885&634&5638&3175&4330&2880&5680&5359&709&3992&420&5878&6824&2552&1732&4479&2429&7533&4566&1628&6163&2041&3927&3434&1157&5017&6270&5326&1282&2057&352&2893&4740&81&4823&5764&3740&7890&488&2999&1631&2623&5399&2149&2612&1581&6045&3120&1597&5114&1392&1426&4298&8271&3253&1427&2817&4894&1266&4266&7427&4055&666&5812&3391&1824&3636&5245&291&3242&1935&2826&1207&1163&607&2574&1432&2886&221&4304&3221&3693&1970&956&1729&3080&839&2343&426&6700&2713&1027&3596&2591&2558&8492&8330&3889&1404&694&157&5501&351&7154&3679&4208&5409&7578&5483
508.581175327301,390,2534&173&2829&1218&5825&7623&2644&982&3857&7014&350&5816&2146&3114&2613&3741&1181&3218&512&5877&4837&200&5565&834&2654&1194&3966&7449&569&4525&4887&3019&1437&4325&688&6479&4471&3936&6844&434&1697&5157&1154&4798&1927&292&2485&1992&824&2641&5609&3859&2487&2301&7203&3761&4901&384&785&1226&2423&1209&5683&7941&2242&4850&5530&6262&3311&1647&6601&2816&4293&6331&4690&3517&1056&5604&6574&687&5430&657&2771&7757&2085&159&5251&3469&3579&3608&730&2818&4105&1116&1547&915&2936&3771&1990&4698&3536&6962&1920&151&499&2190&1241&369&34&1178&1864&3022&2217&866&983&2316&1498&3658&2686&3214&401&3942&2302&4888&6321&1152&1627&89&3533&1618&191&4183&1674&234&1384&2725&3417&4621&6460&4375&2361&1800&1535&3668&1728&6861&7048&2532&2222&660&6468&4043&2265&4835&672&1441&5964&4949&3288&7262&3623&27&383&2590&4639&373&854&3121&5482&3906&3366&4121&7503&2940&2321&790&1803&1869&2722&337&220&5355&889&806&2492&2986&3989&3581&2173&4749&1513&3356&1303&7323&2625&1519&2665&5174&1205&5105&5974&244&4161&1538&5126&826&5704&1330&6017&5227&5561&5138&6091&6344&544&5291&2881&417&1886&4216&2220&5260&3112&799&2900&3991&948&1946&2577&1268&4635&6693&3396&5188&5914&1290&1890&6101&5685&175&5872&1119&1989&2824&169&2667&5859&4194&3431&1527&4151&1219&6474&3655&2823&6836&44&184&6889&3156&8309&353&461&4214&5117&54&4362&6910&4745&3138&558&112&2510&2499&2336&6365&204&2433&1540&553&1253&2525&2158&7354&4805&400&3580&3126&3315&195&314&2081&557&4630&5885&634&5638&2762&8495&2880&7671&1121&1701&3673&420&3851&3650&1732&4479&2429&7533&3868&4283&6163&2041&3927&3434&1157&5096&6657&3969&4322&1282&6074&1256&352&280&2893&4740&6361&4627&8126&488&2002&2623&2365&2149&1581&2352&1392&1426&1225&2168&3006&1359&5590&1427&2817&4894&1266&4266&666&468&2826&1281&1207&607&6494&1432&221&712&638&3349&4670&1970&1729&1247&426&3758&1002&6700&3475&680&1027&3596&7421&4824&1945&878&1942&596&2558&5826&909&6221&157&5870&2781&341&7578
505.64299964904785,385,2534&173&2064&2829&1218&3857&1713&4496&2861&1181&5915&818&88&5877&200&6259&2654&1194&2408&7765&1678&3019&1437&8114&545&4325&4471&3936&6844&1697&1016&4798&1927&292&2857&245&824&2485&2641&1992&2117&4551&2487&2301&4559&7134&785&1226&6356&2423&5683&1382&7941&1231&2097&6262&1647&3398&6331&51&4690&942&4975&6574&6027&5430&2771&7757&4942&159&3579&2448&3421&315&1116&1547&5745&2936&1258&3771&0&1990&4698&3536&6962&1920&324&816&5699&499&2190&369&4508&1864&3022&2217&3347&1884&1498&3658&2686&3214&1817&401&2302&4940&1348&7243&2380&1152&89&1618&191&5270&903&234&1533&1384&2725&3645&5427&2513&655&3417&4621&6460&4375&6861&1659&2222&2579&6468&4043&2265&1311&39&2789&2375&672&1441&5752&3288&3623&7261&446&1246&1214&27&5131&4982&2590&4639&373&854&3248&3121&129&2839&4121&7503&198&2940&2321&790&1828&7886&3646&7514&1869&2722&2087&806&1394&2957&2492&2986&6714&1648&3581&3139&1513&1233&3356&1303&7323&6850&2625&2665&1205&965&28&7678&5974&1183&244&4161&2442&1538&5126&826&5704&1330&588&4653&148&6017&5227&6091&6344&1885&1974&115&4216&5260&7943&3112&4065&219&2900&2577&1946&4635&6693&215&3339&5188&1290&1890&6101&5685&175&5872&1119&2457&1988&3041&2824&37&5478&169&2667&4194&3431&4151&5610&1219&4053&927&3655&2823&6836&44&4328&2115&3156&353&3258&760&111&6910&4745&12&558&1791&2499&2336&4951&6365&204&1968&1540&553&4805&3126&195&557&4630&634&2880&1121&6954&4307&4059&1187&6182&5388&2552&1732&4479&876&2429&7533&3868&4283&5830&1895&3076&6163&1350&3927&3434&1157&6047&6108&3969&6039&5326&1282&768&6074&3713&352&2893&4740&4823&521&2451&3159&488&2623&5399&2365&2149&2612&2352&1581&3120&1304&2213&6339&3091&293&5114&1426&3006&1359&3181&1001&1427&2817&1266&4898&4266&3732&636&4986&8032&3636&1361&840&8590&2826&1207&2574&6494&1432&6892&221&712&5781&4913&1970&1729&839&4251&426&3758&1002&6700&3475&1027&698&1945&1372&1942&2558&3109&694&6221&157&5501&7154&2781&341&7578
519.5748066902161,368,2534&173&7014&1768&1218&566&4969&5816&2613&6606&5915&411&88&512&6961&5057&200&5565&2911&2654&1194&3267&3966&569&7562&6844&1697&80&1927&292&1992&2487&2301&7378&785&1664&3651&5683&1908&2097&5530&1385&6262&1647&3398&2816&4293&4690&357&7332&6027&687&5430&2259&2771&1024&7757&951&159&6490&3579&730&1547&5077&1798&6046&675&3771&1944&1230&4698&3536&6962&1920&2403&3867&5699&3933&2638&499&5780&2190&369&241&1864&3022&7330&1498&2686&4294&3214&401&1421&6711&7020&2302&5671&1449&4888&2380&6321&6808&1627&89&3533&1618&72&191&300&4971&903&234&1533&2725&6061&815&3256&655&3417&1402&2347&4449&6861&2532&1659&3195&3804&4043&1311&2789&2278&672&3288&7262&27&1480&4982&2590&854&3121&5482&3906&8381&7503&565&198&5510&2321&1828&790&1424&4132&7514&1869&2768&2409&483&2087&806&396&2492&456&2804&3581&2173&3139&1981&1513&246&3356&1303&2665&1205&2649&5974&2887&244&4161&2320&2442&4692&5126&1538&826&2775&5704&1330&588&148&6017&2006&579&5227&1833&961&5561&6531&6530&417&1886&115&5260&7943&1458&3112&3419&1063&948&1946&7849&4635&6693&3396&5372&215&5188&6179&1290&175&6101&5872&4285&5787&1989&3041&169&2667&1527&2189&3259&3547&1219&6378&4053&397&6836&2115&3156&6889&353&461&6094&1414&760&6777&111&3255&6910&4745&558&1791&3402&1314&112&2499&3532&2336&4951&2699&6807&1540&4035&553&7354&2111&1095&4038&1792&3126&195&2081&5885&3511&2410&2762&1221&1343&4330&2880&7671&420&6182&5062&2552&1732&4479&876&5032&7533&1628&7853&6163&3927&3434&1157&3945&4172&3441&6039&1282&6074&1256&3713&352&2893&6448&5764&182&488&5396&1631&5399&2149&1581&3120&1392&1426&1359&2912&1427&2817&4894&10&1266&4266&4423&636&4986&666&5812&3636&3242&1935&2826&1207&607&2886&221&359&638&1970&956&1729&1247&3080&857&426&3758&1002&1753&3322&6700&7421&523&1945&1942&2558&909&1404&1591&694&6221&157&5501&7154&7578&5784&5100
511.86846899986267,375,1111&173&2534&2829&3128&5825&7623&7077&3857&2675&2146&3037&4360&1181&5915&88&5877&200&759&2654&2408&390&7765&7562&3019&1437&4325&4471&1955&5249&6844&1697&2437&822&7420&5631&1154&1927&2485&292&1992&824&2117&5609&2487&297&7378&3761&785&4957&3377&1231&124&4850&6262&2519&1647&2816&6331&4690&1103&687&5430&4228&2771&1024&3887&6231&3718&1265&159&5251&3579&730&247&1116&1547&5745&5623&5005&4313&5077&212&6046&7193&3771&1466&1990&4698&3536&6962&1920&231&499&2190&369&34&8292&1864&2217&7863&2686&4294&3214&401&1421&6711&8134&4398&2302&1348&3950&6321&1627&89&1618&4183&1384&2725&1431&178&3645&5427&3417&2171&3050&2244&4375&251&1728&6861&2222&660&6468&1311&4972&2773&39&2789&672&1441&4949&1011&3288&7262&3623&327&1246&1214&27&1603&3248&3121&5482&3866&3906&3366&3988&6307&7503&529&198&2321&790&7886&549&4132&1869&337&889&806&3104&2986&4414&3581&2173&3139&1981&1513&2025&3356&7323&4896&2625&2665&5174&1205&2887&1538&5126&5704&1330&588&148&6017&5227&6531&6344&20&417&115&4216&5260&3112&3419&2900&639&1946&2577&7849&4635&6693&215&8662&5371&1290&1890&175&5685&1274&3041&2824&5765&169&2667&5859&3431&1527&2189&4151&1206&3655&2823&6836&4328&2115&3156&353&532&54&6777&111&4745&558&1791&3402&112&311&2510&2499&2336&8683&4951&6365&204&2716&1540&553&2158&7658&7354&1478&2642&4805&6739&1541&210&195&557&1315&4630&2700&634&3260&4330&6471&2880&5680&1121&6954&3673&420&4059&2319&2552&1732&876&2429&4566&1628&1895&6163&3434&3969&6039&4322&2184&6074&6248&352&4740&284&6361&4823&6448&488&3275&4744&2002&2623&5399&2149&2612&2352&2354&6115&1304&2935&2921&1392&3436&1426&3006&1359&2912&1427&2817&1266&4266&4986&6144&5886&5812&3636&3242&1935&2826&1281&3613&607&2574&6494&1432&3221&638&1970&956&1729&3261&1247&3080&1249&426&3758&6700&3475&1027&3596&1945&1942&2558&1085&3889&1436&1404&694&6221&157&351&5501&7154&2781&5409&2008&7578
520.1719107627869,394,2534&173&2829&7014&7077&3857&2333&350&6556&5816&2146&3037&2613&1181&6446&1420&88&1537&5877&512&200&5565&2654&8159&1194&390&2408&6893&1889&580&7765&7562&748&1678&3019&1437&4325&688&4471&3936&5249&1532&434&1697&2437&822&7420&5631&3865&80&1154&1927&467&292&2077&1992&824&5609&2605&4584&7378&3761&4901&6454&6096&785&5683&124&8446&2097&6262&1647&3398&4293&6331&4690&4532&687&5430&4228&657&2259&1024&7757&6231&749&159&6490&3579&2092&880&730&3723&247&1116&1547&5623&294&6046&7193&2474&3771&1230&4698&3536&6962&1920&499&2190&369&34&1822&1864&3022&2217&556&983&1884&1498&3658&2686&4294&401&1613&2302&5671&4842&1348&4888&2380&6321&1152&89&300&72&191&4183&1674&903&1384&178&2171&4375&3326&6861&1659&2222&6468&2147&1311&39&672&2426&4949&3288&5003&7262&3623&446&1246&327&27&2916&2590&373&3121&5482&3906&7503&529&198&790&4132&8157&551&1869&3351&2722&337&2409&5355&806&2492&988&3104&2986&3581&2173&3139&1981&1604&4749&1513&3356&1303&2625&5174&1205&3225&2649&2027&5105&5974&244&4161&1538&5126&2797&5704&1330&2221&588&5227&5561&719&6531&1857&6344&5178&1886&115&5260&139&3112&219&118&1946&3744&6693&3396&215&2767&1290&1890&6101&175&5872&4285&1119&1988&6006&3041&3559&169&2667&4194&1527&3655&44&184&2115&6889&3156&1879&353&22&887&111&4362&12&558&7401&1791&3402&2510&2499&2336&4951&7004&6082&4159&6365&6464&307&1540&553&2158&7354&6845&2642&4805&2111&7785&616&1792&360&3126&195&314&2700&8326&5885&634&5638&2762&1221&3781&2880&2166&420&985&2552&1732&876&156&4070&5032&1628&7533&4566&4283&6163&3927&2324&2704&3434&1157&1228&6657&3211&6039&6635&4322&1282&6074&352&4740&6361&6448&4823&5764&317&488&2002&1631&2623&5399&2149&2612&2352&1581&1457&2921&1251&1426&3006&1359&2912&1427&2817&4894&1266&4956&4266&3732&4986&4055&5812&3636&291&1935&2826&1281&7607&6494&1432&221&2257&3221&4670&1247&3080&426&3758&1002&6700&4056&3475&3596&2757&1945&1176&5416&2591&2558&8330&1591&694&5501&7154&2781&5409&7578&5100
518.1939933300018,393,1111&173&3961&2829&2534&7623&2415&1218&3857&2333&566&6964&5816&3037&4360&2613&5915&922&88&5877&512&1135&2654&1194&2408&390&3966&7765&7562&3019&4352&6590&4325&4471&6844&1697&2437&822&7420&1154&1264&80&2485&292&1992&824&2487&2301&7378&7203&785&1209&5683&1231&2097&5246&2519&4293&7240&6331&4690&217&1273&2215&6574&687&5430&4228&2771&1024&7757&951&6231&2085&159&6490&3579&730&1547&1939&4313&5077&6046&2936&3771&4092&1656&1098&3536&4611&4961&499&2190&1720&465&369&2454&34&1864&3022&556&983&1498&4294&2686&3214&5056&401&7020&5147&5929&5084&870&4888&2380&6321&1152&1627&89&3533&1618&6863&191&1674&903&1384&2725&2895&178&3645&2171&4375&5405&1728&6861&1659&2222&6468&2147&1311&39&2789&1441&199&3288&3623&446&1246&27&4844&3903&383&2590&4639&4623&854&380&3121&454&3866&5241&3906&3366&1723&7503&529&198&5008&2321&1828&790&1869&4492&2722&337&5355&2087&889&806&299&988&2986&375&6714&7818&3581&2173&1981&1604&1513&172&1672&3356&2537&5111&2625&188&2665&5174&1205&28&5105&5974&2887&5650&244&4161&5126&826&5704&1330&148&579&5227&765&5561&6531&6344&1974&2881&417&1639&115&4216&5260&7943&1458&3112&4503&3419&2900&948&1946&2577&273&3744&6572&4635&6693&3396&215&5371&1890&175&6101&4285&1119&4338&1274&2824&5765&169&2667&5859&1527&397&3655&2823&6836&44&184&2115&3156&6889&353&3258&461&760&1807&1451&111&4362&4745&558&1791&3402&112&4560&2510&2336&204&1540&553&2158&7354&4805&2642&7942&1095&616&1792&3126&195&314&1707&4630&7169&196&6141&634&6471&2880&5680&7671&709&6954&420&2516&2552&876&7533&4566&3868&7139&6812&1895&3927&3434&6657&3969&6039&6635&4322&1282&6074&352&2893&6361&6448&4823&5764&81&3740&563&488&2623&5399&2149&2612&2352&6045&1581&6115&1304&5617&1501&1392&1426&4298&1359&1001&1427&2817&4894&1266&4266&4986&1641&6475&5812&3242&2826&1207&1203&2574&3387&221&5781&3221&956&1729&1247&3080&839&3758&1002&6700&4056&1027&3596&4280&1945&2558&8113&1404&694&157&5501&4469&5409&7578&5784&5100
503.4740777015686,362,1111&173&2534&2829&43&5825&3128&3694&1218&3857&2675&350&6556&5816&4496&2146&3037&2861&1181&5915&3071&6446&88&5877&200&5565&2654&1194&390&355&7765&7562&4887&3019&1437&688&4471&5249&7247&1697&4937&1016&5631&1154&1927&292&1992&824&5609&6174&2487&2301&7378&3761&4901&2489&785&2423&2751&5683&7941&1231&2097&1439&6262&2922&1647&3398&4293&6331&4690&3517&7854&687&5430&4228&2771&1024&951&6231&2085&3718&749&4959&159&5251&3579&2092&730&1116&1547&4313&2936&3771&4698&6962&1920&5699&4961&2638&499&369&7229&1864&3022&2217&1477&2686&4294&3214&2122&3942&2302&4195&271&1449&6321&1152&1627&89&1618&72&191&4183&903&2346&1384&6061&178&5700&655&7125&4489&3417&4449&3668&6861&1659&2222&6468&4043&1311&2773&2278&672&4949&3288&7262&3623&27&4982&383&2590&4639&766&373&854&380&3121&5241&7503&529&2478&198&2321&7514&1869&337&806&2957&988&2986&3989&2415&3581&2173&3139&1981&1513&1233&3356&1303&4896&6850&4683&5302&3307&5839&1205&2894&5105&5974&2887&244&1538&5126&2797&5704&1330&148&6017&579&5227&5561&6531&2881&417&5178&1886&115&1777&4216&2220&1458&3112&3419&219&4976&948&2577&7849&4635&1545&6693&1290&175&6101&6006&1989&169&2667&4194&3431&1527&4053&2823&6836&44&184&2115&3156&6889&8309&353&5076&887&5117&1807&6777&3138&4745&558&1791&3402&112&311&2634&2510&3532&2499&204&4175&1540&553&2525&7354&4805&2642&1792&3126&8087&3223&1666&4630&5885&634&4330&2880&5680&709&6954&420&4059&1187&3851&4593&2552&4479&876&1732&7533&3868&408&3927&3434&6047&3969&6039&1388&1282&352&2893&6448&4823&5764&488&2623&5399&7339&2612&495&1581&356&3120&293&1851&1392&1426&6784&1359&2912&1427&2817&4894&1266&4266&636&4986&5812&3636&2862&1935&2826&1281&1207&607&2574&6494&1432&3221&638&956&1729&1247&3080&2511&4251&426&3758&6700&3475&3596&2113&2558&3889&1404&6221&5501&7154&2781&341&5784
524.751068353653,394,43&173&2415&2829&1218&3128&7077&3857&1713&5816&3037&4360&6606&6446&88&5877&512&200&5565&2654&1194&390&7449&7765&3019&4352&4325&688&1731&4471&5648&6069&6844&434&7247&1697&2437&822&7420&4798&1927&292&2485&1992&824&1104&5609&3859&2487&2301&2902&7378&785&5683&1231&7716&2097&5530&6262&3398&1711&4690&1056&4082&2564&1922&687&5430&4228&657&2771&1024&7757&951&1558&159&3579&2092&730&1547&1939&5077&212&2936&3771&4320&0&1230&4698&1656&3536&6962&2403&3867&2638&499&5780&465&369&2190&1864&3022&2217&983&1884&1498&2932&2686&3214&4294&1817&6374&2122&6711&4398&2302&4888&7243&2380&6321&1152&1627&89&1618&72&191&4183&2598&1352&903&234&1384&2725&6061&178&2315&3645&3038&5427&3417&1728&6861&2163&2222&3804&4043&1311&4835&1441&4949&3288&7262&3623&1246&27&4844&5413&4982&5344&2590&373&854&77&380&3121&5482&3866&3357&7265&7503&529&198&2321&790&2753&4132&1869&337&5355&2087&806&988&3104&2986&5299&2173&3139&1981&1513&1672&3356&2539&2537&2625&6166&188&2665&5174&1205&978&3012&5105&7678&5974&1538&5126&826&5704&1330&1584&260&4653&148&579&5227&5561&2169&5138&1059&6344&1242&6768&1974&417&1886&1777&4216&5260&1894&3112&3419&219&2900&2577&4635&6693&3396&3339&1290&175&6101&5872&4285&1988&1119&1989&3041&5765&7521&169&2667&4194&1527&4151&6378&1206&3655&6836&44&184&2115&3156&4328&353&22&1807&54&111&2024&3138&558&1791&112&2510&2499&2336&4951&8286&2699&6365&204&307&1540&553&2158&7354&6845&2642&7942&4805&360&3126&195&2081&557&4630&5885&634&2909&4330&6471&1121&1701&420&6824&1842&1985&5388&2552&876&7533&507&3868&1628&2211&4438&6163&2041&3927&3434&1157&967&6270&6039&4322&5326&1282&6074&2057&3713&352&2893&4740&6448&4823&5764&2009&81&488&4744&2999&2348&4400&2149&2612&1392&964&1426&3006&1359&1427&2817&4894&1266&4266&3732&4986&666&7836&5812&840&1935&7117&2826&1163&607&5927&221&3221&956&1729&3863&1247&839&379&3758&6700&2713&1753&2528&5187&3596&4280&1945&878&2558&8330&694&157&5501&2781&5409&7578&5483
