exact_sat_with_enhance_solution[10000]
time,|TSS|,sol
94208.72926068306,15,3&10&15&7&14&23&39&42&1&26&11&2&30&0&33
88736.48263835907,15,3&10&15&7&14&23&39&42&1&26&11&2&30&0&33
