best_fit=3025, k=186
best_fit=3025, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3026, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3034, k=186
best_fit=3035, k=186
best_fit=3035, k=186
best_fit=3035, k=186
best_fit=3035, k=186
best_fit=3035, k=186
best_fit=3035, k=186
best_fit=3035, k=186
best_fit=3035, k=186
best_fit=3037, k=186
best_fit=3037, k=186
best_fit=3037, k=186
best_fit=3037, k=186
best_fit=3037, k=186
best_fit=3037, k=186
best_fit=3037, k=186
best_fit=3038, k=186
best_fit=3038, k=186
best_fit=3038, k=186
best_fit=3038, k=186
best_fit=3039, k=186
best_fit=3039, k=186
best_fit=3039, k=186
best_fit=3039, k=186
best_fit=3039, k=186
best_fit=3039, k=186
best_fit=3039, k=186
best_fit=3039, k=186
best_fit=3039, k=186
best_fit=3039, k=186
best_fit=3039, k=186
best_fit=3039, k=186
best_fit=3039, k=186
best_fit=3039, k=186
best_fit=3039, k=186
best_fit=3039, k=186
best_fit=3042, k=186
best_fit=3042, k=186
best_fit=3042, k=186
best_fit=3042, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3049, k=186
best_fit=3050, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3053, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3054, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3055, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3056, k=186
best_fit=3064, k=186
best_fit=3064, k=186
best_fit=3064, k=186
best_fit=3064, k=186
best_fit=3064, k=186
best_fit=3064, k=186
best_fit=3064, k=186
best_fit=3064, k=186
best_fit=3064, k=186
best_fit=3064, k=186
best_fit=3064, k=186
best_fit=3064, k=186
best_fit=3064, k=186
best_fit=3064, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3065, k=186
best_fit=3066, k=186
best_fit=3066, k=186
best_fit=3066, k=186
best_fit=3067, k=186
best_fit=3067, k=186
best_fit=3067, k=186
best_fit=3067, k=186
best_fit=3067, k=186
best_fit=3067, k=186
best_fit=3067, k=186
best_fit=3067, k=186
best_fit=3067, k=186
best_fit=3067, k=186
best_fit=3067, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3068, k=186
best_fit=3070, k=186
best_fit=3071, k=186
best_fit=3071, k=186
best_fit=3071, k=186
best_fit=3071, k=186
best_fit=3071, k=186
best_fit=3071, k=186
best_fit=3071, k=186
best_fit=3071, k=186
best_fit=3071, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3072, k=186
best_fit=3075, k=186
best_fit=3075, k=186
best_fit=3075, k=186
best_fit=3075, k=186
best_fit=3085, k=186
best_fit=3085, k=186
best_fit=3085, k=186
best_fit=3085, k=186
best_fit=3085, k=186
best_fit=3085, k=186
best_fit=3085, k=186
