tdg_iter_descent[10000, 2]
time,|TSS|,sol
385.7957615852356,310,4986&3713&3436&3054&2826&1886&5885&3019&5859&569&1348&4455&1116&80&4258&1273&2689&4293&4280&2881&1194&7154&1157&2190&379&785&3636&6364&1268&2936&2843&3419&6893&2302&6446&529&5816&2158&7262&369&6693&2642&72&879&1431&5501&688&1945&2824&2641&6490&1753&3121&1992&3718&2649&325&4734&4894&200&4949&5430&4208&248&3852&284&1392&4971&805&1154&2654&7279&1697&2771&5691&3511&1266&3288&337&350&2539&446&7203&2893&1436&824&8381&7431&4805&5227&2612&488&983&4479&1549&2667&159&3349&5541&3857&353&1864&1732&6233&558&3159&3258&1260&1361&1441&5178&1985&698&7578&1384&6321&5174&4228&4639&6471&4982&887&7765&3475&2002&173&214&624&5609&2336&4744&219&6262&2577&4161&6530&3071&115&8286&6454&1207&5105&7125&221&5704&1427&3128&2528&1988&2662&854&4322&2552&3645&7020&7354&4352&1547&3536&566&5510&89&191&11&1458&7503&2413&4749&7378&3112&2166&3366&6861&5126&1513&1989&3927&3434&4745&27&903&1908&6101&1024&3221&5680&1538&2487&5561&1330&1946&4216&687&3041&2813&3356&7849&7421&7863&1359&3623&553&1884&169&2173&3533&1225&426&815&1581&1729&5478&5812&249&3022&6836&7240&1647&850&1656&1935&2537&588&909&1388&1748&1437&3011&3181&6954&3581&327&2590&6061&3517&719&1209&5759&5683&730&6074&2665&404&4670&3402&1894&5355&6163&3758&2149&6115&2768&1628&3673&3275&357&2415&2470&5872&2558&2781&1219&3214&1246&7623&3999&1205&4121&88&4471&1828&148&420&1371&549&4183&816&4194&4043&408&292&3648&4330&2081&3080&195&1942&3267&247&4596&5604&1247&2911&3579&988&2343&840&6448&2408&4842&3532&7528&3559&6331&8436&2525&68&7450&1311&1981
377.9200670719147,308,4986&3436&2826&5885&3019&569&889&1290&1116&0&80&1273&858&4724&1194&1282&8495&1157&2190&785&6739&5246&2510&139&2936&3419&6893&2302&6446&1540&529&5816&2158&369&6693&72&1431&1537&307&688&5501&1945&1583&2641&2454&5077&6365&3025&1753&1992&5764&2649&4894&806&694&5430&248&284&1392&434&4971&5453&2422&1154&2654&7279&2921&1697&2771&1016&4132&1266&5914&337&350&7221&2539&176&2893&7941&824&1990&380&4805&922&5227&2612&4525&2057&4690&488&983&54&4479&2667&725&159&5541&3857&353&7001&1864&111&1584&1732&558&3258&2024&1441&915&3902&2260&7578&1618&1384&4692&5565&6321&5174&4228&4639&2686&2052&7765&2423&173&5609&2336&4744&219&4161&7818&1281&10&3194&1207&7125&5105&221&5704&1427&2528&3906&7020&1231&5631&1547&3975&3536&5510&6962&499&870&417&7503&1223&7543&7378&3612&2712&2625&6700&4835&1890&6907&512&6861&5126&1513&3927&3434&4745&27&672&6101&3811&3221&1538&2487&839&1330&1946&7671&4216&687&3041&3356&7248&7421&198&3623&3762&169&2485&2173&3533&7757&3242&426&1729&5478&5812&6076&409&5485&6714&3022&2217&6836&1647&850&1935&2823&2537&5895&588&909&2638&1748&522&1437&4630&4232&3040&4532&6954&3581&327&6061&5683&730&152&6074&2665&5745&1895&404&7658&4670&3402&6163&4942&2149&2499&3868&1628&4103&1527&1303&6494&6531&1974&2415&175&1775&3006&5872&2558&2781&3856&1627&1219&3214&1246&7623&4726&1205&1917&12&2115&88&4471&2222&148&212&532&4183&3428&112&187&4194&294&4740&292&3156&1111&4330&2081&5147&3080&195&1942&247&3417&315&3936&43&1247&2911&3579&1121&840&6448&1264&6221&1350&1311&1981
384.3336203098297,315,4986&2826&1886&5885&3019&182&2452&569&1348&1290&1116&80&1273&317&2064&1904&640&2235&1194&7154&1157&3104&3636&5246&1268&2936&6446&1540&529&2158&7262&369&2211&2429&6141&1537&4623&5501&688&1945&3139&2824&2574&2641&5241&6490&1610&5077&6365&300&165&1753&1992&5764&3718&2649&1526&4894&200&5430&907&174&284&261&2598&1392&4971&1154&2654&4728&7279&1697&2771&4132&8246&2301&1266&3288&337&446&662&2893&7941&824&163&1990&4805&5227&2612&4525&4690&215&488&983&4479&1124&2667&159&3857&2986&7562&353&5685&1864&111&244&1732&4403&558&3159&3258&6270&1237&1441&5870&698&4566&7578&1618&5920&1384&4151&2762&5522&5565&6321&5174&4228&2686&6471&887&7765&1451&173&5609&2336&4744&219&6262&2577&768&4161&2220&1701&341&1777&3071&115&1207&5105&221&5704&1427&2528&854&4322&2552&3645&7020&1231&4352&5510&89&499&417&7503&4749&7543&7378&512&7014&6861&5126&1513&1989&3927&3434&4745&27&6101&1024&3221&1538&2487&5561&1330&1946&4216&3041&3356&7421&5100&2171&3623&553&1884&169&2485&2173&3533&8087&426&5915&213&6964&1581&1729&5478&5812&6076&409&6714&4303&2217&7240&1647&850&1935&2823&2537&909&2638&1437&4630&5056&4532&6954&3581&3851&327&2590&5988&6061&2188&719&5683&730&6074&2665&404&4670&3402&4544&6910&2149&3740&1527&3275&4159&6531&1974&2415&175&1414&1775&3006&5193&3613&3126&3969&2558&2781&1627&1219&157&3214&3307&1246&7623&1205&2085&101&2115&88&4471&3771&2222&148&679&420&532&4183&3428&112&187&4901&1059&4740&292&3648&1111&4330&2081&3080&195&1942&3267&247&3417&315&3936&1247&2911&3579&988&2343&1121&2725&6448&2408&4210&3559&6221&5076&1981
371.0042600631714,314,4986&1796&2826&5885&3019&5859&569&1517&1290&80&4293&3651&956&1194&1157&2190&785&3636&5246&2510&139&2936&3419&6893&2302&6446&1540&529&1132&2158&369&2429&72&1537&5501&688&1945&7886&2574&2641&6490&6365&1753&1992&1426&5764&3718&2649&200&4949&694&5430&3852&635&6472&284&2598&1392&4971&1154&2654&2699&7279&1697&2771&1016&5114&5691&1266&3288&350&2539&446&336&2893&824&1990&6766&4805&5227&2057&4525&4690&2612&5617&488&4479&2667&159&3584&2200&3857&2986&4988&353&7001&1864&111&244&1732&5409&830&558&3258&7117&1441&331&2900&7578&1618&798&1384&4692&4151&5565&6321&5174&4228&4639&2844&2686&6471&7765&2002&291&3377&822&173&5609&4744&219&6262&2577&4161&1701&341&3071&115&1207&5062&5105&221&5704&1427&3128&2528&3906&4322&2552&854&7020&1231&5631&4352&1547&375&3536&5510&89&191&1458&417&7503&7543&7378&2283&512&6861&5126&6681&1513&1989&7243&3927&3434&4745&27&507&2789&6101&1024&3221&5680&1538&2487&5561&2627&1330&1946&4357&4216&3041&3356&7849&7421&5487&198&3623&553&5138&169&2485&3533&4313&8087&3966&426&1581&1729&5812&6714&5326&3022&2217&850&4780&1935&2537&909&1388&156&6302&6657&1437&2722&6954&2587&3581&2333&327&2590&6061&2816&719&5683&730&1304&2338&2665&404&6844&4670&3402&5355&6163&2149&2499&1970&1628&3673&4103&1527&1303&7327&462&6531&175&7943&1414&3037&7521&3006&5193&6606&3126&2558&2781&1627&5610&157&1219&3214&3307&1246&7623&8415&1205&1601&2115&4471&1828&148&679&420&355&532&4183&112&4194&408&4901&4740&292&2081&5147&3080&195&1942&247&3417&1639&315&3936&6460&1247&1121&563&2725&1119&6448&2408&6221&3646&1311
385.13498044013977,318,7000&4986&3713&6500&1886&3019&7571&569&6545&1290&1116&80&4293&3138&2881&1194&1282&7154&1157&2190&785&3636&6223&2510&139&1268&2936&3419&6893&6446&1540&5816&2158&1477&7262&369&2516&1537&5501&688&2824&4671&2454&6490&5077&6365&1753&1992&1519&5764&8259&4894&806&4698&200&4949&694&37&907&7357&5825&3120&1392&434&4971&5453&964&2654&1104&1697&948&2771&397&5114&5493&2242&1266&3547&1098&3288&337&350&4105&446&333&2893&3989&824&1990&352&7431&4805&6608&2612&2057&4525&4690&2144&2448&983&4479&2409&2667&159&3349&3857&353&7001&1864&111&977&1732&3592&830&558&6055&3258&6793&2623&8330&5178&1985&331&1618&138&1384&4151&5174&4639&6892&178&2686&887&7765&3475&2002&173&2897&219&6262&2410&2577&10&3741&3071&115&8286&1207&5704&1427&3128&4624&2489&4322&2552&3645&3596&5631&7354&4352&1547&8292&89&191&5510&1641&5129&499&417&7503&1321&7543&2916&7378&7167&2625&185&512&7369&6361&5126&1513&1989&3927&3434&27&2789&6101&5680&1538&5561&839&1330&5032&1946&4959&4216&3884&3041&3356&3729&7849&7421&1359&3623&169&2485&2173&2845&3533&8087&5188&4195&426&5915&4798&1581&1729&5812&8065&3022&2217&1647&850&1935&2537&2638&1437&4630&6961&3581&8406&327&2590&6061&3517&3129&6231&818&5683&3073&730&6844&3402&5275&5355&4544&2149&3740&3673&666&1527&1303&2541&4328&6784&6937&6531&1974&1675&175&1414&7943&3037&3692&6468&3006&6606&3126&5872&7585&2558&2781&1627&2870&1219&157&6032&3214&1246&7623&2168&4961&1205&1944&2085&88&4471&148&679&420&532&4183&112&4043&4194&408&4901&4740&292&3604&916&3080&3417&315&2911&3579&2725&2306&2492&6448&2408&4823&4902&6221&68&1981&731
379.34015464782715,316,3038&4986&3436&2826&1886&5885&3019&569&1290&1116&0&80&1273&4293&4956&3431&1194&6216&1282&1157&6644&2190&3104&785&3636&7177&379&2510&2936&6893&2302&6446&471&6473&1540&529&2158&3603&7262&369&2429&6141&1431&1537&5501&688&3139&2824&2641&1610&5077&6365&165&1753&5405&1992&220&5764&3718&2649&1791&806&4698&200&694&5430&1183&5825&284&2598&1392&7031&964&1154&2654&7279&1697&2771&6524&5114&8246&1266&3288&337&2539&446&7203&2893&1990&4805&5227&2057&4525&4690&2612&488&983&54&4479&2667&159&3857&2986&353&1864&111&244&1732&558&1789&3258&1237&2024&915&2623&1985&698&4566&7578&1618&1384&4692&4151&6321&5174&4228&3475&2002&2423&291&5507&1792&173&5609&2336&4744&6262&1939&4161&7818&1281&1701&341&115&1207&5105&221&5704&1427&854&4322&2552&7020&1231&6053&4352&1547&3536&1138&5510&89&191&360&1458&7503&7543&7378&388&3366&6861&6361&5126&1513&1989&7075&3927&3434&4745&27&6101&1908&5680&1538&2487&5561&1330&1946&687&1146&3356&7849&7421&5100&1359&3623&553&169&2173&6144&1258&4593&1214&5915&6964&1779&5699&1581&1729&5812&3022&6836&1647&850&1935&2823&2537&4972&588&6657&1437&4630&4232&6954&3581&327&2590&6061&6231&2583&5683&730&6074&2665&404&2391&6844&3402&5355&6163&2149&1730&3740&2499&2244&3673&1891&1527&1303&6494&6255&357&6531&1799&1974&2415&5767&175&1414&3006&6606&5872&2558&2781&1627&1219&4266&3214&1246&7623&204&1205&1637&88&4471&3771&2222&148&679&420&532&44&4183&112&1535&4043&4901&1059&292&1111&4330&2081&3080&195&1942&3417&4627&315&2437&3936&4596&1247&988&1089&1121&2725&6259&840&5780&6448&2408&4823&2347&3559&6221&8436&1311
383.8243260383606,311,4294&2862&2826&1886&3019&5859&74&569&3658&889&1290&1116&0&80&4293&2064&1904&4956&3651&1194&1282&7377&7154&4464&1157&2190&3104&785&6364&2510&139&1268&2936&2302&6446&1540&529&5816&2158&7262&4674&369&6693&1431&1537&307&5501&1945&2824&2574&293&2641&6365&1372&1753&3121&1992&8221&1426&5764&2649&4734&657&4698&200&3347&5606&5430&1515&749&2259&2817&3120&4014&434&4971&964&2654&7279&1697&1016&5114&2301&2242&3288&337&350&1814&1444&2539&446&8309&2893&3989&824&1990&4805&5227&2612&4690&215&488&983&4479&2667&159&2200&3857&544&353&1864&111&1732&558&3258&1441&8330&1228&7578&1618&1384&4692&4151&2634&5565&3912&6321&5174&4228&7765&3475&2423&6166&1792&173&5609&2336&219&2577&7818&4161&1281&1701&1777&8286&5105&221&4686&5704&1427&3128&2528&7607&3906&4322&3937&2552&1231&5631&7354&3680&1547&3536&566&5510&89&191&6962&499&417&1458&7503&23&2361&7378&2625&5111&4835&3112&6861&2633&5126&6681&1513&1989&7243&3927&3434&4745&27&1674&2789&6101&1024&1538&5561&1330&1946&687&2626&3041&3356&7421&5100&2171&1359&3623&5517&198&553&2173&169&4285&6144&3533&3966&1117&3421&4195&426&5915&6964&1581&1729&2352&5812&3022&6836&1647&850&1935&2823&2537&800&588&909&4630&2722&2587&3581&2092&6061&7911&2816&6231&1421&730&1304&3575&6074&2665&1403&4670&5355&6163&4942&2149&1628&3673&666&4103&6601&3275&1527&6994&6531&2415&175&3006&6606&3126&5872&2558&1219&157&1246&7623&1205&4121&2115&88&420&532&4183&112&1882&4043&4194&408&294&4740&292&2081&3309&3080&1942&3417&3936&2693&1247&3579&988&1121&2713&2492&5780&6448&2408&6331&6221&1981
366.62129259109497,315,4986&3436&3054&1886&5885&3019&3658&1290&1116&80&1273&314&1253&4293&7516&1723&241&3012&956&1194&1282&4464&1157&785&3636&6364&5246&2510&2936&3419&2302&6446&6867&1540&529&5816&2158&369&2211&2429&5727&1537&307&688&5501&2824&5077&6365&2375&6841&6637&3121&1992&5764&1768&2649&4698&200&4949&694&5430&99&284&2817&3120&2940&4971&2654&7279&1697&2771&1016&7707&4132&5114&2301&1266&3288&337&350&1814&446&684&1920&2893&4489&7941&824&5952&1990&4805&4469&2612&2057&4690&488&983&4479&2667&159&3857&2986&4988&353&5685&1864&111&1913&1732&558&7117&1441&7854&7578&7969&1618&6088&4824&545&1384&4692&4151&5522&5565&6321&5174&4228&2844&2686&2423&2002&822&2336&6262&4685&2577&1014&1281&2220&1701&1777&473&115&1207&5105&221&1416&4065&5704&1427&7607&854&4322&2552&3645&1231&5631&7354&1547&3536&5510&89&780&499&7503&7543&7378&3112&512&3366&6861&5126&6681&1513&1989&3927&3434&27&2789&903&6101&1024&5680&1538&5561&1330&5032&1946&4216&3041&3356&7849&7421&5100&1359&3623&198&3762&553&5138&169&2485&2173&2861&2380&3966&4857&3550&709&4937&7632&426&5915&1729&4325&3022&2217&6836&850&2828&2823&2902&909&6657&1815&1437&196&5140&1829&327&6061&6231&1807&730&6074&2665&4670&3402&396&6163&2184&2149&3740&4103&1527&3275&6494&462&6531&1974&5619&2415&3220&175&1414&3006&6606&3126&5872&2558&2781&1627&1219&157&3214&2097&1246&7623&1205&12&101&2115&88&4471&2222&148&420&532&638&158&4183&112&4194&4901&4740&292&3156&1111&4330&2081&3004&3080&195&1942&3267&247&4268&3417&6534&2613&315&3936&4596&43&3579&988&1121&1968&2492&1631&6448&2408&3865&1311&1981
364.13404273986816,323,4986&3436&1886&5885&3658&889&1116&80&1273&4293&4956&2235&3256&1194&1282&8495&1157&2190&3104&785&3636&593&5246&2510&2936&6893&2302&6446&1540&529&5816&2158&369&1431&1537&5501&1945&1583&2824&2640&2574&2641&6490&5077&1545&300&1753&1003&3121&1992&3265&3317&2649&200&4949&694&5430&248&5825&5530&284&749&3120&1392&5453&1154&2654&7279&2527&1697&1716&2771&1016&4132&6524&5114&8246&878&1266&337&350&446&7203&2893&7941&824&4805&467&5227&2612&2057&4690&5617&488&983&54&2667&159&2894&3349&4496&3857&353&5685&1864&111&3605&2264&1913&1732&5409&897&558&3258&1649&2775&1441&7578&1618&4876&1384&4692&4151&6321&4228&4639&178&2686&6471&7765&3475&384&173&5609&607&4744&219&6262&1404&4161&7818&1281&4027&4055&341&3071&8286&1207&5105&221&4065&5704&1427&4542&7607&3906&4322&2552&3645&7020&854&1231&7354&7028&4352&1547&3536&5510&89&360&647&417&1458&7503&2714&7543&2361&6046&7378&1513&1989&3927&3434&4745&27&507&1674&1842&2789&1538&2487&5561&1330&1946&7671&4216&687&3041&3356&7421&5100&2171&1359&3623&3964&6499&553&4748&169&2173&5096&3533&3966&426&1581&1729&5478&5812&409&4303&3022&6836&1647&850&1935&2537&909&510&6657&1437&4630&6954&3581&3851&327&2590&6061&1209&5683&4951&551&1807&152&730&1304&2665&5745&1895&404&4670&3402&5355&6163&2184&2149&2499&6115&4307&3673&1891&1527&3275&637&462&6531&175&3006&5872&2558&2781&1627&1219&3214&3668&3307&1246&7623&2753&4961&1205&1637&88&4471&2222&148&5150&420&532&549&4183&112&408&4901&4740&982&292&1111&4330&3655&2081&1242&3080&195&1942&3267&247&3417&6534&315&3936&43&1247&3579&988&2725&1968&5638&1119&6448&2408&3559&1311&1981
377.37672662734985,332,4986&3436&2826&5885&3019&569&889&1290&1116&0&80&1273&5399&4293&1190&2317&1194&1282&7154&1157&2190&3104&379&785&3636&2510&6868&139&3419&6893&246&2302&6446&1540&529&1132&2158&5816&369&6693&1431&1537&307&688&5501&1945&4048&1583&2824&3139&2641&5241&368&6490&5077&6365&2375&1753&3121&1992&5764&3718&2649&1798&4894&4698&200&5430&284&2817&1392&1154&2654&7279&1697&2771&4132&2214&8246&1266&337&350&4778&2539&446&333&2893&4805&5227&2612&2057&4690&215&5617&488&983&4479&54&2667&159&3349&3857&2986&353&1739&7001&1864&313&111&1512&244&5409&558&3258&7117&1441&8330&698&4566&7578&1618&5247&1384&4151&5522&5565&6321&5174&4228&4639&178&2686&3475&173&5609&607&2336&4744&219&6262&1939&4161&7818&1281&1701&341&3071&115&8286&1207&5105&390&5704&1427&2528&1420&3906&854&2552&7020&813&5631&7354&4352&1547&2591&3536&8292&89&191&5510&360&6962&417&1458&7503&2714&4749&7543&7378&3112&512&6861&6361&5126&1513&1989&880&3927&3434&27&2789&4612&903&6101&3221&5680&1538&1232&5561&2487&1330&5032&1946&7838&4216&687&3041&3356&7849&7421&5100&1359&3623&834&198&553&4748&169&3351&2173&2861&3533&1225&426&5915&6248&6964&1729&3650&5478&5812&4541&6714&5326&596&3022&2217&6836&2823&2902&2537&4251&156&6657&1822&1437&3581&327&6061&4021&4444&818&5683&730&1304&3416&6074&2665&404&3402&5355&3758&2149&3740&2499&6115&3868&2244&1628&4056&1527&6531&4225&5619&2415&175&2221&1775&2146&3006&6606&3126&5872&2558&2781&5610&157&3214&1219&3307&1246&7623&1205&2278&88&4471&5483&2222&148&679&532&112&4194&4901&4740&292&3156&3648&4330&2081&5147&3080&195&247&1550&3417&6534&3936&1247&3579&988&1121&2725&6448&2408&965&4823&3559&2367&1350&1981
377.3646821975708,322,3436&2826&5885&1886&3019&569&639&1085&7814&1116&0&3261&858&4293&1904&3431&1194&7154&1157&2190&3104&785&3636&5359&2510&2936&3419&6893&2302&6446&1363&1540&529&5816&2158&7262&369&2429&1537&307&688&5501&3139&2824&7886&2199&2574&2641&6490&5077&6365&3121&1992&3993&5764&3718&4894&806&200&4949&694&5430&5825&284&2817&2598&1392&434&77&4971&1154&2654&7279&1697&2771&1016&1266&4362&350&2539&446&1756&2893&824&1990&5950&4805&5227&2612&4525&4690&983&54&4479&2667&6613&159&3349&3857&353&5685&1864&111&244&4611&897&558&3258&1260&7117&1441&2623&1985&698&1618&1384&4151&5565&6321&4228&4639&2686&6471&3475&2002&1451&1792&173&2957&214&5609&2336&4744&6262&2410&2577&4161&1281&341&250&115&1207&5105&221&5704&1427&3128&3906&4322&2552&3645&7020&299&1231&5631&4352&3536&5510&89&191&184&417&1458&7503&8250&7543&7378&2625&1890&6861&6361&5126&1513&1989&3927&3434&4745&4612&27&2789&903&5726&6101&3221&5680&1538&2487&5561&1330&5032&1946&7671&4216&687&3041&3356&7849&7421&1359&1833&553&169&2173&3580&490&3533&4313&8087&1258&1117&4593&426&208&1581&1729&1399&3909&5217&2767&5812&2365&3022&1647&850&1935&2537&588&909&6657&1437&4630&5056&3181&6179&3581&2590&6061&818&5683&1807&730&6074&2665&404&4670&3402&5355&2149&2499&6115&3673&1040&4103&1527&7533&8534&6531&1974&7991&5417&2415&175&1414&3365&6606&3126&5872&2558&2781&1627&1219&157&3214&3307&6772&1246&7623&1205&5086&4121&2115&564&4471&1828&567&2222&148&212&679&420&355&4183&112&4901&4740&292&1111&4330&2081&5147&3080&195&1942&247&3417&315&2437&3936&1247&3579&988&2725&1119&6448&2408&4823&7528&7907&3559&6221&6331&1311
