tdg_iter_descent[10000, 1]
214.24127435684204,191,1433&1877&1856&4769&66&1742&3715&43&76&2666&5537&370&5508&1626&1749&1108&1191&731&2654&537&2048&5572&679&1002&5775&3364&146&3475&693&236&804&3887&3066&1694&4344&2890&786&1834&2761&886&2904&1610&310&2828&2288&1890&1098&1882&1275&2862&521&1969&2596&1163&2281&873&2241&1200&1476&21&2835&1030&3934&3846&4434&5504&180&151&576&2102&967&3296&2948&2049&1466&3163&136&191&1403&1318&2498&1748&2638&351&108&5285&5096&2942&131&1699&263&919&1462&636&760&3102&248&5154&736&4740&2871&111&1644&4107&2653&1478&6071&196&3813&4109&3926&5168&1400&3285&1562&801&1534&1734&20&3716&5406&1398&4159&252&4293&859&3373&2199&6046&64&1785&390&1992&5788&279&1459&1260&3933&4004&194&4041&3771&439&3309&1815&1685&211&2486&1659&2391&138&1579&4689&416&667&4312&2114&2384&1424&399&169&39&2017&1361&478&3312&176&3937&4324&335&193&559&2039&1753&3310&303&1930&961&1792&125&2646&1218&989&955&1198&1657&428&1867&1075&3571&1674
214.8182578086853,174,1877&1856&4769&66&1742&4308&43&1859&2826&3514&5537&370&3815&1626&1749&1108&1181&2654&2048&1002&1026&3364&146&3475&693&236&5882&804&3066&2890&2050&786&2761&1946&175&4880&3448&3615&310&3369&1882&1703&2086&1275&2079&2134&2523&521&2596&655&873&1200&1476&490&1547&2293&5504&180&1765&151&797&3295&2102&967&2049&1466&3163&191&1403&3462&4204&1318&2498&2638&108&5285&5096&1369&2942&351&2248&5177&636&736&4740&2871&111&1644&2653&377&821&1478&196&3813&3926&2362&55&4793&2231&20&3716&5406&1398&4293&859&2199&2014&390&1758&1992&5788&1620&1260&852&4004&958&4041&3771&326&439&2038&1333&1815&6229&133&1659&138&4689&4334&667&949&2114&2384&2338&410&3976&39&2017&1361&478&3312&335&963&193&2039&3310&1217&303&1930&961&1005&3963&4650&680&125&2646&4081&1307&1004&1218&5113&989&955&1973&473&1198&428&1657&3191&2897&1075&4738&3571&1674
207.62533473968506,188,1877&5644&3468&1856&1141&66&1742&3715&4891&43&4781&5537&3178&370&44&418&1626&1749&1108&1181&3946&2654&3095&3810&2048&1557&3364&146&3475&693&3&1535&236&906&129&804&1601&1834&786&2761&3930&3396&1610&3615&310&2828&1890&1402&1561&1882&1275&2134&2523&521&1969&1666&3981&2596&572&1163&2281&873&1200&1476&3616&1030&1547&3819&2293&4434&5504&180&151&1556&576&3296&2948&2049&1466&3163&191&3462&1318&2498&2638&108&1396&131&2683&22&636&2798&5154&4463&736&2871&111&1644&2653&821&6071&3926&2362&1287&3613&1562&992&1534&2231&11&1301&3266&1504&3716&4191&1398&3833&2396&4815&2199&64&2055&1785&390&1992&2145&5788&1620&247&4004&194&3358&4041&3771&922&1815&1685&243&1659&2808&2597&2391&138&1579&4334&667&949&3038&2114&2384&896&399&169&39&2017&1361&478&3312&1533&1698&335&963&1753&5245&3310&961&5073&1792&7&3963&125&2646&1888&5129&1307&1004&1445&989&955&1657&3016&428&4206&3046&1075&4738&3571&1674
212.96278762817383,195,4935&1877&1814&962&1856&4769&4684&1742&66&244&366&4217&560&5537&370&3726&3363&1389&1626&1749&1108&1181&2471&3551&4482&2654&3095&537&679&146&3475&693&5220&236&484&804&3066&2890&571&786&1834&2761&3930&886&2225&4880&4282&5175&3615&310&2559&2828&3542&1882&1703&950&1881&6099&2134&4639&521&2596&771&2158&873&1200&1030&1547&3846&579&174&4434&5504&180&1161&3140&576&606&2049&1466&3179&3163&191&1403&2244&3462&1318&2498&2088&2638&108&131&1369&4423&2683&1989&1462&999&248&5154&736&141&109&111&2653&3824&2332&1478&289&196&3926&5168&3613&3285&1562&801&1247&1668&1534&864&2231&1527&3716&2575&5406&1398&3833&4293&3490&859&33&64&1785&2055&390&2794&1992&1459&1620&247&250&4004&165&3358&3771&326&439&1815&1685&2907&1659&697&138&1579&4689&416&667&4319&769&1222&4312&3038&2114&2384&896&169&478&3312&4324&1648&335&963&193&2039&1753&4242&654&3310&4896&961&2136&125&2646&1888&3797&989&1657&1198&541&428&1193&4746&3046&1259&355
214.1441524028778,196,1433&1877&1136&1856&4769&1742&66&1637&5224&4792&3715&43&3929&1075&5537&2751&44&3363&4441&1626&1749&1108&1181&1191&2654&537&5572&679&1026&1002&3364&146&3475&693&4033&804&3066&4344&1834&786&2761&3930&886&938&3615&4754&310&1561&3232&1098&1703&1275&1438&740&1974&2134&2523&521&1969&1666&5994&2596&988&1163&2281&873&1200&1476&3616&5291&1547&3846&3515&2293&4434&5504&180&1765&3469&3140&576&967&606&4741&2049&3163&2244&3462&1273&2638&108&1396&5096&1369&2942&1429&910&1462&636&2798&248&5154&1945&736&4740&111&1644&2653&668&1478&6071&196&3926&2362&5168&2906&3613&3285&55&4793&382&2231&1301&20&867&1398&3833&5645&112&859&2199&64&1785&1758&1992&5788&279&1620&247&4004&4041&3771&439&922&3034&1815&1685&133&1659&2808&138&1579&2228&4689&416&667&4319&769&949&2114&2384&896&399&169&39&2017&1046&1361&3312&478&4324&1698&335&963&193&1564&654&3310&303&961&1792&125&2646&1924&1307&955&1198&3866&428&1657&3023&4206&410&4739&4738&3152
209.4428355693817,180,1354&1877&3468&3705&1141&1742&66&4596&659&3715&750&3178&370&44&1540&1625&1626&4745&1108&1181&2654&537&1237&5572&1002&146&3475&693&27&1212&906&2890&1834&786&2761&686&203&1610&3615&1805&2253&310&2828&1057&1703&285&1275&3033&2134&2862&2523&521&3913&389&4469&1891&873&1200&3616&4158&878&4434&5504&180&1556&3140&576&3296&2375&2948&606&2049&1466&3179&3163&136&1403&2244&3462&2358&1318&2498&2670&825&351&5285&2942&1692&1699&3311&1654&636&999&5154&736&2871&109&1644&3171&554&427&1589&3926&1400&5168&3613&3285&1668&1534&20&2575&1920&1398&252&5645&2199&6046&64&2055&1785&390&1758&3081&4236&1992&2145&5788&4432&4790&1620&4004&4216&3771&326&439&1636&3463&1815&1685&2873&133&1659&138&5829&769&667&2114&2829&1675&2017&1361&176&478&3312&2024&1932&335&2039&307&3310&2821&1217&303&961&4973&4337&125&3823&1307&1218&989&1657&1198&3866&3016&428&2205&2345&1075&3571
207.0002405643463,164,1877&1856&4769&1742&66&2318&3715&1235&4891&43&5537&3178&1626&1108&1181&1191&2148&2654&2639&2048&5572&1002&3364&146&693&3558&804&1834&571&2761&3930&886&3615&4754&1805&310&2828&3232&1882&1703&551&2086&1275&226&2079&2134&2523&521&32&3981&2596&1137&4343&2870&873&21&1200&3616&2835&3934&1030&878&2293&5504&180&1765&4073&3140&576&1229&1981&3296&2948&2049&1466&3163&1403&3462&1318&2498&2638&108&1396&5096&2942&1462&248&5154&736&111&1644&2653&1713&427&196&4109&3926&2362&1400&1310&3613&55&864&2231&1124&3305&1504&20&3716&3833&5645&2199&64&1785&390&1758&5788&1620&98&4004&3358&3962&3771&1815&133&2391&138&1579&4689&769&667&4319&4334&777&2114&2384&896&169&4263&39&1361&176&478&3312&4324&2485&335&1019&2039&3310&303&125&2646&989&955&1198&1657&428&473&1399&4206&1075&422&355
206.21035170555115,185,1877&1856&4769&66&1742&4308&4891&43&1529&4781&5537&3178&360&1626&1749&1181&2654&2048&116&679&1002&1026&146&3475&693&3&27&236&129&804&3066&1494&4344&2890&786&1834&2761&1520&886&2904&3805&4282&1610&310&2828&1890&3232&1404&1703&2086&1275&2134&521&1969&1666&5016&1163&873&1200&2314&1030&2293&4434&5504&180&151&1556&3140&576&1229&4864&2201&606&391&2049&122&3179&3163&191&1403&3462&4204&1318&2498&1748&108&2942&1692&1369&1396&1989&636&5154&736&1772&1365&65&111&1644&2653&668&148&1478&289&3926&2362&3285&55&1301&2569&20&3716&2575&5406&1398&4159&5645&3833&2199&64&2014&2055&1785&390&1758&4236&1992&5788&177&1620&4004&165&3358&4041&3771&326&4636&1685&1659&138&1579&4689&4334&667&4553&2114&1424&1994&896&399&169&469&2017&1361&176&478&3312&937&759&335&193&2039&1753&3310&303&1930&961&2646&1307&1004&1445&2224&989&955&1973&1198&428&1657&544&1397&4206&4196&410&948&422
208.91906189918518,176,1877&1354&1856&4769&66&1742&3715&4891&43&4781&531&5537&370&3056&3363&5497&1626&1749&1181&3346&2654&537&5572&679&1002&3364&146&236&5183&129&804&4344&786&2761&2225&1610&1649&3615&1805&310&1404&3232&1890&1882&719&1275&2523&521&32&448&2596&655&1566&873&1200&3616&1030&2293&4434&5504&180&1743&3469&151&1556&353&576&1229&2102&2948&2049&3163&136&191&1403&2244&2358&1318&2498&2638&108&5285&1396&5096&1429&22&636&248&5154&736&4208&2803&111&1644&1478&2617&427&196&3813&4109&3926&1294&55&1286&1534&2223&3266&1527&20&1734&1398&5645&64&1785&390&1992&5788&1620&98&4004&194&3771&439&2888&1815&3327&133&1659&138&1579&4689&4334&667&1279&2114&2384&896&399&169&1675&39&2017&1361&478&3312&4324&1698&335&1019&4093&5682&2039&1753&2279&3310&654&2821&303&5073&125&548&1004&1445&989&955&1198&3866&428&1657&3191&4206&1290&2345&1075&3571&1674
210.47794842720032,173,1877&863&1856&4769&1742&66&516&2278&244&43&560&1390&5537&3178&370&44&1626&1749&3551&1191&2654&2048&5572&647&679&1026&2952&3364&146&3475&693&5220&1212&804&434&3066&2761&886&1610&3615&4587&1561&1098&1882&2629&551&2086&1275&2529&2134&2523&521&1969&1204&2596&3981&1794&1839&5291&1030&1547&2835&3934&2293&4434&5504&180&1556&576&2102&1836&967&3296&2948&606&2049&1466&3163&136&251&1318&2498&2638&108&1396&5096&1230&5177&1462&636&248&2176&736&1653&111&2653&2617&6071&3926&2695&2362&2984&3285&1562&1850&2223&1734&20&3716&5406&1920&1398&3833&5645&4293&902&1785&390&1758&1250&1992&5788&1620&250&4004&165&1780&4362&3771&326&4500&1815&1685&133&1659&1579&138&904&4689&667&1222&1168&2114&2384&399&169&410&39&2017&1361&478&4324&335&963&193&2039&1753&3310&1930&1292&2646&1307&989&955&1973&1198&1657&428&475&41&1075&3571&355
209.0767116546631,190,1877&2032&2875&1742&66&659&4781&5537&370&44&1626&1749&1108&1181&2654&3810&537&1237&2048&5572&5531&5529&3364&146&3475&693&424&236&804&3066&4344&2890&786&1834&886&4282&1610&1649&378&310&2288&2828&1098&1882&3137&1703&1275&3415&4103&4447&1974&2134&2523&521&3913&32&2596&572&620&1163&1200&1476&2314&3846&2293&4434&2001&1847&5504&180&1765&4073&151&576&3295&5793&967&4788&2948&4741&2049&732&3163&136&191&2451&1403&2244&3462&4204&2498&1273&108&5285&2942&22&636&2798&760&248&736&284&2871&264&111&1644&2653&6071&289&196&3813&4109&3926&2362&1400&1562&55&992&1534&382&2231&1541&2657&5406&1398&3833&5645&2396&2199&64&2055&1785&390&3893&1992&5788&279&1620&4004&165&4041&439&1636&3903&3034&1815&1685&133&138&416&667&2114&2384&399&169&39&1361&478&3312&4324&1698&335&963&193&1753&654&3310&303&1930&961&1792&423&125&2646&1888&1445&3259&989&955&1973&1198&428&1657&4206&475&1867&17&948&3937&1674
