tdg_iter_descent[10000, 1]
393.2267053127289,471,1206&446&3349&1268&4949&458&3851&2625&2558&1121&8286&2492&1641&5326&1311&1927&6344&942&5174&54&5877&248&6606&204&4956&101&545&408&2375&2902&3533&434&607&7757&5812&3156&2115&5565&4698&5704&2217&2352&7818&824&2499&4280&3022&1581&80&4525&465&1537&2725&822&719&1357&3121&2861&401&2612&7514&5056&3536&4805&4330&2452&1647&4986&6844&1290&28&1884&4479&7838&4690&4285&2336&870&5780&4566&1427&4621&558&1303&426&4231&1935&7378&3713&4322&988&159&6784&7976&1513&6141&2534&854&2111&6889&2771&3419&5825&1886&3889&169&3732&1533&1219&1226&2823&1545&2002&749&2171&390&3596&411&4560&1119&2478&7849&655&173&5180&5764&307&890&4971&1480&7543&5147&4352&4360&2665&7623&2537&3579&1384&2590&3692&956&5915&698&3906&337&634&353&532&2057&2519&488&6101&730&3761&1205&2149&806&2574&2222&7420&6331&6027&6231&6531&6361&5227&1540&5111&184&6657&1449&1218&3126&2713&3442&4228&3006&5765&6039&1659&839&2826&111&2190&1989&1392&4749&2722&7951&3242&2829&887&1792&2173&1697&3927&3475&4748&7533&5430&672&1728&4105&889&369&3128&175&2654&5522&4901&2561&4961&7943&5530&2642&5885&1970&3417&420&588&3288&34&1992&7503&3046&27&6479&2675&2166&1181&2487&6216&360&6163&4744&1002&2986&4630&244&1111&5483&3740&8330&1330&2900&3668&5683&5114&4745&215&148&6365&1618&826&3744&1547&499&191&1348&2604&2485&559&2649&5872&4471&1631&2781&72&2423&1988&1946&2415&1729&200&3396&5482&1304&7765&529&4823&7154&7578&5344&5100&1732&4251&3434&1431&7562&3673&221&4266&5126&3581&5260&2686&5249&2092&4850&6954&4894&1437&3758&5671&709&4183&3936&4611&1266&6962&512&1791&452&1890&8087&198&3402&2158&6115&352&3811&3041&2577&4760&4982&3648&1922&5859&1538&1617&1731&2579&3966&2510&1674&680&951&3139&553&5561&3104&4092&1116&5409&3623&6074&5355&125&1231&6460&1981&3636&2380&7421&7942&7658&4294&2667&6091&1194&1701&1498&2893&4132&6693&4544&3267&157&580&2880&1024&1627&964&6700&2462&1985&4635&3019&948&2789&916&6861&1869&368&694&1864&5726&3655&195&3071&7220&1247&876&6046&7020&4103&2321&5816&115&39&2024&2097&4375&6836&3112&785&7671&4740&687&3037&6262&5399&3275&2817&2343&417&2552&1152&4639&89&7125&790&1414&1990&1527&5974&1246&6468&4325&350&5609&7952&3857&3771&4488&1359&3080&983&6807&88&1432&7354&2936&2912&1672&1016&219&3356&292&4194&3604&4798&1426&6307&1828&4298&903&6471&4887&3214&1132&7197&4043&5501&2302&2598&6223&5610&373&4844
397.30029559135437,395,6464&2081&2625&2558&855&4151&2492&6316&1927&6344&1282&5174&54&204&4956&101&3377&3533&2301&2587&7757&5812&3156&6838&2115&4698&5704&2352&467&824&2499&80&1581&4525&2725&822&2347&3121&1207&7748&3535&3536&4805&4330&2452&4627&1647&4986&1290&28&2257&1884&4479&4512&7838&4690&2336&982&5780&1427&3292&4621&558&4566&426&1303&1935&7378&3713&2623&4322&988&159&3932&1513&2534&854&315&6889&2771&3419&5825&1886&3889&3517&169&3732&1219&1226&2823&1545&2171&6221&390&3596&1119&3120&7849&173&2429&5764&1106&5147&2665&7623&3579&4293&1384&2590&759&956&698&3906&337&634&353&532&3592&2057&5510&8666&7229&6101&730&2149&2220&806&2222&7420&6331&1458&6231&6574&3867&6361&6531&5227&1540&184&6657&3441&1218&3126&3442&492&4228&3006&3868&5765&1074&1659&2146&111&2190&1989&2722&4749&3242&2829&1217&6061&5077&3969&2173&4489&1697&3927&3607&3475&7533&5430&1728&4105&6610&889&4362&3128&175&2654&5604&5530&2642&1970&3417&420&588&843&6448&3288&3216&27&1992&188&1181&2487&360&6163&6047&4744&1002&4630&2466&1896&1895&3740&1330&2900&2365&5683&6494&4745&215&43&144&1618&826&3744&2714&1547&499&191&2485&5872&4538&4471&6321&2781&72&1988&3646&3221&2415&1729&1920&2955&1441&200&5482&1304&7765&4823&7854&7154&7578&5870&112&5100&1732&4251&3434&7562&221&4266&3581&139&5260&2686&5249&2092&622&1437&4894&4033&3758&4183&3936&695&7004&6962&1266&2388&512&1791&1890&220&44&3402&2158&352&3041&2577&4982&1538&7262&389&6&4683&1731&2510&3139&5561&3104&234&1116&3623&1231&4056&3658&688&2380&7421&4307&6556&2667&1194&1701&1498&2893&4132&6693&3261&157&2880&1627&6700&6017&1985&3019&327&2789&916&6861&1869&368&1864&6521&3655&2215&341&3071&1942&1247&8662&6046&1157&2321&39&3539&2097&4375&6836&3112&785&7671&4740&3037&3398&6262&2817&417&2552&89&7941&7655&790&6608&1414&1527&5974&1246&6468&1990&350&1154&4325&3857&5609&3771&1359&3080&88&3218&1432&7354&2936&1943&3356&3322&292&6378&4194&3604&4798&1426&4532&1828&903&3214&2881&5501&2302&684&5610&373&22
394.1469712257385,425,3741&1332&4949&3851&2625&2558&3248&4267&5326&1311&178&1927&6344&1282&2672&1656&5174&5877&204&607&3156&6845&2115&4698&5704&2217&2352&7818&824&2499&465&3022&1581&2242&1242&2725&719&3121&1207&5056&3536&4805&4330&2452&1647&6844&1290&1884&507&4479&4690&4285&4050&1427&4566&558&4621&1303&426&1935&2623&4322&159&3572&1513&2534&2700&854&2111&79&6889&2771&3419&3645&5825&1886&3889&7117&169&3732&2823&2171&390&3596&3120&7849&2278&655&173&5927&2429&5764&1480&4352&5147&4360&2665&7623&2454&3579&1384&3317&2590&1945&799&956&5915&3906&1541&634&337&353&5510&488&5105&6101&730&3761&1205&2149&806&2574&2222&7420&6331&1458&6027&6231&6531&5227&1540&184&1449&1218&2704&7193&3006&5765&639&6039&5493&839&2826&2146&111&5188&2190&2564&1989&1392&3245&3242&2829&1792&5077&3969&2173&1697&3927&2032&3607&4748&7533&4888&5430&3223&672&1728&4105&2637&5467&369&858&889&4338&6499&3128&175&2654&5522&4901&5604&4961&7943&2642&2087&3417&420&588&2361&5784&3288&1992&27&3559&6479&6166&2487&6714&4744&1002&2986&4630&244&1111&5483&1895&3668&6613&4745&148&6365&1618&1547&499&191&1281&1348&2485&5872&4471&6321&1214&2781&72&3221&2423&1988&1729&1775&1441&4283&200&3396&1304&7765&2147&529&4823&7854&7154&7578&4937&0&1628&112&1732&4251&3434&3076&1431&7562&1604&221&1027&4266&5126&5017&4652&3581&139&5260&2686&5249&2092&6954&4894&1437&5671&748&4183&4611&1266&6962&512&5699&1791&1890&4027&3852&44&2113&798&711&8446&3402&2158&352&3041&2577&4982&8534&7262&4216&3966&2510&951&1146&553&5561&3104&1116&5409&3623&208&5355&6074&1231&1981&3658&688&2380&3718&7421&4294&2667&2200&1194&1701&1498&2893&4132&6693&3838&157&580&2880&1404&1024&5680&2887&1627&964&6700&289&4551&2916&731&2268&4635&3019&948&2789&916&6861&1869&694&1864&1118&3655&195&341&3071&1247&876&6046&1157&2409&7020&6487&725&2321&5816&115&4670&4375&2828&6836&3112&785&4740&687&3037&461&5399&2817&508&417&2552&1152&4639&89&790&1990&1527&5974&1246&6468&1154&350&4325&5609&3857&3771&1974&1359&3080&1889&6768&88&7354&2936&1672&1016&4268&3356&292&2870&4194&1426&4798&2516&4298&903&2816&3887&6893&3214&7197&4043&5501&2302&2598&373&4844
385.1296989917755,422,6490&1206&4949&2081&2625&2558&1121&8326&317&1927&1311&178&1282&1656&5096&942&5174&54&2203&569&3366&3533&2301&607&434&5812&3156&2115&4698&3972&5704&824&2499&80&3022&1581&4881&2725&822&1242&3082&3680&2437&719&3121&2861&401&2612&5056&7514&3536&4805&565&1647&4986&6844&1290&28&1884&4479&4285&2336&982&1427&4566&558&1439&1303&426&1935&7378&3713&4322&988&159&1513&4612&6941&4070&2534&854&3639&2771&3419&6889&1886&3889&169&3732&3315&1219&2823&2171&6221&390&6446&3120&2824&2025&909&655&173&4623&2429&5764&1480&7543&4352&7623&2537&4293&1384&2590&1945&759&3692&3906&337&634&353&4972&2519&488&6101&730&1205&2149&806&2222&6331&1458&6231&6531&6361&5227&1550&1540&2573&184&6657&1218&3126&2713&2122&7279&899&3006&1659&238&2826&111&2782&1989&1392&7951&3242&2829&887&4824&4692&3159&2173&579&4489&5117&3436&1697&3927&6964&3475&7533&4888&5430&672&1728&4105&889&369&4338&2470&3128&175&2654&4901&4961&5530&2642&5885&1970&3417&420&6448&5784&4208&3288&27&1992&6479&1181&2487&4685&1944&6163&4744&1002&4896&4630&2986&244&5483&2244&3740&1330&2848&5683&5114&4745&215&148&6365&1618&5878&826&3744&712&1547&499&191&3649&8667&1348&2485&5872&4471&6321&3729&2781&3221&2423&2797&2415&1729&1775&1920&200&3396&5482&4201&4823&7154&7578&0&112&1732&3434&3673&1604&221&5126&3581&5299&139&314&2686&2092&4850&1437&4894&1063&5671&2597&7014&6962&1266&512&2071&1791&1890&5150&44&2113&198&205&3402&352&3811&3041&2577&3648&1922&5859&1538&4057&8134&1731&1674&680&3139&553&66&3104&1116&234&1231&5355&125&3658&174&3636&688&2380&3718&7421&7942&4294&2667&1194&1701&1498&2893&4132&6693&3838&157&580&2880&1404&1024&5680&1627&6700&3942&4635&3019&948&8464&327&2789&6861&1869&368&247&694&1864&5726&2528&3655&195&341&3878&3071&7220&1942&1247&6046&1157&7020&5685&3063&2321&5816&115&635&3989&4670&4375&3258&6836&3112&785&7671&4740&687&1372&3398&6262&3275&2343&2817&455&417&2552&1152&4639&89&3865&549&790&26&268&1990&1154&5974&1246&6468&2428&3857&3771&880&1359&983&8408&88&1432&7354&3114&4268&3356&292&4194&1426&4798&2516&903&636&2881&5501&2302&6223&373&4844&22
392.2782235145569,452,1610&5745&1268&4949&2081&3851&2625&6524&1121&4151&8286&2492&5326&1311&6344&178&1282&942&5478&5174&258&5877&248&204&1388&2375&6144&2902&607&7757&5812&3156&6845&2115&5565&4698&3762&290&5704&4158&666&824&2499&80&3022&1537&2725&822&2437&719&3121&1207&2861&2612&7514&5056&3536&4330&2452&6259&1647&4986&6844&1290&28&1884&4479&7838&4690&4778&4285&2336&870&5780&1427&558&4621&1303&426&6994&1489&1935&7378&679&2623&4322&988&159&6407&1513&6141&2534&2064&2111&6889&2771&3419&3645&5825&1886&3889&169&1219&2823&2171&2002&390&8576&3596&411&1119&3120&2824&7849&655&173&5180&4623&3950&2429&5764&1106&4352&5147&4360&2665&7623&6180&3579&4293&1384&2590&1945&956&698&337&634&353&532&4972&2057&2519&488&5105&6101&730&3761&1205&567&2149&1402&806&2574&2222&7420&6331&1458&6231&6574&6531&2768&5227&1540&5111&184&1449&3053&2408&3126&67&3442&4228&3006&3868&5765&805&6039&1659&2826&637&2146&111&1989&1392&2722&7951&2829&1792&4692&5077&3969&6014&2173&579&3436&1697&3927&3475&7533&8495&5430&672&1728&889&369&858&4338&4362&3128&175&2654&4901&2638&7943&905&2642&5885&3417&420&588&5784&34&3288&1992&27&7503&6479&5661&1181&6714&2487&6163&4744&1002&4896&4630&6099&850&2986&1111&244&5483&1330&2900&6082&5683&5114&4745&215&148&6365&43&1618&826&3744&1547&499&191&1281&2485&5872&4835&4471&6321&2781&72&3221&7203&2423&7590&2415&5138&1775&1729&1920&1441&200&3396&1304&2147&3980&529&4823&7154&7578&4937&11&1628&767&112&1732&5929&3434&4251&7562&1027&1604&221&2085&4266&5126&6739&3673&3581&5299&139&2686&5249&2092&4850&6954&4894&1437&5671&748&4183&3936&4611&3664&1266&6962&512&5178&1791&1890&44&198&352&2577&4982&5859&1538&1731&4216&3966&2510&1674&3139&553&5561&3104&1116&3623&6074&1231&3636&833&688&2380&3718&3532&6556&2667&4294&1194&1701&1498&2893&6693&157&580&1024&4959&1627&6700&1985&4635&3019&948&6015&327&6861&1584&694&1864&7936&3655&195&341&7220&1942&1247&1228&876&6046&1777&1157&2417&6487&2321&5816&115&39&4670&6836&3112&785&4740&3037&1195&5399&6262&1321&3275&2343&2762&2552&417&1152&4639&89&7125&7941&549&790&1990&1527&5974&1246&6468&1154&350&4325&5609&3857&3771&1974&880&1359&3080&88&1432&7354&1672&3356&292&4194&1426&4798&1828&903&6862&2613&6893&5501&4951&2302&684&6223&5610&373&4844
407.6820125579834,408,3741&4949&2625&6524&2558&3859&638&8286&2492&329&5326&1311&1927&5478&5174&54&204&1388&3533&607&3156&2115&5565&4698&5704&2217&824&2499&80&3022&1581&465&3225&2725&822&380&2437&3121&1207&2861&401&2612&5056&171&1868&3536&4805&4330&2452&1647&6844&1290&28&4479&4285&2336&870&1168&1427&4566&558&4621&1303&426&1935&7378&2623&483&4503&159&1513&2534&854&2064&2111&6889&2771&3645&1886&3889&5107&3517&169&3732&2823&1545&2002&749&2171&390&294&3596&3120&2824&7849&4680&655&4210&3644&173&2921&2429&5764&307&4352&2665&7623&4293&1384&1945&2590&956&698&3906&353&634&337&2057&488&5105&7229&6101&730&1205&2149&2220&2230&806&2222&7420&6331&1458&6027&6231&6531&5227&1540&184&37&1449&311&1218&3126&1766&1011&5781&4228&7193&3006&5765&8100&1095&4400&2826&7521&2354&111&2190&1392&2722&2829&887&4692&3969&2173&579&1697&3927&3607&3475&4748&2489&1352&4888&5430&8495&7533&672&1728&889&4338&6043&1904&3128&175&2654&5522&4901&4961&2642&5885&1970&3417&420&588&5784&2840&3288&1992&27&7503&5775&6479&1181&2487&6163&4744&2986&1421&4630&1111&3255&3740&1330&5638&2848&3668&5683&5114&4745&215&148&6365&1618&3744&1547&499&191&5872&4471&6321&2781&1988&2797&3221&1222&2415&2315&1729&1920&1552&3874&1441&200&1304&7765&3980&529&4823&7578&7154&0&1628&5344&7530&112&1732&5929&3434&4251&7562&221&5126&3581&6777&139&314&2686&5260&2092&4850&622&6954&4894&1437&3758&5671&748&4183&1266&6962&6480&5178&1791&1890&44&8087&352&2158&3041&1089&2577&2567&4982&1538&5990&7262&551&4216&3139&1139&553&3104&1116&2316&3623&6074&1231&5355&4056&6460&1981&3636&2380&7421&7658&4294&2667&1194&1701&2893&6693&967&157&1404&2880&1024&2887&1627&6700&6045&1985&4635&3019&284&2789&6861&1869&77&694&1864&195&341&3071&1942&1247&876&6046&1157&2413&6487&2321&5816&115&1740&2097&4670&4375&6590&6836&3112&785&4740&687&3037&1195&5399&6262&2817&417&2552&1152&89&7125&6711&790&1990&1527&5974&1246&6468&1154&350&8&4325&3857&3771&1974&880&1359&3080&983&88&6748&251&4010&1016&3356&292&4194&4798&2516&1828&6893&3214&5501&2302&373
398.3802635669708,394,1206&1001&1610&3349&4949&406&3851&6524&2558&4151&1927&1311&6344&1282&1656&5174&5877&3909&3613&3366&408&3533&2301&607&7757&3156&1059&2115&5565&4698&1667&5650&5704&2217&2352&666&824&2499&2932&2725&3962&719&3121&1207&2861&401&7514&3536&4330&2452&4627&1647&4986&6844&1290&28&4479&4285&834&1427&558&1303&426&7378&3713&988&159&3932&1513&3575&2534&854&6889&2771&3419&3645&1886&169&3732&2631&1219&2823&6221&390&3596&1119&3120&7849&655&454&173&2429&307&5161&7543&2665&5032&3579&4293&1384&1945&7021&956&5915&3906&337&634&353&5600&2519&488&5105&1241&6101&3138&730&1205&2149&2220&806&2222&7420&477&6331&1458&3867&6361&5227&915&1540&5111&184&6657&67&5781&4228&3841&6039&6718&5113&3991&1659&2826&7521&2146&111&2190&1392&2722&3242&2829&6061&3969&2173&1697&6341&3927&1124&6363&8381&3475&4748&7533&4888&5430&1728&2410&889&369&4338&2280&3128&175&5248&2654&4901&640&5530&5885&1970&3417&420&6448&3617&34&3288&27&1992&7503&1178&1181&2487&4685&6163&299&1187&1002&2986&4630&1421&244&1111&2244&1330&2641&2900&556&2365&6494&5683&5114&4745&215&148&6365&43&246&144&1618&1547&499&191&1281&2485&5872&1203&4471&6321&2781&72&2423&3221&1946&5138&1729&1920&200&3396&5482&7765&529&7578&11&1628&112&1732&732&3434&7562&1604&4266&5126&3581&1913&139&2686&2092&4850&6954&4894&1437&3758&3612&4183&3936&5076&1266&6962&2634&512&5699&44&198&3402&6115&352&3041&3961&5859&136&2690&1731&4216&766&3966&2510&1674&3139&553&5561&3104&234&1116&3623&5409&1225&5355&208&6074&1117&6460&1981&3636&688&2380&3718&4294&2667&1194&1701&1498&2893&4132&356&6693&1404&2880&1024&4303&1627&964&6700&4635&3019&948&3964&916&6861&1869&1864&3655&195&341&1247&876&5779&6046&3311&1157&2409&7020&2321&5816&39&2024&2097&4375&6836&3112&785&4740&687&3037&3398&6262&2343&2762&4349&417&4639&89&7125&4059&5974&1246&6468&350&3857&3771&1359&983&1432&2936&2912&4010&1016&383&219&292&4798&2516&1828&903&636&3214&2881&6174&4951&4043&5501&5610&373&4844&22
386.4133439064026,411,6490&4214&446&1268&4949&2809&2625&6524&2558&4151&8286&2492&214&1641&5326&1311&6344&2038&1656&5478&5174&258&248&2375&2902&3533&7757&5812&3156&4698&5704&2217&824&2499&4449&3022&1581&2242&2725&2377&3121&1207&401&2612&7514&5056&3431&3536&1603&565&1647&1290&28&5269&3912&1884&4479&4285&2336&982&834&5780&6830&1427&4621&558&1303&426&1935&7378&3713&2623&159&1513&3193&4070&2534&315&6889&3419&1886&3889&169&1713&2823&1545&2002&2171&6221&3596&3120&2824&7849&655&173&3950&5764&307&4971&3793&4352&2665&3579&4293&1384&210&5915&698&337&634&353&5648&1807&2541&2519&488&7406&6101&3138&730&1205&212&2149&2222&6331&1458&6231&3867&6531&5227&1540&5111&184&6657&2408&1218&6663&3442&1011&7279&4228&7193&3006&23&5765&7521&111&815&2190&1989&1851&1392&2722&3242&2829&887&6061&840&4692&5077&2173&579&1697&2032&3475&7533&4888&5430&1728&4105&889&369&657&6043&4362&4161&175&2654&5604&905&4897&2642&4913&5885&1970&3417&2757&420&588&25&3288&34&1992&27&7503&6479&1181&2487&6163&4896&2986&1421&4630&1753&244&1111&5483&3740&8330&1330&2900&4559&3668&5683&4745&215&148&6365&43&1618&1547&499&191&1281&1348&5872&4471&2781&3221&7203&1988&2415&1729&1920&1441&200&1304&7765&529&4823&7154&7578&112&3434&1027&3673&6739&221&5126&5260&2686&5249&2360&6954&4894&1063&3758&1437&5671&4183&4611&1266&6962&512&6480&5699&1791&1890&4027&220&7953&198&3402&6115&3041&2577&3961&3648&1939&1538&322&2579&4216&2510&1674&1146&5131&5561&553&3104&1116&2316&3623&1231&1981&7421&4307&4294&2667&1194&1701&1498&2893&3038&4132&3261&6693&157&2880&1024&5680&2887&1627&6700&1985&4635&3019&948&2789&2559&6861&1869&694&1864&4624&3655&195&2528&341&3071&7220&1228&876&5779&6046&3300&1157&7020&4991&2321&5816&39&635&2024&4898&2317&4375&1141&6836&5003&785&4740&687&3037&3788&3398&6262&5399&2817&1321&2762&455&2552&4676&417&89&7125&1209&790&4923&1414&1527&5974&1246&6468&1955&350&1154&379&3857&4325&3771&5609&1974&1359&3080&88&7354&1436&2912&1016&7347&1990&3356&292&6997&1426&4798&903&1273&4887&6892&3214&5501&4951&4043&2302&2598&7515&355&4844
409.4587469100952,402,446&5745&4949&2809&2558&2492&1641&1927&6344&1311&178&1282&8306&5478&462&249&1789&5877&5606&101&408&434&607&7757&5812&3156&2115&5565&4698&5704&2352&2217&925&824&80&3022&1581&2242&2725&822&2529&3121&504&1207&2861&7514&3536&4805&4330&2452&1647&6844&1290&28&2257&4479&7838&4690&4285&1427&558&4621&1303&3824&426&1935&7378&3713&2623&4322&988&159&6784&1513&6941&2534&2211&854&2111&315&6889&2771&522&1886&169&2823&2171&2002&6221&294&3596&411&1119&675&2824&655&173&2429&4360&7623&3579&1384&2590&799&3692&956&3906&337&634&353&532&1807&1716&488&6101&1205&2149&806&3650&2222&7420&477&6331&1458&6027&6574&1371&6361&6531&915&1540&6657&2408&2713&1011&7193&3006&23&3868&5765&6039&3991&1858&238&2826&3011&12&2146&111&2190&1989&1392&4749&3245&2829&1792&4824&5077&3969&2173&1697&3927&1230&5193&7533&5430&4105&889&369&657&4362&2353&3128&175&4961&1800&2642&5885&1970&3417&420&588&843&2361&6448&25&3288&27&1992&6479&188&1181&2487&1814&6163&4744&2986&244&1111&5483&1330&1748&2900&3668&6494&5683&4745&215&148&6365&43&1618&1547&499&191&1281&2485&559&2649&5872&6321&3863&2781&72&3221&2415&1729&1920&4093&200&3396&5482&7765&529&4823&7578&0&112&1431&3434&3076&1604&221&4266&5126&5017&3581&2686&4850&1437&4894&213&5671&4183&3936&4611&1266&6962&7014&512&5699&1791&5178&1890&4027&44&6073&2843&3402&352&3811&3041&4982&1922&5859&1538&7262&1723&4216&3966&2510&1674&3139&1420&553&5561&3104&234&1116&5409&3623&6074&1981&833&688&2380&1995&7421&4307&1598&7942&4294&2667&2200&1194&1701&1498&2893&4132&6693&356&580&2880&2887&1627&964&6812&731&2008&7243&4635&3019&495&6861&1869&368&694&1864&20&5726&6521&3655&195&2528&341&1942&1247&1228&876&1777&3311&1157&5685&2321&2024&3258&6836&3112&785&7671&3037&557&6262&5399&2817&1947&2552&1152&89&7941&790&1414&1990&1154&5974&6468&350&5609&802&3857&3771&880&1359&3080&983&88&1432&7354&2912&250&3357&4268&3356&292&6378&6307&4532&4798&903&8149&3336&6174&3214&2881&280&7197&2302&5501&6223&5610&373&4844
400.5105652809143,399,6490&1206&4949&406&2558&5246&2492&6032&1311&1927&6344&1282&5174&5877&2203&569&204&2375&7339&3533&607&3156&1059&765&2115&5565&4698&5704&7818&824&2499&80&465&2242&4525&380&3121&1207&2861&401&2612&7514&3536&4805&4330&1647&4986&1290&28&2455&8246&1884&4479&4690&2336&5780&1427&558&4621&1678&1303&1935&7378&679&2623&4726&3713&159&1513&2111&2771&3419&3645&1687&1886&3889&320&1878&3517&169&3732&3247&2171&6221&3596&2824&7849&4282&655&3387&1782&173&2539&5764&3239&1106&2665&4423&2537&2454&5032&1384&3579&4293&1945&5915&3906&337&634&4244&353&5105&6101&730&1205&1143&2149&806&2222&2818&6331&6027&1591&151&6361&5227&3339&1540&2573&5111&184&6657&2408&3126&152&5781&899&3006&6039&1659&839&2826&2146&111&2190&1392&4749&2722&5964&7115&2829&1849&6061&2449&1792&5077&3969&2173&1697&776&5430&1728&4105&369&6572&4362&4161&3128&175&5285&2561&905&5530&2642&7449&1970&3417&420&271&5784&34&3288&3216&27&1992&7503&6479&1181&6163&4896&2986&5483&1896&1330&2900&5612&6494&5683&5114&5914&4745&148&6365&1618&826&1547&499&191&1348&5872&4471&6321&1631&2781&2101&3221&129&2415&2315&5138&1729&1920&200&5482&6473&1403&4201&7765&7578&0&112&1732&4444&5282&4251&7562&5383&1027&221&3673&4266&5126&3581&139&5260&2686&5249&622&1437&4894&3758&709&4183&4611&7014&6962&1266&512&2940&5699&624&5178&1890&220&44&198&205&352&6115&3041&1274&2577&124&5859&1538&5990&1382&389&6&1731&4216&766&2510&3139&553&5561&3104&1116&5409&3623&6074&1231&7853&1981&688&8577&2380&1424&4842&2667&1194&1701&1498&2893&157&2880&1024&5680&2887&1627&964&6045&6017&2008&4635&3019&327&6861&1869&368&1864&2214&195&2215&5057&341&5084&3071&7220&1942&1247&876&6046&1157&7020&4103&2321&5816&115&2097&4670&6590&3258&6836&3112&785&7671&3398&687&1056&5843&6179&6262&5399&2762&4596&2552&417&4639&7941&549&5062&945&4923&1990&1527&1414&1246&6468&4325&350&5609&3857&3771&6852&3080&983&88&1432&1436&2936&7354&2912&219&3356&292&1426&4798&4532&4298&903&5893&3214&5501&4951&2302&5610&373&22
387.43009400367737,418,6490&3220&1268&4949&2081&3851&2625&2488&2558&3859&3248&4151&8286&2492&6915&5326&1311&1927&178&6344&249&5174&4398&1689&54&5877&248&818&569&3533&607&7757&5812&3156&6845&5704&2217&2352&824&2499&724&3022&1581&2242&1537&2725&822&2861&2612&5056&3431&3536&4805&4330&1647&6128&4986&6844&1290&28&7772&507&4479&4690&354&2336&1427&4566&558&4621&1303&426&1935&7378&679&2623&8436&3713&4322&988&159&1513&2534&854&315&2111&6889&2771&3419&3645&8340&3889&169&3732&7240&1219&2184&2171&6221&294&555&2382&3120&2824&655&336&173&2429&5764&307&4971&1480&7543&4360&2665&5032&7623&3579&4293&1384&2590&1945&956&5915&698&337&634&353&2057&1716&6910&488&5105&6101&730&3761&1205&567&212&2149&1402&806&2222&7743&1458&6027&6231&6574&3867&6531&6361&5227&1540&184&6657&1449&2408&3126&2704&1218&1011&7193&6039&1659&5493&6076&2826&12&7521&2146&111&5188&815&2190&1501&1392&2829&176&4692&3969&4034&2173&579&1697&3927&1190&6364&6964&4888&5430&672&1728&2532&369&3128&175&2654&2638&4961&905&1970&2087&420&6448&5784&3288&1992&27&7503&3559&2675&1181&2487&3545&1002&2986&4630&3740&1330&5638&2900&1253&6494&5683&1447&4745&215&148&2660&1618&826&1547&499&191&1348&4313&2649&5872&4471&6321&2781&3221&3743&2415&2315&1729&200&5482&7765&529&0&112&1732&7562&3434&5383&1027&2085&968&5126&4380&3581&6777&2686&5249&81&622&2360&1450&4894&1437&3758&4183&4611&1266&6962&6083&1791&452&1890&1251&4883&8446&3402&2158&352&3041&2577&4982&2433&1538&8534&7262&551&1350&1258&463&4216&3966&3139&553&5561&3104&1116&3623&6074&1231&1981&3636&2380&3718&7421&1598&4294&2667&1194&6693&3267&157&4713&1024&5680&2887&1627&964&6700&1478&2008&1985&4635&3019&3964&284&2789&916&6861&1869&1864&279&195&341&1942&1247&876&6046&4654&4121&1157&2409&7020&2321&5816&115&635&3347&2097&4670&4375&4902&6836&3112&785&7671&4740&687&3398&1195&5399&6262&2817&2762&417&2552&1152&89&7941&3469&1414&1527&5974&1246&6468&4325&350&172&5609&3857&2023&1974&2699&1359&983&88&1436&2936&1672&1016&383&3356&4268&292&4194&1426&4798&4298&903&2816&4887&6892&3214&5501&4951&2302&51&647&4844&4067&22
