tdg_iter_descent[10000, 1]
397.6297106742859,300,173&624&1729&268&3288&2457&1247&1974&6499&3311&3402&1281&4630&5188&2214&1431&7623&909&7211&824&2423&5510&7543&80&8087&6262&8286&1116&307&7421&1723&2824&4322&7533&246&3475&6074&3356&3581&178&2631&2454&2781&2344&2057&889&4805&4128&3868&1537&2667&420&5174&4479&6321&2173&2552&6231&175&27&1547&1154&2577&5872&5299&1414&553&2725&111&3927&2415&350&7578&1024&4823&1437&3936&1946&5105&2499&2408&532&7354&730&5680&2215&88&337&5780&2686&1701&5915&89&5138&1800&6448&988&7279&5501&5344&1990&2590&2613&2789&1256&6061&5683&4194&1753&507&687&6101&1246&3104&1538&2190&2848&3623&4986&3533&1992&327&1089&5885&4471&1330&2087&785&3050&3536&6494&2260&7972&3966&331&7210&355&2158&558&3906&1268&3121&6468&1157&1119&6446&169&1205&4151&6166&313&5247&4748&2537&3156&2893&1441&4745&7503&1732&5399&6045&1273&200&3076&5685&221&5631&1311&569&529&588&1230&235&2625&6606&2881&2902&4734&1540&7671&3912&5355&112&3857&1792&191&2826&1864&5114&6861&3128&850&3019&1884&1817&6657&5609&148&4342&5430&5816&261&1945&67&5914&2558&1981&2598&1697&311&3022&1207&1249&1513&3126&1917&4205&292&2391&2171&983&2579&4951&0&5077&2117&7765&903&3434&854&2665&7020&157&3071&4554&1384&6714&4950&3012&2936&1014&1458&2380&1627&1282&174&369&139&7378&3041&815&1359&6331&353&4308&1618&3417&5100&3080&2149&1231&3851&3261&3006&2823&7736&1003&4894&5704&6836&3317&2222&2302&3718&159&219&1266&176&2487&1789&6365&4740&2539&5561&1427&1942&2528&2771&4161&3559&2081&195&417&1290&2654&1194&1581&3139&4639
384.0518596172333,314,173&4956&1729&3673&1247&5246&1939&1974&3402&1281&6072&4630&909&4690&6141&824&719&5510&8087&1388&6844&6262&2336&1116&307&7421&187&2824&204&3475&1527&3356&6074&2911&3581&178&2641&409&2781&4805&3258&8302&2489&1537&2667&7262&3608&420&5174&4479&6321&2173&2552&6231&175&27&1547&1154&7849&2577&5872&1935&694&1414&553&2437&6893&111&3927&2415&1059&7578&5227&3636&351&4823&1437&5126&4670&1304&3936&5105&7125&4216&532&199&1647&730&5680&88&5111&688&2686&1886&1701&248&89&1800&3221&301&551&6448&988&7279&5501&3112&198&43&1990&6490&2789&6144&6061&5683&4744&4194&1753&3874&507&687&6101&1246&434&4043&1538&2190&7203&294&3349&446&3623&6531&4986&3533&3242&1992&327&1089&5885&870&1117&567&4471&1330&2301&3536&3579&4228&6845&3966&2158&6524&5409&558&3906&1268&3121&3455&4056&1157&698&1420&6446&169&1205&4151&6954&4027&2537&2893&1441&3648&4745&7503&1732&1273&200&5685&452&1311&569&529&588&880&6606&2902&8246&341&1540&8114&1989&5355&3859&2343&488&112&2448&7562&3857&191&2826&1864&1392&6861&850&622&404&1817&6657&5764&148&4342&5430&5816&4698&1016&4971&2558&1981&2002&2598&1697&4352&271&3022&1207&5483&6710&4901&1249&3214&3126&3419&292&2171&983&0&2510&5077&7765&3434&854&2665&5812&157&7020&4010&2649&6163&5617&2704&3012&2936&1303&6964&7154&4293&1458&1627&1282&369&139&7378&115&6331&353&2612&1731&8522&1618&3417&5100&3080&1314&1264&2149&1231&2217&3261&3006&6471&2823&2115&2583&5704&7117&6836&2302&159&3645&219&3220&1266&985&2487&4850&839&6365&4740&3292&2539&5561&1427&2528&4161&2081&195&417&1290&2654&1194&1581&1111&4639
390.91100335121155,319,5950&3612&173&1729&7418&3288&3673&1247&1974&3311&3402&1281&1132&4630&7623&909&4690&824&719&5510&7543&4542&6844&6262&8286&1116&284&307&7421&2235&1348&6053&2824&4322&837&8330&3713&390&3356&6074&2429&4923&3668&3581&2641&6099&2781&3740&1628&2057&3258&3868&1537&2667&4132&420&2485&2644&2880&4479&3723&1652&6321&2173&2552&6231&175&27&1547&7849&915&2577&6115&694&1414&2725&111&7197&7536&2415&350&7578&3636&4823&2426&1437&5126&3936&1946&2499&562&5302&7125&4216&1647&2922&244&337&5111&688&2686&1886&1701&248&360&89&2511&6448&988&2606&7279&5501&5344&3112&198&43&6307&1990&6490&2789&4921&6061&1526&5683&4744&4194&1753&3569&3225&7757&687&6101&1246&3104&1538&2190&3349&3865&446&3623&6531&4986&3533&1718&5326&1992&5885&870&426&4471&1330&785&659&3536&6494&3579&3966&2158&5409&558&3906&3109&1157&1119&964&6446&169&1219&4151&1205&1218&1011&3863&5241&2537&4949&1441&7503&1732&1273&200&2690&221&5685&569&529&588&2625&2881&2902&341&1540&2268&1989&878&5076&5355&923&3859&112&6962&3857&191&2826&1864&5114&850&3019&1884&404&6657&5609&5764&148&3120&5430&5816&4698&857&1945&3658&208&7911&2352&1203&1477&4971&4183&2558&1981&2713&1697&271&3022&5291&1207&1363&1513&3214&3126&3419&292&983&247&329&2510&5077&1674&7765&3434&499&854&5839&5812&7020&1384&6714&2649&6163&806&2936&1014&1303&6964&11&4293&1458&1627&4325&369&7378&3041&6331&353&3561&773&2612&1618&3417&3080&4683&1231&8126&3006&1985&4961&1003&2115&4894&5704&6836&858&2222&3339&2302&159&7658&5147&1266&2487&6365&4740&5561&1427&1942&3365&2771&4161&2081&195&417&2654&1194&4438&1581&6739&3139&4639&4566
375.41564559936523,351,173&1251&1729&3038&6221&86&333&3673&1247&2755&1974&3402&566&1281&3211&4630&7623&2722&909&6141&4690&2423&719&5510&7543&80&6262&8286&2336&1116&284&2824&4322&8330&3475&1527&3356&6074&3431&2429&3668&6603&178&3740&2057&4805&3258&3868&559&1537&2667&7262&2900&420&5174&3398&6534&4479&6321&2173&2552&6231&175&27&1547&1154&1895&7849&3729&2577&1771&5872&1779&1935&694&1641&1414&553&111&3927&2415&350&354&5227&3636&4823&1437&5126&7192&3936&1304&1946&5105&2499&6076&4216&532&1647&730&2638&5478&88&337&5111&1988&688&5780&2686&1886&5915&248&360&89&5138&2409&6448&988&4749&7279&5501&198&43&4937&1990&2590&6490&6061&5683&4744&4194&1753&507&687&6101&1246&434&1533&1530&212&1538&2190&294&3349&3623&7450&6531&4986&3533&3692&1672&327&322&5885&4471&1330&2301&8134&3680&785&5610&3536&6494&3579&916&4228&6845&3966&2158&5409&558&3906&3121&6700&1791&1157&698&964&6446&169&4151&1205&6954&8355&4748&3694&2537&3156&2893&1441&5399&1732&1273&200&221&5685&452&5631&569&588&880&6606&2881&8675&2902&8246&341&1540&1989&679&5355&4103&4525&923&3859&2343&488&112&3857&1792&191&8519&2826&7818&1864&5114&3481&6861&3128&4235&5694&3019&1884&404&6657&5609&1828&2492&3120&220&5430&4698&1945&5396&4971&2558&905&1981&2002&2713&2598&1697&1604&3022&1207&818&1513&1730&3214&3419&292&983&4951&0&247&1138&2510&1674&7765&903&3434&499&2665&1135&7020&3071&1384&5825&6163&6777&806&2704&2936&1371&1303&6964&1689&7154&2147&4293&1458&3079&1627&139&7378&115&3041&815&6331&353&1121&2612&1618&4635&3417&3080&6082&2149&1231&3336&2217&3006&2823&1985&4961&5704&1146&2222&2302&159&7838&4391&3645&219&1436&5147&1266&2487&6365&4740&3292&2539&5561&1427&1942&2771&4161&3559&2986&2081&195&417&1290&2654&1194&556&1581&1111&6739&3139&2938&4639
379.1561279296875,329,173&2220&1729&5178&6221&1247&1974&3311&3402&702&2452&4630&1431&7623&909&4690&876&824&2423&719&5510&7543&80&1388&2336&23&1116&284&7421&2824&3475&8249&1527&3356&2429&2641&1628&2057&889&4805&3258&3868&2667&7262&420&5174&2485&4479&6321&2173&2552&175&27&1547&1154&1895&2577&234&5872&1935&6115&694&1414&2410&553&6893&2725&111&3927&2415&350&7578&354&5227&3636&314&4823&1437&5126&3936&1946&5105&2499&4216&532&1647&7354&730&5680&593&5478&244&337&88&688&5780&2686&1886&1701&5915&1532&4495&89&397&6448&988&7279&3112&43&1990&2590&6490&2789&6144&2027&6061&5683&4744&1753&3874&507&687&6101&1246&434&3104&4043&1538&2190&3623&6531&4986&3533&1672&1992&5885&870&1117&7819&4471&1330&2301&785&5610&6494&1815&3579&205&4228&6845&3966&2158&5409&558&3906&3121&1157&3255&964&5017&6446&169&1219&4151&1205&7287&6954&1748&4093&2537&3156&2893&4949&1441&4745&7503&1732&6045&200&221&5685&54&1311&569&529&3650&3576&2625&6606&2881&2902&8246&341&1540&679&5355&2343&112&3857&1792&191&2826&1095&7818&1864&1392&850&3128&8625&3019&1869&6657&5609&5764&148&3120&5430&5816&4698&1945&3658&3517&4971&2558&3989&1981&6361&2002&2598&1697&1604&749&1214&4352&3022&1207&4901&408&1513&1730&3214&3126&3419&292&983&4951&0&247&2510&2163&5077&1674&7765&3434&854&5812&157&7020&3071&1384&6714&2649&6163&2704&2936&6964&4532&2353&7154&1458&1627&369&139&7378&3041&815&1359&353&1121&2612&1731&1618&3417&3080&2149&1231&591&2217&3261&3006&675&2823&1985&4961&2115&4894&5704&6836&3317&1146&2222&2302&159&7658&219&1436&1266&3651&2487&3307&6365&2539&5561&1427&1942&2528&2771&4161&3559&2986&2081&195&417&1290&2654&1194&1581&1111&4639
385.62154245376587,333,173&6784&7782&1729&2466&6221&3288&1656&1247&2829&4496&3402&1281&8292&4630&1431&7623&2722&824&719&7543&80&6262&8286&2336&1116&284&307&7421&2824&887&4322&8330&3475&1527&3356&6074&3431&3581&178&2641&2307&2781&3740&1628&889&4805&3258&3868&3265&2667&4132&7262&420&5174&2485&4479&6321&2173&6231&175&27&6500&1547&1154&2577&5872&1935&694&5299&1641&1414&8157&553&2437&6893&8534&111&6610&2415&350&5227&3636&1437&4670&3936&1946&5105&2499&2408&3354&1647&730&2922&5056&5680&2638&3366&337&1552&88&2686&1886&5915&248&89&5870&6448&7279&5501&3112&198&43&6841&6490&2789&3812&6061&5683&4194&1753&687&6101&1246&434&3104&1530&4043&1538&5383&7203&294&2848&3349&6531&4986&3533&1992&327&3275&5885&4471&1330&2087&2301&785&5610&3536&3579&4228&2158&6524&558&3906&3121&1791&1157&3603&169&1219&4151&1205&6954&636&462&4748&2537&3083&3156&2893&5193&1441&4745&7503&3648&798&158&215&200&221&5685&5631&54&1311&569&529&2902&8246&341&640&1361&1989&7671&679&488&112&4477&3857&2321&191&2826&1864&1392&3128&2997&3019&404&6657&5609&2492&5764&3120&5430&5816&4698&1945&3658&1882&125&4971&2558&3989&905&1981&2002&1697&311&185&3022&1207&5483&4901&2244&1513&3214&3419&292&983&0&4835&247&2510&5077&5530&7765&3434&499&854&2665&2146&5812&157&7020&3071&1384&6163&2936&1303&6964&565&7154&4293&1458&2092&1627&1282&4621&3887&369&2478&7378&4692&3041&815&1359&6331&353&1121&2612&1618&4635&3417&5100&3080&2242&2149&3881&591&2217&3006&6471&3469&2115&4894&5704&4824&6836&2222&159&4033&2797&3645&219&1436&5147&172&2487&3307&6365&2574&4740&2539&5561&1427&1942&2528&982&1228&2771&4161&2986&2081&195&417&1290&2654&7941&1194&1581&1111&3139&1951&4566
391.5897183418274,299,173&1729&3288&3673&1247&260&1974&3402&3688&4630&3905&5188&7623&4690&824&5510&80&6262&2336&1116&7421&187&2824&3991&4322&3475&1527&3356&6074&2429&3581&2641&2781&889&4805&3258&1537&2667&2900&420&2485&4479&2173&2552&175&27&3046&1547&1154&1895&2577&5872&1935&1414&553&2725&2024&3927&2415&7578&5227&3636&1437&3936&1304&5105&1946&5302&3218&4216&7354&730&5680&244&337&5111&688&5780&2686&5915&1498&89&301&6448&988&2606&7279&5501&3112&198&43&1990&2613&6490&1256&6061&5683&4194&1753&7757&687&6101&1246&3104&4043&1538&2190&294&3623&4986&3533&2818&1992&327&5340&5885&870&1448&4471&1330&2087&5610&3579&8576&790&4228&2749&2158&558&800&1268&3121&1157&4913&3255&5017&6446&6824&169&1205&4151&6954&636&313&1218&5241&2537&4949&2893&1441&4745&7503&1732&6045&215&1273&200&221&5631&1311&569&529&588&4360&6606&2881&1540&6693&1989&5076&5355&923&488&112&6962&3857&6453&191&2826&1864&1392&3421&3019&1884&404&6657&5609&2492&148&3120&5430&4698&3658&6816&7633&3517&4183&2558&1981&6361&2002&2713&2598&1697&311&4352&3022&1207&4901&1513&3214&3419&292&2171&983&4330&184&0&2510&2163&5077&3867&7765&816&499&854&2665&834&5812&157&7020&3071&1384&5825&2700&6163&2912&806&6964&2353&7836&1102&7154&1627&7001&5062&369&139&7378&115&4692&634&3041&815&353&2612&1731&1618&3417&3080&2242&1264&2149&1231&6474&182&2217&4961&2115&4894&5704&6836&2222&2302&3718&159&5147&1266&176&6365&4740&5561&1427&1942&2528&2771&4161&2081&195&417&1290&2654&3596&2161&1194&2767&4438&1111&4566
379.5784857273102,314,173&6784&1729&6221&3673&1247&557&1974&3402&1281&6291&4630&1431&7623&909&4690&824&5510&7543&80&2336&1116&284&307&607&7421&2824&887&4322&3475&5453&3356&6074&2429&3581&2641&6937&467&2781&3740&4805&3258&3868&5593&1537&2667&1716&420&5174&2485&6534&4479&6321&2173&2552&655&6231&175&27&1547&1154&1895&7849&2577&6572&5872&1935&3599&694&3551&1414&2410&6893&2725&111&2024&512&3927&2415&350&5227&3636&314&4823&1437&2338&5126&1946&2499&5302&4216&532&967&1647&5478&88&337&688&2686&1886&1701&248&1532&89&4902&3221&1777&6448&7279&5501&3112&198&1990&483&6490&2789&6144&6061&5683&4744&4194&1753&3874&7757&507&687&6101&1246&4043&1538&2190&4982&7203&5522&3349&3623&6531&5300&4986&3533&1718&1992&5885&870&426&7819&4471&7785&1330&2301&785&3536&3579&4228&2158&5409&558&3121&1157&698&7528&1205&4151&6954&462&4748&274&2537&4949&2893&1441&7503&1732&215&200&4988&5685&54&1311&569&588&300&6606&8246&341&1540&1989&878&5355&4103&488&112&3857&191&7818&1864&1392&5114&3128&3019&1713&6657&5859&148&5430&5816&4698&1945&4183&2558&2002&2713&2598&1697&311&4352&3022&1207&5483&1513&3159&2348&3214&3419&292&983&4951&2144&2510&5077&1674&2117&7765&3434&816&854&2665&5812&157&3071&1384&6163&4303&2936&1303&6964&7154&1458&2092&1627&3511&4325&4621&369&139&7378&4692&3041&815&1359&6331&353&3644&1121&2612&1618&3417&5100&3080&2149&1231&3006&2823&1985&2115&4894&3605&5704&6836&2222&2302&159&1382&6344&219&1266&985&2487&176&2753&6365&2574&4740&2539&460&5561&1427&1942&1228&840&2771&3559&2081&195&417&1290&2654&1194&5270&7795&1581&6739&3139&4639
379.7786457538605,326,173&6784&3091&1729&7418&3288&1656&3673&1247&5246&1974&3402&1281&2816&1756&2452&4630&811&7623&909&824&719&5510&7543&80&6262&2336&6681&1116&307&607&7421&6997&1842&2824&887&4322&3475&3356&6074&3431&3581&178&2641&2781&1628&3258&6167&1537&2667&2588&4132&420&2485&2644&3723&6321&2552&6231&175&27&1547&1154&4940&2577&234&5872&3599&694&1414&553&2437&647&6893&111&3927&2415&350&7578&5227&3636&1024&6137&1437&5126&7192&4670&1304&3936&1946&5105&7125&6076&4216&532&5150&1647&7354&2922&730&5680&5478&244&7218&5111&337&688&2686&1886&1920&248&89&1800&3221&258&822&6448&7279&198&43&1990&2590&6907&3771&2064&2789&6061&5683&7943&4194&1753&7757&687&6101&1246&4593&4043&1538&2190&3349&3623&2817&6531&1992&327&5885&870&426&4471&1330&785&3536&6494&3579&4228&2158&558&3906&1268&3121&1157&698&964&6446&477&169&1187&1205&4151&6954&4027&4093&2537&4949&2893&1441&3648&7503&1732&200&2699&221&5685&5631&3572&357&569&2981&6606&651&1540&1989&679&488&2343&112&3857&2826&1864&1392&639&5114&3856&6861&3128&3421&5609&3120&5430&5816&1945&7633&4971&4183&2558&1981&6361&2002&2598&1697&1604&311&5990&3022&2626&4901&408&1513&1730&3214&3419&292&2171&983&4951&0&247&6637&2510&2163&196&5077&5530&3391&5565&3434&499&5812&3071&1384&2714&5825&6714&6163&568&4195&2936&1303&4532&1458&2380&1627&1282&174&369&7378&4692&2124&635&3041&815&6331&353&1121&2612&4635&3417&2242&2757&2149&2403&1231&2217&6471&2823&5745&637&2115&4894&5704&6836&2222&2188&435&2302&159&1382&1266&2487&344&6365&2574&4740&5691&2539&5561&1427&2015&1942&2528&2771&4161&5388&3559&2986&2081&195&417&1290&2654&3596&7941&1194&1581&1111&4639
385.5906443595886,333,173&4956&1729&6078&6221&7418&3288&5246&1974&3402&1281&2816&4630&2214&1431&7623&909&4690&824&3036&719&5510&7543&80&8286&2336&1116&284&307&7421&1403&2824&887&3475&1527&3356&6074&3581&712&2781&2057&889&4805&3258&3868&6961&1537&8309&2667&4132&420&5174&2485&4479&6321&2173&2552&65&175&27&1547&1154&915&2577&5872&1935&4232&7031&6893&2725&111&512&3927&2415&350&7578&5227&3636&351&4823&1437&5126&4670&1946&5105&2499&2408&4216&1667&532&1647&5680&244&3366&337&5111&88&1988&688&2686&1886&248&89&6448&988&7279&5501&3112&198&43&4937&1990&2590&6490&2789&6144&6061&5683&4744&4194&1753&7757&687&6101&1246&434&3104&1538&2190&7203&711&3349&446&3623&6531&4986&3533&327&3275&5885&426&1330&2301&5185&785&238&3536&3579&4228&1824&3966&2158&6524&5409&558&3906&1268&3121&1157&1119&6446&2534&169&4151&1205&3011&3156&2893&4949&1441&4745&7503&1732&3648&6158&200&221&5685&2642&54&1311&569&529&6606&4469&2881&2902&8246&5157&341&4624&1540&7671&679&5355&1666&488&112&6962&3857&191&2826&1864&1392&5114&6861&3128&850&3019&1884&404&6255&6657&5609&5859&1828&5764&148&3120&5430&1945&3658&3517&4971&522&1981&2598&1697&1604&320&1214&4352&3022&1207&4901&1513&3214&3126&3419&292&983&4330&4951&247&2510&196&1674&7765&5565&903&3434&499&8551&7772&854&2665&5812&1384&986&2649&6163&4950&4303&806&7907&2936&7154&1458&3679&2092&1627&1282&174&369&139&7378&115&4692&3041&4065&1359&4193&353&1121&2612&638&1618&3417&3080&2149&1231&2217&3006&2823&1985&2317&4961&2115&4894&5704&6836&2222&7938&2302&660&3718&159&3645&219&1266&2487&1001&3307&6365&2574&4740&5561&1858&1427&1942&2528&2771&4161&2986&2081&195&156&2654&1194&1581&1111&4639&4566
372.8039221763611,362,173&1729&6221&299&3288&3673&1247&1974&3402&1281&2452&4630&5188&1431&7623&315&909&6141&4690&824&5510&7543&80&6262&8286&2336&1116&284&1583&7421&2824&4322&246&3475&3713&1527&5453&3356&6074&68&2429&3581&2641&6808&2781&3740&1628&2057&889&2090&4805&3258&3868&5032&1537&4132&420&5174&2485&6534&4479&6321&2173&2552&6231&175&27&1547&1154&7849&915&2577&5872&4680&1935&694&1414&553&2437&6893&2725&111&4313&3927&6610&2415&350&5227&3636&279&1437&5126&4670&1304&1946&2408&4216&532&1647&7354&730&5680&2360&5478&337&4611&688&6026&2686&1701&248&1886&5915&89&3221&988&4749&7279&5501&3112&198&43&1990&2590&6490&6144&6061&5683&4194&4282&507&687&6101&1246&4092&1533&1222&4043&1538&2190&4982&5522&3349&446&2817&3623&6531&4986&3533&6216&5326&1992&3275&5885&870&4471&1330&2301&4520&785&3536&6494&3579&916&5370&2158&558&3906&3121&1791&1157&6446&169&1205&4151&6954&2745&3094&2537&3156&2893&4949&1441&4745&7503&1732&1273&200&1922&221&5685&452&5631&54&569&529&588&880&2625&2881&8246&1540&1989&679&4038&388&5355&4103&4346&4525&5054&2343&488&112&3857&7066&1792&2826&7818&1864&1392&6861&3128&850&3019&1884&1713&3138&6657&5609&5859&1828&5764&2492&148&5430&5816&1945&2561&4183&2558&905&1981&2002&1697&5990&3022&1207&4901&408&1513&1730&3214&3126&292&2171&983&4330&4835&247&2510&2163&2861&5077&1674&4465&7765&5565&903&3434&34&499&854&2665&5812&157&7020&3071&1384&5825&8619&2649&6163&806&2936&1014&1303&6964&4532&2200&4293&1627&1282&139&7378&115&4692&5647&3041&815&1359&6331&353&773&1121&6073&2612&1731&1618&4268&3417&3080&8165&1231&2217&3261&6471&2823&4251&3469&2115&4894&5704&7117&6836&858&2188&2302&3718&159&7658&7838&3645&219&1436&5147&1266&2487&1106&4740&2539&5561&1427&1942&2528&1228&2771&4161&2081&195&417&1290&7941&1194&81&1183&1581&1111&6739&4639&4566&3592
