tdg_iter_descent[10000, 5]
213.22095274925232,190,3095&3310&2237&5339&4689&3616&2329&4846&1836&3364&1942&1403&478&2498&967&699&303&2114&450&390&111&1749&4585&1478&2343&1854&133&3296&1534&2384&138&1462&4312&3246&873&3163&5537&2055&516&1969&667&3771&5572&1307&3742&2821&5406&3926&1877&3014&112&4752&636&2039&2345&5016&2779&2847&2826&428&1234&125&3813&2828&1920&1198&43&1286&1181&1108&4004&2761&5645&236&1579&1625&4282&193&108&20&1318&4041&180&576&1218&2523&1669&2325&4400&786&3715&2017&2224&5504&693&2293&3475&945&1758&1765&3571&1700&2596&4880&2080&2638&1742&804&60&4769&3038&2948&1992&3536&5285&3934&680&989&1685&1657&4293&1361&4016&326&961&4081&2079&64&310&422&335&896&66&1856&1968&628&370&3933&859&554&3716&2199&1396&6071&3066&5788&1785&1230&1476&3396&4536&136&2134&381&1805&820&2231&736&4319&2362&1644&1200&1815&496&1466&3462&3363&2646&32&3981&228&2942&146&5775&1075&1834&1459&988&5154&1620&196&821&4334&169&3555&548&1890&1098&2014&2654
209.27492570877075,182,1659&3310&654&3178&949&3364&1273&1694&1626&1917&478&769&2498&967&3613&44&303&3190&1354&2114&390&111&1749&1478&3281&3296&1163&1398&2384&1703&55&873&3163&5537&3466&667&3771&5572&1307&5&5406&3926&2228&1877&1026&416&1275&109&1930&636&428&125&2828&129&247&1198&3886&1181&1108&4004&2761&5645&1814&236&1369&1404&4282&108&2279&1318&180&1847&1556&39&1084&576&2523&955&805&5625&2102&4400&786&521&3715&2017&5504&4043&693&2293&3475&1243&1698&1758&3571&3866&4324&930&537&1504&2253&2080&2638&1742&1896&4769&5508&2205&2948&1992&2653&1636&279&4423&27&4434&3934&963&989&1685&1657&1649&961&131&1117&64&310&1541&1675&422&335&896&66&8&370&906&4754&859&554&3716&2199&6071&3066&5788&3930&1193&1785&3615&1230&2392&136&2050&490&736&4319&2362&2053&1644&17&1200&1815&3676&4109&1002&3462&3363&3232&5775&146&1075&1834&5154&1620&196&4334&169&679&1890&1098&4344&1674&2654
204.53198790550232,176,3310&1850&3178&4689&3616&1836&3364&1027&3295&1403&1626&3558&3815&1547&478&769&151&2498&3613&44&303&1354&2114&390&2666&5905&399&1749&1478&3537&133&1163&1398&5804&1946&2384&138&1462&4781&55&873&3163&5537&350&667&3771&5572&1307&3926&1877&3140&21&1275&2178&3833&4369&636&2039&2288&1497&2193&428&1191&4654&125&3813&1025&2828&247&2244&3100&43&3886&3016&1417&1108&4004&2761&5645&1814&236&1369&1579&193&695&20&180&3312&3849&2048&576&1218&955&2102&2451&786&5168&521&3715&2017&5504&3285&693&2293&3475&1666&3866&732&4324&537&4355&1742&804&3235&1992&2653&279&4434&3934&989&1657&1361&448&1649&326&961&2767&1610&3797&64&310&1723&335&896&1030&66&1856&1301&370&906&4754&859&1396&1400&3092&5788&3615&1476&136&2890&736&5978&1644&17&1200&1753&1815&1466&4093&2646&32&2942&1075&1692&1562&1620&196&1973&4334&105&169&679&572&1098&1674&2654
203.23438906669617,187,3095&5545&2683&3310&1659&2388&2292&3305&4689&3364&2049&1403&4107&1626&3558&2286&1547&478&151&6152&4432&3613&353&2114&390&4852&111&321&1882&2597&1749&1478&133&1398&5096&886&138&3246&3468&55&1703&165&192&873&3163&5537&1969&667&3771&4124&5572&5406&3926&3140&416&1275&109&3833&1930&636&2039&1028&428&4628&125&2828&1920&1237&1181&289&3358&582&3016&3&1108&3023&2575&5645&1814&1579&20&1888&1318&4041&1663&180&3312&2048&1084&576&98&2523&955&3256&2102&2451&786&2870&521&3715&2017&5504&693&2293&3475&1758&2952&3866&4324&2596&537&4721&1742&4769&3038&1992&1724&2653&531&4434&5285&989&248&1685&1232&2670&1649&3409&961&3797&64&1305&335&896&5515&647&1385&370&3933&4285&859&3716&2199&3479&1396&3066&3411&5788&3930&2392&4230&136&2134&381&1999&2231&736&2362&2267&1644&1200&6050&3867&1815&4109&4635&2835&1466&1002&3232&1974&1022&3981&559&5775&146&1692&1168&1834&1620&1973&4334&410&1867&4684&1098&2654
207.5122094154358,187,3310&1228&3178&3616&4689&3179&3364&1403&4107&1626&3259&3815&1547&151&2498&3613&44&4875&2201&303&938&2114&390&111&399&1749&922&133&1398&2384&886&138&1462&4781&1703&55&165&15&873&1923&5537&516&1969&5220&667&5572&2228&1877&5417&3865&1275&3833&2039&3284&428&1191&125&3813&2828&1198&43&49&289&3358&3&1859&1108&4004&2761&5645&1814&236&193&108&2279&1318&4041&180&3312&1847&3081&2048&576&2523&2798&2102&439&786&3715&2017&5504&3285&693&2293&3475&1666&1765&3571&3866&4324&629&867&537&4355&2638&1742&804&4769&1748&1992&279&4434&1317&4204&194&963&989&1685&1657&1247&326&961&5026&131&1610&64&191&1675&310&412&3156&335&370&3933&4285&859&3564&6071&5788&3930&1785&2375&3615&1476&2134&1445&73&2231&736&2362&1644&1200&1753&3700&1143&4459&2485&1701&4109&1466&4093&1002&3363&1974&22&1699&1075&146&1834&2617&1562&3599&4805&5154&1620&5629&4334&1441&169&679&1890&2115&2461&1098&4002&1674&2654
205.73669481277466,180,5585&3310&2886&4689&3616&3364&2049&2221&1626&769&126&967&303&1209&2114&1520&390&4852&111&1749&1478&3296&1398&2384&886&138&1462&165&55&873&3163&5537&5291&4935&1969&5220&667&3771&5572&1307&1118&3926&1877&1275&1930&2345&3004&1411&428&689&4628&1191&125&2828&247&3963&2244&1198&1286&43&1181&49&1792&4232&1108&4004&2761&5645&2176&1814&1369&1404&1579&1714&193&108&20&1318&4041&724&180&3312&4070&2048&39&576&2523&955&2102&439&786&521&3715&2017&5504&693&2293&3475&1698&3571&4324&2596&537&1742&804&4973&3038&1041&2948&1992&1636&279&4434&963&989&248&1685&1657&1361&961&1529&131&1610&64&191&310&335&896&1030&4235&66&1856&370&859&2199&1396&6071&3066&5788&3930&1400&1785&3615&1476&2134&1445&2721&736&4319&2362&1644&1200&1753&1815&2835&1466&4093&1002&2646&32&3981&2281&5775&146&1075&2617&1562&988&2723&1620&196&4334&1891&169&4&2115&1098&1674&1165&2654
203.7958631515503,188,3095&3310&2237&4689&3364&1626&3815&769&2498&4356&44&303&390&111&1882&1749&2343&1478&3281&133&4032&3296&1398&5565&2384&886&138&1462&4781&1780&55&2657&873&5537&380&5220&667&3771&1307&2871&2821&4639&3926&868&218&1877&1275&109&3833&3819&636&2039&731&2345&3004&527&428&2901&125&129&4587&247&697&1438&43&1286&4583&1181&3&367&2761&1855&355&1579&5113&108&2279&20&1318&4041&724&180&3312&3635&1005&39&3846&576&98&1218&2523&955&2798&1138&439&2102&4740&786&521&2017&801&5504&693&3475&5452&1758&3571&4324&2596&537&4355&2253&2638&1742&3200&4769&1453&1992&1636&686&279&27&1141&5285&3934&1317&963&989&1232&1657&4293&4016&961&3823&1610&64&4793&1675&422&335&896&66&1856&370&2199&3266&6071&5788&3930&3615&1476&136&4381&5221&2134&1999&736&2362&1644&2710&1200&175&1815&226&1548&1002&3462&1297&32&559&2942&146&5775&1075&1834&250&1562&4143&4207&1620&196&249&1973&679&1098&2055&1674&2654
207.4226667881012,181,1659&3310&2337&2086&654&1589&4689&3364&2049&4738&1626&2639&478&151&2498&44&1223&3937&303&2114&390&111&1749&1478&133&3296&1163&1398&5096&1946&2384&138&1462&1703&3468&192&873&3163&5537&4935&1601&667&3771&948&5406&3926&1877&1275&3833&636&2039&1497&3904&428&125&2828&2244&1198&43&1181&4004&2761&5645&4533&1751&4282&2875&4813&193&108&3405&20&1318&4041&180&3312&3635&3081&2048&1556&39&576&1648&1260&2523&955&5887&2102&439&786&521&2017&3796&4033&5504&693&2293&3475&1666&1765&3866&732&4324&2596&537&2638&1742&804&1896&4769&2948&2653&264&279&5285&747&963&989&248&1685&1657&1137&4293&961&560&64&335&896&66&1287&1856&1385&370&4754&3716&2199&6071&3066&5788&1785&3615&1230&136&1445&1805&2231&910&736&3490&1644&475&1200&1753&1815&496&1004&1466&4093&1002&3462&2646&2942&146&5775&1075&1692&3599&5154&1620&4334&110&1989&1433&169&410&1890&2614&1098&1674&2314&2654
204.13209557533264,192,3095&2683&3310&1659&1850&4689&3616&3179&1836&3364&4200&478&151&2498&967&44&31&4180&1561&2114&390&111&399&1882&1749&469&133&3296&1534&886&138&1462&4781&1703&55&873&3163&5537&1969&5220&667&3771&5572&2356&2871&1352&2821&3926&1877&3140&1275&1930&636&2039&428&125&3813&2828&697&129&2244&1198&1181&289&3358&1108&4004&2761&5645&703&236&1369&1404&1625&193&108&1397&20&382&1318&4041&180&3312&1847&576&3326&955&4566&2798&2102&439&2451&786&521&3715&2017&5504&693&2293&3475&3571&2952&732&2596&1827&1742&804&3403&1651&4769&2948&1992&2653&1932&531&4434&1141&5285&1414&989&248&1685&1657&1361&448&4206&253&961&2767&64&191&6252&1675&310&412&1305&5245&335&896&66&1856&370&859&4360&3716&2199&3564&1400&5788&3930&1785&3615&1230&136&5221&2890&2134&1445&726&1805&2231&490&736&2362&1644&352&1200&1815&3032&4109&1466&1002&3232&32&2942&146&659&1075&1168&1834&2617&821&4137&196&1441&169&679&1890&2471&2115&4344&2654
209.7499237060547,184,3095&3310&351&3178&4689&3616&3364&2049&3407&1027&4362&2221&4738&1626&3259&478&151&2498&967&3613&4275&3190&759&2114&1519&390&111&1749&1478&922&133&1854&1398&5096&2384&138&1462&1703&165&873&5537&1969&667&5572&1307&4417&2871&3926&2228&1877&1026&416&3833&636&2906&3398&428&247&2244&1198&1237&43&4004&2761&5645&1404&1579&2807&193&108&2279&1318&4041&180&3312&1535&1847&2048&39&576&98&1331&2523&955&2798&2733&1669&786&521&3715&2017&5504&693&2293&3475&864&3571&4324&2596&3003&4880&1742&804&4973&60&4788&1992&2653&1636&4434&3670&5285&484&4204&194&3191&989&1657&4741&415&1361&961&64&191&4431&1675&1305&310&422&5040&335&896&411&66&4441&370&3863&859&2199&473&1396&6071&3066&5788&3930&3615&1476&1229&2890&2134&4191&1805&736&2362&5352&1644&1200&1753&1815&1701&5321&3542&1002&3462&22&1699&5775&146&1075&1834&1562&3599&196&1973&4799&1989&1019&679&1890&4684&1098&2829&2055&2654
202.83560276031494,186,3095&3310&1659&2486&1850&4689&3616&3364&2049&1389&1626&3558&478&151&2498&967&3613&1223&303&2114&390&1533&399&321&1749&1478&133&3296&1163&2384&1922&4781&1703&55&3415&873&3163&5537&5886&1969&667&3771&5572&1307&2821&2376&3926&1877&3945&1275&3833&1930&636&2345&1424&2148&2529&428&1191&125&2828&4587&247&1198&1792&1108&4004&703&5645&1814&1579&4282&108&3405&1872&1318&4041&180&3312&2048&1556&39&576&4825&3346&2523&955&2530&2102&786&521&3715&2017&3796&5504&693&2293&3475&4260&1666&3571&2596&2038&537&4721&2080&1742&804&1896&4769&1041&2948&1992&279&4434&1141&963&989&248&1685&1657&1137&1361&4516&1649&961&2091&1610&64&191&1675&1305&310&4513&3135&335&896&2654&66&1856&647&1385&370&3933&3863&4285&2199&1396&6071&3066&5788&1400&3615&1476&0&136&2134&1445&2773&2050&736&4319&2362&1644&1200&1815&1466&3232&3943&3981&2942&146&5775&1075&1834&1346&1562&5154&1620&196&4334&169&2524&1098&4073&4502
