tdg_iter_descent[10000, 1]
218.4168004989624,230,2529&3409&1141&3033&370&1388&3462&1992&1765&418&5537&33&4160&2384&963&4004&1040&180&576&896&1369&1181&66&1398&2275&3363&2653&1005&1610&4745&1815&43&679&3616&736&537&1352&3771&1669&1237&475&1317&1041&263&108&2523&1247&1877&4769&1429&2852&1260&236&797&1459&4319&979&3846&2654&2828&1947&3934&2596&881&3405&1814&2942&192&111&1162&4362&5754&193&1896&2690&3930&1620&1534&1466&2638&279&5653&667&6039&693&4324&1168&2358&636&248&1847&2948&1030&2329&1002&1193&2862&1301&2907&1856&1742&3886&5504&1476&412&136&98&3833&1659&3615&122&1735&2391&2761&4686&4434&2231&5585&1009&1415&3797&3926&2114&3981&1200&138&4539&4107&5096&3&1703&399&1445&165&5645&169&146&5154&1674&4334&2597&516&2049&1075&247&4344&2821&1882&335&4041&1318&1198&428&647&4617&1229&3066&3670&422&3364&2881&3635&2544&1025&2267&5168&3285&804&126&3096&1273&1969&2017&3309&64&1749&55&1579&62&1753&1692&553&726&1644&1562&2086&1403&289&4689&1212&2314&4541&3016&2278&390&3312&4109&1497&1547&439&5220&44&2961&253&307&1108&133&1685&3310&2199&1389&2887&5788&873&1556&1834&2723&5406&125&3220&961&786&955&1973&1657&1117&3475&1361&1626&175
209.291517496109,219,370&418&1382&1992&1765&5537&2244&2384&76&326&576&180&257&2871&2898&1181&896&4004&66&1398&1354&5254&2275&20&886&1365&1610&1815&43&31&3616&736&537&3771&1669&1317&1041&108&2523&1877&4769&1260&1540&801&3819&1459&1424&3846&1943&2654&2020&2828&3405&949&1814&2942&111&5754&193&4362&1896&1620&251&1534&1466&2638&2362&1751&3346&3913&667&2293&6039&693&636&248&1847&2948&1792&1002&4740&1301&1426&2345&1856&1742&1920&5504&412&929&3833&3615&3296&1735&478&2761&4686&4434&3926&3484&1209&1478&2114&1462&112&1785&958&4741&1200&138&4235&3863&1649&1396&5096&1703&1836&1701&1218&3149&5645&146&2498&113&355&4334&516&1075&2049&2597&2890&950&4242&1520&1882&3933&4041&428&1318&4617&1229&1758&2798&1805&2575&3066&196&422&3364&926&4781&1981&1026&4788&4639&1025&1390&1946&1307&804&2946&1930&1969&2017&2666&64&1749&719&55&1579&62&1022&1287&1692&2324&726&1644&1562&356&1675&4689&1212&3016&1942&4293&390&2228&1497&439&5220&3524&307&133&1685&3310&2199&1163&5788&5083&873&4356&1556&1834&2723&125&961&191&3599&310&786&955&1657&131&3475&1361&1404&1626&175&4880
217.18988871574402,236,2770&3033&370&1305&1388&1413&1992&418&5537&703&2244&2384&4004&180&576&2871&2898&2927&1752&1181&66&896&1398&2275&2091&20&3363&886&2653&1005&1610&1815&43&679&3616&736&537&110&2134&3771&1669&475&769&108&2523&1877&4769&2852&2201&797&1459&4319&1917&979&2654&3846&2828&2596&80&3405&1814&351&111&192&4362&193&1896&2690&3930&1620&1534&1466&2638&2362&3346&667&155&693&4324&1168&636&1748&248&1267&2237&1847&1002&4740&5285&2862&1713&151&1301&2345&823&1426&1338&1856&2907&1742&2055&5504&3613&1659&3615&3296&1415&1735&478&2761&4686&4434&2231&5585&22&3926&2524&5040&1734&1478&2114&740&1462&1785&1890&1136&1200&5887&4539&1703&399&3849&3163&1441&5645&4684&4423&169&146&2498&472&516&1075&2049&2890&950&247&5196&2683&3933&924&335&4041&1318&1198&428&4617&1229&2148&270&1805&3066&196&422&1028&3364&3417&1025&473&1307&804&2102&1273&1969&2017&2666&64&1749&55&1596&62&3120&1753&1648&2226&726&1644&922&941&356&1675&2088&4689&2314&606&390&1787&3312&4109&5220&962&44&307&1108&1527&1723&1454&1685&3310&1389&2887&1163&149&1230&5788&873&2007&1556&1834&3844&5406&125&1098&3247&3599&310&786&955&848&1657&1904&3475&1361&1626&175&3232
218.01039266586304,226,3033&370&6049&1388&3462&1413&418&1992&1765&5537&2244&326&3966&2384&759&180&576&264&4004&1181&896&3179&948&66&1398&766&2275&5775&20&3363&886&1365&4745&1815&31&43&2719&3616&736&160&537&2134&1889&2381&3771&3690&686&1698&1237&769&108&2523&1877&4769&1429&415&3813&1459&4319&1424&979&2654&1943&579&1947&3934&2596&11&5654&2485&3405&2942&4362&193&2690&3930&1620&1466&2638&2362&5183&3564&3095&667&6039&693&2358&636&109&1847&1030&2309&3571&1792&5385&1301&1426&2907&1856&1999&1742&3886&5504&1476&929&3613&411&1659&3615&3833&1735&4536&4434&2761&938&3926&2530&2288&1478&3981&958&1462&1785&4741&1200&138&3178&1703&129&3163&1445&165&5645&2695&169&146&5154&4334&516&1075&2049&3514&5915&547&247&4344&2821&1520&4041&1198&1318&428&4617&1229&2798&1805&3066&229&196&422&3364&4781&1026&2544&1025&1307&1402&5423&1969&64&1749&2635&1579&62&892&1753&1692&1359&1440&3551&726&1644&1562&922&3715&4606&1403&4369&6062&4432&4293&390&3312&4109&1497&439&5220&1685&2199&1389&352&5788&873&4467&1834&2826&5406&125&961&700&2723&401&4012&3599&310&786&284&1089&955&1973&1657&131&5063&3475&1626&4880
218.2147421836853,231,718&3738&370&1992&418&1765&1907&5537&75&2384&576&948&3607&2871&2898&5241&896&180&1398&4004&4847&1250&2275&1699&1343&20&39&886&3363&1610&1815&43&736&537&2134&3771&1698&1237&475&1317&769&108&2523&1877&2852&3815&4730&1459&4319&3676&1424&2654&979&2596&3934&1814&1668&351&2942&192&111&3266&2690&1620&2638&1385&1751&3564&5653&3403&667&693&4324&1168&109&248&2948&1030&1002&2862&1301&2345&1856&1742&2055&5504&1476&929&3613&3893&1972&2360&3833&98&3296&1735&4434&4164&4686&2231&478&3926&3797&3327&1091&2114&1462&1785&1890&4741&1200&138&3200&5096&129&1703&1929&1701&1445&5645&169&146&5154&2498&4487&516&2777&2049&1075&1387&4344&3358&1666&1882&2870&2683&1137&4041&1198&428&4516&386&4617&1229&2798&422&3364&4781&1989&1981&1026&1025&1974&1411&1307&804&1930&2102&1273&1969&2017&3046&64&1749&55&1579&62&732&1753&1331&1692&3733&726&1644&1562&2451&1403&2086&4441&2014&4369&5129&1675&4689&5472&3016&606&390&3312&4109&2377&1497&439&366&988&44&1108&1527&4285&133&1685&3310&2199&3963&1389&5788&873&325&1556&1850&5406&125&961&1098&191&1286&3599&1867&786&999&955&1973&1657&6163&5063&4402&4295&3475&1626&175&4880
210.49895763397217,222,4569&3033&370&3462&1382&1992&1765&418&5537&2244&2384&4004&180&576&2871&2898&1369&1181&896&66&2275&1647&1343&20&39&2653&886&1610&31&43&3616&736&1889&537&2819&1669&686&21&1317&769&108&2523&1877&4769&2852&2201&3813&1881&1459&4319&1424&979&2654&2828&1947&3934&303&427&3405&250&3080&1814&351&2942&111&1859&4282&1620&251&1534&484&2638&2362&3095&667&389&693&4324&3463&636&248&1748&5343&1847&2948&3571&416&1002&2862&211&151&1301&2345&1856&1742&5504&929&3613&1118&1659&3615&3296&1735&5440&478&2761&4434&2524&3926&1478&3981&1462&1785&1200&138&4235&3178&60&4539&5096&1001&129&1703&399&1445&5645&4423&490&146&5154&2498&1674&554&311&516&1075&2049&4344&1882&4041&1198&1318&2375&428&4617&1229&4587&1654&5202&2798&1805&196&422&3364&4781&1989&989&1026&1025&1307&804&3823&1930&3796&1969&2017&3309&1749&55&1579&62&1596&1753&1692&1399&726&1644&1562&2086&1403&4369&243&289&1675&4689&1212&1531&4206&390&1787&3312&4109&3337&1497&1547&439&5220&44&1108&4285&1685&3310&2199&4260&5788&2007&1556&1834&5406&125&3220&961&4159&910&310&786&955&1657&131&3475&1626&175
215.7546854019165,231,370&3462&1413&418&1992&1765&3900&5537&3929&2384&326&4004&576&264&2871&896&1369&5241&180&66&1181&1398&2275&668&20&3363&39&2653&886&1365&1400&1610&2719&1815&4745&3616&43&679&736&537&2039&3771&469&1669&1237&2193&2392&769&108&1247&1877&4769&2852&3813&3115&1459&1424&3846&1943&2654&2599&2596&3934&1397&3405&949&1814&2942&111&5754&4362&193&1620&1466&2638&1385&667&6039&693&4324&1168&1636&636&248&1847&2948&868&1002&4740&2862&151&89&2345&1856&1742&3886&5504&3991&4635&929&1118&3613&136&1659&3615&3296&1735&22&4434&4200&2761&4686&3926&1478&2114&6071&1462&1200&138&4694&424&5304&1396&4107&1703&399&3163&1218&4792&5645&767&684&4423&169&146&2498&5291&4021&4334&516&1075&2049&247&1666&335&4041&1318&1198&428&4617&1229&3066&4940&867&422&3364&4781&1989&1981&3635&1026&1025&1946&1307&4619&1930&3137&2666&64&1068&1749&55&2635&1579&732&1753&1692&2075&252&726&1644&1562&507&2086&1403&4369&1675&4689&2314&606&4293&390&1787&3312&4109&1497&439&5220&962&44&2205&307&4&4285&2199&1163&5788&873&5008&1556&1834&1850&5406&961&1098&4159&1286&3599&310&786&955&423&1657&131&5063&3475&1361&1626&521&175&75
214.32651162147522,220,3033&370&3462&1992&418&3900&1907&5537&703&33&2244&2384&759&4004&4330&180&2871&576&1369&264&896&66&1398&1354&559&3363&2653&1400&1610&1815&43&679&3616&736&537&2134&3771&1669&21&1237&1317&769&108&2523&1877&4769&1260&2852&3813&1459&4319&1424&1943&2654&2828&238&1947&3934&2596&3466&303&3405&1814&351&2942&111&4362&193&2690&3930&2362&3346&5653&667&693&4324&636&248&2237&1222&1847&2948&868&864&1792&2145&1002&4740&5285&1301&823&1338&1856&1742&560&5504&4635&3613&1972&1659&3833&3615&3296&1415&1735&2391&2761&4686&478&4434&3926&3797&3327&1734&1209&1478&2114&1462&1785&1890&4741&1200&138&4539&1396&129&1703&1836&1445&5645&4093&490&169&146&2498&113&1674&4334&3716&516&2049&2777&1075&2890&2821&1137&335&4041&1318&1198&428&4617&2798&3066&422&3364&2881&989&1026&1025&1946&1307&804&126&1626&1930&1273&1969&2017&2666&1749&1579&1692&3551&726&1644&1562&2451&1403&4369&289&4689&390&3312&4109&1497&5220&44&147&307&1108&382&1685&3310&2199&1389&1163&2639&5788&873&1834&2411&5406&125&961&3295&1098&105&3599&310&786&955&1973&1657&131&5063&3475&1361&3946&4880
215.3665337562561,235,370&418&1992&5537&75&3305&2384&3966&1165&576&180&4004&2871&2898&1369&1181&896&66&1398&2275&20&3363&1400&1610&1815&2490&43&679&3616&736&537&2134&3771&1669&1237&475&1317&769&108&2523&1877&4769&65&2852&3813&1459&3846&1943&2654&2828&1947&3405&949&1814&2942&111&193&4362&2690&1620&267&1534&2638&2362&1751&1385&279&5653&3095&667&693&636&248&5343&1847&2948&1030&1412&1792&1002&4740&5285&151&1301&2345&489&5014&1856&1742&3886&1920&5504&1476&2055&929&3810&2376&2360&3833&3615&1735&2391&4434&2761&4686&2231&4230&4003&3926&3117&1478&2114&3981&4245&6071&1462&1785&1890&4741&1200&138&3178&3&1001&1703&1836&1701&659&1445&1441&4033&165&5645&169&146&5154&2498&1674&4334&3716&516&2049&2777&1075&1743&247&4344&1666&4041&1198&428&1229&4587&1758&2798&3066&422&3364&1026&1025&4459&1307&804&3823&1930&2102&2733&1969&2017&64&719&1749&55&62&1287&1692&1359&1644&1562&2086&1403&1531&4369&289&1675&4689&1212&2088&2314&4206&4293&390&3312&4109&2377&2228&439&5220&2906&629&1108&4285&6046&1685&3310&2199&1389&1163&5788&873&1866&4721&2007&695&1556&2723&5406&125&3220&961&1098&2093&191&105&2888&3599&310&955&1973&1657&131&1361&1626&175&1535
213.4756555557251,212,370&1305&418&1992&1765&1414&3900&5537&2244&3305&2384&963&4004&576&264&2898&1181&896&180&66&2593&2275&1343&2653&1815&2808&31&43&3822&2490&736&3771&1669&1237&2680&769&5007&108&2523&1877&4769&2852&3813&236&801&1459&1943&2654&2828&2596&3934&303&3405&198&1814&2942&351&111&193&1557&1620&2638&2362&1385&279&3095&4890&667&377&693&3463&4739&1636&636&109&1847&2948&1030&3571&1792&195&2337&3468&1002&2862&1713&1301&1856&1742&2055&5504&3613&1972&4880&3615&3296&478&2761&4434&3926&1478&3981&1462&1785&1200&4539&1548&3558&4107&3&3660&1836&3163&1445&165&2079&4792&5645&2835&146&5154&1674&4334&516&1075&2049&2904&805&1520&32&3244&335&4041&1318&1198&428&965&1229&2148&1805&3066&196&422&1533&4781&1981&3635&1026&1025&3285&1411&4459&473&1930&2001&1273&1969&2017&64&1749&55&1579&62&1753&1692&750&726&1644&1562&922&1403&1531&2014&1675&4689&2314&4293&390&3312&4109&1497&582&5220&988&962&44&2205&382&1108&3310&2199&5994&1389&5788&873&1556&4986&2158&125&1098&310&786&955&1973&1657&131&3475&906&1626&521&175&3232
207.15329933166504,223,370&1413&1992&5537&703&2244&2384&33&326&4004&180&264&2871&1181&1369&896&576&66&5775&1699&3363&886&2653&1400&1610&1815&31&43&679&736&4631&537&2039&3771&1669&1237&143&1317&769&108&2523&1877&4769&2852&3813&801&1459&579&3846&2654&2828&1947&3934&2596&863&3405&1814&2942&5754&4362&2690&3930&1620&1534&1466&2362&4421&279&3095&667&4628&6039&693&4324&1168&636&248&1222&1888&1847&2948&1030&3571&1792&572&3566&416&1002&4740&151&1301&5682&2345&3232&2907&1856&1742&3886&5504&929&3613&136&4880&4180&5073&1659&3615&3296&478&2761&4434&3926&1478&3981&1462&1284&1785&1890&3866&1569&1200&138&4539&1649&4191&4107&1396&176&1703&1218&1445&4684&490&169&146&5154&2835&1674&2498&4334&3716&516&2049&353&1075&247&2821&1882&428&1198&1318&1229&1758&2798&196&422&3364&2080&989&1026&1025&5168&3285&1946&846&4459&804&2102&1969&2017&64&719&1749&55&1579&62&1753&1692&1644&1562&2086&1403&1531&4369&289&356&4689&2314&390&3312&1497&439&5220&962&307&4285&2681&1685&3310&2199&1163&5788&873&2007&1556&1834&5406&125&961&700&4159&310&786&955&1973&1657&131&3475&1361&49&1626&175&75
