tdg_iter_descent[10000, 5]
369.9338011741638,325,4748&3128&982&6474&2408&7578&5816&5609&3673&3649&80&3349&2343&3071&6321&4921&1538&173&4093&4949&7503&200&3006&1154&426&247&694&2429&3292&488&115&5600&1348&178&2686&4228&3356&6163&3211&3536&6494&5522&5174&315&4161&4835&43&1225&6061&850&4216&854&2641&4986&1219&588&2485&6216&2200&2452&2552&4525&1942&2115&3636&5685&2893&915&1807&6115&1647&3857&4611&1304&2423&6331&988&215&5355&558&3120&3559&2824&3221&6365&4352&1935&2301&1945&3214&1273&96&1116&1246&1828&89&4350&417&7886&7154&1458&1701&2843&3080&2725&3149&394&5478&191&1431&7279&1384&3533&5227&1527&1024&5245&1989&3966&6262&1330&4805&4690&2268&2365&4961&870&4740&1884&88&7765&1437&2144&6221&687&2789&2222&3718&1904&1618&1228&5126&430&3581&2558&1537&292&1985&5105&198&4901&1414&569&6997&111&5704&1513&1581&3417&2413&5430&1864&5510&7498&2577&1436&909&824&3402&532&730&1303&299&353&5812&3019&4971&2002&5683&2574&7941&6962&3041&3623&2081&6610&4479&2415&1205&2823&1604&157&1281&3740&1290&1697&2665&6074&1207&8246&688&1194&327&7421&333&4670&6657&4330&3398&420&5017&2489&5246&3022&1540&6076&2771&785&4639&7543&2528&7354&529&889&6534&2818&6490&3366&289&1427&2839&4293&1992&1922&4322&6739&6954&4151&679&983&5561&3434&2057&6714&1247&8286&6531&6072&3927&3258&5409&195&6231&1359&6964&2539&5764&2667&0&3288&1729&956&7378&4183&2537&4744&2590&1628&4055&112&2377&244&2149&337&3139&175&6893&169&3936&159&6101&2302&2902&4894&404&2826&139&4471&1886&2649&3811&1157&2173&452&1979&3121&1946&1282&5483&2936&2158&1753&2654&2861&446&7020&2487&3242&2168&4043&1547&1674&4232&27&2437&1441&3579&2781&2336&1311&3867&2190&2510&5915&3419
371.2071611881256,328,4748&2840&982&380&2408&7127&7578&5816&4532&3612&5570&3673&80&221&3349&2652&6321&6141&173&1538&4949&369&3851&7503&200&3006&99&1154&2429&2935&4132&115&488&3517&178&2686&4228&1943&7554&2638&6448&3356&6163&3211&5174&3247&4161&4835&7106&1648&6061&850&4216&2817&854&2891&2641&964&1219&2452&2552&4525&341&5885&1942&2115&2893&1573&4121&1647&5341&4611&698&1304&2423&6331&5355&4194&558&6446&3120&3559&2824&158&6365&1981&4352&350&1945&3214&1273&1116&7658&1246&5694&89&2612&3194&284&1458&205&1990&1701&3080&2725&191&1431&7279&1384&3533&5227&1527&2986&241&1989&3475&3966&6262&1330&4805&208&4690&5114&4740&1884&7765&1437&5825&6221&5501&887&687&2222&3718&3906&1618&5126&3581&5780&2558&5077&7982&292&1537&5105&1266&5453&1414&569&7001&111&5704&1513&1581&1119&3417&5430&1864&5510&806&5147&909&824&3402&2171&1371&730&3275&1392&1303&353&54&3019&719&3436&4971&2002&5683&354&4692&1627&657&3041&3623&2768&8424&2081&148&2598&4479&2415&1205&4823&157&1281&3740&1290&1697&2665&6074&5620&1207&3153&3668&3645&688&1194&327&7421&4670&6657&4330&3713&420&5246&1777&3022&1540&6076&6836&2771&1249&785&2032&7543&4639&2528&7354&529&4691&889&2321&6606&6490&3366&1427&7671&4293&2675&4322&858&6954&4151&1176&839&983&351&5561&8218&3434&2057&816&1247&6531&2217&3927&3258&5409&2613&5565&6231&195&2539&2667&6861&3288&1729&956&1659&7378&7262&4183&2537&4744&2590&1628&3116&112&3912&244&4850&337&3139&2149&248&175&6893&169&3936&159&6101&2302&4894&404&2826&4471&1157&2173&5032&1890&3121&1946&1282&2936&2158&1753&2654&446&7020&2487&5076&1547&1674&709&3868&27&3301&2722&3579&234&2781&565&2336&2190&2510&465&1231&3419
373.739511013031,306,3128&7127&7578&67&5816&5609&3612&2499&5634&5406&3071&6321&173&1538&1526&369&1558&7503&238&1230&200&3006&3991&247&905&6&6413&2429&488&115&7664&101&2686&6448&3356&6163&3536&5174&4161&43&1501&3143&850&5934&854&2641&964&1603&588&1219&408&5866&1939&6216&2485&2552&4525&341&4630&5885&5661&2115&1947&3636&5685&2893&3106&461&3126&4121&3857&607&7192&2640&988&215&4194&558&6446&6524&3559&2824&2881&6365&6845&1981&4352&1935&350&1945&3617&3214&1273&7951&1116&1246&89&417&284&7886&1458&3971&1363&3080&191&1431&7279&1384&3533&1527&2340&3475&6262&5062&1330&4805&4690&1732&4544&5114&4740&88&1437&5825&1904&1618&637&5126&3581&2558&5077&292&5105&1266&184&1016&4901&1414&569&5704&4965&1233&1513&1581&4749&3417&4308&2880&1864&5510&806&6637&824&3650&3701&2171&532&1392&1303&1968&299&353&5812&3019&54&719&2002&3261&1627&2184&3041&3623&6681&2081&4979&148&4479&2415&1205&1604&495&1281&1697&6074&1207&6808&7449&688&1194&7421&4670&2660&6657&7757&4380&420&5631&805&5246&1182&8689&3022&1540&6836&3804&2771&7065&4639&553&9&7354&529&889&2321&6606&2278&6490&212&1427&1992&4322&6954&2347&4151&679&4745&983&5561&551&3434&816&1247&6531&2217&1261&5137&6072&3927&195&6231&5884&5764&2667&6861&3288&1729&7378&4183&2960&2537&4744&1628&8529&2149&337&248&5194&175&3156&1519&3936&1974&159&6101&2940&2302&404&2596&4471&1886&2649&25&1157&2173&3121&1282&675&2936&2158&1753&5493&2654&5623&446&2487&5291&4043&1547&709&2561&3868&5950&27&1441&3579&510&4972&5100&2781&2336&2190&2510&5915&499&1231&3419
386.25155901908875,319,4748&3128&2408&2361&7578&5816&5609&296&2499&3673&2916&1046&80&221&2713&6321&924&1538&173&3625&4949&1526&369&307&3851&7503&3539&200&3006&1154&2829&916&426&4734&694&2403&2429&488&3037&3517&2686&4228&6448&3356&314&6163&3536&5174&4835&43&2619&6061&854&2641&4986&588&2485&2452&3752&2552&4525&341&4630&5885&1942&2115&3636&5685&2893&6907&2235&3126&1647&3857&1304&988&5355&4194&558&6446&3559&4105&3693&2824&3221&901&6365&3865&4352&1935&3658&350&2301&3214&879&3887&1116&1246&1828&89&352&2612&417&1458&7154&1990&434&191&1431&1384&3533&5227&1527&2986&241&1989&3966&6262&1330&4805&1732&4961&5114&4740&1884&88&7765&1437&1398&6221&5501&2789&3112&2222&3906&4888&3581&2558&5077&1537&292&5105&5859&198&1414&6144&111&4344&5704&1513&1581&4038&3417&2880&5430&4444&1864&5510&2577&3442&7819&1214&5990&2625&824&3402&4698&532&730&1392&1303&54&5812&3019&3436&4971&4692&5683&2492&1627&7125&3041&3623&6681&2081&148&4479&2462&2415&1205&4823&1290&1697&2665&6074&4057&7102&3668&4135&7943&5872&1194&7623&6784&7421&4670&6657&4330&420&4477&1111&3022&1540&6836&219&2771&785&553&4639&2528&529&889&1013&6606&6490&3366&1427&7671&1992&4151&679&5617&4745&983&5561&3434&6714&816&1247&8286&6531&6766&1800&3927&3258&5409&195&6231&1359&6964&2539&5764&2667&5610&0&3288&1729&1659&455&7378&7262&4183&4744&2590&112&3912&4850&2149&337&3139&248&175&3156&6893&169&4413&3936&1974&159&512&6101&2302&31&4894&2826&139&4471&1886&2649&3255&1157&1162&3265&3121&1946&1282&5483&2936&163&2158&1753&2654&446&7020&4043&1547&1674&313&27&2722&3579&5100&2781&3596&2336&2190&2510&499&1231
373.141081571579,347,8495&3648&5575&2408&217&2260&7578&5816&5609&2499&3673&3104&6499&80&221&3349&2343&3071&467&8087&173&1538&369&755&307&3851&7503&200&3006&1154&3859&247&6&694&2166&4132&115&488&178&2686&4228&5530&6448&3356&314&3536&6494&5680&5174&4161&7197&4251&43&2689&6061&850&2641&4986&1219&588&408&2485&2552&341&4630&5088&5885&1942&3636&2893&6115&3126&1647&4127&3857&3856&698&1304&2423&6331&988&5355&4194&558&6446&3559&2824&185&7117&3221&6365&1981&4352&1935&4566&350&2301&1945&3214&1273&1116&7658&1246&89&1612&2612&284&7154&1990&1701&3080&2725&1431&7279&1384&3533&5227&1527&1989&3966&6262&1330&4805&507&4961&5114&4740&1146&88&1437&5825&6221&5501&687&2789&2222&3718&3906&2775&1618&5126&1656&4888&2558&5077&1537&292&5929&1985&5105&1266&1016&5859&3307&198&4901&1414&569&6144&111&3094&7838&5704&1513&1581&4749&1119&5430&5084&1864&5510&2577&909&2625&824&3402&2171&532&730&3275&1392&353&5812&3019&7996&1666&54&4971&2002&5683&2574&1627&7125&6962&3623&2081&2598&4479&2415&1205&4823&2823&1604&157&1281&1290&1697&2665&6074&1207&1779&6233&8246&4913&3645&5872&688&1194&6784&327&7623&7421&4670&6657&4330&3713&420&5631&5246&1908&1111&1222&3022&1540&6076&6836&219&2771&1249&785&553&7543&4639&2528&529&889&6534&1268&6490&199&3366&1121&5582&1427&6703&4293&1992&4322&858&6954&4151&679&4745&983&7521&3434&2057&2573&6714&1247&8286&6531&2217&3927&3258&5409&297&2613&195&6964&2539&5764&2667&6861&5610&0&1729&7378&4183&2537&4744&2590&1628&112&244&4850&337&11&3139&2149&248&175&6893&169&3936&1974&159&512&6101&2302&4894&2826&4471&1886&2649&1157&2173&5032&4951&3121&1946&8464&2158&1753&2654&7020&2487&1352&1547&1674&4232&3868&27&2437&2722&1441&1388&3579&5100&2781&2336&1311&2190&2510&6045&1231&3419
381.0874845981598,310,4748&857&3648&2408&7578&2499&3673&221&5634&3071&4956&6321&173&1538&307&7503&200&3842&1118&3859&905&247&2429&5396&488&115&759&178&2686&4228&6448&3356&3536&5680&5174&4161&4835&1225&6061&854&8711&2641&4986&1219&2485&2552&341&4630&5885&1942&2115&3636&5685&2893&3126&3857&698&1304&3599&988&5355&4194&558&6446&3120&3559&2824&2881&3221&6365&1981&4902&4352&1935&1091&7132&350&1664&1945&3214&1273&294&1116&7658&1246&2612&417&284&1458&7154&8446&2069&434&3080&2725&191&1431&7279&1384&2375&3533&2704&5227&1527&1024&1989&4003&1330&4805&4690&4961&996&5114&88&7765&1437&6221&5501&687&2789&3112&6361&2222&3718&1618&725&7417&5150&3581&2558&5077&1537&292&5105&1266&5704&1085&2672&1513&7203&3417&5430&1864&5510&2911&2577&806&3317&2625&824&2092&3402&4698&174&730&1392&1451&5637&1303&353&5812&3019&54&4971&2002&5683&4692&1627&657&7125&6962&3041&2081&148&4479&2415&1205&2823&1604&157&1290&1697&2665&6074&4357&1207&2900&7449&1779&7585&5784&3645&5872&1194&7623&327&7421&4670&6657&3713&420&5631&3431&1908&3022&1540&6076&6836&219&2771&785&4639&7543&2032&2528&529&889&6490&3366&1121&1427&1992&4322&3246&3336&2347&4151&679&4745&983&566&5561&3434&6945&5157&1247&6531&2217&3927&3258&2613&195&6231&2539&3700&4423&2667&6861&0&3288&1729&7378&1187&4183&2537&4744&2590&4055&8330&244&2149&3139&175&169&1974&159&4897&512&2302&4894&2826&139&4471&1886&2649&3428&5178&7818&1157&5241&2173&2231&3121&1946&1282&3961&2158&3055&1753&2654&5493&446&2487&4635&4043&1547&1674&597&5950&27&2722&1441&3579&4972&5100&2781&1311&2190&2510&3419
386.23347425460815,306,3128&2408&7578&5816&5609&1003&2527&2499&3104&80&3071&6321&1538&173&4949&369&7503&200&3006&2470&2244&1631&426&2429&7115&488&4132&5399&178&2686&6448&3356&314&6163&3536&6494&5680&4161&580&3572&6061&850&854&8589&2641&4986&408&6844&2452&1942&3636&5685&2893&220&2235&4976&3126&1647&1786&2423&215&5355&558&6446&3120&2824&549&1610&185&3221&6365&1981&1317&1935&4566&4959&2301&3214&1116&6367&8605&1246&5694&5014&89&375&417&284&1458&1990&1701&1363&3080&2725&1431&7279&1384&3533&711&2704&1527&1024&3475&3966&6262&2888&1330&4805&4690&1732&870&5114&1884&88&7765&3969&1437&6221&5501&887&2789&687&6361&3718&1618&188&638&6356&3581&2558&7982&292&1985&5105&2699&1016&1789&569&6144&111&1190&1617&5704&2672&4952&1513&3417&6096&5430&1864&5510&2577&384&6041&4364&909&3402&1399&3650&174&3543&532&730&1303&1968&6693&353&5812&3019&54&719&4692&5683&3261&268&2492&1627&2027&1858&1829&3623&1421&148&389&4479&1205&157&3999&355&1290&1532&6074&1697&1207&1226&4913&2080&5872&688&1194&7623&7421&1504&4670&7111&420&5631&4857&5246&1111&3022&1540&6076&6836&219&2771&553&4639&2528&529&6490&3366&1427&4293&1992&4322&855&311&6954&2347&4151&679&4745&983&3434&1247&6766&6072&3927&3258&2613&2466&6964&2539&249&5884&2667&0&1729&7378&7262&204&1639&4744&112&244&2149&337&175&3758&1519&6893&169&3936&1974&159&6101&293&5648&2302&2902&4894&404&2826&390&139&4471&2649&4303&1157&2231&3121&1946&5483&2936&2158&1753&2861&7020&8249&1547&2606&27&2722&822&1388&3579&187&5100&234&2781&565&1311&2190&2510&1231
365.1637167930603,316,3648&2408&7578&3905&2499&6499&3349&2343&3071&6321&6166&8087&903&173&1538&369&843&6856&7503&4048&200&3006&1154&942&426&3859&247&8160&4325&7418&2686&5530&6448&3356&6163&3536&3113&5522&4280&5174&1678&6061&4216&1135&2817&854&2641&4986&964&1219&408&2485&2552&341&4630&5885&1947&3636&2893&6907&1807&3126&1647&3857&5341&698&6331&1448&5355&4194&558&6446&3120&2824&7117&6365&1981&1716&4352&1935&350&2301&3214&1116&1246&3547&1828&89&2612&417&1458&1990&1701&3080&2725&191&523&7279&1384&567&8239&3533&5227&1527&2986&1607&1024&1989&3475&1330&1732&4961&4740&1884&88&7765&4065&1437&5501&687&2789&6361&5413&3906&1618&5326&1809&3581&2558&5077&1537&292&3347&5105&3307&4901&1414&111&1022&1517&1513&1581&3417&2848&1864&5510&4937&909&2092&824&3402&2809&4698&3543&2171&532&730&3275&1392&3225&639&1303&7198&6693&353&5812&3019&54&4971&2002&5683&2574&2492&1627&3041&6681&2081&148&4479&2415&1205&4823&1281&1885&1290&1697&2665&6074&1207&2644&3645&5872&688&1194&7623&327&7421&6657&4330&420&1931&5631&636&5246&1222&1777&3022&5344&1540&2771&785&553&7543&2032&2528&5188&3245&1268&6490&1427&1992&624&4322&4151&3260&4745&983&351&271&5561&3434&1247&8286&6531&2217&2714&3927&3258&5409&195&2613&6231&3102&4870&5764&2667&81&6861&7607&3288&1729&1659&7378&4744&2590&8330&112&2567&3267&2377&244&2149&337&11&248&1498&175&6893&169&4413&1974&159&1662&512&6101&435&1672&2302&4894&404&2826&139&4471&2649&5178&7818&1157&4033&2173&4951&3121&1282&2936&2158&1753&2654&2861&446&7020&5291&1547&1674&597&27&1441&3579&187&5100&3596&1311&2510&5915&545&499&1231&3419
356.5057907104492,318,3128&2408&7578&5816&1003&2499&3673&80&3239&3071&6321&977&8087&173&1538&4949&369&307&4942&7503&200&3006&1154&1631&6850&694&488&115&3517&5399&2686&4228&6448&3356&6163&6494&5174&315&4161&4835&43&1501&6061&850&2641&4986&964&1219&588&2485&2200&2452&3603&2552&341&4630&5885&1942&2115&3636&5685&2893&6907&2391&3126&2693&7533&3857&2423&988&215&4194&558&6446&3120&3559&549&2881&4154&3221&6365&350&2301&1945&2380&3214&1273&180&4235&1246&4623&2612&417&1458&1990&1701&6103&434&3080&2725&4375&5478&1431&7279&1384&3533&5227&1527&2986&1989&3475&6262&1330&4805&4690&5114&4740&818&7765&1437&6221&5501&687&3906&2775&1618&1228&725&462&5126&3581&2558&5077&1537&292&1985&5105&5859&3307&198&4901&1414&569&6997&3094&5704&1513&1581&7203&3417&5430&1864&5510&2577&1436&2625&824&3279&3402&4698&2171&532&1392&3275&353&5812&3019&2797&3436&719&54&2002&5683&4971&354&4692&268&2574&7941&657&2751&8145&3041&1533&5111&3623&2081&2598&4479&2415&1205&1604&157&1281&1290&1697&2665&1207&379&7943&5872&1194&688&7623&7421&6657&4330&3713&420&1111&3022&1540&6076&6836&219&2771&785&553&7543&2528&7354&529&889&2321&6490&616&4266&1427&4293&1992&4322&6739&858&6954&4151&4745&983&274&5561&3434&2057&1247&6531&1800&2449&3927&3258&5409&195&1359&6964&2539&3732&2667&6861&5610&0&1729&455&7378&4183&1541&2537&4744&2590&1628&4541&112&2149&3139&248&175&6893&169&3936&1974&159&6101&2302&2902&4894&4471&1886&2649&3255&1157&3771&5032&3121&1946&1731&1282&5769&2936&2158&1753&2654&7020&2487&3242&4043&1547&3868&27&2437&3579&3945&5100&234&2781&2336&1311&2190&2510&499&1231&3419&4719
380.4173369407654,297,6862&2408&7578&5952&5816&2499&3673&3104&80&3349&3071&6321&924&1538&369&307&4942&7503&200&3006&1154&1420&2214&694&4132&488&471&759&115&4210&7270&2686&6448&3356&6163&3536&6494&6027&5522&4161&6729&6061&850&4216&2641&4986&408&1106&1970&5885&1942&3636&5685&2893&1647&3857&1183&2423&1448&988&5355&4194&558&6446&800&3120&2824&1235&3559&6365&1981&3441&2380&3214&1273&7951&1116&1246&89&352&2612&417&284&1458&7154&1990&6103&2211&3080&6203&191&1384&567&3533&2704&5227&1527&2986&1917&241&3989&1989&3475&3966&6262&1330&4805&507&4690&1732&4740&88&7765&818&1437&5825&5501&687&2789&2222&3718&1618&5126&3581&5780&2558&3347&292&1063&5105&1266&23&198&4901&1414&569&111&5704&1513&1581&3884&1119&3417&5430&1864&5510&3082&5147&3607&3744&824&3402&3650&4698&2171&532&730&1392&353&5812&3019&54&3436&5683&1627&1001&2027&3041&5111&2081&148&2598&4479&2415&1205&4823&2823&157&1281&1532&3740&1697&2665&6074&3993&1207&2644&3645&5872&688&1194&356&327&7421&4670&6657&4330&420&1111&1777&1540&6076&6836&219&785&2528&7354&529&6606&6490&3366&1427&1992&4322&6954&4151&983&566&7521&271&5561&3434&2417&2057&2573&1247&8286&6531&2217&3927&195&5565&6231&2539&2667&6861&0&1729&956&7262&6777&4183&2537&4744&2590&112&244&2149&337&116&175&6893&169&3936&1974&159&512&6101&2302&4894&404&2826&139&6344&4471&1886&2649&1157&4951&1946&1282&5483&2936&2158&1753&5493&2654&446&7020&2487&1674&3868&27&3301&2722&1441&3579&5100&2781&3596&1311&2190&2510&5915&368&4005&1231
364.34639859199524,327,982&2408&7578&5816&4532&5609&2499&3673&80&221&3071&6321&4921&8087&903&173&1538&2087&4949&369&307&7503&815&200&3006&1154&6291&2037&3859&1713&6&694&488&115&3517&4988&5399&2686&4228&2638&6448&3356&6163&3536&5174&315&4161&7197&44&6061&850&4216&854&2641&4986&964&1219&408&2485&4027&2552&341&5885&1942&2115&5828&3636&5685&2893&915&1667&5003&3126&1647&3857&4611&5341&1304&2423&215&5355&4194&558&3120&3221&6365&6845&1981&4352&1935&2301&3214&1273&4235&1116&1246&1458&7154&1990&1701&434&3080&2725&5478&1431&7279&1384&3533&2986&1527&1989&3989&3475&6262&1330&4805&4690&4961&5114&88&7765&818&1437&6221&5501&687&6361&2222&3906&1618&725&5126&2442&3581&4621&2558&5077&6248&292&1537&1266&198&4901&1414&569&111&5704&1513&1581&3417&4308&5430&1864&291&5510&2577&1791&1792&1214&824&4092&4698&2171&532&1371&730&3275&1392&1303&353&5812&3019&54&4971&4692&5683&2492&1627&7125&5619&7849&3041&3623&2081&148&2598&4479&2415&1205&2823&1604&1281&1290&1697&2665&6074&1207&8246&5784&5872&688&1194&7623&7421&4670&6657&6768&3713&7757&2335&420&5631&3351&3431&7863&3022&1540&6076&6836&219&2771&785&553&7543&4639&2528&7354&529&6606&6534&5275&6490&3366&1427&4293&1992&1922&590&4322&5886&4151&4745&983&5561&3434&2057&1247&8286&6531&6766&1251&1098&2449&3927&3258&5409&195&5565&6231&2466&1359&2539&5764&2667&6861&1729&1659&7378&2537&1639&4744&2590&8330&112&2377&244&4850&337&2149&175&6893&169&3936&401&159&6101&2302&2902&4894&2826&139&4471&1886&2649&68&7818&1157&409&5032&3121&1731&1282&5483&2936&2158&2654&5187&446&2861&2487&73&4043&1547&4232&27&2722&822&1441&3579&5100&2781&2190&2510&5915&499&1231&3419
