tdg_iter_descent[10000, 5]
392.4563467502594,399,3645&3511&2173&1989&8286&3080&2693&3071&3417&1118&4745&1116&3276&88&215&903&112&1732&688&2823&983&5077&2775&6446&5399&1800&5409&2644&2149&1498&3356&1935&159&4623&337&6768&7671&1533&5767&4532&2824&2880&1371&2753&4471&2085&1119&352&3761&6101&694&6711&4952&1728&3646&4639&2190&4986&3655&6163&2826&1311&6039&1884&7503&3740&6844&1985&1513&1942&1085&2057&4698&1194&4630&1027&4949&1266&5227&351&7449&4611&2667&473&4744&1437&3019&4375&1896&6601&1943&5126&3617&655&3585&854&2302&1024&307&1330&3581&54&292&2725&7193&6046&1659&4194&1939&2222&1807&3292&4151&7224&5249&7418&785&3771&3969&1729&3859&2986&6144&2527&6574&1246&5565&565&3906&169&244&5174&824&8534&6074&1303&3022&4554&420&6321&2781&2893&116&5726&4228&529&1002&7818&4338&3402&1713&1766&5764&2301&3579&3636&2704&2217&400&6369&5610&2771&3596&3605&488&7014&5780&711&4056&1618&2146&1207&3936&6836&679&3121&2147&4635&1647&2485&2380&5974&185&3434&1672&3000&2665&588&44&2590&2415&111&369&5442&1547&532&4956&1791&3006&3732&2552&6045&2612&27&1946&1920&4313&4479&687&1205&1988&1792&635&1153&2429&1231&1527&4216&7849&148&4352&2478&2220&1697&2818&4748&6361&3041&7765&5877&1219&1864&7420&1948&3214&6231&2487&7015&3116&2686&3120&2178&5501&3744&3648&1014&3288&730&1886&4844&2694&4823&6700&373&175&889&404&6861&1223&7354&1106&1282&6530&198&7378&7154&2321&3104&3267&2115&2158&6331&7967&6180&3126&7077&5631&4805&712&1384&4740&4293&840&4325&1315&6556&3758&1558&4798&1628&876&2574&4360&1990&195&6889&7623&2558&2437&2642&5812&3037&1701&355&3396&1981&4285&1281&948&6693&3896&1426&2817&3242&3140&3436&2336&2829&567&5299&4280&2625&6448&5683&806&2613&507&8480&4093&1427&1541&3966&5251&3857&4251&28&1627&3536&2510&2499&607&1927&1247&5859&2221&1392&1154&82&417&191&899&5765&217&3668&1290&1404&826&1256&5816&3138&3927&2598&4183&2454&1141&3128&1152&341&5604&3156&6962&208&2423&553&3950&6474&1348&5430&4690&7533&2577&2656&1974&2900&89&173&558&4322&65&353&5872&2534&1583&1181&1550&1581&200&4894&1869
385.39388847351074,395,2173&8286&4525&3080&2567&2654&2940&2092&3071&5914&3417&4745&1116&5691&220&43&2932&88&215&903&551&4105&139&112&1732&688&983&5077&2149&1498&5685&3356&1178&1935&2452&3991&337&1533&4532&1814&2880&6824&6964&5885&1119&352&1268&6606&6101&694&6344&465&5745&1728&3713&3218&2190&4986&6141&184&3655&6163&1311&7503&5680&1513&2097&1942&2057&3398&4698&2675&6365&1194&4630&1027&4949&5227&2667&5260&157&280&1970&4982&6657&4744&3366&1437&3019&4375&1896&7421&1943&5126&2211&854&2159&461&731&2302&1024&3265&4362&1330&3581&39&3387&1540&292&2725&6027&3723&499&1659&115&4194&4154&2222&3623&8568&785&3851&3771&5784&3969&3421&1729&2986&1421&1246&6223&5752&5510&5565&3906&951&169&4719&964&1480&1230&5174&824&4692&6074&3824&1303&1538&420&2789&6321&2781&5076&2893&1432&4228&529&1002&4338&5340&4621&5530&4763&579&2301&3579&3636&2912&2771&390&488&822&1618&6836&679&790&3121&2485&4043&2380&5974&3434&1672&818&1904&2415&2590&2623&111&369&1547&6017&1791&1992&3006&2552&6850&298&27&1920&4313&5137&4479&8519&72&1205&1988&634&4835&6896&2861&2429&2023&1231&247&4216&6221&148&6954&1697&549&2818&1219&3041&7765&5877&2587&1864&7420&2006&3214&6231&5493&2487&4438&80&2686&426&6468&5501&3744&6494&3288&730&1886&5522&4823&6700&373&175&6061&3867&910&889&2703&6861&7354&2909&1282&198&289&401&7154&2321&3104&2115&5671&6444&6363&3126&2649&1740&5631&68&3411&4805&1384&1958&4740&4293&4325&221&3758&6718&4266&3175&2574&1990&3194&195&315&3569&6889&6714&6262&7623&2558&3475&5812&329&4298&3037&3989&2468&3377&1981&4285&6693&1426&2817&3242&1363&3436&3419&2336&3347&3181&5683&909&4951&4161&2887&3811&1427&1922&3966&3857&568&1627&5609&2510&850&2999&2499&4442&1927&1247&5859&1392&1822&5620&1154&191&350&4132&1290&698&1404&22&5648&988&3927&4464&4183&1121&3128&1152&341&3221&3112&2672&3156&6962&208&2423&672&1228&74&7533&2577&3139&1359&0&1945&2900&89&173&558&4322&353&1441&5872&2534&1132&1181&3700&1581&3349&6073&200&4894&956&4971&5884&1869
396.14484763145447,399,3645&2173&1989&3080&1458&2567&3071&2092&3417&6548&1116&7197&88&215&903&1584&112&1732&1195&2823&3868&5870&4065&1449&1312&3356&2081&1935&159&337&6531&6378&490&3354&7279&2824&2880&7626&776&4471&1119&352&1249&1268&1879&6101&4850&6344&2347&1728&4639&2190&4986&3655&2826&6846&5680&2343&6844&1942&5355&2057&3398&5291&4698&6365&462&1194&4630&1027&4949&5227&4033&2667&5260&157&1970&4982&1437&3019&4375&1896&5126&2525&270&5650&430&2302&307&1330&4168&3581&39&1540&292&6027&5056&2032&7240&6046&237&2222&1807&300&4151&450&785&8087&3771&3969&5593&2986&2361&6574&1246&5565&951&169&244&824&6074&1303&3022&1538&1260&420&2789&4554&6321&2781&5076&2893&1519&1432&1157&4228&1002&3575&2352&3402&5530&5764&5302&2912&2301&3579&3636&2217&5610&2771&3596&488&3889&1618&2146&7165&4289&5732&6836&679&3121&2147&4635&1647&5974&8446&3434&2665&1687&446&4593&2590&44&369&1547&2426&25&1992&3006&3732&2552&6045&3094&2612&27&1920&4479&687&20&1205&634&4835&1237&6845&4328&2861&1231&2633&1527&4216&2938&148&4352&6954&1697&6361&5388&5111&7765&5877&2008&2242&1864&3214&6231&2487&2686&426&6468&5501&3120&666&7020&1890&730&3288&1016&1886&4823&6700&373&175&5483&129&889&2703&6861&1223&7354&7578&241&2762&1730&198&7378&401&640&6530&79&5704&7154&2321&3104&2200&5671&6331&660&2408&2111&2649&7077&4959&3261&4805&2516&6562&1384&4740&4293&3517&4325&221&748&2921&6556&3758&6718&512&7953&1604&876&4121&4853&5561&6262&2558&2642&5812&4298&1701&3396&1981&4285&948&6693&1426&2817&3242&3419&2336&2829&3999&7001&4330&3533&1674&6448&5683&4951&806&4161&1135&1828&1552&507&1427&2902&901&3857&4251&2660&1627&3536&5609&2510&2999&2499&5105&2409&5859&2911&1154&417&191&2935&350&293&5765&5214&5549&1290&698&1404&6892&34&1256&5816&988&6076&2598&204&4183&1857&3128&518&7287&1152&213&341&3112&3156&6962&553&672&3950&7514&5430&74&1103&4690&7533&4205&3139&1359&0&8028&2900&89&173&558&4322&17&4876&4566&353&5872&2534&4027&1583&4888&154&2511&1265&200&1276&4894&956&1095&1869
385.9963495731354,385,2173&1989&8286&4525&3080&1458&2654&3071&2092&3050&6479&3417&4745&1116&3276&88&112&1732&1449&5077&6891&5399&2149&4413&1498&5685&3356&1648&3874&3863&1178&1935&2452&159&4623&3991&7764&5057&7279&2880&2753&5885&4471&1119&352&3761&6101&694&1748&6893&1728&3713&4639&2190&4986&184&3655&6163&2826&1641&1311&1885&7503&5680&3740&6844&468&1985&1513&2097&1942&3398&5291&4698&6365&1194&5371&4630&1027&4949&1266&5227&4611&2667&157&1833&7788&1970&982&4982&4744&1437&3019&4375&7421&2211&5126&655&3547&854&5804&1799&2302&1024&3265&307&1330&3581&39&1540&292&299&5056&499&6046&115&1659&4194&2222&219&3623&5249&785&8087&3771&1729&5593&2986&1421&6144&3339&1246&3906&411&169&824&6074&1303&1979&1431&1538&420&6321&2893&887&1157&4228&529&3402&8619&1713&5764&5530&4988&2301&3579&3636&2217&6369&2771&390&3596&488&3889&7014&711&6941&1618&3936&6836&790&4635&1647&2485&2380&5974&5096&3434&588&446&44&2415&7680&2623&369&1547&1111&1992&3006&2552&27&1920&687&72&1205&634&4294&2861&2429&1231&247&4216&6221&7849&148&1105&4352&6954&1697&3041&7765&5877&1864&3214&636&2487&80&3120&426&6468&5501&2686&2188&1890&3288&730&1886&4823&5487&6700&175&2897&889&7941&404&5453&4901&6861&7354&3330&7578&1282&3693&2762&1730&7378&2321&3104&2115&5704&434&2158&6331&2700&2408&2111&7585&2649&4805&3038&6681&1384&4740&4293&221&2848&3758&894&512&4798&4266&4117&1604&1639&876&4360&1990&7203&195&2532&5561&6714&6262&7623&2558&3475&2642&5812&2144&3037&1701&2641&3377&1981&7243&948&6693&1426&2817&1273&3419&2336&2829&4330&2489&2625&3533&2908&5683&7345&909&4951&806&2887&3025&234&1427&1541&4165&3857&4251&1627&3536&5609&2510&766&2499&607&5105&1927&7220&1392&294&1154&417&191&350&5005&5765&719&4132&1290&34&5088&7117&5816&988&3927&311&4183&5699&1152&341&3221&3112&2732&6962&1348&5430&284&7533&2171&2577&5217&3139&1359&89&173&558&7954&1444&3603&353&5872&2534&1617&1181&2595&6635&1581&6073&200&4894&1869&452
385.0324561595917,427,1206&1989&2173&1458&5247&3071&3417&5114&1116&1858&3276&88&215&903&4105&139&1732&983&1449&6446&5399&1800&5409&4896&6777&2149&1498&5685&3356&6812&7357&2452&159&337&6531&6378&4532&3354&7339&2880&4471&5885&1119&352&3761&6101&7886&4850&6344&880&5745&1728&5359&3713&2190&4986&184&3655&6163&2826&1641&580&1311&4327&1884&7503&3740&2343&6844&136&1985&1513&2097&1942&3398&4698&6365&1194&8330&5371&4630&1027&5100&6490&4949&1266&5227&1715&4611&2667&5260&4982&6657&4744&3366&1437&3019&4375&5126&4751&655&854&7005&2302&7838&1024&3535&307&1330&3581&54&1540&292&2725&1143&499&1659&115&4194&2024&2222&219&300&4151&2840&785&3771&5784&3969&6367&1729&3859&1246&5510&5565&1059&320&951&169&1480&5174&824&4692&6074&1303&1431&1538&420&2789&2781&2893&1432&887&1157&4228&529&1002&4653&2352&3402&5764&4283&579&2217&3636&7942&5610&390&3673&2771&3596&488&3889&7014&2881&1618&2146&1207&6836&790&3121&4635&1647&2485&4043&2380&2638&2936&3434&2665&588&44&2415&818&915&1904&4726&111&369&1547&6910&1111&1791&1992&3006&3732&2552&2612&27&1920&4313&7521&4479&687&72&1205&634&1792&4898&2861&2429&1231&1527&6221&3658&148&4352&1697&3041&7765&2587&1864&7420&4308&3214&6231&2487&80&3116&2686&426&6468&5501&3744&1214&3648&7020&3288&730&1016&1886&3694&4823&6700&373&2537&175&6061&3867&3247&889&404&4901&6861&7354&7578&1282&495&1730&5661&2762&7154&2321&3104&2115&5671&2158&1723&2408&545&3126&7077&4805&5482&1384&4740&4293&4325&221&3980&7562&1789&2921&3275&3758&512&1604&1803&5113&4360&1990&7203&195&5245&5561&6889&6714&6262&6944&2558&2642&5812&765&3037&3396&1429&4285&3639&7243&5241&948&6693&2817&297&3937&3419&2336&2829&4330&3347&3533&1674&4092&6448&2755&5683&806&4161&2887&2613&5383&507&1427&1541&3966&3857&4251&28&1627&2499&607&1927&7220&1247&697&1392&8044&1851&2591&417&191&350&5765&4132&3668&1290&698&826&1404&22&2690&34&5816&7298&988&709&3927&3912&1573&2598&204&4183&1121&5699&3128&1152&341&815&3221&5604&3112&3156&6962&553&672&1348&5430&4690&7533&2171&5887&557&1359&0&1974&1945&89&173&558&1444&4566&353&1441&5872&2534&4057&1617&2797&3866&1218&3441&1581&200&4894&956&1869&51
381.99574756622314,386,2173&1989&4724&2654&2092&3417&1118&4745&2839&834&1584&903&4105&139&1732&688&2823&983&3868&1449&6446&5399&3109&4896&2149&1498&3356&2081&1935&159&2230&2880&4471&732&1119&352&2085&1268&6606&6101&694&3216&4850&6344&880&1728&3713&6091&2190&184&3655&6163&2826&580&1311&6039&1884&2391&7503&5680&6844&1985&2097&3398&4698&2675&805&1194&4630&5264&5100&1266&5227&1478&4611&2667&5260&157&1970&4982&6657&1437&3019&4375&7421&5126&655&854&2981&2302&1024&4362&1330&3581&1540&292&11&499&1659&115&4194&3762&1939&2222&2840&3623&785&8087&5784&3969&1729&3859&2986&3339&1246&5565&3906&3046&380&169&1230&964&244&5174&824&6074&1303&3022&420&6321&2781&1501&4670&2893&1432&1157&4338&4228&1002&3402&4683&5764&3579&3636&7262&7942&2217&400&3650&390&2771&3596&488&3889&5780&2881&1621&1618&1207&2215&6836&3121&1647&2485&4043&2380&5974&4203&5096&8446&2936&3434&1672&2665&1687&1904&2415&2590&6380&4726&2623&111&369&1547&6017&2972&1111&1992&1775&3006&3732&2552&3094&2612&27&1946&4479&72&1205&1988&634&4294&5825&2861&2429&1231&1527&6221&2722&6954&1697&2818&2242&4842&5111&7765&5877&1864&7420&3214&6231&2487&4193&2686&426&6468&5501&384&1014&7020&3288&730&1016&4823&5487&6700&210&373&175&6061&6907&889&6861&7578&5344&1282&198&7378&4474&7154&4824&2321&5704&2115&2158&2408&2111&3126&2649&4805&5180&5482&1384&4740&221&1457&3758&512&4798&4266&1604&1639&3718&2574&1990&1414&5561&6889&6262&7623&2558&3475&2437&5812&544&3608&3037&3989&1981&6693&1426&2817&354&3419&2829&4059&2489&2625&3533&1674&6448&5683&4951&806&4161&2613&1828&5383&1427&3966&3857&28&1627&3536&5609&2510&12&2499&607&1247&5105&5859&7145&1392&1915&1154&5448&417&1882&191&350&719&3668&1290&1404&6524&34&5816&3841&988&176&204&4183&1121&3128&1152&341&815&3221&3112&2672&597&3156&6962&1146&208&553&1228&5430&4690&7533&2171&2577&3139&1359&0&1974&2900&89&173&558&4322&353&1441&5872&2534&7513&6940&7543&1218&6784&6073&200&1891&4894&1869
372.69755506515503,404,2173&1989&1458&3071&3692&3417&4745&1116&2839&215&903&2163&1732&2519&983&3868&1449&5077&5399&5409&4896&2149&3356&2081&1935&2452&159&337&7671&1533&1124&2880&6964&6824&1371&4471&5885&352&3761&6101&694&6344&1631&6711&1728&3713&6091&2190&3655&6163&2826&580&1311&7719&5117&6039&7503&5680&2343&6844&1513&1942&3398&5787&4698&2675&6365&816&1194&1027&6490&4949&1266&5227&2768&4268&2667&5260&3793&4744&3366&5579&1437&3019&4375&7421&2211&5126&655&3559&854&1799&2495&2302&1024&6648&307&1330&2260&3387&292&2725&6216&5056&499&6046&1659&4194&2024&1603&2222&1807&987&4151&2561&2840&3623&5249&785&3851&3771&3969&5188&1729&1040&1680&180&2986&2361&6574&1246&5565&1059&1235&169&1480&244&5174&824&2528&6074&2784&1303&3022&420&6321&2781&327&1432&5726&1002&2352&3402&5413&4621&5764&3579&2217&1221&5610&390&3673&2771&3596&488&5780&4056&1618&2146&1207&3936&6836&790&3121&5858&4635&1232&1647&2485&4043&2380&3225&1672&2665&588&44&2590&915&2265&2623&111&369&1547&6017&6276&25&532&1111&1791&1992&1067&3006&2552&2612&5749&27&5178&4479&687&72&1205&1988&4835&4898&4294&6845&2861&2429&1231&1527&4216&3357&7849&148&4352&2722&1022&1697&2818&1219&3041&5877&1864&3532&3214&6231&7125&4887&2686&3120&5501&3744&1214&3648&3815&1890&2492&730&1886&6700&373&398&175&3867&1408&889&7941&404&4901&6861&7354&7578&1282&389&2762&198&7378&401&640&6530&79&2321&2115&5704&5671&6115&406&2760&434&6331&545&3126&5631&3411&4805&1530&6934&1384&4740&4293&973&221&7562&2921&6556&3758&512&4266&4798&1639&876&3718&4360&1990&195&1414&6889&6714&6262&7623&2558&3475&2437&2642&4298&3037&3396&1981&1281&948&6693&8482&2817&7972&3419&2336&2829&567&4330&2625&1674&4951&806&249&2613&1427&1922&3857&6259&3256&1627&3536&2604&2510&1247&1392&1154&4961&2935&350&4132&3668&1290&1404&6316&5816&3841&4391&3927&4183&311&3128&341&3221&3112&3156&6962&208&870&672&553&3950&7514&5430&284&4690&7533&2171&3416&2577&3139&1359&0&1974&6004&1945&2900&89&173&558&4322&4566&353&1441&2534&4027&1218&4888&2035&200&4894&956&1869&1274
380.5698869228363,410,3645&2173&1989&3080&1458&2567&2654&3071&2092&3417&5114&4745&7197&88&215&1074&4105&112&1732&688&2823&983&5870&6364&1449&5399&5409&2149&1498&3356&2081&1935&159&4623&337&6531&7671&4532&4857&5032&6964&5885&4471&1119&352&1268&3761&7886&6893&4850&6344&1631&6711&465&3646&1728&5138&2190&4986&3655&6163&2826&3613&1311&7503&5680&6844&1985&1513&2097&1942&5291&4698&805&6365&8330&6480&4630&5371&1027&5100&6490&5268&1266&1895&2667&5260&5008&6967&1970&4982&4744&3366&1437&3019&4375&1896&7421&5478&5126&655&408&854&2302&1388&7838&1024&307&2375&4362&1330&3581&54&7898&1540&292&2725&6027&7193&5056&1445&499&1659&115&4194&2024&1718&2222&1807&219&4151&3623&785&3851&3771&3969&1729&2986&6144&6574&6223&1246&5752&5565&3906&169&964&244&824&4692&6074&1431&1538&420&6321&2781&4670&2893&1432&1157&4228&529&1002&4338&1766&4621&5764&2117&178&5606&3579&2217&7262&2704&4749&7942&2771&390&3596&488&2881&1618&5894&1207&3936&6836&790&3121&4635&1647&2485&2380&5974&3434&2665&588&44&2415&2590&1904&2623&111&369&1547&1111&1992&3732&2552&2612&27&1920&1946&4479&20&72&2317&1205&1988&634&1792&4835&2861&1231&1527&4216&7849&148&2722&5326&2679&3910&1697&1219&3041&5877&2587&1864&3214&7537&5493&2487&80&2686&426&3120&5501&3744&6494&7020&2492&730&1890&3288&1886&916&4844&4823&2606&6700&373&383&175&5483&6061&889&7941&6861&7354&3838&7578&5647&1282&2762&198&7378&401&7154&837&2321&3267&5704&2115&3104&2168&434&4652&6331&2111&3126&2649&68&4805&2516&4740&4293&4325&221&7562&3758&512&4798&1628&876&4360&1990&195&3114&5561&6889&6262&2558&2642&4021&2144&3396&1281&6693&1426&5964&2817&3242&2336&2829&2002&4330&4280&2625&3533&1674&5683&1656&4951&806&234&1427&5742&3857&28&5609&3536&2510&766&833&2499&607&5105&1927&1247&1392&1154&5131&191&350&5765&569&4132&3668&1290&698&1404&22&3933&4627&34&188&5816&988&3927&4183&2454&311&5699&3128&4053&5604&3112&4210&3156&6962&553&2423&1228&7514&5430&2957&4690&7533&2171&557&1359&1974&1945&2900&3442&89&173&558&353&5872&2534&3490&1181&4972&4888&1581&200&1891&4894&4971&1869
389.56279468536377,426,3645&2173&1989&4525&3080&1458&3071&6479&6863&3417&4745&1116&3385&43&5630&4105&112&688&2519&2823&983&291&5077&5399&5409&2149&1498&3356&1225&1935&2452&159&337&6531&7671&1814&7279&2880&5885&4471&732&352&6606&3761&6101&694&6344&465&6711&1728&6572&3713&4639&2190&184&3655&6163&2826&3351&1311&7503&5680&6844&1513&2097&1942&3398&4698&6365&1194&4630&1027&4949&1266&5227&2768&1895&4611&4465&2667&157&5260&1970&4982&6657&4744&1437&3019&4375&4649&5126&655&854&2828&2302&1330&3581&54&1540&292&2725&6027&4560&5056&499&6046&115&1659&4194&2222&4151&2561&3623&785&3771&5784&3969&1729&7003&4398&2986&6574&1246&3906&951&169&1480&244&824&5775&8534&6074&1303&3022&7817&420&2789&6321&2781&327&4670&2893&1432&1157&4228&5003&1002&529&7818&4338&2352&3402&5413&4621&579&2301&3579&7262&3636&5926&2217&5610&390&3673&2771&3596&488&3159&7014&5780&2881&1621&1618&6836&790&3121&4635&1647&2485&2380&637&5974&3434&3902&1672&588&446&44&2590&2415&915&2265&2623&111&369&1547&6017&532&1992&1775&5285&3006&3732&3307&2552&2235&27&5178&1920&4479&687&72&1205&1203&1792&4898&4294&67&635&6845&2429&1231&1527&4216&6221&3658&7849&148&2722&6954&1697&6361&3041&1219&5111&7765&5877&2242&1864&7420&3214&6231&2487&7125&4887&4193&3116&2686&6468&2178&5501&3120&6494&666&7020&1890&730&3288&1016&1886&916&4844&1878&4823&6700&373&2537&175&5483&6061&3247&889&404&4901&6861&3143&5344&1282&2762&8114&198&7378&401&5661&2321&3267&5704&2115&3104&2158&2408&1251&3126&2449&3411&4805&5180&5482&1384&4740&4293&4325&221&7562&1315&3275&3758&512&1604&4266&1803&1628&876&2574&4360&1990&195&5561&6889&6714&2558&5812&3037&1564&1701&151&4285&1281&1426&2817&3419&2336&2829&5299&4330&2625&3142&1674&5683&4951&806&7951&249&2613&4093&1427&2902&3239&3857&28&3256&8246&1627&3536&4442&2499&607&5105&1927&1247&5859&1392&2911&3246&417&4961&191&350&5765&719&569&4132&3668&1290&698&826&22&2690&6524&5816&988&3138&3927&2598&204&1121&3128&341&2672&3112&3156&6962&553&870&2423&672&6211&5430&3852&4690&7533&2171&2577&557&3139&1359&1974&1945&89&173&558&4322&353&5872&2534&3866&7543&1218&1581&6073&200&4894&956&5884&1869&1274
365.6204581260681,397,2173&8286&4525&3080&1458&2654&2567&2092&3071&6863&3417&1118&4745&3276&214&5691&43&88&215&903&4105&139&112&688&983&3868&1449&5077&5399&3109&5409&2149&1498&3356&1225&2081&2452&159&3991&337&6531&6378&7671&4532&2824&2880&1371&5885&1187&1119&352&2085&1268&6101&4850&6344&1631&1728&2190&4986&184&3655&3842&2826&1311&5117&6039&5680&136&8309&1513&2057&2903&4698&1194&1383&4630&1027&6490&4949&1266&5227&749&1715&4611&2667&5260&157&1833&4159&4982&4744&1437&3019&4375&2211&5126&2441&655&3547&854&5617&2302&1024&2375&4362&1330&3581&54&1540&6739&2725&858&292&7193&5056&2619&499&1659&4194&1939&2222&1807&219&4151&798&3623&7224&785&3771&3969&1729&2986&2361&6574&1246&5565&1059&3906&169&1230&964&1480&244&5174&824&6074&1598&3022&7231&420&2781&327&2893&1432&5726&4228&529&1002&7818&3402&2413&4621&1139&5764&3579&3636&7262&2217&2771&390&3596&488&822&1258&3889&2881&4056&2146&1207&3936&6836&790&3121&4635&5974&1001&3434&2665&588&446&44&2590&2415&1904&818&2265&369&1547&1111&1992&3006&2552&6045&2612&6471&27&5178&1920&4479&1205&1988&634&246&4294&2861&375&2429&1231&247&4216&148&1697&6361&5111&7765&1864&3214&6231&2487&7015&199&80&2686&426&6468&5501&3120&6494&1890&3288&730&1886&4844&4823&7607&6700&373&175&3867&889&7941&404&6861&7354&7578&1282&7378&7154&837&2321&3104&5704&2115&6709&5671&6331&660&2166&2111&7585&3126&4959&4805&2122&6562&101&1384&4740&840&4325&3980&512&4266&1803&876&4360&1321&5561&6889&7623&2558&3475&2642&5812&3572&3608&3037&151&355&3377&4285&1281&6693&1426&2817&1273&4612&8625&3419&2336&2829&4330&1674&5683&909&806&2887&7951&2613&7327&1427&2902&1222&3857&4251&28&1627&5609&2510&607&1927&1247&1392&1154&417&191&350&719&3668&1290&698&826&1404&22&5816&988&35&3927&204&4183&2454&5699&3128&1152&341&3221&3112&3156&1298&553&870&2423&672&6211&5430&1103&4690&2340&5758&3139&1359&1974&2900&89&173&558&1444&4322&4566&353&1441&5872&2534&1583&1181&1218&6784&3441&5815&1581&200&4894&956&5990&1869&51
391.4139013290405,413,5338&2922&2173&1989&4525&3080&1458&2654&2940&3071&6479&2474&3417&2333&4745&1116&220&88&215&903&112&1732&2823&3868&1449&5915&5077&4680&6777&2149&1498&3356&3863&159&5062&1533&4857&274&4471&1187&830&352&924&694&4850&6344&465&1631&1728&3646&3713&5541&2190&4986&184&3655&3760&6163&2826&1641&1311&1885&6039&1884&1304&3740&6844&1367&4881&1513&1942&4698&6365&816&1194&5371&4630&4949&1266&5227&6761&2667&157&1833&5638&1970&4744&6657&1437&3019&4375&7421&5478&5126&655&854&2302&1024&307&4362&1330&3581&54&3431&1540&292&2725&499&2024&4194&3762&2222&1807&219&7075&987&4151&3623&5249&2561&785&3851&3771&5784&5188&1729&7698&2986&3339&6574&565&951&169&1779&964&244&824&2528&7672&8534&6074&7632&1431&3022&1538&420&2789&6321&1501&327&2893&1432&1157&529&1002&356&2352&2583&4621&4683&5764&579&2301&3579&7262&3636&2912&6159&488&822&3889&3020&1618&2146&2215&6836&679&790&3121&4635&1647&2485&2380&5974&1001&5096&2936&3434&3902&2665&588&44&2415&2590&5694&111&369&1547&1253&1111&1992&2552&6850&2612&27&5178&1946&4479&687&20&72&1205&634&1792&4294&67&6852&2417&635&1153&5825&2429&1231&1527&4216&6221&7849&148&2722&4307&1697&6361&3041&1219&5877&1864&7420&2365&6231&7537&2487&878&7787&426&6468&5501&3744&3120&6494&666&7020&3288&730&4844&4823&6700&373&175&5483&6061&3867&813&889&7757&6861&7354&3330&389&2762&198&7378&401&6530&3248&2321&3104&2115&5704&1947&434&6331&2408&1251&3126&2649&768&2244&5631&4805&3038&6562&1384&4740&3517&4325&221&7562&6499&3758&23&4798&4266&1628&4826&1990&172&1414&6889&6262&2558&2437&2642&5812&1701&3989&7828&1981&4285&1281&948&6693&1426&2817&3419&2336&2829&2625&1674&5683&806&4093&1427&7247&1541&2902&3857&4251&28&5609&2510&2310&2499&1927&1247&1392&1154&417&191&3932&293&350&5765&719&569&397&1290&698&826&22&4627&6316&3172&5816&8292&988&3927&4158&204&4183&1121&5699&7102&3128&4055&1152&341&3221&3112&3156&6962&553&1228&7514&1348&5430&284&2957&4690&2171&336&2577&3139&3260&1359&0&1945&89&173&558&4322&4566&353&1441&5872&2534&1181&1218&200&4894&956&4971&6458&3326
