best_fit=3029, k=1343
best_fit=3029, k=1343
best_fit=3029, k=1343
best_fit=3034, k=1343
best_fit=3021, k=1340
best_fit=3044, k=1340
best_fit=3010, k=1336
best_fit=3010, k=1336
best_fit=3010, k=1336
best_fit=3010, k=1336
best_fit=3010, k=1336
best_fit=3010, k=1336
best_fit=3010, k=1336
best_fit=3010, k=1336
best_fit=3010, k=1336
best_fit=3010, k=1336
best_fit=3010, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3011, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3014, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
best_fit=3029, k=1336
