tdg_iter_descent[5000, 2]
time,|TSS|,sol
236.48859333992004,458,1535&2649&3347&4744&4294&2552&5326&2173&1194&5691&1792&6216&588&6231&4901&6893&887&3966&4161&72&1597&6344&1359&89&6472&191&1730&2002&4894&2510&7537&4623&732&956&169&1610&5399&910&465&4266&2158&488&3648&2912&672&1205&2478&157&4479&4982&88&3645&1974&1273&2487&3041&2642&292&4972&1246&964&2499&2437&3419&6017&1427&234&5885&5764&148&4105&1119&2534&3536&352&2887&6074&2338&3868&6331&1266&401&4961&2301&1231&219&7154&6531&6180&1981&1348&11&2667&4525&1388&1791&4951&5825&1552&1002&2115&22&2725&790&2097&1105&80&6954&184&5126&4670&327&3104&698&2415&3655&785&2612&355&3417&7765&420&3398&1426&8286&5609&4103&341&6361&4835&5105&4635&1647&1627&5111&607&111&1439&2321&1268&948&1330&2902&1970&1513&854&28&7942&373&4251&2893&5926&1869&244&4698&5648&3156&5680&1732&1922&4630&1111&1256&4151&5077&115&876&3434&4092&637&6844&6039&7421&6479&719&3402&1935&426&4228&983&1886&7262&4740&2111&2577&1414&4330&1828&4285&5561&3636&1988&390&3037&3128&3761&2625&2762&1480&951&1537&2092&3658&1723&353&2861&3519&6365&173&175&5157&5260&6468&3396&7623&446&3744&5604&1697&6962&1639&2171&7562&1674&2302&6700&4690&1728&512&5974&1392&6141&4362&2826&6861&6321&4745&3596&2297&369&5482&3713&4971&4639&2146&2408&773&2222&5870&1527&4183&1247&1207&1878&356&3740&4338&1498&1992&1154&3906&6061&4194&2590&824&4471&2880&221&6262&3532&694&6072&3288&3221&889&4887&139&1604&909&5114&4986&6101&1731&2789&4913&1540&6471&3581&5246&5671&5683&2516&1672&1458&1181&2336&3932&499&417&1016&3936&5056&7193&1538&3732&806&6221&7020&1927&1618&2817&7941&5610&3080&1157&3771&5430&556&3857&337&7125&5355&730&3741&7757&3112&4352&2665&2485&712&1290&1583&3874&1798&1990&2686&3824&5478&4844&1547&4398&3668&4325&2315&4896&858&1729&903&2343&6889&2460&4798&178&2380&5812&6574&1303&3859&1121&2768&4611&2423&8246&6490&5147&311&2704&826&6609&7578&195&2900&5877&6046&4322&2771&1449&1024&3969&553&3022&1890&1945&687&215&2829&1985&389&2986&1441&3623&3126&3758&4093&7533&6027&1920&495&3214&5816&2149&3927&5174&4375&3121&5227&3019&198&1152&3139&7354&3120&4621&4216&988&551&634&2781&1701&208&2558&5299&1659&5409&816&916&1219&6693&5929&4949&1027&2057&6163&1432&1942&1404&7849&27&7378&307&6836&5765&7503&558&3356&3579&112&3692&4976&2713&159&688&1437&5501&1304&3889&1864&579
234.34819912910461,433,6073&4744&1617&2552&2173&1116&588&3966&4161&72&6344&20&1359&89&191&2002&4894&2510&956&169&1610&1811&5399&465&4266&4298&488&2881&672&2623&1478&1205&157&3645&4982&88&4479&1974&2487&292&6499&247&1246&6378&2147&2499&2437&3419&6017&3852&1427&234&5915&5885&148&5764&4105&3559&1119&2534&352&2887&6074&6331&2429&1266&401&4961&219&6531&5704&1981&5858&11&2667&1222&1791&5825&4951&1002&7508&2115&22&2725&790&2097&80&6954&184&5126&4670&2532&327&5884&2415&785&3655&2612&3417&7765&420&3398&5180&0&8286&341&5609&379&1426&2813&7347&5105&2722&4635&1647&6841&5111&607&54&580&111&2321&948&1330&709&2902&1513&854&3006&28&373&4251&2893&1363&6606&1869&8134&360&666&7117&79&3156&4630&4035&4360&5077&115&876&3434&103&4210&8121&6844&6039&6479&1311&2749&7979&426&4228&983&2352&1886&7262&4740&2111&2577&4330&1641&4285&5561&7886&3636&3037&390&3128&2625&3761&2762&1480&2587&951&3991&3658&2861&353&1723&173&6365&175&5260&6468&3396&446&3744&1282&1697&4805&6962&2171&7562&1674&6700&4690&4888&1728&512&5974&1392&4362&6494&2826&2008&6861&6321&4745&6448&8309&3596&4033&3475&2936&369&3713&3336&5990&2408&2492&1022&3313&4183&1247&1207&1878&356&3740&4338&7247&1992&1498&3906&6061&4194&2590&824&4471&1807&2880&1739&2428&6262&7818&3851&1187&3288&6446&3221&4887&139&1604&909&4986&6101&2789&1540&3533&649&4121&3581&5683&5246&564&2516&1458&1181&2085&499&417&3762&5056&7193&3732&5872&806&4937&6221&6158&7020&1927&1618&204&6657&1384&5726&6904&4056&3726&2817&2211&5610&3080&1157&4868&1581&3771&7514&5430&3613&556&3857&337&730&1713&200&3112&2665&2485&2391&3242&1290&4850&2686&5510&4844&2168&1547&2613&870&44&1729&5685&903&6889&4798&178&2380&5812&6574&1303&3859&7727&4611&2423&6490&7420&5147&3517&3071&5025&2823&7658&195&2900&4322&1024&3969&4828&553&3022&1945&687&4305&215&2829&8534&6855&3623&3126&1628&3758&4093&7533&6027&1920&3214&2149&3927&5174&5631&4375&3121&5227&3019&198&1152&1989&3139&7354&3120&2781&647&988&290&634&2558&916&1659&5409&816&6693&1219&4949&1027&2057&6163&529&1942&7849&27&77&7378&655&1550&6836&5765&2546&7503&558&3356&3579&4823&112&452&159&688&1437&248&1884&5501&3020&2642&1864&2410
237.9487326145172,441,2649&1371&2775&4744&4294&2552&5326&2173&1194&2654&1116&588&6231&6893&3966&72&6344&1059&1359&4748&3143&89&191&2002&4894&2510&7537&284&956&6635&878&5187&169&5399&465&4283&4266&4464&488&3648&2158&672&768&1003&1205&157&3645&4982&88&4479&1974&2487&39&1361&3041&2642&292&1258&5129&964&1056&2499&3419&6017&566&1427&5915&5885&5764&148&1119&2534&3536&352&6074&7449&2338&3868&6331&2429&1266&401&4961&2301&1231&219&7154&6531&5704&1981&2667&4525&1791&5825&4951&2431&1002&2115&22&790&2097&80&4726&2537&184&5126&327&3104&698&2415&3655&785&293&2612&3417&7765&420&5180&0&1426&4103&5609&1687&3905&5247&5105&4635&507&1647&1627&5111&607&111&2321&948&1330&1218&1970&1513&3006&28&73&373&2893&6606&5926&1869&6845&2261&2641&244&1678&2117&5670&3156&1732&434&4630&1111&4035&4151&4360&115&3434&6844&2231&822&5512&7421&1311&719&426&4228&983&2352&1886&2190&7262&2257&4740&2111&2577&1414&4330&3636&3037&390&3276&3128&2672&1281&2092&173&2081&353&3442&175&5260&543&6468&3396&2365&7623&446&3744&1282&1697&6962&2171&7562&1674&2302&6700&4690&5974&1392&6144&4362&2826&6494&6861&6321&4745&6448&3596&3475&2936&5482&1817&369&3713&4639&2146&2408&2222&4208&2492&1527&7953&4183&3246&1247&7671&1878&4338&1992&1154&680&3906&2590&824&4132&4471&2880&834&6262&7818&694&3288&3221&889&139&5114&6101&2789&1540&6471&3581&5246&5683&1672&1458&1181&2336&3932&408&499&417&3936&7193&5872&806&6807&4937&7020&1618&204&577&6657&1384&1753&2817&5920&3080&3771&1656&5430&3349&3857&337&5355&5565&730&200&7757&3112&4352&2665&2485&3242&1290&1583&354&1990&4850&2686&5478&1558&4844&1547&4325&765&2315&5767&5507&4423&4541&903&2343&6115&6889&4798&2380&5812&6574&5522&1303&6323&3859&2768&4611&2423&3239&4043&6490&7420&301&3071&826&657&2823&3195&7578&195&5877&7854&6046&4322&2771&300&5647&1449&1024&3969&553&3022&1890&1945&687&3138&215&2452&2829&1985&2986&3623&3126&1628&3758&7533&4293&1920&1457&5816&3214&2149&3927&2087&5174&2731&4375&3121&5227&3019&1098&1152&198&1989&3139&7354&3120&1089&4216&988&2781&634&1701&2558&6693&5409&4949&5784&1027&6163&2217&2102&1942&1404&529&7849&27&7378&3351&307&6836&5765&7503&558&3356&3579&4823&3307&6524&112&452&159&5501&248&3889&1864&579
240.93763709068298,443,2649&4744&4294&116&850&1617&2552&5326&2173&1194&1116&2574&588&6231&887&3966&4161&6344&1359&350&4748&89&191&3267&2002&4894&2510&3248&284&956&6635&169&5399&465&4283&2881&3648&2912&2623&672&1205&157&3645&4982&88&4479&1974&1273&2487&2642&292&1402&880&4972&1246&2499&6017&1427&1939&5885&148&4159&5764&4105&5249&3559&1119&2534&43&3536&6074&3868&6331&3572&2429&1266&182&4961&2301&1231&219&7154&6531&5193&5704&1981&1348&2667&4525&1388&1791&4951&7794&5825&1002&2725&790&1124&6954&184&2532&327&3104&2415&8149&785&293&3655&567&420&0&1426&8286&341&5609&5105&2722&4635&5291&507&2474&1647&1627&607&54&111&2321&5100&1268&948&1330&1218&1513&854&3006&28&679&2893&1869&244&3265&4698&569&3156&1732&434&4630&6910&843&3366&4151&4360&5077&115&876&3434&1768&4898&6844&6039&7421&1311&404&3402&1935&4228&983&2352&1886&2190&4740&2111&3339&2577&1414&4330&1828&1641&4285&5561&3636&1988&390&3037&2625&2762&1281&951&2092&8239&2861&2081&353&173&6365&4308&175&3442&5260&6468&4532&5694&7623&6863&446&3744&5604&1282&1697&4805&6962&3436&2171&7562&6363&2302&4690&4888&1728&512&5974&1392&4362&2826&6861&6321&4745&3475&2936&4414&1817&3713&3218&4971&8114&2146&2408&894&2222&5780&1527&7536&4183&1207&1878&804&3740&7247&2163&1992&4878&1141&467&1498&2824&1154&4194&2590&824&4471&2880&6262&3851&694&3288&889&6714&3535&139&4887&5114&4986&1314&7543&1540&5683&6471&5671&2516&1672&1458&4749&499&417&1016&3936&5056&3950&3732&5872&806&6221&7020&1927&1618&204&238&6657&1384&5726&5732&2817&5610&3080&1157&3771&1581&3258&7514&5430&3857&337&2657&730&1713&3741&200&7757&3112&2937&4352&375&2485&2391&1290&1990&2686&1558&559&4844&5936&6931&1547&2613&4398&3668&4325&2315&3718&7838&44&1729&5685&903&2343&6889&4798&6574&1303&3859&4611&3387&4043&6490&311&826&7658&195&6223&5877&2900&924&4322&2771&1449&1024&3969&553&1890&687&215&6407&2829&8534&1985&2986&3126&3758&7533&1851&4293&1920&3214&5816&2149&3927&5174&5631&6941&3121&5227&3019&1098&1152&198&4014&1989&4621&2781&7203&4216&988&1701&634&2558&2265&1659&5409&816&6693&5929&1904&1027&2217&529&1942&1404&1432&7849&27&655&6836&5765&7503&558&3356&3579&4823&3307&112&452&159&688&1437&1884&5501&7279&1431&7837&3889&1864&7169&579
238.62845015525818,440,2649&6073&4744&4294&1617&2552&5326&2173&1194&2654&6216&1116&2574&588&6231&4901&5005&3966&6344&1359&350&89&191&3267&2002&4894&169&5399&465&4266&4298&488&2881&3648&2623&2912&672&1478&1205&4479&4982&88&157&1974&1273&2487&39&3041&2642&292&1246&2147&2499&3419&1427&5885&5764&148&4105&5249&1119&2534&3536&352&2887&6074&6331&2429&1266&401&4961&3612&1231&7154&6531&532&5704&1981&1348&11&2667&4951&1002&3651&2115&22&2725&790&2097&80&2537&184&5126&4670&3104&2415&3655&785&2612&34&4027&3417&7765&420&357&3398&5180&0&8286&6361&341&5609&4835&1426&4635&1647&1627&607&54&111&1268&948&1330&2902&1513&854&3006&6590&28&679&373&4251&2893&1869&244&1748&4698&666&5648&7117&3156&5680&434&4630&1732&1111&5344&4151&4360&5077&115&876&3434&6844&2231&4940&1311&404&3402&1935&426&7513&983&2352&1424&2190&7262&4740&2111&3867&2577&4330&807&1641&4285&985&5561&7886&3037&390&2762&3761&1480&1281&951&1537&2092&3658&2861&2081&353&3519&6365&173&175&5260&6468&6739&3744&5604&1282&1112&1697&6962&2171&2302&6700&4690&4888&512&5974&1392&1103&2826&6861&6321&4745&314&3596&3475&7220&2936&5482&5578&4495&369&3713&4971&2408&2222&5780&2492&1527&4183&5866&1247&7671&1207&3740&4338&1217&1992&1154&2824&3906&4194&4471&824&2880&221&6262&6974&4488&5032&3288&3221&889&4692&5114&4986&6101&1731&2789&7543&1540&3533&4121&5683&3581&1672&1458&1181&3932&4749&499&417&3936&6307&1538&3732&5872&806&7020&1618&6657&1384&5726&4056&2817&3080&1157&3771&1581&7514&5430&2519&3857&337&7125&1946&730&5565&1713&200&3112&3694&4352&2485&3242&1290&3673&2077&5454&1990&3253&1885&2686&5478&559&4844&5510&1547&4398&4325&4896&7838&144&1729&5685&44&903&6889&271&4798&178&2380&5812&6574&1225&1303&3859&2768&2423&315&6490&7420&5147&3539&3071&2704&6076&2823&7658&7578&195&6223&5877&2771&1024&553&3022&1890&1945&687&215&2829&1985&2986&1441&3623&3126&1628&3758&1917&6480&3216&1851&1920&3214&5816&5453&2149&3927&5174&4375&3121&5227&3019&198&1152&1989&4621&7354&2781&1701&4216&988&2558&1659&5929&4949&5784&1027&6766&2057&6163&2217&529&1942&1404&1432&4268&27&77&7378&655&5993&307&6836&5765&7503&558&3356&3579&4823&8087&6524&3961&159&545&688&1437&5501&7585&1304&1431&2606&3889&1864&579
239.856867313385,438,1823&4294&116&2552&5326&2173&1194&4881&1792&1116&2574&588&6893&3966&4161&72&6344&1359&4853&89&191&2002&4894&2510&169&878&1610&4266&2158&488&2881&2623&915&1205&157&4479&4982&88&1273&1974&2487&3041&2642&292&247&1246&2499&1427&234&5915&5885&5764&148&4105&5249&2534&352&6074&6331&2429&1266&2301&7154&6531&532&2413&5704&1981&1348&2667&1388&1002&3651&2115&790&2539&3431&2230&2097&80&184&5126&4670&327&3104&698&2415&3655&7554&901&34&3417&7765&4959&567&357&420&0&1426&5609&23&5105&4635&2474&1627&607&54&111&2321&5100&948&711&1330&1218&1970&1513&2902&3006&7942&373&4251&2893&1363&2908&1869&7418&6845&5138&244&4698&2242&7117&3156&1111&4630&380&4151&4360&115&876&3434&1768&4092&640&6844&2231&822&7421&1311&6964&404&3402&426&4228&983&2352&1886&2190&7262&4740&2111&4842&6047&2577&1414&4330&1828&1641&635&4285&3636&1988&390&3037&3128&3761&2762&1480&2625&1281&951&4566&2092&3658&2861&353&173&6365&5157&175&5260&6468&3396&760&7623&3744&5604&1282&1697&4805&6962&2171&7562&1674&2302&6700&4690&4888&512&5974&1392&4362&6494&2826&6861&6321&4745&3596&3475&2936&5482&369&3218&5745&5086&5699&4971&4639&2222&1190&1527&4183&1247&7671&1207&3740&4338&1498&1992&3906&6061&2590&4471&4132&824&2880&221&6262&5202&3851&694&3288&3221&889&6714&139&4887&909&1775&4986&5062&6101&1731&1540&5683&3581&5671&1672&4653&2336&1181&408&3932&2598&499&1016&417&5056&5872&806&1195&7020&1927&1618&204&6657&1384&6904&2817&3650&5610&3080&1157&3771&5430&3349&2519&3857&337&7125&1946&730&5565&5302&200&7757&544&3112&2485&3242&1290&3673&1990&1885&2686&559&4844&1547&2613&3668&4325&2315&4896&870&7838&858&44&1729&903&2343&6889&4798&178&2380&5812&6574&1303&3859&2768&4611&2714&7420&3071&2704&2823&3275&7658&7578&195&2900&5877&6046&4322&2771&1024&3969&2921&553&3022&1890&1945&687&7243&215&2452&2829&8534&1985&2986&3623&3126&3758&7533&6027&4293&1920&3214&5816&2149&3927&5174&5631&2731&4375&3121&5227&3019&198&1152&1989&4621&7354&3120&2781&4216&988&551&634&1701&2558&916&6693&5409&1219&5929&4949&1027&6163&2217&529&1942&1404&4268&27&7378&655&307&6836&5765&7503&558&3356&3579&4823&112&6524&2713&159&688&1437&1884&5501&1304&1431&3889&1864&987&579
238.30195665359497,425,2649&3347&4744&4294&2894&2552&7943&5326&2173&5843&1116&2574&3374&6231&3966&89&191&2959&2002&4894&2510&7537&98&956&5399&465&4283&4266&4298&2158&488&2881&2912&2623&915&672&1205&4479&2487&1974&6473&3041&292&2377&880&247&1246&2147&2499&3419&6017&5459&1427&1939&5915&148&6784&4105&3646&2534&43&2640&3536&352&6074&3868&6331&2429&1266&401&2301&1231&219&1689&6531&5704&2660&1981&1348&2667&1138&1791&254&2115&22&5217&790&80&2940&6954&184&5248&5126&3300&327&3104&2415&3655&785&2612&34&2220&3417&7765&420&3398&5180&1426&8286&5609&341&6361&4728&23&2722&4635&3863&1647&1627&5111&10&54&2321&5100&1268&948&711&565&1330&1218&1970&1513&854&3006&28&679&2215&373&2893&1869&244&3292&666&3156&5680&1732&434&1111&5344&3366&5661&4360&115&3434&6844&6039&8330&7421&1311&404&3402&1935&426&6888&4228&1886&2190&7262&4740&2111&2577&1414&3495&5561&3636&1988&390&3037&2762&3761&2587&1281&951&1249&4303&4566&2092&3205&2861&2081&353&173&6365&644&175&3442&6468&6256&6739&2280&7623&5604&1282&1697&4805&6962&3705&2171&2302&6700&4690&4888&1728&512&1392&6144&4362&2826&6861&6321&4745&6448&3596&369&5482&4414&3713&5990&697&5086&3804&4971&8114&2146&2222&188&1527&4183&1247&7671&1878&3740&4338&1992&1947&2824&1154&3543&3906&6061&4194&2590&824&4132&2880&220&2857&6262&6474&694&3288&889&6714&139&1604&138&5114&4986&6101&1731&1540&133&568&5683&3581&5246&5671&1672&2336&1181&2598&2085&499&417&3936&1538&5872&806&6221&5042&7020&1927&1618&204&6657&1384&4824&2817&7941&3256&5610&3080&1157&3771&1581&3857&5355&7125&5565&730&200&3112&4352&375&2665&93&2485&1290&2638&3673&4544&1203&1990&4850&2686&4844&1547&3668&4325&8065&870&3255&7838&44&1269&6889&2818&2380&5812&6574&1303&5522&3859&1121&301&826&2823&195&2900&4322&300&1024&3969&553&3022&1890&1945&687&7243&215&2829&8534&6855&1985&389&2986&1441&3126&3758&7533&1920&3214&5816&2149&3927&5174&5631&1095&8357&4375&3121&5227&3019&198&1152&2089&1989&4621&7354&2781&988&634&2558&5299&1659&5409&916&4949&6163&2217&529&1942&1404&4268&27&7378&655&307&6836&5765&7503&558&3356&112&4823&159&688&1437&1884&5501&1304&4444&2606&3889&1864
238.64542603492737,425,2649&3347&2775&4744&4294&2552&2214&5326&2173&1194&1792&1116&2574&588&6231&3966&72&6344&1059&1359&89&2002&4894&956&169&5399&4266&4298&488&2881&672&2623&1205&4479&4982&1273&2487&1974&39&3041&2642&292&880&2499&3419&566&1427&521&4455&5885&148&5764&563&4105&3175&2534&3536&352&2887&6074&6331&2429&1266&401&2301&1231&219&7154&6531&5704&1981&1348&2667&1388&1002&12&2115&2725&790&3431&2230&2097&80&184&5126&327&698&5884&2415&2916&2612&5483&3417&7765&420&3398&0&8286&341&5609&1687&5105&2722&4635&507&1944&1647&3260&1627&1598&5111&607&54&111&2321&2333&2644&1330&1218&1970&1513&854&3006&6316&7942&373&4251&2893&1869&6845&244&4698&3156&5680&1111&434&4630&2843&3366&4151&4360&5077&185&2417&876&3434&6844&4940&151&822&8330&1311&3402&1935&426&4228&2190&5003&4740&2111&2577&4330&1828&4285&7886&3636&1988&390&3037&2762&3761&1480&2861&353&173&6365&175&5260&6468&3396&7077&7623&2023&446&3744&5604&1282&1697&4805&6962&3436&7562&3709&1674&2302&6700&4690&512&5264&1392&4362&2826&6861&6321&4745&6448&3596&3475&368&5482&369&280&2353&3713&5699&4971&6711&4639&2146&2222&1190&2816&1527&4183&1247&1207&3740&4338&1498&1992&1154&680&3906&4194&2590&824&4132&1807&2880&221&2857&1584&6262&3532&3851&3841&694&3288&3221&4654&889&4692&4887&139&1604&909&5114&4986&6101&1731&2789&1540&3533&1201&5683&3581&5671&1672&1458&2336&1181&4749&2598&2085&1016&499&1538&5872&806&6221&1357&7020&1927&6657&1384&5726&2817&2211&3256&5610&3080&1157&3771&1581&7514&5430&3349&2519&3857&337&1946&730&5565&200&7450&3112&4352&2665&3194&2485&1290&3673&1798&1990&2686&559&5510&748&4398&3668&4325&1666&1729&903&6889&4798&4593&2380&5812&6574&1303&3046&2423&7420&3649&1372&3071&826&657&2823&3275&7578&195&2900&5877&6046&4322&2771&1024&3969&553&1945&1890&687&2452&2829&7149&2986&1441&3623&3126&1628&3758&2579&7533&4293&1920&3214&5816&6566&2149&3927&5174&4375&3121&5227&3019&2561&4621&6572&3120&2781&4216&988&1701&634&1533&2558&5088&6693&5409&1219&4949&1027&6766&6163&2217&1432&1942&1404&7849&27&7378&655&307&6836&7503&558&3356&3579&4823&112&3961&159&1631&5501&1437&1884&1304&1431&5493&2606&3889&1864&579
239.5080120563507,443,4744&4294&2848&850&1617&2552&2654&2173&1194&5843&1116&588&6231&5859&4901&5372&3966&4161&6344&1359&350&4748&89&191&1730&2002&4894&2510&4164&4496&956&169&2690&5399&465&4283&2158&488&2881&927&2623&915&1205&157&3645&4982&88&4479&1974&2487&39&3041&2642&292&2203&2377&6499&880&1246&964&2499&3419&1427&2387&5915&148&5764&6784&4105&3646&1895&1119&2534&3536&352&6074&3868&6331&2429&3781&3902&1266&401&1335&2301&1231&7154&1209&6531&5704&1981&1348&11&2667&1791&5825&4951&1002&4055&12&2115&22&2725&68&80&6954&184&5126&698&3104&2415&3655&785&34&5483&5752&3417&7765&420&3599&3398&1426&0&8286&4103&341&5105&1647&1627&2321&5100&1268&948&2644&1251&1218&1970&1513&2902&2911&3006&7764&7942&373&2893&1869&3551&6845&2641&244&4698&666&1732&434&4630&1111&6910&1256&3366&4151&4360&5077&115&2703&876&3434&6844&6479&1311&6964&3402&1935&4228&983&2352&1886&7262&2257&4740&3339&2111&2577&1414&4330&4285&4956&5561&7886&3636&1988&3037&3128&2625&3761&7863&1281&2861&2081&353&173&3442&175&6468&3396&2365&4039&3744&5549&1282&1697&6962&2302&6700&4690&4888&1728&512&5974&1392&4362&2826&6861&6321&4745&7224&7240&3596&3475&2936&369&5745&1226&5925&6711&2146&2222&5780&2492&297&1527&4183&1247&1207&3740&1498&1154&2824&4194&5383&4471&824&4132&1807&2880&221&6262&694&3288&3221&3365&4887&909&5114&4986&1731&2789&7543&1540&3533&3581&564&5671&2336&1181&2085&499&1016&3936&5056&6307&7193&1538&3732&5872&806&6221&7020&1618&204&1384&1753&2817&3256&3080&1157&411&1581&3771&5430&967&3857&337&7125&5355&730&776&1713&1736&200&7757&1228&3112&4352&2665&2485&2391&1290&7965&3673&1990&4850&2686&4844&1547&2613&3668&4325&4481&4896&870&858&44&1729&5685&903&6889&4593&2380&2655&5812&1303&2768&315&5212&7420&6610&1331&311&3071&826&6076&2823&3275&7578&2656&195&6223&5877&2900&4322&2771&1449&1024&3969&245&1945&3022&1890&687&215&2829&1985&2986&1441&2511&5424&3623&3126&1628&3758&7533&6027&4293&1920&1457&5816&3214&2149&3927&5174&5631&4375&3121&3019&198&1152&1989&3139&4621&3120&1089&4216&988&2781&634&1701&1533&2558&916&1659&5409&6693&1219&1904&4949&1027&2057&6163&2217&1942&7849&27&6054&7378&655&4851&1603&6836&5765&7503&3356&3579&4823&112&159&688&1437&1884&5501&4837&3889&1864&579
238.22570848464966,478,2649&4294&116&2552&5326&2173&1194&2654&294&1792&4144&1116&588&6231&1443&3966&4161&72&1359&350&4748&2729&89&191&2002&4894&7537&169&5912&5399&465&4283&4266&4298&2158&488&2881&3648&2623&915&2912&672&1205&3645&4982&88&4479&1974&2478&8707&1273&2487&2642&292&6499&880&4972&247&1246&964&6378&6777&2499&2437&3419&176&1427&5885&5764&4105&3646&1119&3536&352&6074&3868&6331&1266&401&4961&2301&1231&5651&7154&6531&532&961&5704&1981&1348&11&2667&4525&1791&4951&1002&2809&3651&2115&22&2725&790&2539&2097&80&4726&6954&2537&184&5126&4670&327&3104&698&2415&345&785&2612&3417&420&3398&1426&6361&341&5609&4835&5105&2722&4635&507&1647&1627&5111&607&54&580&111&2321&948&2644&1330&2902&1970&1513&854&3006&679&7942&373&2893&1869&6845&5138&5178&4698&666&7117&79&3156&1922&4630&1732&1111&3366&4151&115&5420&5530&876&3434&4898&268&8330&7421&6479&1311&719&404&426&4228&983&590&1886&5406&2190&7262&4740&8495&2577&1414&1828&5561&3636&3037&3128&2625&3761&1480&1281&1537&3866&4566&2092&3805&2861&2081&353&173&6365&175&5260&6468&6739&973&3396&7077&446&3744&1282&1697&6962&2171&5371&1674&2302&6700&4690&4888&1728&512&5974&1392&6144&6141&4362&8604&6494&6861&6321&4745&6448&3596&2936&5482&4576&3713&1497&5699&4971&4639&2146&2222&2816&2492&1143&4183&1247&1878&356&3740&4338&1498&1992&1154&2824&3906&4194&2590&2957&824&4132&4471&1807&2880&221&4931&4469&6262&7818&694&6072&3288&6446&3221&889&6714&139&909&5114&4986&6101&2789&1540&1421&5683&3581&5671&157&1458&2336&1181&408&2085&499&1016&417&5056&3936&1538&3732&5872&806&7020&1927&1618&204&6657&1384&351&2817&2211&5610&3080&1157&411&3771&7514&5430&2519&3857&337&7125&1946&730&5355&5565&1713&3112&4352&2665&2485&3242&1290&3964&1583&3673&1990&4850&933&2686&5575&7680&4844&1547&2613&3668&4325&2315&4896&44&1729&903&6889&178&2380&2938&5812&6574&1303&3859&1121&7727&2768&8246&4043&6490&7420&3071&826&657&2823&6076&3275&7578&195&2900&5877&4322&2771&1449&1024&7500&3969&553&3022&1890&687&215&2452&2829&2986&1441&2601&3623&3758&4093&7533&3469&4293&1920&1457&5816&3214&2149&3927&5174&1095&4375&3121&5227&3019&198&1152&1989&3139&7354&5340&7203&4216&988&3120&634&2561&1701&8192&2558&6693&1659&5409&1219&5929&4949&5784&1027&6163&2217&529&1432&1404&4268&27&7378&1161&655&307&6836&4465&5765&7503&558&3356&3579&8087&3307&112&4976&452&2713&159&1631&5501&1437&248&1884&5096&3889&1864&579
237.20216941833496,460,2649&4294&2552&7943&5326&2173&1194&2654&1792&4144&1116&2574&588&6231&4901&8160&887&3966&4161&72&7462&1359&350&4748&89&191&4894&2510&3980&2307&284&956&169&5399&1205&465&4266&4298&4464&488&2881&3648&2623&915&2158&2912&672&3645&4982&88&4479&1974&1273&2487&39&3041&2642&292&1402&3842&880&247&1246&964&2499&2437&1427&234&7014&5764&148&6784&1119&2534&3536&2640&2887&352&6074&2338&3868&6331&3572&1266&401&4961&2301&6531&532&5704&1981&1348&2667&4525&1388&1791&4951&5825&1002&12&2115&22&2725&790&2539&80&6954&184&5126&327&698&2415&3655&785&6556&34&5483&2220&3417&7765&420&3398&0&1426&341&5609&4103&6361&7847&5105&616&2722&4635&1647&1627&10&54&580&111&1803&2321&1268&948&1330&1218&2902&1513&854&3006&2113&7942&2893&1869&6845&5138&244&3265&4698&666&7117&3156&1732&434&4630&1111&5344&805&5661&4151&4360&5077&115&5530&876&3434&4092&6844&822&7421&6479&1311&6964&719&3402&1935&426&4228&983&4307&1886&7262&4740&2111&2577&1414&4330&483&1641&4285&3636&1988&390&3037&2625&3761&2762&1480&1537&4566&2092&3658&2861&2081&353&173&6365&175&6468&6739&3396&446&3744&5604&1282&1697&4805&6962&3709&2171&7562&2302&6700&4690&4888&1728&512&5974&1392&4362&6494&2826&6861&6321&4745&7240&3596&3475&2936&369&3713&3336&1226&5699&4639&2146&2222&1527&4183&1247&1878&3740&1992&1154&4194&4471&4132&824&1807&2880&221&6262&7818&694&3288&6446&3221&889&6714&139&4887&1604&8034&909&5114&4986&67&6101&1731&2789&7543&1540&5671&1672&1458&2336&408&3377&2598&499&417&5056&7193&1538&3732&5872&806&4937&6221&7020&1927&1618&204&1384&2817&3256&3080&1157&411&1581&3771&5430&3613&3349&3857&337&5355&1946&730&5565&200&3112&4352&2485&3242&1290&2638&3673&1990&2686&3824&5510&1547&2613&4398&3668&4325&3718&5596&858&44&1729&5685&903&6889&271&4798&2380&1303&3859&311&2704&2823&3275&7578&195&6223&5877&2900&800&6046&4322&2771&1449&1024&3969&553&3022&1890&136&1945&687&3138&7243&7057&215&2452&2829&389&2320&2511&3623&3126&3758&7533&6027&4293&3214&5816&2149&3927&5174&5631&6941&1095&4375&3121&5227&3019&198&1152&2561&4621&3120&5340&4216&988&647&2781&1701&1533&2558&6693&1219&3566&5929&4949&5784&2057&6163&2217&529&1942&1432&7849&27&7378&655&307&6836&5765&7503&558&1833&3356&3579&4823&8087&6524&112&2713&159&1631&5501&1437&7279&1842&4444&3889&1864&579
