tdg_iter_descent[5000, 5]
246.4324061870575,472,43&3434&1027&826&200&4056&2437&248&1729&8246&1945&27&6039&3366&337&4982&7220&3969&2487&5260&4330&6531&956&1152&1154&2085&3744&2826&4325&5246&4298&6468&5561&3771&507&1432&6446&4027&2932&983&850&389&4294&7354&2002&1672&5326&694&1533&1181&353&3356&1205&3668&2654&3214&6321&434&3080&2485&499&3242&4362&1674&1431&1547&7421&4375&77&307&1992&195&2537&3581&1628&2725&4635&1111&4352&4208&870&1330&1946&6316&2686&951&1631&2912&1414&4194&5077&2817&2527&7818&3966&909&354&7154&5726&3758&2423&3126&2590&7203&5430&1842&1890&6231&7279&2900&2452&2781&159&411&2880&1864&5699&2380&5877&5174&284&6574&244&80&74&2171&1388&730&7765&3867&219&4986&2829&1851&4931&3114&1427&6964&3419&790&6046&115&4898&2823&1730&1869&4471&2574&5138&529&2519&2762&4850&2539&5114&688&1990&173&1024&3019&3932&4043&3120&731&1981&4805&1920&3330&6344&7849&1807&2623&3889&2893&3396&6673&948&5816&28&1218&3927&3104&6827&221&3740&7014&6163&5501&3936&6448&5565&1187&5188&1231&8087&588&3022&3857&7503&1513&4940&1290&408&698&3121&854&6693&5609&3636&3112&4228&5056&903&1311&1384&1441&6365&1610&3805&3288&2667&6657&4961&6714&785&4949&4844&2217&1247&7158&4744&5929&5974&3851&6700&5765&7514&152&139&88&5784&4749&5126&3623&2704&4293&5399&8534&4479&3417&3037&5812&196&558&4285&1985&351&1732&1282&198&1604&1157&4360&4951&4745&2902&6101&301&0&390&687&5478&6962&22&2429&4823&4566&7420&112&420&1581&6027&3275&638&2649&1886&3402&3307&2887&1935&2510&3533&6460&1420&1659&4690&2158&6479&5249&215&6262&1424&3041&3475&5105&426&2336&5111&2861&4132&4798&1119&2613&6567&7020&89&2665&2561&6074&2149&1942&3732&564&3221&5522&4183&1527&1207&5482&3006&2081&1194&3980&6606&404&1647&1884&1304&6845&327&2222&157&1303&580&5575&565&4532&1392&2534&4894&2173&6836&4740&111&352&34&1359&3906&1266&1540&184&3128&672&5885&7671&4698&2986&3713&5483&4251&1498&1927&1618&6889&2552&1458&1748&7562&7838&4151&1268&1697&2302&6861&6331&44&1538&125&72&204&4105&96&1988&4075&373&1437&2343&2190&350&7543&488&2499&6681&292&2115&3645&3071&7942&5372&5704&1627&54&2321&559&634&2301&6141&7886&1775&5227&2558&988&6494&7757&341&965&806&4322&1639&241&1617&1656&1426&2612&4525&876&1116&3156&1404&579&148&6844&401&360&3274&169&889&655&4216&3442&1537&1701&4070&2097&465&175&4268&7378&5062&3536&8289&1728&4692&1246&553&2642&2057&5764&3139&446&2577&4266
246.2898304462433,450,3434&1027&4639&826&200&2437&1729&1945&27&2771&337&1002&4982&3991&455&3969&2487&5260&4330&6531&5383&5631&39&1152&1154&2085&3744&2826&4325&5246&6468&5915&822&5561&3771&214&507&1432&6446&7578&983&4294&7354&1672&694&3356&5604&2654&353&3655&1205&3668&3214&6321&7262&434&1348&3080&2485&499&1674&1431&1547&446&4375&307&1992&1281&195&5005&2537&3581&4635&2725&1111&870&1946&4611&2525&2686&458&951&2912&1414&4194&3579&2817&5077&7818&3966&7154&3758&2423&3126&5430&1890&6231&2900&159&7951&2781&4338&2880&1864&2380&5877&5174&284&6574&80&2171&730&7765&3349&7057&4986&5032&2829&1583&1427&2129&3419&790&8126&115&4898&2823&2935&2625&1869&4471&2574&529&2519&607&688&1990&1715&880&173&6544&1024&3019&3120&6499&1981&4805&3246&6344&7849&2623&2598&3889&2893&948&5816&28&1218&719&6305&3927&3104&221&3740&7014&234&6163&4670&5501&3936&7623&5565&398&1231&4092&588&3857&7503&1513&887&1290&5927&698&3121&854&6693&5609&3709&3636&4652&3112&1989&5056&903&1311&5780&3658&1384&1441&6365&2667&7941&3288&6657&8577&4961&7327&4630&6714&785&4949&3398&4844&2217&1247&7943&4744&5974&6700&5765&139&88&2824&5126&3623&4293&5399&187&4479&6307&1322&3417&3037&5812&558&1282&1732&5671&198&2516&5787&1157&4360&4951&4745&2902&6101&0&390&687&6962&22&1974&5344&2429&7420&4823&5180&112&420&1581&4621&7345&2649&669&3402&3533&1659&4690&2158&215&569&5084&3761&3041&3475&5105&426&2336&5111&2861&6073&4132&4798&3572&1119&8304&7020&89&2665&6074&2149&1942&3258&3221&4183&1527&1207&7537&3006&1194&6606&404&805&982&1647&1884&6845&327&2714&2222&157&1016&5467&1303&580&5575&4532&1392&2534&4894&2173&6836&4740&111&352&34&1359&3906&1266&1540&184&3128&4398&1791&4698&5683&2986&3713&5483&1927&1498&4653&1618&6889&2552&732&4151&1268&1697&765&2302&1219&6861&6331&2111&2844&7533&2146&44&1538&72&204&3596&4105&556&5302&1988&2352&5884&1337&373&1437&2343&2190&350&488&4971&191&2499&292&2115&824&5704&6361&1627&54&725&2321&4250&1970&4649&634&2301&6141&369&5227&2558&988&6494&341&640&806&4322&1121&1656&1426&2316&915&876&8330&2612&1116&3156&1404&843&1944&2230&148&6844&401&5858&169&889&655&2415&4216&1701&1382&5680&465&175&4268&7378&3536&1728&1246&8286&553&2642&2057&2840&2579&5764&5872&2024&2166&2577&4266&417
251.3208076953888,479,43&3434&4639&826&2940&200&248&2023&1729&1945&27&3366&2771&337&1002&512&375&4982&6223&967&7220&2487&5260&4330&6531&311&7197&956&1154&2085&3744&2826&4325&6468&5915&822&5561&3771&507&637&1432&6446&7578&3729&2936&4103&4294&7354&2002&7193&5326&694&1672&1181&353&3655&1205&3356&5604&2654&7262&2843&3214&6321&3080&499&3242&2485&4362&1674&1547&4375&4888&307&1992&1281&195&461&2537&3581&4635&2725&1111&4352&1330&1946&4611&2686&951&1631&1414&4194&3579&2817&5077&7818&6216&909&7154&5726&2423&2590&7203&5430&7279&1890&6231&379&2900&2452&2781&159&5825&4338&2880&1864&2380&5877&5174&6574&244&80&2171&730&7765&219&1895&4986&5032&2829&1427&6964&8126&3419&790&115&4898&2823&2625&5157&1869&4471&2574&6719&529&2762&4850&607&2539&7053&5114&2315&688&1990&173&1024&3019&3932&6954&3120&6499&1315&1920&3246&6344&1807&1132&2598&3889&2893&3396&948&5816&28&1218&719&3927&3104&221&7658&3740&234&7014&6163&5501&2208&7623&5565&1231&217&4092&588&3022&3857&7503&1513&1290&698&3121&854&5355&3636&3112&4228&5056&903&1311&1384&1955&6365&1828&2667&7941&3288&6657&4961&178&4630&6714&785&3398&4844&2217&7943&4744&5929&1591&5974&3851&6700&5765&7514&139&88&2824&2704&5126&3623&4293&5399&1449&4479&3417&3037&4887&5812&558&4285&1985&1282&1732&5671&198&1604&2516&1157&4360&4951&4745&6101&0&390&687&5530&22&6962&1974&6471&2429&7420&4566&112&1103&420&1581&3275&4621&816&2649&1886&2638&1858&3402&2887&471&1935&2510&3533&532&1659&2492&2158&215&5249&5610&569&6262&3761&6144&3041&3475&5105&426&2336&5111&6073&4132&679&4798&1939&1119&2613&6711&7020&89&6074&2149&1942&3732&4161&3221&5522&4183&1527&1207&2361&7537&3006&2081&1194&6606&404&1647&1884&3648&1371&327&2222&157&1303&580&2242&1392&4894&2173&6836&4740&111&7243&352&34&8114&1359&3906&1266&1540&208&184&3128&5100&4398&639&5885&247&2909&7671&1791&4698&5683&2986&3713&5483&4400&2675&406&3868&1498&1927&1618&6889&1421&2552&1458&6739&7838&1268&4151&2302&6861&2092&6331&1792&2111&7533&2146&44&1538&72&3596&3175&4105&1988&2352&373&2606&1437&2343&2573&7543&4971&191&488&2881&292&2115&3261&824&4357&5704&6361&1627&54&2321&1970&634&2301&6141&7886&369&5227&2558&988&6494&7757&341&806&4322&1617&1656&1426&3604&2612&876&1116&3156&1404&579&148&6844&401&169&889&2408&655&2415&1537&1701&5680&7508&465&175&4268&7378&3536&1728&4692&1246&8286&553&2642&5764&6556&5872&2024&3139&446&2577&4266&417
248.22119092941284,479,43&3434&1027&4328&826&4956&2437&1729&8246&1945&27&144&2771&337&1002&2789&512&4982&3991&6223&3969&2487&4330&6531&956&39&1152&1154&3744&964&4325&4135&5246&4298&6468&822&5561&3771&507&1432&4027&2936&4103&983&850&4294&7077&7354&2002&7193&5326&694&2027&1181&353&3655&3668&1205&3356&2654&7262&434&3214&6321&3080&499&3242&2485&4362&1674&1431&1547&7421&4375&4888&307&1281&195&2537&3581&4635&2725&1111&4352&870&11&1330&2816&5510&4611&6072&2686&458&951&1631&1414&4194&3579&2817&5077&2375&3966&6216&7818&7154&5726&3758&2423&2590&7203&5430&7279&1890&2900&159&2781&5825&4338&411&2880&1864&2184&2380&5877&5174&5685&244&80&2171&1388&730&7765&3349&4986&2829&3673&1583&1427&790&6046&115&4898&2823&268&1730&2625&3859&1869&4471&2574&529&2519&2762&4850&607&2539&2315&1990&8424&173&1024&3019&4896&4043&6954&3120&5694&384&1981&4805&1920&6344&7849&1807&2623&3889&3396&948&5816&28&719&3927&221&3740&6163&234&5501&3936&3537&6448&380&5493&7623&1187&1231&8087&4092&588&5781&3022&3857&544&1513&887&1290&408&3121&854&1059&6693&5609&3636&3112&7949&4228&1989&5056&903&1311&1384&1441&1003&6365&1828&1610&2529&7941&3288&6657&4961&2667&7125&4630&4901&6714&4844&2217&1247&4744&5929&5974&3851&6700&5765&139&88&5784&4749&5126&2824&2704&4293&5399&1449&8534&4479&5409&3417&3037&4887&5812&4835&5147&558&4285&1985&1282&1732&198&1241&1157&4360&4951&4745&6101&0&390&687&6061&5478&6962&22&1974&6471&2429&5180&4823&4566&112&7809&420&1581&3275&4621&2649&1886&2638&3307&3402&2887&1935&2510&3533&1659&2492&4690&2158&215&5610&569&6262&3761&6144&3041&3475&5105&426&2336&6073&2861&4132&4798&1119&7020&89&2665&2561&6074&2149&5779&1942&4161&3221&5522&4183&4423&1207&5482&7537&3006&2081&1194&3980&1647&1884&6524&1304&327&2722&2222&157&1303&580&565&4532&1392&2534&4894&1641&2173&6836&4740&111&352&1359&3906&1266&1540&184&3128&5100&4398&672&5885&247&7671&1791&4698&5683&2986&5483&2675&4251&1498&1927&6893&1618&6889&2552&1458&2511&4151&1268&1697&2302&1219&6861&2092&6331&1792&1022&2111&7533&2146&1538&72&204&3596&1988&2352&373&1437&2190&350&7543&488&2499&2881&292&3645&824&5704&4593&6361&1627&54&2321&1970&7117&634&2301&369&5227&2558&988&6494&341&806&1121&1656&1426&2612&876&8330&1116&3156&1404&1480&2644&1944&579&148&6844&401&1584&169&1178&2408&655&2415&4216&2097&8524&175&7378&3536&1728&1246&8286&553&2642&6490&5764&6556&5872&3139&2577&4266&417
250.59608030319214,415,43&3434&1027&826&1729&8246&1945&27&2771&5619&337&2789&512&4982&7220&2487&4330&830&311&39&1152&1154&964&4325&4298&6468&822&3771&6446&7578&983&31&4294&7354&2002&518&694&1181&3356&5604&353&3214&3668&1205&6321&3080&7262&2843&434&1348&2485&499&3242&3741&4362&1674&1431&1547&7421&307&195&2537&3581&4635&2725&4352&1330&5510&6072&2686&3091&1631&2912&1414&5077&3579&6216&3758&2423&3126&2590&5430&101&6231&545&1089&2900&159&2781&4338&2880&1864&5699&2380&5877&5174&6574&244&80&2344&1388&730&7765&219&4986&2077&5032&2829&6115&3673&1427&4413&3419&790&329&6046&268&2625&1869&4471&529&2519&2762&4850&4685&607&4154&688&1990&880&4776&173&1024&3019&384&6954&3120&1981&4805&1920&2623&2893&948&1218&3927&3104&7658&3740&7014&6163&5501&6448&1231&588&3022&3857&7503&1513&887&1403&1290&698&3313&3121&1564&6693&5355&5609&3636&3112&1989&5056&903&1311&1384&1441&6365&1828&2667&7941&3288&6657&4961&7125&4630&785&4949&3292&3398&2217&3248&1247&483&4744&5929&5974&3851&5765&7514&5784&88&2824&2704&5126&3623&5399&3903&4479&3377&3417&3037&4887&5812&4835&7287&558&4285&1985&1732&198&1604&1157&4360&4951&4745&2902&6101&397&390&687&6061&356&6962&22&5530&2429&7420&4566&420&1581&3275&4621&638&3402&2887&978&1935&2510&3533&3608&129&2492&4690&5249&5610&569&6262&3761&3041&3475&426&1939&3218&5111&2861&4132&1119&2613&6711&89&2665&2149&1942&1249&3221&1527&4624&1207&2361&5482&2081&1194&6606&355&1647&2222&157&1016&858&4280&1303&1416&565&1392&985&2534&4894&1641&1713&2173&6836&4740&111&352&1359&3906&1266&1540&4751&184&3128&672&4698&5683&1822&3713&1927&1498&2168&4653&1618&1421&2552&1458&1146&6739&1268&1697&2302&6861&2092&6331&2111&1117&2713&2146&44&204&72&3596&3175&4105&12&2352&373&81&4495&1437&350&2573&7543&488&191&2499&2881&292&2115&3645&824&3071&7942&5372&5704&6361&1627&1970&634&2301&7886&5227&2558&6221&7757&341&806&4322&3718&1426&6777&2612&876&4525&1116&3156&1480&4444&6032&3700&148&452&6844&401&169&889&2408&655&2415&4216&1701&5680&2963&175&7378&5859&1728&1246&553&67&6490&5764&5872&3139&2577&4266&417
250.02327275276184,453,3434&1027&1878&4639&200&2437&1729&5856&1945&27&6039&3366&2771&337&1002&512&4982&6223&7220&3969&2487&5260&4330&6531&311&5631&956&39&1152&1154&2085&964&2826&4325&5246&3220&6468&822&5561&3771&4923&507&1432&4442&2922&8287&850&5014&4294&4842&7354&2002&7193&1672&1181&3356&5604&353&3655&3668&1205&2654&3214&7262&434&6321&3080&2485&499&1431&1547&4375&307&1992&1281&195&3581&1628&2725&4635&7264&870&1330&1946&5510&2686&458&2912&1414&4194&3579&2817&3966&6216&5726&3758&2423&3126&2590&5430&2848&1890&6231&2452&357&2781&159&5825&4338&2880&1864&5699&6219&557&2380&6211&5877&284&6574&244&80&5174&2171&1388&3680&730&7765&3349&2957&219&7057&4986&1895&2829&7772&4320&1427&6964&3419&790&115&2753&1869&4471&2574&529&549&4850&5623&607&5617&5114&4154&688&1990&173&1024&3019&4043&6954&384&6499&5866&4805&1920&7849&2623&2598&3889&2893&3396&3225&948&5816&28&1218&719&3927&961&3104&888&6163&5501&6448&7623&5565&2916&454&4092&588&3022&3857&7503&1513&1290&698&3121&854&6693&5355&3636&3112&4228&1989&5056&903&1311&5780&3658&6365&1828&2667&3288&6657&4961&178&7125&2699&785&1667&4844&2211&2217&3248&1247&4744&5929&5974&3851&6700&5765&7514&1768&139&88&5784&4749&5126&2704&4293&5399&1449&8534&3417&3037&5812&5147&558&4285&1985&1282&1732&5671&198&1604&1157&4951&4745&249&6101&390&687&6061&5478&5530&6471&2429&4823&4566&112&420&1581&6027&4621&2649&1886&3402&3307&2887&1935&4868&3533&532&6256&1659&4690&215&1678&5249&569&6262&3761&3041&3475&3265&5105&426&5111&2861&2336&6073&4798&1119&3387&89&6074&2149&5779&5131&1942&1687&4183&1527&1207&5482&3006&2081&1194&6606&355&404&1884&2722&2222&157&1303&2567&1392&2534&4894&1713&2173&6836&4740&111&352&34&8114&1359&3906&1266&1540&3128&5100&4398&672&5885&666&1791&4698&5683&2986&3713&5483&4400&1662&2675&4251&1498&1927&1618&6889&1458&4151&1268&1697&2302&1219&6861&6331&2111&1545&2844&7533&2146&44&1538&72&204&3596&4105&1988&2352&373&142&1437&2190&350&7543&1225&191&2499&2071&292&2115&3645&824&5704&1627&2321&559&1970&7117&634&369&1775&5227&2220&2558&988&6494&341&806&1426&2612&1116&3156&1404&5606&579&148&452&6844&6473&401&169&889&2408&655&2415&4216&1701&2097&5680&492&5129&175&7378&5859&3536&1728&4692&1246&8286&553&2642&2057&6490&5872&3139&446&2577&4266
247.16353297233582,454,43&3434&1878&4639&826&2940&1223&4056&2437&248&1945&27&3366&2771&6039&337&1002&512&6223&7220&3969&2487&4330&6531&1478&7197&5631&1152&1154&2826&4325&4298&6468&822&3771&6446&7578&2936&983&4294&1181&694&3356&353&3655&1205&3668&3214&1348&3080&434&499&3242&1457&4362&1674&446&1547&7421&4375&4888&307&1992&1281&195&3581&1628&2725&1111&4352&870&11&1330&4611&2686&1631&2912&1414&4194&3579&2817&5077&314&3966&909&4283&2641&3126&2590&7203&5430&1890&6231&1014&2900&159&2781&4338&2880&1864&2184&4827&2380&5174&284&5685&244&80&2171&1731&730&7765&3349&199&219&1895&4986&2829&1112&3673&1427&2129&3419&790&6046&115&2625&3859&1869&4471&2574&529&2762&607&5114&688&1990&880&173&1024&3019&4043&6954&3120&1981&4805&942&4489&6344&2623&3889&2893&948&5816&28&1218&719&3927&221&7658&3740&234&7808&7014&5501&3936&6163&6448&4670&7623&5565&1231&588&3022&3857&7546&7503&1513&887&1290&408&698&4020&1273&3121&854&6693&5609&3112&4228&1989&1291&1311&5780&3658&1384&1441&6365&1828&2667&3288&1943&6657&178&4901&4630&785&3398&2217&2307&1247&4744&5929&3851&7514&5299&5784&88&4749&3623&4293&5399&1449&4479&5409&3377&3417&3037&4887&5812&4835&558&2720&4285&1282&1732&198&1604&1157&4360&4745&6101&0&390&687&5478&5530&6962&1974&2429&4823&7420&112&420&1581&3275&4621&2649&1886&2638&3307&7432&1935&2510&3533&2777&532&1659&6045&2492&4690&6479&215&5249&5610&569&6262&3761&6144&1424&3041&3475&5105&426&2336&5111&2861&6073&679&4798&1119&7020&89&2665&2561&6074&2149&3732&3221&4183&1527&3431&5482&7537&3006&1194&2775&6606&404&1647&1884&6524&3648&3841&1304&327&2222&157&1016&4280&1303&4532&1392&2534&4894&1641&2173&6836&4740&111&352&1359&3906&1266&1540&184&3128&5100&5885&666&7671&1791&4698&4551&2986&3713&5483&2675&4251&3868&1498&1927&6893&1618&4039&6889&2552&1146&7562&6739&7838&4151&1697&2302&6861&2092&2672&6331&7533&2713&2146&44&1538&72&3596&1988&2352&373&1437&2343&2190&7543&4971&191&488&2499&2881&292&3645&3261&824&5372&5704&6361&1627&54&2321&559&1970&7117&634&369&1775&5227&2220&2558&988&6221&7757&341&806&1121&2113&1426&915&876&8330&2612&1116&3156&843&2644&579&148&169&2408&655&2415&4216&1537&2097&5680&20&465&7449&175&4268&7378&5859&3536&1728&1246&8286&553&2057&6490&2797&5764&5872&3139&3855&2577&4266&417
253.07326483726501,509,43&3434&1027&1878&200&2437&1729&8246&1945&27&3366&6039&2771&337&1002&2789&512&375&4982&7220&3969&2487&5260&4330&6531&5631&956&566&1152&1154&2085&3744&2826&4325&5246&4298&6468&822&5915&3771&5561&1723&507&1432&6446&2936&4103&983&850&4294&7354&2002&7193&5326&1672&3356&5604&353&3655&3668&1205&2654&3214&7262&434&6321&6824&3080&499&3242&1348&2485&4362&1674&1431&1547&4375&4888&307&1992&1281&195&2537&3581&1628&2725&4635&1111&4352&870&11&1330&1946&5510&916&4611&2686&951&1631&2912&1414&4194&3579&2817&5077&7818&3966&909&5247&7154&5726&4283&3758&2423&2590&7203&5430&7279&1890&6231&2900&2452&2781&159&5825&4338&2880&1864&5796&2380&5877&5174&284&6574&244&80&5685&2171&1388&1731&730&7765&219&4986&5032&2829&3673&1427&6964&3419&790&6046&115&2823&2625&3239&3859&5157&1869&4471&2574&529&2519&2762&4850&607&2539&5114&2315&1990&880&173&1024&2449&3019&3932&4896&4043&6954&3120&1981&4805&1920&6344&1807&2598&3889&315&2893&1237&3396&948&5816&28&1218&3927&3104&221&7658&3740&234&7014&6163&5501&3936&6448&7623&5565&1231&4092&588&3022&3857&7503&8303&1513&887&5241&1290&698&4020&1273&3121&854&6693&5609&3112&4228&1989&5056&903&1311&5780&3658&1384&6365&1828&3805&7941&3288&6657&4961&1541&2667&178&7125&4630&4901&785&4949&6714&3398&4844&2217&1247&4744&5974&6700&5765&139&5784&4749&2824&5126&3623&2704&4293&5399&8534&4479&5409&3417&3037&4887&5812&4835&5147&558&4285&1985&1282&1732&5671&198&1604&1157&4360&4951&905&4745&2902&6101&397&0&390&687&5478&6962&1974&5180&6076&7420&4566&4065&4823&112&420&1581&6027&6369&3275&2649&1886&3402&3307&2887&1935&2510&3533&4937&532&6572&4121&1659&4690&2158&215&5249&569&6262&3761&6144&3041&3475&426&2336&6073&5111&2861&4132&679&4798&1777&7020&89&2665&2561&6074&2149&3732&3221&4183&1527&4748&1207&5482&7537&3006&2081&1194&6606&1647&1884&6845&327&2722&2222&157&1016&1303&580&2567&1392&4894&1713&2173&6836&4740&111&352&34&1359&3906&1540&184&3128&5100&4398&672&5885&666&6862&1791&4698&5683&2986&3713&5483&1927&1498&6893&1618&6889&2552&1458&6739&7838&1268&1697&4151&2302&1219&6861&2092&6331&1792&2111&7533&3547&2713&44&1538&72&204&3596&4105&1988&2352&373&1162&1437&2190&350&7543&3189&191&488&2499&2881&292&2115&3645&824&3071&5704&6361&1627&54&2321&559&634&6141&369&5227&2558&988&6494&6221&341&806&4322&1121&3718&1617&2113&1656&1426&915&876&8330&1116&3156&1404&1480&579&148&452&6844&401&889&2408&655&2415&4216&1701&5680&465&3256&175&4268&7378&3536&1728&1246&8286&553&2642&2057&6490&5764&3539&6556&5872&6017&1436&3139&446&2577&417
248.0330033302307,482,3434&1027&4639&826&4956&200&450&248&6768&1729&6997&27&2771&3366&6039&337&2789&512&4982&2163&3991&6223&3969&2487&5260&4330&3551&5631&39&1558&1154&3744&2826&4325&4298&6468&822&5915&3771&5561&1432&7578&4027&2936&4103&983&4294&7354&2002&6530&694&1181&1533&3356&353&3655&1205&3668&2654&3214&6321&1348&3080&4764&2485&499&3242&4362&1674&1547&4888&1992&1281&195&4635&2725&5096&1111&4352&2144&870&1330&916&2686&2912&1414&4194&3579&2817&5077&325&7818&909&7154&4283&3758&647&2423&3126&2590&5430&1890&6231&2087&2900&2452&2781&159&923&411&2880&1864&5699&2380&5877&5685&6574&244&2999&2171&730&7765&3743&3349&3867&4986&3972&2829&3339&2265&1427&2470&3419&790&2823&2625&5300&3859&1869&4471&2574&2519&549&2762&4850&607&2539&5617&1990&880&7538&173&6259&1024&3019&3932&1350&3120&1981&4805&7115&6344&840&1807&2623&3889&3856&2893&3407&948&6453&28&1218&719&5816&3927&3104&1276&221&7658&3740&6163&4670&5501&3936&8391&7623&5565&1231&588&3022&3857&7503&887&1290&698&2215&3121&854&5661&5355&5609&3636&3112&2818&4228&1989&5056&903&1311&1384&1552&7941&3288&6657&4961&2667&3011&178&4630&6714&785&4949&5541&3398&3292&441&2217&1247&1263&483&4744&5929&5974&6700&5765&139&88&5784&2704&5126&3623&7707&4293&5399&6180&4479&3417&8078&3037&4887&5812&4835&558&4285&1985&351&1732&1282&5671&1604&198&1157&4360&4951&4745&249&6101&397&0&390&251&2541&687&3259&6962&1372&5478&4718&2429&6076&4823&4566&7420&5180&112&420&1581&4621&2649&1886&3402&2887&1935&3533&6256&6045&1659&2492&4690&2158&215&5249&6262&3761&3041&3475&2336&5111&2861&4132&4798&1119&2613&7020&89&6074&2149&1942&3732&3221&5980&4183&1527&4748&1207&5482&3006&2081&1194&3980&8666&1647&1884&6845&327&2722&2222&157&1303&580&1392&2347&4894&2173&6836&4740&111&352&34&1359&3906&1266&1540&184&3128&2426&672&5885&7671&1791&4698&5683&2986&3713&5483&2675&4251&3868&1498&1927&7953&1618&6889&2552&1458&1146&4151&1268&1697&2302&1219&6861&2092&6331&1792&1022&7533&2146&1538&72&204&3596&4105&1988&2352&373&1437&2190&350&7543&4971&191&488&2434&2499&292&2115&3645&824&3071&7942&5372&5704&6361&1627&2321&1970&634&2301&369&5227&2220&2558&988&7757&341&806&4322&6078&2413&6157&1656&1426&6777&2612&4525&876&1116&3156&1480&148&6844&401&5843&169&889&2408&655&2415&4216&1701&1256&2097&2037&4048&5680&465&2365&2360&175&4268&7378&5859&3536&1728&1246&8286&6&2642&2057&6490&553&1950&5764&5872&6017&1436&3139&446&4266&417
245.4121551513672,483,3434&1027&4639&826&1729&8246&1945&27&144&3366&6039&2771&337&1002&2789&512&4982&2163&7169&2768&6223&967&7220&3969&2487&4330&6531&114&5631&39&1917&1154&3744&964&2826&4325&5246&6468&5561&3771&4313&507&7578&4093&4103&983&850&4294&7354&2002&1181&5326&694&3356&5604&353&3655&3668&1205&2654&3214&3080&434&1348&2485&499&3242&4362&1674&1547&4375&4888&307&1992&1281&195&4994&3581&4635&2725&1111&4352&11&1330&5510&4611&2686&1631&2545&4194&3579&2817&3966&6216&909&3012&7154&5726&171&3758&2423&3126&2590&7203&5430&1890&6231&2900&2452&2781&159&5825&411&2880&1864&2380&5877&5174&6574&244&80&6635&1388&1731&730&7765&3349&219&4986&5032&2829&4320&1427&3419&790&6046&115&2823&1730&2625&3859&5157&1869&4471&2574&2519&2762&8143&4850&607&2539&5617&2608&5114&2315&688&1990&1715&173&1209&1024&3019&4896&3120&6499&1981&4805&1920&3330&6344&7849&2623&2598&3889&2893&3396&5816&28&3927&3104&185&221&3740&7014&234&6163&5501&3936&6448&2208&7623&1231&8087&4092&3022&3857&7503&544&1513&887&1290&408&698&2215&3121&854&2278&6693&5355&5609&3709&3636&3112&4228&5056&903&1311&5780&6766&1384&1441&2667&7941&3288&1943&4961&7125&4630&4901&785&4949&6714&616&4844&3398&3248&1247&4744&3851&6700&5765&7514&139&88&5784&2704&5126&3623&4293&5399&4479&5409&3417&3037&4887&5812&4835&5147&4285&558&1985&1282&1732&5671&198&2516&4360&4745&2902&6101&0&390&5530&1974&3046&2429&4823&4566&112&420&1581&4621&816&1886&2638&3402&1935&2510&3533&4937&532&1659&2492&4690&215&5249&6262&3761&126&3041&5105&426&5111&4132&2235&679&4798&1119&2613&7020&89&2665&6074&2149&1942&3732&3221&5522&1527&4748&1207&3006&3980&1194&404&1647&1884&6524&3648&327&2222&157&1016&4596&1303&4532&1392&4894&1641&1713&2173&6836&4740&111&352&34&1359&3906&1266&1540&208&6910&184&8150&3128&5100&4398&672&5885&247&3436&666&4698&5683&4551&3713&2675&4251&3868&1498&1927&6893&1618&2552&7562&4151&765&1697&2302&1219&6861&6637&2092&6331&1792&2111&7533&2713&44&1538&72&204&3596&4105&2352&5884&6173&373&1437&2343&488&4971&191&2499&2881&292&2115&3645&2147&824&3071&7942&3109&5704&6361&1627&54&2321&559&3811&7117&634&1970&6141&7886&369&5227&2558&988&6494&6221&7757&341&806&4322&3718&1617&1656&1426&915&4525&8330&876&2612&1116&1357&3156&1404&579&148&401&169&889&2408&7885&2415&4216&1537&1701&4070&2097&5680&5129&767&465&175&2921&5859&3536&1728&1246&8286&553&2642&2057&6490&5764&6017&3694&446&2577&4266&417
