tdg_iter_descent[10000, 5]
380.6386685371399,305,1268&6082&3071&3933&6940&1384&1157&5872&3417&6128&6855&2826&2158&2537&1330&369&2641&89&169&1990&3402&2510&2057&4216&4835&6074&1697&529&2499&2302&6748&1223&2487&711&3367&1014&111&2321&7435&1016&1527&5885&3936&6061&1194&7020&5326&3019&5683&291&1237&1882&1311&1628&175&1513&3434&5227&129&375&1581&159&115&687&3220&6490&2097&5246&331&5704&1748&7765&5631&4183&1857&1359&148&4298&7503&1851&4805&6494&5561&3205&1647&3349&7378&1205&27&1800&6448&1618&5609&983&4901&7543&563&3419&2211&2823&292&1152&1427&1290&5764&6606&10&238&198&5409&2220&1458&1116&569&806&2454&6323&5105&446&2002&54&2190&3121&2380&2214&157&1974&1241&2283&2528&3705&1879&567&2409&3041&1732&824&5077&272&1246&4690&3912&1437&850&7450&5430&909&7279&2881&2081&798&3214&2902&3655&1729&7421&360&1791&3307&244&5565&6766&5126&6531&5341&8436&2343&5100&507&1011&384&2577&1992&3857&5522&7578&7546&1003&1908&6163&3475&2667&2654&5915&195&6836&1371&317&2936&350&426&1935&7585&551&3366&4745&337&2244&7169&7941&2771&5017&234&499&1538&1828&341&25&4639&1864&3927&5114&694&199&7210&2686&420&5355&3275&293&294&1807&3046&2588&6524&1946&1207&1414&72&4903&5371&3128&1886&2816&2173&3080&2552&3579&6262&3104&5291&5510&730&688&3648&2041&3581&1247&1945&1217&6893&4322&139&6446&2844&4986&2699&3356&112&3436&1231&3126&7431&558&191&6861&284&731&7449&2781&7262&327&2222&4744&5685&5974&3533&3374&785&6158&2817&5816&5680&488&3022&219&967&2725&2149&3906&6824&7671&7354&2558&3868&5501&4670&1121&6321&2789&2893&512&3536&854&1132
376.9271879196167,302,353&3221&3071&3584&6964&1384&2147&2598&1157&4161&5872&5344&3417&3636&2158&2537&8087&1330&369&4630&4692&2641&89&2824&169&813&1990&5399&80&6074&2732&5990&6331&1697&529&6844&2499&2302&0&2429&2487&2722&1610&4059&1016&1527&5885&6061&1194&1441&7020&5326&3019&4698&5683&175&3292&1513&5619&7077&3434&910&5188&2665&5227&1581&4352&159&553&687&115&3887&6490&4232&1392&1537&5704&2762&7765&988&7886&214&5631&4961&1359&148&2278&1304&1154&7503&4805&5561&11&2415&1647&3288&7378&1205&27&6103&6448&1618&983&6101&4901&3694&2408&1266&7543&5784&3419&2823&292&2189&2448&173&5764&6606&1458&3596&1116&569&806&2452&8286&5105&446&2002&4940&2190&1989&6962&3121&2214&729&1974&2283&2700&3041&1732&2027&824&5077&1246&4690&1437&6365&850&5430&909&7279&2881&2081&4894&3214&1282&2902&4151&1729&7421&1183&5383&510&6531&2343&5100&889&1942&1540&2583&634&4293&1603&1992&3857&5522&1222&7578&719&2511&6163&417&5174&2667&2654&195&2092&6836&2936&4479&350&2217&1753&1935&3006&7243&337&1372&7941&2771&2336&3592&7154&1538&499&3741&341&4639&1864&4307&3927&694&4740&1701&4471&1363&2686&4194&215&420&5355&1526&1627&248&81&1946&1249&1303&6231&6221&1207&221&748&3128&5084&2173&3080&2552&3579&6262&6657&5510&730&688&2539&3581&1247&1945&408&6893&4322&3623&139&1063&6446&5812&4986&3356&698&112&4285&2437&1231&3126&68&558&191&6861&3668&284&4132&7449&241&2781&3673&2623&7262&327&4744&3533&660&785&5816&1547&5825&488&3022&3258&2149&3906&5914&7671&3559&2558&5501&1024&1121&2893&512&3536&854&1427
374.3323132991791,329,1268&2171&3221&3071&1981&1384&2147&2598&1157&4308&5872&2423&3417&2826&3636&5578&2158&2163&4043&2410&1330&2641&3723&1226&4464&169&4227&2534&3112&3402&7203&8246&7623&3055&4216&4835&6074&88&1697&529&5648&2499&2302&635&5541&0&2429&2487&5062&1527&3936&5885&6061&1194&1441&7020&5326&3019&4698&2449&5683&3139&3972&1311&175&3292&3434&2665&5227&1581&553&115&687&5610&6490&4971&3617&5246&1537&2986&532&331&5704&1604&988&7886&4183&7757&4961&4525&5715&2983&2067&7503&6356&4805&564&6494&5561&11&6364&2415&7001&1647&7378&1205&27&1674&6448&3120&4055&1618&5609&983&4901&1583&2408&5032&3867&2514&5726&434&200&2823&292&4824&307&173&5764&6606&10&5593&198&5409&4540&1458&3596&1116&569&43&806&5105&2002&1281&5530&1989&3121&157&1241&1974&2818&280&2528&1067&3041&1732&824&5077&3902&272&4690&3912&1437&6365&850&3878&6514&5430&7279&2081&4894&923&3214&1282&2902&4151&1729&7421&1970&1791&3307&244&521&1361&6531&2343&5100&1884&2911&507&1942&1540&404&4293&2577&1992&3857&213&719&6163&3475&417&5174&2667&2654&5915&3532&195&6836&2936&4479&298&350&426&2217&2638&1753&1935&3006&1740&4745&337&2244&2771&2336&5017&8534&1538&341&3658&1864&5114&694&3076&1701&1869&3889&2686&815&313&4194&420&6055&5355&7943&3275&805&1228&2861&1627&248&81&1946&1249&905&1064&1420&1207&1414&5014&221&3128&1886&2173&3080&2552&3579&2574&6262&3159&6657&5510&730&688&3648&2649&3581&1247&6893&4322&3623&139&5812&4986&854&2437&1231&6302&68&3718&315&558&2485&191&6861&6155&284&4132&2781&3246&327&6954&3533&785&2612&2817&1547&5816&5825&3022&219&394&3258&2149&4228&3489&3559&2558&5501&880&4670&2789&2893&627&3536&4093&6248&6076&1427
382.889119386673,307,353&1268&6082&6964&1981&1384&1157&5872&5344&2423&3417&2826&3636&2158&4949&1330&369&4630&4692&89&2824&169&1906&2534&1990&6708&8246&1002&7623&1977&2057&4216&4835&6074&2644&5990&6331&88&1697&1036&529&6844&2499&2302&1223&7211&2487&1014&870&111&1016&1527&1273&5885&3936&6162&6061&1194&1441&7020&760&3019&4698&5683&2573&1237&5884&409&175&1513&3434&2665&4226&4898&3547&182&1581&4352&159&553&687&6096&4103&5610&6490&4971&5088&1392&5246&1537&2986&532&568&5704&7562&7765&1519&7757&4525&7293&148&4957&7503&2146&5561&11&2828&2415&7001&5396&3387&759&7378&1205&27&6448&1618&5609&983&6101&297&7543&3419&434&1450&200&1187&292&1718&307&173&4748&5764&5593&1458&1116&569&2260&806&446&1281&4940&1989&247&3121&4121&5493&2528&622&964&3041&1732&824&5077&3902&3301&1246&2903&4690&28&6365&850&5430&909&6739&7279&2881&2081&4894&1282&2902&4151&1729&7421&2024&1219&2916&4480&2231&1143&5126&6531&3966&2911&1942&1540&2583&384&1992&3857&7578&7556&6163&417&2667&2654&5915&195&6836&2936&4479&426&4951&1753&1935&1740&7010&1687&337&2771&1111&5017&499&1538&341&4207&2087&1864&3927&5114&4740&4471&8114&2686&7428&420&1627&1807&248&1946&1303&6231&1207&1414&458&1095&1886&2173&3080&2552&3579&4330&6262&6657&5291&4734&5510&730&1253&1944&2649&3581&1247&1945&408&6893&4322&4144&139&3365&903&6446&5812&4986&3356&411&112&1231&1104&68&558&315&2485&191&702&6861&2781&7262&2222&6954&4744&2089&5974&2612&5816&1547&4504&488&219&3258&4228&2115&3906&5914&2558&3868&5501&4670&6321&2789&2893&3740&512&3536&854&6076&1427
378.23057413101196,310,353&1268&2171&3071&1981&1384&2598&1157&4161&5872&4266&3417&2826&2158&4949&2537&6115&4043&2410&1119&1330&4630&4692&2641&89&2824&169&1990&7203&80&2510&8246&7623&4216&6074&6331&88&1697&529&2302&0&2487&5062&870&111&1016&1527&1273&5885&3936&6061&1194&1441&7020&3313&3019&2449&5683&175&1513&3434&2665&5227&1581&553&159&115&687&6490&4971&1392&5246&1537&2986&532&5704&7562&834&7765&988&2672&4183&7757&7849&1304&1154&1431&7503&4805&6494&5561&2415&1027&1647&3288&7378&1205&27&1674&6448&1618&5609&983&6101&4901&2408&1266&8330&297&7543&3419&1001&200&2823&292&307&3357&173&1290&5764&6606&198&1458&1116&569&43&2452&8286&5105&1281&54&2190&3121&157&5493&2528&3041&1732&1517&824&5077&1246&4690&1437&4823&6365&850&5405&5430&909&7279&2081&4894&3214&1282&4151&1729&7421&3645&1791&1219&790&5565&4982&5126&3672&5604&6531&5100&3966&1884&507&889&1942&1540&3811&4293&2577&1992&3857&7578&2625&6718&6163&3475&417&5174&2667&2654&5915&195&6836&1274&2936&350&2217&3153&2638&2895&1753&1935&4745&337&2771&7154&1538&341&4639&4780&1864&3927&5114&694&4740&1701&4471&199&2686&2713&420&5355&3275&805&1627&5780&248&1946&1303&6231&6221&1207&588&1414&221&5371&3128&2173&3428&3080&2552&3579&6262&3104&6657&5510&730&688&3648&67&2539&2649&3581&1247&1945&3149&6893&4544&4322&3623&915&3969&5812&4986&3356&1779&112&1231&3126&3718&558&249&6861&284&1178&2781&373&2222&4744&1552&5685&657&3533&785&5816&1547&5680&488&3022&219&3258&2149&4228&2115&3082&4956&3559&2558&3868&5501&396&4670&1121&311&6321&2789&2893&3536&854&1427&3989
373.78959918022156,300,353&1268&3221&3071&1384&1157&2338&5872&4313&3417&2826&3636&2158&1119&1330&369&4630&4692&2641&1348&2824&169&1990&80&2510&1002&7623&2057&6074&2644&88&1697&3964&529&843&4039&575&2429&5859&2487&5247&1014&111&6603&1527&3936&1273&5885&6061&1441&7020&3019&1628&175&1513&3434&5188&2665&2301&2908&1581&4352&159&115&687&5610&6490&7323&1392&5246&1537&532&5704&7765&7886&4183&7757&4611&4961&148&1154&3856&1431&1170&7503&1106&4805&2613&956&5561&11&7418&1647&3349&3288&2591&6460&7378&1205&1885&27&857&1674&6448&5767&1618&983&6101&2408&1266&2829&297&3867&7543&6479&3419&5726&200&3815&351&292&1177&96&173&5764&6606&1458&3596&1116&43&5105&2273&3709&1281&1989&3121&2380&1974&2283&2700&2528&567&964&3041&824&5077&3301&1246&4690&1437&850&811&5430&3038&2606&7279&465&4894&3214&1282&1729&7421&2024&1203&2900&916&1219&1631&6531&2343&5100&1884&7331&640&889&1942&1540&384&2571&4293&452&2577&1992&3857&7578&7125&4492&6163&417&5174&2667&2654&6836&2478&3693&2936&5180&350&426&1753&1935&3006&549&1687&337&2771&2336&2527&499&1538&9&341&4621&1864&3927&694&4740&1701&1321&2686&5420&313&4194&215&4331&420&293&8221&389&1085&5413&2861&1627&7680&1807&2352&905&6231&1207&1414&1095&2173&3428&3080&2552&3579&6262&4325&5510&730&688&3884&2634&3581&1247&408&903&5812&3356&545&698&2590&1231&6961&7982&558&315&4070&191&7788&6861&284&4132&2781&3673&4559&6954&3533&785&2612&5816&1547&488&5245&3258&2725&2149&4228&638&3559&2558&3868&44&4670&1121&3309&6664&3536&4093&1427
381.2065107822418,307,353&3071&2690&6964&1981&1384&2675&4313&3417&2826&3636&6987&1330&369&2641&7818&1348&89&2824&169&2354&1947&1990&3112&3402&3680&80&2510&8246&6850&858&2057&4216&6074&88&1697&529&2499&2302&3851&7942&0&5859&2429&2722&1610&111&4059&1016&1527&1273&5885&2025&6061&1194&1441&6305&5683&1311&1628&175&1513&3434&314&5227&1581&4352&159&553&115&217&6490&4971&1392&5246&1537&532&5704&988&7886&4496&7849&148&5113&8685&1154&3856&2156&7503&4805&2613&5561&2387&2415&3387&1647&3349&3288&7378&1205&27&1674&6448&3120&1618&983&6101&5950&1266&5032&3867&3419&2211&434&351&2823&292&4294&96&173&5764&6606&5593&1458&5409&2220&3596&1116&569&4882&2452&8286&406&2002&1281&5530&54&1989&2190&473&3121&1974&6144&2528&3041&1732&824&5077&1246&4690&1437&4823&6365&850&6514&5430&3398&7279&2081&4894&3214&1282&2902&4151&2981&1729&7421&3645&3114&244&5617&5565&2257&1451&5126&6531&5100&507&4128&1540&3421&3431&404&452&2577&1992&3857&5522&6714&7578&2625&6718&6163&3475&417&5174&2667&2654&5915&195&6836&3261&2936&4479&350&426&1753&2638&2771&2336&1111&1985&499&1538&1828&977&6045&3658&1864&3927&5114&694&4740&1869&2686&4194&215&3771&5355&1089&2166&1946&1303&6231&679&6221&1420&1207&221&3128&1886&2173&3080&3579&840&3104&6657&5510&730&688&2442&2539&2649&3581&1247&408&3701&6893&5111&4322&3623&139&2492&1063&6446&5812&4986&2844&3356&698&112&2590&1231&5527&558&1813&191&6861&3668&284&2781&327&2222&6954&4744&785&2612&5816&1547&488&3022&2725&2149&4228&3906&5453&2558&3868&5501&880&1121&311&2789&2893&854&1427&3989
372.1396234035492,301,597&353&2171&3221&356&6964&1981&1384&2598&1157&2338&5872&4313&3417&2826&3636&2158&4949&2537&6115&1242&2163&8087&2410&1330&3113&4630&369&89&4641&169&1990&3402&1939&2510&8246&2057&4216&6074&88&1697&3317&3964&529&2499&2302&1102&3011&111&6053&6307&1527&3936&1273&5885&3156&6061&1194&1441&8309&6945&3019&2449&5683&2775&1311&175&1513&2665&5227&375&4751&4352&159&1581&553&115&3220&6490&4971&1392&5246&1537&2986&532&5704&1604&7765&988&1382&2672&7886&4525&148&7503&4805&564&5561&2415&7001&1647&7378&1205&27&4874&6448&1618&5609&983&1248&6101&4901&2408&3411&1266&7543&3419&1001&200&292&887&173&5764&198&1458&1116&569&43&8286&5105&446&204&54&2190&4280&6487&3121&799&2380&8707&157&3678&1974&3041&1732&2880&824&5077&1246&4690&1437&4823&6365&850&5430&3398&7279&2881&2081&3214&1282&4151&2902&1729&7421&3307&1219&510&4982&6766&3605&907&5126&5604&6531&3966&507&889&2940&1540&2426&2577&1992&3857&7578&719&6163&3475&417&2667&2654&5915&195&6836&2936&2753&4479&350&2217&4951&1753&1935&1740&4745&337&2771&172&7154&1538&6045&4639&1864&3927&5114&694&3732&4740&1701&4471&3012&2686&215&6471&7117&420&5355&1728&1890&1627&6524&1946&1303&6231&1207&1414&221&1886&2173&3080&2552&3579&4330&6262&6657&730&688&7357&2539&2649&1247&1945&408&4322&3623&2492&6446&5812&3356&6910&545&6361&2590&2437&1231&3126&68&3718&558&2485&191&6861&284&2781&6954&4744&3533&785&2612&5816&1547&1723&488&3022&219&3258&2725&2149&2184&481&3559&2558&5501&1024&311&2789&2893&3569&3536&854&6076&1427
371.89204144477844,309,353&3221&2690&6964&1384&1157&4161&5872&3417&2826&3636&2158&2537&2163&8087&1119&1330&369&2641&355&89&2824&169&5695&1990&3402&1176&80&2510&8246&1002&7623&2057&2413&4216&6074&6331&894&88&1697&4995&529&2499&2302&0&2429&2487&176&1610&1016&3936&5885&6061&1194&7020&3019&4698&5683&7752&1311&1513&3434&2665&5227&1581&553&687&1917&5610&4971&1392&1537&2986&532&3572&261&5704&7562&1604&7765&5631&4183&4496&4525&148&1431&7503&4805&5561&662&2415&3239&2230&7001&1647&3288&7378&1205&27&6251&7327&3120&4055&1618&5609&983&4901&3411&1266&5032&101&4398&3419&2211&200&351&2823&292&173&1290&5764&6606&2259&1458&3593&1116&569&1777&43&2452&5105&2190&1989&6962&3121&157&1974&2283&2528&3041&1209&2965&824&1246&1437&850&5430&909&7279&2081&3214&1282&2902&4151&1729&7421&489&3307&1219&8126&637&1162&5126&3966&1011&889&1942&1540&4519&2426&1603&2577&1992&3857&8446&1003&4056&7125&6163&3475&417&5174&2667&2654&5915&195&6836&2936&5779&5694&350&426&2217&1753&3441&1935&1687&7243&4745&178&337&2244&2771&2336&8534&2527&1221&7154&1538&499&6045&341&1864&3927&5114&3509&4740&1701&4471&2686&1445&4194&7117&3275&2861&4082&1807&81&1946&905&3599&1207&588&1414&1095&12&5371&1886&2235&3080&2552&3579&4330&5483&3104&6262&5769&3255&6657&5510&730&67&2634&2649&1247&1945&408&6893&5111&3758&4322&807&3623&5812&3356&112&2590&3436&1231&3718&315&558&2485&191&6861&2781&3673&4937&3603&327&2222&6954&4744&3533&785&5816&5680&3022&967&219&5245&3258&2725&2149&4228&2184&3559&2403&2558&5501&1024&4670&1121&6321&2789&2893&3536&6248&1427
385.7304034233093,297,353&3071&1981&1384&2598&1157&7139&5872&2423&3417&2826&1656&3636&2158&4949&2537&6115&8087&1330&4630&2641&89&2824&4464&4342&7079&3402&7203&680&8246&7623&4216&6074&6331&1697&529&1913&3851&1920&2429&2487&2722&647&870&111&3936&1273&6637&6061&1441&7020&3019&4698&5683&3139&1311&1628&175&1513&3434&5107&2665&5227&1581&4352&159&687&6490&4971&5088&5482&5920&1392&1537&532&5704&1604&7765&988&1817&1359&148&1154&1431&7503&4805&6494&5561&1647&7378&1205&27&1800&6448&4055&1618&5609&983&6101&1266&5032&7543&200&292&173&1290&5764&6606&2479&1458&1116&569&43&806&4205&6673&5105&446&1281&5530&54&1989&247&3121&2380&1241&1974&2528&964&3041&1732&2027&824&5077&4690&1437&6365&850&675&544&5430&3398&909&2081&4894&3214&1282&2902&4151&1729&7421&4010&7240&1219&477&5383&5565&4683&3605&1631&5126&6531&329&8436&4027&2343&3966&889&2940&1942&1540&7102&634&3431&4293&2577&1992&7578&1943&23&4056&6163&3475&417&2667&2654&5915&195&6836&2936&4479&350&426&1753&2932&2739&3006&549&7243&4745&178&337&7941&2567&1111&7154&1538&1828&341&2200&4639&3225&1864&3927&694&4740&4471&2686&420&5355&805&1085&1627&1946&6231&679&1207&1414&3128&1886&2173&3080&3579&2574&6262&3104&6657&5510&730&688&3648&1314&2539&2649&3581&766&6663&6893&4322&3623&903&6446&5812&4986&3356&1779&698&112&2590&1231&558&284&4627&1178&2781&3673&7262&327&352&6954&5685&2612&5816&1547&5680&488&3022&394&3258&2149&4228&3906&6824&368&4956&7354&3559&2558&1121&311&6321&2893&2922&3909&5268&1427&3989
364.2110438346863,331,353&1268&1792&2830&3221&356&3071&1981&1384&3109&2598&2147&1157&2338&4161&5872&4266&2423&3417&2826&3937&2158&4949&2537&6115&1330&369&400&4692&2641&7818&89&2824&169&1990&3402&7203&2510&7623&2057&4216&6074&6331&5147&1697&529&2499&2302&3851&4850&0&5859&2487&1016&1527&1273&5885&3936&6061&1194&8309&2038&3019&4698&5683&7004&1311&1628&175&1513&3434&1621&2301&5227&1581&4352&159&553&687&115&4103&6490&1392&568&1537&2986&532&5704&7765&988&7886&7757&4611&4496&4961&4525&7849&148&1304&6073&3608&1154&3856&1431&7503&2613&5561&11&2415&7001&7418&1647&3349&3288&7378&1205&27&1674&3120&4055&1618&5609&983&2408&1266&2829&8330&5032&7543&5745&1693&5811&3419&200&2823&292&173&4748&5764&6606&1290&1458&1116&569&43&8286&5105&446&1281&54&1989&2190&247&3121&1105&2214&1974&3041&1732&2880&824&1246&4690&1437&4823&6365&850&1426&5430&909&7279&2081&3214&1282&2902&4151&1729&7421&6907&3645&1791&6531&5157&5100&3966&507&889&1942&1540&3431&404&2577&1992&7578&719&1003&2625&7125&1908&6163&3475&417&5174&2667&2654&5915&195&6836&3693&2936&4479&350&426&2217&4951&1935&3006&4745&178&2771&6784&1985&8534&3592&7154&1538&1828&341&4639&1864&4307&3927&694&4471&2686&4194&6471&420&5413&5780&1946&6231&679&6221&1207&1414&1388&5964&221&3128&1886&3080&2552&3579&4330&5483&3104&6262&6657&5510&730&688&3648&2539&2649&3581&1247&1945&408&6893&1617&4322&5478&3623&139&915&6446&5812&4986&3356&545&698&2590&3436&2437&1231&3126&1190&558&2485&191&2261&6861&4132&2781&3673&6845&4937&7262&2222&4744&785&5816&1547&5825&488&3022&219&3258&3991&2149&4228&2115&3906&7354&3559&2558&3788&3868&5501&1091&4670&1121&6321&2789&2893&3740&3536&854&1427&4942
