tdg_iter_descent[10000, 1]
384.7949368953705,338,11&1627&2623&184&6693&4479&3356&7421&1538&2713&111&3022&6221&1753&6689&1231&4823&5764&7757&4949&191&2485&1792&8246&5872&5604&175&2302&3533&215&5780&2641&169&3221&2158&1246&6061&4322&1628&6115&2361&923&404&4744&2861&6262&2916&4154&4639&2722&115&2365&3349&4525&3112&1016&2893&5522&7503&3258&157&4151&27&2338&383&3868&7838&730&1303&80&446&569&6361&2474&2654&2336&2222&3966&1098&4471&3581&532&2590&1945&1157&3019&1904&1697&3668&88&6321&2423&1256&2408&2762&3718&5174&5683&1116&1420&6231&1219&6841&3673&1540&4092&1981&7323&420&2415&6446&3655&1392&3006&7578&1647&3651&6962&983&1311&1884&3859&2781&1864&850&3402&2081&5816&588&4961&2986&630&6534&909&3041&4544&924&2789&4894&1942&2598&4228&4216&452&1891&1985&1214&854&3261&6954&4194&7818&3288&1117&2558&2912&5825&1437&292&7765&4352&3851&6365&3658&2665&2667&7279&185&688&2487&887&3214&3121&408&1807&4043&5631&6074&5501&878&1935&1992&1205&4161&5114&2539&5454&1729&6448&1527&1282&5859&1247&1513&1330&5610&1207&3434&1431&640&1441&136&1414&1290&1268&694&5561&5812&350&7020&1581&2454&6101&89&3740&2528&284&843&6964&3120&2649&3436&3884&805&247&2057&2235&1427&1817&2499&824&876&903&1583&6836&2301&172&1989&1458&6940&1990&2149&529&2577&1359&198&159&3579&4986&3347&558&3377&488&2115&1388&1674&6531&369&7004&467&4901&5355&3536&3857&6606&2429&7378&200&4596&687&3811&3071&1154&3080&2686&2144&4630&3559&5227&5510&434&1886&341&2552&4690&948&2097&2826&4159&5077&3366&2024&2612&1537&296&112&553&2537&1701&3128&1143&2002&3596&173&5885&7203&6490&2367&1618&224&2173&2771&219&889&4749&6910&2679&148&3927&4330&3608&964&1732&1547&2510&5126&1384&7623&7902&2824&1266&5704&5409&785&4745&2936&353&5915
378.79321694374084,324,2823&3037&1627&7001&3104&5032&4479&3356&7262&7421&1538&6256&2713&111&1890&3022&54&6221&1753&1231&4823&5764&2902&4949&191&2485&8246&5872&1946&4805&5617&234&556&175&2302&215&822&3416&2641&169&3221&2158&1246&7562&1628&4744&6262&3547&115&327&7543&3349&3112&2893&7658&7503&3258&157&1046&1922&4151&27&3868&7943&730&0&446&2654&2336&329&2222&4471&3581&532&2590&1945&1157&3019&1697&3668&6321&2423&4293&2190&2408&4876&5174&5683&1116&6231&2347&1219&5105&1540&1981&420&2415&6446&1392&307&7578&1647&6739&158&983&1884&593&2781&1864&1304&850&4951&3402&417&2081&5816&2986&4183&6534&3041&4544&4894&2452&2598&816&1857&4228&4216&4593&5158&3260&6954&4194&3636&208&3288&3431&3225&815&2558&426&905&1437&3218&292&7765&6637&4352&3851&6365&2665&2667&7279&688&2487&3214&6861&3121&408&988&1223&6074&5501&384&6144&1992&1205&2539&5246&1729&6448&1527&1282&5859&1247&1504&1513&2231&3650&1330&5610&1207&3434&1441&1414&6076&1290&694&5561&5812&3623&350&7020&1581&1478&3760&3475&6101&89&3740&3417&337&284&499&4740&3771&6964&3120&2649&247&1281&1974&1427&2499&824&2574&6836&1988&1458&639&4670&1990&3969&1603&2149&529&2577&159&3579&4986&558&6305&488&4623&915&1674&6531&369&4982&2413&4901&3126&5355&4976&4685&3857&5609&6606&2652&7378&200&6893&687&5157&3080&2686&4630&3559&5227&5510&1886&341&2712&2552&4690&3936&2278&6291&2826&195&1537&7354&1631&553&3128&3419&2002&1828&522&3596&1119&221&173&5885&7203&2725&2173&4937&2771&4413&889&148&1885&5430&3927&4330&964&1732&1547&2027&3276&5126&293&1384&7623&5908&2824&1266&719&5704&2217&5138&5409&1121&666&6163&837&785&1194&2936&7100&353&3275&5915
389.7189977169037,303,2823&1627&2321&3104&4403&4479&3356&7262&3991&7421&1538&111&5685&1753&5691&5680&512&1231&4823&7757&5764&4949&191&2267&2485&5872&1946&5396&2672&7825&77&175&2302&3533&2641&169&139&2158&1246&6061&4322&404&4744&1512&6262&3082&2410&3709&7889&115&351&244&776&3112&1016&2893&7503&3258&638&4151&27&2338&6681&3868&80&2360&4850&446&569&5914&2654&1917&6460&3966&6259&3581&7849&532&2590&1945&1157&3019&1904&1697&5767&6321&2423&7886&4293&2190&3718&5174&7854&5098&5683&1116&5638&5105&1540&725&1981&5427&6850&420&6446&1392&3006&307&7578&1647&3933&985&983&2781&1864&2280&850&3402&7622&2081&4971&2124&5816&588&4183&6608&909&3041&4544&2789&2644&1942&2598&816&4228&4216&854&5343&43&6954&3636&3391&2558&2587&1437&292&3218&7533&6365&2665&2667&7279&185&688&2487&3214&6861&3121&408&1273&1807&988&1223&6851&6074&5501&1935&4857&1992&1205&4161&2539&5246&1729&6448&1527&1282&5859&1247&1513&1517&4692&1330&1207&3434&7951&1414&1290&178&694&5561&3623&350&5493&607&7020&3475&6101&89&3417&806&1591&2102&337&284&499&4740&3592&6964&6657&4280&3436&1281&2057&2768&1427&1002&2499&824&17&903&6836&1989&1458&1228&1990&2375&2149&294&2577&2259&159&4986&558&982&488&4103&6531&2064&4901&3126&1659&3536&3857&2429&7378&200&687&3071&1154&1112&3080&2686&4630&3559&5227&5084&5510&1886&2552&4690&81&5530&3267&5077&3366&195&375&1631&2537&2002&221&173&1153&7203&6490&1618&2173&4835&889&1206&2895&4749&148&1885&3442&3927&4330&1851&1732&1547&5126&1384&2824&249&5704&2217&6163&785&2936&353&3275&3612
388.3505218029022,314,11&2823&4195&1627&690&6693&4479&3356&7262&7421&1014&1538&3022&1894&54&5111&5691&3307&5680&1231&4823&7757&191&8246&3247&2638&5872&4805&839&175&2302&215&5780&169&2817&2641&2158&1246&6061&5166&4322&7106&2861&3421&2410&5565&2911&4639&115&244&3112&2893&1146&373&7503&483&157&4151&27&3868&3645&1303&4667&569&6361&2654&2336&2222&6460&3966&4471&3581&532&2590&7849&1157&3019&1697&88&6321&4293&1218&2190&8&2408&3718&5745&5174&3729&5683&1116&5105&725&1981&420&2415&6446&1392&1532&7578&1647&7154&6962&7165&983&2881&3859&2781&1864&1304&3402&417&1791&4971&4298&5816&588&4183&6534&2789&4894&1942&8436&2598&4228&7418&854&5512&6954&4194&3636&7818&2104&3431&3225&2558&2587&5825&2343&1437&292&870&7765&4566&4352&7671&3851&6686&6365&2665&2667&7279&688&2487&5178&3214&6861&3121&988&1723&2625&5631&6074&5501&1935&6144&1992&1205&4161&5246&1729&1947&6448&1527&1282&1247&1513&4692&5610&5483&1330&1207&7951&640&1414&1290&178&1268&5561&5812&5100&4611&2391&350&5493&1237&3543&3475&6101&3417&3740&2448&337&2528&284&7809&4740&6964&2220&6657&3120&2649&247&2057&1974&6307&1427&1002&2499&824&4313&1583&6836&1989&1458&1990&2149&2577&4748&159&3579&4986&3815&558&28&488&4103&6531&3863&4901&5355&3536&4449&4121&3857&507&5609&6606&2429&7378&3584&200&6893&199&687&3071&1154&3080&2686&4630&3339&5227&5510&5781&2552&4690&3936&3267&5326&2826&5077&195&2612&112&3874&3156&553&2537&3128&3419&173&5885&7203&6490&1618&2173&4937&2771&889&1777&4749&148&5430&3139&3927&1732&1547&2027&2510&5126&1384&7623&7252&2824&1266&719&5704&5409&6163&1194&3713&7100&353&5915
375.88501238822937,304,11&2823&636&1314&1627&2321&3104&184&4479&3356&4251&7262&7421&1014&111&3022&4320&5685&1753&3307&5680&6027&1231&4823&7757&5764&2902&191&2485&5872&1946&175&2302&3533&7775&2641&169&139&2158&1246&6061&4322&6766&4154&4639&3349&4683&776&3112&1016&2893&7503&3258&157&4151&27&3868&3645&1303&0&80&8087&569&2184&2654&2336&2222&3966&4471&3581&532&2590&1157&1697&88&5767&6321&4293&2190&7210&3718&4283&5174&5683&1116&1219&3673&5105&1540&420&2415&6446&1392&307&7578&5056&1647&7154&983&2171&3859&1864&1304&261&850&4951&3402&417&2081&4971&5816&2986&909&4093&3041&2789&4894&1942&2452&3220&816&6233&4228&4216&7418&3261&854&43&6954&4194&3636&3288&6216&2558&2343&426&1437&292&7765&4352&6365&3658&2665&2667&7279&2487&3242&3214&6861&3121&2516&2625&1939&2848&6074&5501&1935&6144&1992&1205&2539&5246&1729&1527&1282&1247&1513&4692&1330&1207&3434&1426&1441&1414&1290&1268&3623&5100&350&1581&4844&3475&6101&89&3417&337&2528&284&4740&6657&3120&805&6714&247&2057&1974&1427&2499&824&182&2527&6836&2301&172&1458&4670&1990&2149&529&294&2577&159&3579&4986&3815&558&488&2115&915&6531&369&205&4901&5355&3536&1617&4121&507&5609&6606&2429&7378&200&6893&687&3071&1154&1660&3080&2686&4630&3559&5227&5510&434&1886&341&2092&2552&4690&3936&4842&2278&5530&5326&3256&2826&5077&195&2612&4698&112&7354&553&2537&3128&3419&7420&1828&221&173&8292&5885&7203&5383&6490&1618&2613&2173&219&4835&889&1206&148&5430&3139&3927&1732&1547&2510&6103&5126&7221&1384&7623&2824&5704&2217&785&4745&1194&3713&2936&353
383.52635979652405,304,5359&636&2089&1627&2775&3104&4479&3356&7262&7421&1538&1209&111&3022&54&5685&6221&1753&5680&1231&4823&5764&4949&191&1792&977&1946&4805&1545&175&2302&3533&215&5780&2641&169&3221&2158&1246&6061&404&4744&2861&6262&2911&5667&545&6331&327&7543&3112&1016&2893&7503&3258&157&4151&27&3645&730&8087&446&569&2184&2654&1800&2336&2222&1945&1157&3019&1697&88&6321&657&2423&7886&2922&2190&3718&5174&5683&1116&2829&1219&3673&5105&6468&1540&5647&6494&420&2415&3655&1392&3006&307&7578&7154&7609&680&983&1311&1884&2781&1864&1304&850&3402&1024&417&2081&4971&5816&2041&2986&630&909&3041&1942&3220&7982&4228&4216&755&4972&1985&43&4194&3288&2437&3431&8202&1687&2558&3793&2343&5478&1437&292&7765&4959&7671&6365&2665&2667&7279&688&2487&5178&3214&67&887&3242&3121&357&1321&1273&2625&5631&5501&1935&6144&1205&5114&2539&5246&1729&6448&1527&1282&6471&5076&5859&1247&1513&2231&5119&1330&1207&3434&1431&986&7951&1441&1414&6076&1290&694&6802&5561&5812&3623&711&1581&3543&3475&6282&6101&3417&3740&806&337&2528&284&499&2220&6657&2649&6714&1974&1427&549&2499&176&6836&1989&1458&1228&2940&2149&529&198&1604&159&3579&4986&558&6305&488&1040&4193&369&3126&1659&3536&5355&3857&5609&7378&6893&687&3071&1154&1660&5453&3080&2686&3559&1886&341&4690&2703&2826&1436&5077&195&2024&2612&1537&4698&112&3156&553&2537&833&221&173&5885&6490&1618&2725&2613&2173&8113&2771&72&1777&7197&4652&3517&5430&5915&4362&1732&1547&2510&7221&5423&1384&7623&2244&1266&5217&719&5704&5409&3989&785&4745&1194&2936&353&3612
389.82062458992004,317,11&6539&1627&3104&4479&3356&4251&1538&111&3022&54&6221&1753&1231&4823&5764&2902&4949&2485&1792&8246&5872&1946&4805&5617&77&175&2302&215&5780&2641&169&1248&139&1246&3221&6061&4322&6115&4744&1649&4268&4639&2722&115&6700&1371&7543&3112&2893&7503&3258&157&1922&4151&27&6681&3868&7943&3692&1059&730&80&4850&5884&569&2654&1800&3648&2336&2222&6460&2669&3365&4471&3581&532&7849&1945&1157&1614&3019&1697&3912&88&698&2423&4293&2190&2408&1201&5174&1089&3729&6155&5683&1116&6231&1219&5105&1540&725&6494&420&2415&6446&1392&3006&307&7578&1647&3651&7154&355&983&1884&3859&2781&1864&1304&4951&3402&417&2081&2041&588&4423&909&3041&4894&7607&2452&1942&2598&8145&4228&4216&3261&854&3636&7818&3288&2437&3431&4065&1264&2558&2488&5825&2343&1437&292&7765&4566&7671&7125&6365&2665&7279&688&2487&3121&408&4027&357&1273&3932&8173&679&2625&2782&6074&1935&8286&6144&1992&1205&4161&2539&5246&1729&6448&5859&96&1247&1513&4692&5483&1330&1207&3434&1431&1441&1414&1290&178&5561&5812&350&7020&1581&3475&6101&3417&337&2528&284&499&4740&6964&6657&3120&2649&3436&1958&3143&1427&2499&5694&824&6836&2301&1989&1458&4670&2940&1990&2149&529&294&2577&198&2259&159&3579&4986&558&488&1226&915&1674&6531&369&4901&3126&5355&3857&5609&6606&7378&200&6893&687&3811&3071&3080&2686&2087&4630&3559&7277&5510&341&2552&3936&4554&1728&2826&5077&3366&195&1537&1713&5344&112&7354&3156&4653&1701&3128&3419&1828&221&173&5885&3906&6490&1618&2771&219&889&4303&1814&5430&3945&3927&4330&2816&964&1732&1547&2510&5126&1384&5482&7623&5908&1266&1424&5704&2217&5409&6163&785&4745&1194&353
373.2299962043762,330,2775&3104&2623&4479&3356&7421&1538&111&3022&7209&54&5685&6221&1753&298&3307&5680&512&1231&7757&5764&2902&4949&191&1711&2485&8246&5872&1946&4805&544&234&175&2302&3533&5780&2641&169&139&2158&1246&6061&5166&4322&1628&6115&404&4744&2861&6262&4639&2722&6331&115&3349&4525&757&2893&7503&3258&483&4584&157&4357&2340&27&2338&4151&6681&1303&0&5950&446&569&6361&2654&1917&2336&4471&3581&532&1945&3019&667&1697&6321&1526&2423&7886&4293&2190&5147&274&2408&3718&5745&5174&8534&5683&6155&1116&1219&5105&1540&916&420&2415&1392&3006&1647&2147&983&1311&401&2781&1864&1304&850&3402&1024&1111&2081&588&6316&4183&3041&4544&924&2789&1942&3357&4228&4216&452&6954&3636&5794&2437&3225&297&551&2558&3793&2704&5825&5478&1437&292&7765&4352&6365&2665&2667&7279&688&2487&5178&3214&6861&3121&5342&1317&6844&5631&6074&5501&1935&1205&4161&5114&2539&5246&1729&1282&6471&1247&4799&1513&4692&5610&1330&1207&3434&1431&3292&1441&1414&6076&178&694&5561&5812&3623&2627&3599&7020&1581&6101&89&3740&3417&806&2751&337&2528&7809&4740&7999&163&6964&6657&1105&3436&6714&1281&2057&1974&1427&2499&8013&824&876&2574&661&6836&2301&1989&1458&1228&4670&1990&3969&5606&2149&529&2577&159&5188&3579&4986&6223&558&488&2115&32&4193&6531&369&4901&5355&3536&1617&3857&5609&2429&7378&200&6893&687&1154&3080&2686&4630&3559&5227&1621&5510&434&1886&341&562&1740&2552&4690&3936&311&4554&2703&3267&2921&2826&5077&195&1693&2612&1537&112&7354&553&1701&3128&3419&221&173&5885&3906&6490&1618&2613&2173&4835&566&889&148&5430&3927&4330&1732&1547&2027&2510&6103&5126&1384&7623&719&5704&2217&5409&1121&6163&7648&785&4745&1194&2936&6&353&510&5915
393.2478983402252,322,11&1627&2321&3104&1869&4479&3356&2545&7421&6378&1538&111&3022&54&5111&1753&512&1231&4823&2485&977&5872&1946&1943&175&2302&3533&215&2641&169&139&2158&6061&4322&858&2361&4744&2955&6262&4639&3309&115&327&7543&3112&2893&5487&7503&3258&157&2340&27&4151&6681&3868&3645&3692&730&0&446&2282&2184&2654&5682&1672&2336&2222&4471&3581&532&3867&1945&1157&3019&1697&352&698&6321&7219&2423&2922&2190&2408&3718&2573&5174&5683&1116&6231&567&2843&880&1219&3673&5105&1540&6768&725&6494&420&2415&6446&1730&7578&5056&1647&7154&1311&1884&401&2781&1864&1304&850&3402&1111&417&4971&588&4183&909&3041&879&4894&1942&1895&1815&5218&4228&4216&7418&3903&854&43&6954&4194&3636&1363&5771&7417&2437&2558&2704&5825&2343&5478&426&1437&292&4566&1251&4352&3851&7125&6365&6867&4325&2665&7279&2667&688&2487&3214&6861&4469&3121&3537&988&4780&2625&679&6074&5501&878&1935&6144&1992&1205&4161&5114&2539&1729&7890&6448&1527&5859&5639&1247&1330&5610&1207&3434&1656&1431&1426&1441&1414&1290&178&694&5561&5812&5100&3599&7020&1581&3475&3417&806&337&2528&284&4740&6964&6657&3120&2649&2006&1427&824&4059&6836&1989&1990&3138&2149&529&1182&2577&3579&4986&2015&6072&488&2115&1388&8446&915&4103&1558&6531&369&4901&5355&3536&2242&3857&507&5609&2429&7378&200&6893&687&1154&3080&2686&2087&4630&3559&5227&5510&2552&4690&3936&2703&3256&2826&5077&3366&195&2612&4698&112&7354&553&2537&2773&1701&3128&3419&1119&221&173&5885&7203&79&6490&1618&2725&2771&219&889&68&4749&7197&5430&7243&1732&1547&563&5243&1384&406&571&7623&4952&1266&719&5704&2217&6045&4266&6163&785&2862&4745&1194&2936&3805&353&5915
377.84204053878784,333,2823&1627&3104&4479&557&3356&7262&7421&1538&111&3022&54&5111&1753&3307&512&1231&4823&5764&2902&191&2485&8246&2638&1946&4805&839&234&556&7504&175&2302&3533&215&5780&4111&822&2641&169&139&3221&1246&2158&7562&6061&3313&4322&6115&4744&6262&4639&2722&327&7543&3349&4525&776&3112&2893&1222&7503&3258&157&4151&27&2338&3868&3645&730&1303&0&80&8087&446&569&356&2654&2336&2222&3966&3581&7849&532&1157&3019&2032&3490&1697&7941&88&6321&7219&495&2423&7886&4293&2190&1256&2408&3718&4624&5174&5683&1116&1219&5105&6468&1540&916&5647&6494&420&6446&1392&3006&307&7578&1647&3933&1451&983&2171&1884&2781&1864&1304&850&3402&417&1791&2081&4971&4961&588&766&2986&4183&6534&909&3041&2789&2644&1942&2598&4228&4216&1891&1260&854&6954&3636&3288&3246&2558&2704&5825&2343&426&1437&292&7777&6365&2665&2667&7279&688&2487&5178&3214&3121&1273&4043&679&2625&5631&6074&5501&1935&8286&1992&4161&5114&2539&5246&1729&967&1527&1282&6471&6448&1748&96&1247&1513&4692&1330&1207&3434&1431&1441&1414&694&5561&3623&5100&350&7020&1581&6101&89&3417&461&2528&284&245&4740&4888&6657&3120&2649&4280&3436&6714&247&1731&2057&1281&1974&1427&2499&824&5988&6836&1989&1458&1990&2375&2149&529&2577&1359&198&159&4748&3579&4986&1970&558&6072&488&3962&915&4103&6531&4901&1659&3536&5355&3857&507&5609&6606&2429&7378&200&6893&4923&687&3071&1154&3080&2686&4630&3559&210&5726&5227&5510&1886&341&2552&4690&3936&5326&2996&2826&5077&195&1537&112&1631&553&2537&1701&3128&3419&2002&1828&221&173&5885&3906&4937&2771&889&1595&148&7769&5430&2426&3139&3927&2816&964&1732&1547&2510&5126&1384&7623&2824&1266&5704&2217&5138&5409&1121&6163&785&1194&2936&353&5915
383.03533482551575,303,6693&4479&3356&7421&1404&1538&3022&5685&5111&1753&512&1231&4823&7757&2902&191&2485&5872&1946&4805&454&77&175&2302&3533&215&169&2817&139&7248&1246&3221&2158&6061&3313&1628&404&2410&4639&115&327&7543&6718&3349&2893&1146&7503&157&4151&27&3868&0&80&446&569&356&6361&2184&2654&2336&3966&3581&2590&532&1157&3019&1904&1697&88&352&6321&4293&2408&3718&5174&5683&1116&567&2880&3673&5105&1540&1981&420&2415&6446&1730&1392&3006&7578&5056&1647&7154&158&7996&2147&6962&983&1187&2171&2881&3859&2781&1864&1304&850&3402&2081&1791&5816&588&4183&3041&2789&4894&1942&2598&7982&4228&4216&854&43&4194&3636&7818&3288&3604&2558&2704&5825&1437&292&7765&4352&4144&6365&3658&2665&2667&7279&2487&6861&3121&1273&988&5631&6074&5501&1935&1992&1205&4161&5114&2539&5246&1729&1947&6448&1527&1282&5859&1247&1513&4692&5483&6302&1330&3434&1207&1426&1414&1290&1268&5561&5812&3623&5100&3599&607&1581&2454&3475&6101&89&3740&3417&2448&806&337&284&4740&3693&6964&3120&2649&5340&1281&1974&1427&2499&824&2574&6836&1989&1458&248&1990&5606&2149&2577&5399&159&4986&558&3377&488&4623&2891&2115&8446&1674&6531&369&2064&3694&4901&3536&3857&507&6606&4824&7378&200&6893&4923&687&3071&1154&3080&2686&1170&4630&2166&3559&5227&1085&5510&341&2552&4690&3936&311&1135&1728&2826&5077&3366&195&2024&2612&1537&4698&112&3156&2537&833&1701&3419&3596&173&5885&3906&6490&5017&1618&2725&2173&2771&219&7197&148&8330&5430&3139&3927&4330&1533&2816&1732&1547&2510&5126&1384&7623&2824&1266&5704&6163&785&4745&1194&2936&353
