tdg_iter_descent_v5[10000, 1]
time,|TSS|,sol
1019.1142556667328,1352,657&2395&1888&53&1337&3456&2459&2867&2128&2771&1561&3274&2448&909&457&1610&3789&829&2920&1359&1985&2132&818&1850&119&2176&3317&1831&1237&2923&2979&3096&173&3601&3149&239&3870&3162&2040&304&2471&3211&3933&4017&1845&3120&953&2831&2233&3086&270&2738&2385&3034&2785&3253&2369&2620&3776&2706&269&1613&2885&525&1617&921&1487&683&2915&3809&1665&399&3280&3506&1783&3101&711&3514&1504&3684&1911&507&1557&1919&2555&3265&2510&2348&82&78&3196&2174&432&3124&849&3538&1882&3036&272&2542&1709&967&3097&3344&3324&2865&391&2577&806&142&3185&544&3412&2328&374&1523&1742&1927&2805&363&2843&3877&1177&2300&2730&2111&1211&3406&2302&3035&623&1298&2143&1366&3511&3179&1406&892&1729&1509&8&192&77&3233&2325&1809&2333&1431&3403&944&906&1317&503&2849&2782&4023&441&2603&2184&2384&905&1995&3495&2511&515&1990&21&3294&1733&1080&1482&3964&284&25&3279&3145&1639&3553&2992&1586&3610&3095&3657&4000&234&58&567&2211&2037&1960&2820&3136&688&3754&431&3342&1238&1531&1097&826&1643&925&1675&1407&1692&2778&2592&4030&1926&1980&1516&2116&681&2512&1349&2378&1287&2160&1616&3698&1924&1495&500&1750&897&599&3309&1730&1021&1471&2199&714&353&2668&1032&1647&1041&233&1153&517&2781&1886&3701&366&2123&2610&213&1534&2870&3842&3113&2590&3982&1837&3861&1803&1970&2180&2549&3705&2294&3906&1725&3648&1520&993&1731&3976&343&3994&3821&1268&896&1085&694&1369&2924&1912&1138&1236&3505&483&1513&1941&776&2324&680&170&3466&2313&2553&2127&1360&2661&465&2894&2724&930&1584&820&2659&3938&1920&3397&389&323&1259&2664&3894&643&3634&1468&1585&407&373&3950&175&1275&3130&1165&1540&395&380&2118&853&2279&4027&322&3154&1347&980&1936&3363&3794&2152&3725&1858&1054&3811&1718&1383&3027&1274&1899&1307&653&2864&938&1684&2622&744&1235&3738&1890&3321&3140&2035&1230&1221&460&2642&815&1775&2189&1330&329&3521&771&3979&3187&1645&3222&2183&2339&2617&686&1590&3387&1714&3661&3826&513&3713&651&1334&310&2973&2017&1076&2836&1452&1323&1804&1844&3563&1322&320&378&2319&3010&0&1084&470&3066&2173&497&2419&3508&419&881&1680&3366&3116&3174&720&1197&1124&2126&3411&456&3899&2503&481&963&3624&1656&1371&2321&2363&2611&3439&3156&504&1118&2409&1377&261&1694&1667&885&3026&1752&1761&361&1172&3331&3833&2291&3747&3076&3025&1536&2006&3107&2500&309&2047&2292&594&2533&2009&3459&2297&3526&1871&3764&3117&3900&3608&828&1962&2526&1860&1902&974&1101&797&3090&3995&2966&3291&2550&3220&278&793&2868&1910&2786&3168&337&563&1473&2171&2958&2078&924&15&542&770&1328&1348&4029&299&948&3616&1480&2556&313&2203&2255&1405&2676&2061&1604&1669&3711&2210&2401&713&3926&3369&3072&89&2056&2229&3460&422&2397&1066&484&3219&959&3172&3087&2729&506&1695&3052&1800&1204&2190&3734&3001&91&2600&2250&3287&3902&1576&3672&745&2497&2862&436&3722&1567&3205&3838&3498&1938&463&1499&2906&2290&1109&339&2412&3267&2910&181&1529&1545&1462&2593&1840&3051&2949&524&1559&1506&3721&369&1621&3680&186&708&2460&48&3752&2398&1189&1173&1227&1823&2694&1086&3710&3299&2072&252&3347&1511&3158&787&1754&3541&3127&2913&1390&3628&2247&1396&824&2716&804&3277&3847&1683&1593&1214&1494&757&3322&856&40&1589&3078&946&1849&2375&555&2345&1175&469&2946&2044&2053&3302&3396&2742&455&3611&2509&2734&2904&2145&596&3341&615&1945&1721&2440&1988&1399&2594&2054&3980&830&3417&3800&782&724&3332&3000&2598&895&3774&1770&999&112&3077&1459&1577&1739&2372&3132&1029&1419&2218&143&2881&2224&1&9&1881&2117&1768&3825&3017&3037&3213&936&3303&3020&2983&2327&2468&1505&2491&3085&2962&2578&2172&2777&2944&3769&1503&2754&1947&1622&2235&3577&2951&3873&187&2268&3449&619&1304&3836&1787&226&3529&1525&1183&1793&1320&3320&3330&1017&367&2271&1364&2560&3534&3561&2461&376&1857&1689&705&2988&1533&3638&312&271&1467&2018&1450&2240&1104&3810&654&3362&219&1825&1528&3851&901&3604&1515&3968&1984&357&2755&1762&3924&108&2434&1052&1791&3263&2986&1707&260&990&1210&2105&355&1819&960&2863&1483&2969&1722&203&3571&3195&2841&2242&969&2679&414&1222&2364&1841&1634&1190&1219&873&1338&1612&3615&1611&566&2284&4&3123&2038&1345&1329&2967&2602&3119&115&834&3927&3110&3182&3055&3662&3629&1876&1144&3137&3351&559&631&816&1192&3188&1895&2087&3951&3226&94&2187&3448&2840&3300&184&3930&2336&3605&2499&3690&2104&1662&1472&1184&1199&1088&941&277&2352&2872&1181&1570&92&3028&3822&3081&1794&2925&4014&3639&2283&833&781&2223&1599&1923&2381&3378&2032&868&531&3966&739&2901&1975&1736&1005&3584&3472&845&3931&3702&171&80&1935&695&1828&2377&3455&3082&766&3549&1083&2874&1630&1758&3442&1064&1282&502&428&2637&1808&2411&2690&2833&1122&3971&3420&1231&348&822&1703&3049&1735&2927&99&3252&4031&2987&2309&3558&2478&2231&1746&370&2728&116&1668&733&889&1816&327&1973&1196&1126&2404&2806&3100&1688&438&1358&2241&1188&198&2069&2715&1943&2936&2629&2428&1217&328&3354&538&1491&747&798&3918&1043&285&3790&3948&259&3803&107&2680&2134&1549&3232&2697&475&137&2943&3586&592&3248&2107&1687&2102&3904&641&2748&678&564&2073&2488&625&1469&1948&3261&532&1618&3677&577&1255&2540&1507&1782&3824&230&2562&2665&1098&3295&1159&3998&2543&3670&3645&3525&1702&49&3144&1370&3593&1626&1868&2575&2956&242&1554&2839&42&1959&1603&3793&26&1934&1051&2244&3444&3540&1352&1284&3115&1993&3348&1578&3782&1660&2996&1591&805&2169&3365&1305&581&3106&3198&665&3385&827&2649&1866&1615&359&916&1663&917&2125&1812&2498&2338&862&879&1449&2628&3057&218&2068&3486&3488&23&1833&3218&1025&3945&2861&1010&1917&2827&3720&1717&2999&2423&214&4021&2371&784&1171&1331&3568&266&1573&1361&1357&3956&1889&2234&326&1373&412&1479&1015&1428&2601&2793&3435&3360&2004&982&3011&3921&2376&1502&637&3875&1944&1522&526&1496&1538&2133&1569&1636&4020&842&3091&2149&3150&3236&1574&2289&3633&2088&697&618&3426&978&1620&1110&3562&1273&200&578&1024&3227&606&404&2457&332&2293&719&3915&3350&2356&2916&3949&3002&556&2950&3731&939&908&2911&3473&3038&1148&3054&2828&1786&2719&2406&1879&1813&3240&2616&977&315&1706&2655&698&3740&2492&2928&172&2418&3434&1391&3184&1447&2607&2599&3596&1365&2031&2866&3345&1283&2278&3599&245&573&2538&3231&41&1356&2081&819&1757&2236&3275&2658&2909&2567&136&56&1551&2154&2129&1070&954&3327&2007&3679&3201&2156&2421&1893&1894&1548&1583&3464&2260&1946&2275&1705&1332&3019&2873&1185&227&2323&2138&3937&325&3797&3353&280&2214&1956&1672&3177&1642&561&769&3911&2365&1216&3152&3098&2558&1376&3255&3592&1827&1497&2330&2739&1059&1243&1107&3080&111&3804&3433&2153&2091&518&3073&2977&122&912&2753&2683&942&1921&2932&2361&1457&1078&579&118&2034&1681&807&992&3313&3437&790&3565&493&1555&1367&1971&291&1465&199&188&3104&3419&3499&553&3830&617&1475&1666&2146&1619&3033&2644&1964&67&580&3545&900&2463&2344&3315&1807&1269&1806&1835&3756&1601&2025&736&3141&1427&903&2772&2489&574&400&2001
1072.301319360733,1349,2395&53&2800&1337&3456&2124&2867&2564&2771&3536&3293&3274&2448&909&457&3789&1961&829&2920&1985&2132&818&119&2889&1831&1237&3096&173&3149&3153&239&3870&2331&3162&2040&304&3933&2763&3912&270&2233&3086&3501&2385&2785&3253&2369&2877&3776&2706&609&1613&525&1617&921&2090&2915&3809&2662&1826&1665&3280&3580&127&3490&3920&3506&1783&3101&3514&1504&3684&1911&507&1557&1563&1441&2555&3265&3640&1132&3196&2174&432&3124&849&3538&3036&1709&1598&967&3097&3344&3324&391&806&142&3663&3185&2486&3412&374&1720&3207&1742&2581&1927&2326&363&2166&3877&2730&2111&1211&3406&2302&3035&1298&3256&1366&2780&3179&3511&3392&1729&1509&3139&8&3233&2325&1809&3989&1431&3403&503&2849&4023&2316&441&2603&2184&2981&1995&3495&2511&515&1733&1080&1482&3964&516&25&3279&3145&3159&3553&2992&3610&2089&3657&4000&2232&2507&2647&58&567&1715&2037&1960&3136&688&431&3342&1238&1531&1097&1488&3382&925&1675&3839&1424&1692&2778&2592&1980&1926&1251&2512&1349&2216&1388&2378&2266&1616&3698&3478&1495&500&1750&599&3309&1730&1021&1471&584&714&353&1032&1041&3314&1153&517&2781&1886&3701&366&2123&2610&2627&256&3108&2870&1898&2750&3842&2396&3113&1212&2590&1837&3861&1803&717&3705&3906&1725&3648&1520&993&514&343&3821&896&372&1085&1673&423&694&1369&1912&1261&2108&1138&1236&3505&483&3060&1941&776&2049&2324&680&170&1983&1258&3466&2313&2553&1360&2604&2661&465&2894&2724&930&1584&820&3938&1920&3397&389&323&1259&2664&643&3061&3758&3180&407&373&3950&175&2064&1275&1540&395&2118&1250&853&2279&2340&1030&322&3154&980&1908&1861&1936&342&3363&3794&2152&3725&997&1718&3027&712&1456&1899&1307&1460&653&2537&2864&938&1684&2622&2693&1235&3738&1890&1310&3321&3140&2035&1230&460&2642&1867&1785&3695&3972&2189&1330&329&2150&2464&3987&2045&3521&1001&3979&3187&1645&2183&2339&686&1590&3387&1527&589&3826&513&803&737&651&1334&310&2017&2587&1076&1392&1452&1804&1844&3555&1322&320&378&2319&3010&0&470&3066&2173&497&2075&3508&1596&419&2625&3366&3116&3174&3468&1124&2126&3411&2226&437&2399&1420&481&963&2698&761&1656&1371&2363&2611&29&3439&1118&2409&1377&261&1694&885&3026&1752&2939&236&1761&2713&1872&361&3331&3833&3384&3747&3076&3025&3469&1820&1536&2006&3107&2500&309&409&2047&2292&3815&1608&718&2566&3874&2009&1442&3459&2297&3117&1871&3764&3896&3900&3608&2657&828&1962&2526&1860&1902&1101&797&3995&2966&732&3291&2550&2374&754&2446&278&793&2868&1910&1914&2786&3168&337&563&1473&2171&2958&2078&924&542&2764&1628&1348&299&3616&1202&1480&313&1405&1991&2711&2586&2676&1604&1669&3711&2401&713&3926&3369&3072&89&2056&2229&3460&2663&422&1066&484&3219&1751&959&2410&4005&2615&3172&3087&3200&2729&506&1695&3052&1800&1134&1204&2190&3734&3001&91&2600&2250&3287&180&3902&3672&745&436&1567&1155&2220&2972&2535&3838&3503&1938&2869&1499&644&2906&1166&2290&1109&339&2412&3267&2910&181&1529&1545&1462&2593&3051&158&1547&1559&3721&1621&3680&186&708&2033&2460&48&3752&2398&1173&1227&1571&1823&543&1086&1004&3710&3299&2072&252&3347&1511&3158&787&3127&2913&1390&3628&2247&824&2716&804&3277&3847&1683&1214&757&1146&3322&856&40&1589&3078&946&3535&2645&555&2345&1175&469&2946&2053&3302&3396&746&281&2742&455&3611&2734&2904&596&3341&615&1399&2274&2594&3980&2057&830&3417&3800&738&782&724&1839&2257&3000&2598&1770&3077&3386&1459&1577&1739&2372&3132&1029&1419&2218&143&2881&1215&2224&1&2207&3383&9&3089&1881&1234&2117&1768&951&3825&3017&3020&2983&3284&2327&2468&2746&1505&3665&3085&2962&2578&2172&2777&2944&2754&1622&2974&2951&3743&3449&619&1304&3836&1787&3529&1525&2188&1793&976&3320&3330&1017&367&2439&2271&2560&3737&2461&1136&376&1689&705&2988&1533&3829&3238&312&271&1467&2018&1450&2240&2341&3961&1104&3810&3452&654&219&901&3604&1553&1515&1314&3968&1984&357&2201&2059&3924&1052&1791&3263&2986&565&1707&990&1210&3546&2093&2757&355&960&2863&1483&2969&1564&3084&1722&203&3571&3195&2841&2679&414&1222&2364&1634&1149&1338&3867&2487&1612&566&861&4&642&2335&2038&130&2832&1046&1329&1409&2602&3119&115&834&3927&3110&1277&3055&3662&1979&3629&1876&3351&559&1192&1343&1600&1895&2087&627&3226&2187&3448&809&2840&184&3930&2336&3605&3690&1062&2104&1989&1662&1472&1184&1199&1088&941&277&2919&2352&3398&1181&1570&2084&2456&3676&3028&3822&1794&913&2925&2283&833&781&2223&2254&2381&3378&2032&397&2426&868&531&2342&1290&3966&2901&1736&3584&2139&2083&3931&3702&171&1581&80&2948&212&695&1828&3455&2122&169&3082&766&3549&1083&1630&1758&3442&1064&1282&428&3068&1127&2690&2833&1122&3971&3420&1231&348&1703&3049&822&2826&1735&2927&99&3252&4031&2987&4016&2309&2231&1746&370&2728&1668&889&387&1530&1816&1196&1126&2404&1256&1685&3393&1688&438&1358&2241&539&198&2069&2715&1943&2936&2629&2437&2428&1972&1217&1218&538&2360&747&3918&1043&285&3790&3005&3948&2030&259&658&3803&107&2414&2929&1549&3232&475&137&2943&3586&592&1014&3248&2200&995&3799&1687&1653&2102&2624&1776&2818&641&2748&564&2073&2488&1469&1948&3261&3335&3677&1799&1255&2540&1507&3824&3685&1385&2322&230&1929&2665&1098&3295&1159&135&2347&3998&2543&3670&2131&3525&1702&2413&3244&1370&3593&2043&1626&1453&1749&2317&2956&1426&839&1554&2839&1959&1603&3793&26&703&1051&1087&2244&2700&662&3444&2337&2883&3612&2756&1352&1284&3115&533&1993&947&3782&2996&1660&1591&805&346&1368&3772&2169&1305&3365&3106&3198&3385&827&1811&4010&2649&1866&1615&870&359&2206&916&1663&917&2498&2338&862&1572&2370&2137&2955&2074&2068&3486&1114&3488&23&1833&3218&1025&3945&1966&1010&425&1917&2827&2784&3720&1717&2999&2423&214&3042&784&3519&1171&1053&1331&2527&1573&1361&1357&3956&1889&326&1373&412&1479&1428&3791&2601&2793&2691&3360&982&3318&2670&2103&3921&2376&1502&637&1522&3947&526&1998&139&1538&2133&597&1569&1636&842&3091&2149&3150&1574&2289&3633&2088&697&618&1620&978&1110&1273&200&578&606&404&719&3915&3350&655&2356&3949&3002&556&2950&768&3731&939&908&2911&3038&1148&2789&2828&1786&2719&2406&1879&1813&2616&977&2758&315&2655&698&3740&2492&2928&172&3434&3184&1447&2607&3596&821&2978&2866&3345&2278&3599&573&2450&1440&2538&41&1356&2081&819&1757&2236&3696&4036&3275&2658&2909&2567&1661&136&56&1551&3595&2154&2129&1070&954&3327&2007&3679&3201&2156&630&2421&1893&2720&616&1664&1894&2026&3464&1946&3759&2275&1332&3019&1185&854&227&2323&19&2138&24&325&3797&3353&280&3105&2214&1956&1672&3177&1642&3617&561&769&2365&1216&3152&2558&1376&3592&1827&1497&2739&1059&1243&1107&3080&111&1099&3804&237&2259&3433&1131&2091&122&3770&2683&942&1403&2932&2361&2959&1078&579&118&2034&1681&992&1102&3437&3023&3497&1555&1367&1971&291&1465&199&249&188&3104&3419&2570&3499&553&3830&647&617&1909&1475&1666&1619&2146&3033&2644&1964&67&580&2142&3545&1006&2669&583&1807&1269&2474&1806&1835&3756&3141&1167&1170&1427&2563&903&2772&574&3056&2001
1031.5068218708038,1336,3892&2395&53&1337&2124&2459&2128&2771&3536&1432&3274&2448&909&1113&457&1610&829&1154&3518&1985&2132&857&119&2176&1831&1637&1237&2979&173&2071&3590&3870&3162&2040&304&783&2471&4017&1845&3086&2233&3471&3501&2385&3181&3034&2785&2369&2877&150&2706&609&1613&3431&2709&1617&525&1487&2090&683&2915&3809&2165&3280&3506&1783&3101&1504&3684&3325&1911&1623&1557&1563&1919&2555&3265&3640&1132&2510&3524&78&2174&1713&432&3246&3538&1882&243&3036&272&2542&967&1598&3097&3344&3324&2650&2577&806&142&3412&2328&333&374&3207&1523&1742&2581&1927&363&1158&1177&2300&2730&2111&3406&2302&3035&1298&2143&3728&334&3256&1366&2780&3179&3511&1729&3008&3139&8&192&3233&2325&1809&2333&3121&1431&3403&944&906&1317&503&2849&2782&4023&319&441&2603&2184&317&3022&2384&1063&1995&3495&2511&21&1733&3837&1080&1482&25&728&3145&3095&3553&2992&3610&1846&2232&2507&2647&58&567&2211&1960&3136&688&3342&1238&1531&1097&1488&1905&3382&925&2281&1675&1692&2778&2592&4030&1926&1980&1516&2116&2512&1349&2160&1616&1863&3478&1495&500&1750&897&599&3309&1730&2199&2668&353&1032&1647&1041&3314&660&1153&517&1886&473&366&2610&213&1534&3142&3108&2750&3750&3842&3423&1212&3982&1837&3861&915&2837&1803&1970&2180&3705&2294&3906&1725&3648&1520&993&343&3994&3821&896&1085&2960&423&3489&694&1369&1912&1261&3505&483&3060&1941&776&2049&680&170&2109&1258&2313&2553&2127&2661&465&2894&2724&2520&1584&820&2659&3938&1920&3397&389&323&1259&2664&3634&3443&1468&3758&373&3047&3950&93&175&2064&1275&1165&3749&395&2118&1250&853&2279&2340&548&322&3154&3297&1347&980&1861&1936&802&3363&3794&2152&1858&1718&3027&449&1899&1307&2522&1460&653&2864&1684&1235&3738&1890&3321&1130&3140&1230&729&758&1221&460&2642&2359&815&2189&1330&329&2150&2464&2045&3521&771&3979&1645&76&2183&2339&2617&177&686&1590&3387&1714&1408&3826&513&803&3237&651&2973&2017&1753&1076&2836&1452&1804&400&1844&320&3632&2807&378&2319&3010&0&1852&1732&2173&497&2419&1712&356&419&881&3366&3116&3174&1197&3468&1124&2202&2212&2126&2226&456&437&3868&490&481&3624&1656&1371&1082&2611&29&3439&504&1118&2409&1377&261&1694&1667&885&3026&2939&236&1761&1872&361&1992&3700&1172&3331&3833&894&3747&3076&3025&3469&1820&1536&3107&2500&309&2047&2292&1608&3157&2640&718&3874&2009&3459&3117&1871&3900&828&1962&1902&1451&1101&797&3090&568&2504&3995&2966&732&3291&1734&2374&754&2446&278&793&2868&1910&2985&2786&3168&563&1473&2958&2078&924&542&2764&1628&1348&684&3697&1202&1480&313&2203&1405&2711&2676&3573&1604&2061&3711&2427&2204&2401&713&5&3926&3369&3072&89&2229&3460&2663&422&2397&484&3219&933&2615&3172&3087&3200&1135&417&2729&506&1695&1800&1134&1204&3476&413&1859&3745&3734&3001&91&2600&2250&3287&180&3902&1576&3841&3672&745&1393&707&2862&436&3722&1567&1155&2220&3838&2535&2869&1499&2906&1166&2455&1109&339&2412&3267&2910&1529&1545&1462&3051&1605&2949&524&1559&369&1621&3680&186&708&2033&2460&48&3752&2398&1189&1227&1571&1823&2694&1086&2217&1004&3710&3299&2072&252&206&3347&3158&1511&787&2799&2913&1390&3628&2247&804&3277&3847&1683&1214&1494&757&1146&856&40&1589&3078&946&2645&555&1175&469&2053&3302&3396&2742&455&255&3611&2509&2904&2145&596&3341&615&1945&2440&2054&3980&830&1121&3417&3800&3872&724&1839&2257&2080&3332&3000&2598&895&3774&1770&999&1798&3077&1459&1577&2372&3132&1029&1419&2881&2224&3374&9&1881&2117&1768&3825&3017&3481&1011&3303&3020&2983&2327&2468&633&489&1505&2491&537&3484&2578&2777&2944&2754&1947&1622&2235&3577&2951&3873&3743&2268&3449&619&3836&3529&1525&2188&1793&1320&3320&1017&367&2271&2560&430&2461&1136&376&1857&1951&1689&705&2988&496&1533&3829&271&937&1450&2341&1104&3452&2532&654&3362&1825&3823&3851&1900&3604&1515&3968&1984&2201&2755&2059&3924&2434&1052&1791&800&3263&2986&1707&331&1896&2282&990&1210&3546&2757&355&960&2863&2969&3084&1722&203&3571&1448&3195&2841&2242&2679&414&1222&2364&1841&1634&1149&873&1338&3867&2487&1612&566&1026&2284&4&2335&923&2038&130&2832&1329&1409&3119&876&115&834&3927&1810&3182&1277&3662&1876&3137&3351&1309&559&1192&3188&1343&1600&2087&3951&3226&2187&2821&3448&2840&3757&3300&3930&2336&3605&2499&3690&1062&2104&1662&1472&1184&1199&2352&941&277&2872&1570&2084&92&3028&3822&3081&3988&1794&913&2925&4014&2283&833&781&2223&1923&1412&3378&2027&2032&397&2426&531&1290&3966&739&2901&1975&1736&3214&3584&3931&3702&1162&1208&80&695&1828&169&3082&766&3549&1083&1630&1758&3442&1282&428&1127&2411&2690&2833&1122&3971&3420&1231&348&1703&3049&3271&1735&2529&2927&99&3252&2451&4031&2987&4016&3558&3999&2478&2231&1746&370&1668&889&1816&3016&1973&1126&2404&2806&1685&1688&438&1358&2241&198&2069&2715&2629&2428&1217&1218&538&747&798&3918&1043&285&174&3790&3005&3948&2030&259&3346&658&3803&107&2159&1549&2744&3232&475&2307&3625&2943&3586&592&1014&3248&2200&995&2107&3799&1687&2102&2624&2383&1242&641&678&3773&2073&2488&1469&1948&3261&3335&532&1799&1507&1493&3824&1582&3559&3247&230&743&2665&1098&3295&2347&3998&2543&3670&3645&2131&3525&1702&1370&3593&2043&1626&2317&1868&2956&1426&242&1614&2839&1959&1603&3793&26&703&1087&2244&3444&508&3612&1352&3115&533&1993&3221&947&3348&3782&2996&805&1591&346&1368&2169&3365&1305&3106&3198&3308&3385&827&2649&1866&359&2206&916&1663&917&2125&2498&823&2338&862&1302&1572&2370&2955&3057&2068&3486&1114&3488&23&1833&3218&3945&1966&1010&2861&1917&2827&2784&1717&2999&2423&214&2371&3519&784&1171&1331&3391&2527&1573&1361&1357&3956&1889&2234&1373&2270&412&1479&2851&3687&1067&1428&3339&2793&3360&2004&982&3011&3318&2670&3921&1327&2376&1502&637&1522&526&1998&1496&1508&2133&1538&1569&4020&2149&3150&3880&2289&3633&2088&697&618&3426&978&1620&1110&3562&1273&200&1024&606&404&719&3915&3350&2356&2916&3949&1068&2055&3002&556&2950&768&939&908&2911&3038&3054&2828&1786&2719&2406&1879&1813&3240&2616&3430&977&315&2655&698&2492&2928&172&3434&1391&3184&1447&2607&3596&2031&2978&2866&3345&1283&2278&3599&2256&95&573&3171&2450&1641&3231&1356&2081&2236&1757&3275&551&2658&2909&2567&1661&2306&136&56&2129&1070&954&3327&2007&3679&3447&3201&2156&630&2421&1893&1894&616&1548&696&3464&3760&1478&3817&3759&1288&2275&1332&1705&2873&3019&1185&227&2138&24&325&663&3353&280&2214&988&3234&1956&1672&3177&1642&3617&561&769&2365&3152&3098&2558&1376&3592&1827&1497&2739&1059&1243&893&3080&1107&111&1099&3804&237&2153&2091&518&3073&1267&122&912&942&2932&2361&301&1078&579&118&2034&3268&3313&3437&790&493&3380&1555&1367&291&1465&199&249&3014&188&3104&3419&971&3499&650&553&3830&617&1909&1666&1619&3033&2644&2559&1964&67&580&2416&3545&3806&1006&2669&2463&1655&2344&583&1807&1269&2474&1806&1835&3756&1601&736&3482&3141&1427&903&2772&3056
