tdg_iter_descent[10000, 2]
371.2066581249237,300,1281&220&5683&3579&694&3258&5396&2422&2649&426&1697&4630&315&6657&5631&417&5326&4740&4021&293&2686&3434&3041&1384&3112&1116&7020&1194&6739&2015&6962&4798&1414&1974&173&7100&2823&1024&499&4683&1942&169&5872&1304&569&2893&4744&5188&1945&1282&7578&208&2338&4639&1533&5764&488&284&4161&11&983&657&7378&2149&175&2789&1869&1437&2552&2423&420&1729&4544&7562&2215&7671&7421&115&3104&1178&291&1951&3221&1207&3356&3599&54&824&4554&8110&2826&7154&3019&1990&2612&7982&88&3732&467&1656&5704&1247&6448&2437&5088&3857&199&350&4194&7417&2231&2862&353&7546&5008&3402&441&1547&3120&86&3673&5501&687&3214&1427&5565&2762&6601&6468&2343&337&157&1231&1581&4151&1939&2158&1359&7543&292&1273&2824&3055&3645&2360&3126&5650&1884&815&988&2408&905&1303&1732&558&7503&5561&3713&27&3121&1441&854&341&1992&3128&4986&1016&2771&2839&1753&588&2558&529&2537&477&709&1864&5859&1647&4496&1527&5522&730&5126&4283&4183&4519&5885&174&5781&4492&6061&2781&3533&1014&4670&80&200&2725&4961&1249&7869&219&6608&2525&8221&6531&3006&112&6490&7125&261&1330&333&6262&1538&5812&968&688&195&6163&148&4949&3022&4322&6231&5227&2511&2487&3859&1970&4805&1946&5530&3080&2413&3927&139&1627&2667&4698&6446&1266&1540&159&2936&5247&3581&3537&4901&5680&2641&2861&4971&1618&7279&246&1674&5510&2409&6221&2321&4913&5174&3559&1219&2528&4951&4479&2577&1246&1981&1539&4894&3288&6494&1886&327&6076&191&3771&3536&909&2190&6144&2448&8614&6861&850&1458&3608&73&2173&5409&1157&244&2451&394&4216&1290
373.92071533203125,316,1281&3417&4691&3579&694&3258&1697&1885&1989&4630&5355&5114&1225&6893&6657&5631&417&3838&2081&1403&3094&89&4532&4414&2686&4692&3434&3041&1384&1116&2522&7020&5780&1194&6962&7001&3852&173&2823&1024&1942&169&5872&569&2893&1945&2032&1282&7578&4639&5764&488&284&983&7378&2149&175&2911&2789&1896&2567&2598&1437&2552&2423&5609&1311&1729&420&7671&7421&389&221&5246&3221&2654&6331&1207&3356&3962&1792&32&54&824&3906&4043&4745&870&2826&7154&3019&111&2612&5704&887&1218&1247&3723&4352&6448&2336&2590&7658&3857&350&3572&4194&5593&1392&3475&353&5359&3402&1547&5062&3120&6074&3673&4330&3071&5501&687&6768&2665&806&2222&5077&1427&5565&4471&2343&157&1154&1581&5478&1143&3936&3648&5915&5691&553&2158&7941&1799&7543&292&1273&6004&1968&2824&5493&3596&6836&1884&2510&815&3966&988&905&1303&597&2881&5816&1732&558&7503&43&27&5483&1205&1242&341&854&5430&1992&4986&2302&1016&2771&2604&1753&2220&588&408&2558&529&2537&2097&1864&1647&294&3740&3718&1527&730&5126&5399&1537&5870&4280&2902&5885&6061&2781&3533&4670&1176&200&2725&7177&6850&1431&4961&3636&219&7886&4293&659&5623&3301&6531&311&4621&2492&6321&112&2485&1791&1330&6101&6262&215&1935&3411&5812&688&195&6163&148&4949&1513&6714&3022&4322&5227&369&3307&1541&2387&4805&3000&1946&3080&2217&3927&139&446&1627&2667&4698&8286&5217&1266&1540&785&2936&159&3366&3581&7765&4228&4901&3623&2641&8246&4971&7354&156&1618&7279&5510&6221&5174&3559&1219&6606&2528&4951&4479&1246&1981&830&2986&2848&1886&5825&327&945&6076&5185&1748&3536&909&2190&5111&6861&850&1458&4880&1631&2173&5105&1157&244&4216&1290
377.4100806713104,311,1281&3417&5683&3579&694&3258&1800&1697&740&564&1989&4630&675&5114&4596&6893&2722&6657&4740&2081&89&1720&2935&1348&3434&3041&7240&1384&3112&1116&1648&7020&5780&1194&1414&1583&1974&2057&173&2797&3592&1942&839&169&5872&639&569&2893&3945&1282&6203&4639&1533&5764&4161&983&4055&7378&2149&175&2350&1437&2552&7203&2574&7623&1311&1729&420&7421&5246&1209&3221&2654&6954&6693&1207&2115&3356&6365&824&3906&6851&1828&2826&3019&1990&956&111&2612&88&5704&6073&1247&271&2336&2590&5088&4593&3857&360&350&4194&4010&1392&3475&353&3402&1547&6074&2818&3071&5501&687&3214&2921&2222&3646&5077&1427&3668&4690&4391&3354&4471&337&1231&1154&4835&1581&4151&3011&411&1152&5478&404&3936&3648&2158&292&2301&712&2824&1968&3645&6836&2510&647&7197&3966&8309&697&188&1106&2408&1260&1303&1732&558&7503&4823&43&27&1205&2499&1441&2415&854&341&5430&1992&3128&4986&2771&1753&588&2558&529&679&2002&2537&1864&1647&3740&1527&760&730&5126&1537&401&4183&6534&5885&6061&2781&5745&3533&1111&80&6681&200&2725&1431&178&3991&6099&3636&219&7886&4293&2391&916&4050&4621&2492&4159&6321&2203&112&1268&3194&6490&1538&1330&215&1935&6101&5812&1943&688&195&1119&148&1513&434&3022&4322&6231&2690&5227&557&4331&2487&369&4805&1946&3080&2217&3349&532&446&1920&1627&2667&4698&8286&1266&1540&785&2936&159&1201&3366&176&985&951&964&1894&3581&7765&4228&4901&3658&5680&2641&2638&2861&1618&6519&7279&5510&6221&5174&3559&6606&2577&1246&3288&6494&5685&5825&5299&6076&191&3771&1748&909&2190&6144&2895&672&198&850&1458&834&2173&5105&698&1157&4216&1206
371.5550546646118,345,1281&3417&3347&719&2171&5683&3579&694&3258&2649&426&1697&740&1989&4630&3116&5355&7818&6893&6657&5631&8534&4740&2081&89&4532&2644&2686&4692&8120&3434&3041&6907&1384&3112&1116&7020&4132&5780&1194&1807&7001&1414&6845&2057&173&2823&1024&247&499&1942&1304&569&2893&4744&1945&1282&7578&4639&5764&488&284&4161&983&4232&7378&175&2789&2598&1437&2552&452&2574&420&1729&7671&7421&115&1372&221&8355&0&2672&2654&1207&2115&3356&54&824&4043&870&2826&7154&3019&1990&956&879&111&88&7849&248&1247&4352&6448&2590&3857&1392&1121&353&3475&3402&6964&1547&3999&6074&4330&1628&2539&5501&3214&2753&2665&6904&806&2222&776&5077&1298&1427&889&4690&4251&4749&6601&1701&1664&299&2343&157&2625&1231&4835&3313&1581&4151&5100&3856&404&3648&5877&553&2158&1359&7543&292&1273&2824&3645&3126&512&6836&1884&2510&815&988&2408&905&1260&5816&1732&558&7503&5561&4823&2452&27&1205&5241&3121&2415&3651&341&5430&1992&3128&4986&2302&2771&1753&588&408&2558&679&2537&3357&6766&3025&1864&5859&3718&3740&1647&1402&1527&730&5126&4268&1537&5610&4183&4280&2902&6534&5885&1095&1536&6061&670&2781&3533&6115&4670&3612&1111&80&6166&2725&7177&3156&4961&178&3851&3636&6364&219&2242&4293&858&3431&7127&6531&6321&3006&112&1268&1791&1538&1330&6262&215&6101&5812&5882&688&195&6163&148&1513&3022&4322&6231&5227&336&2487&369&4805&1946&3080&2217&3927&3349&1436&1371&5032&532&2667&4698&6446&8286&1266&1540&785&2936&159&3366&1730&880&3581&7765&4228&1445&3623&5680&2641&2638&4971&1618&7279&2429&5510&6221&5174&3559&1219&6606&2528&4951&4479&2577&1246&1981&4894&2986&566&1886&5825&327&2816&5299&6076&5129&191&1748&3771&3536&909&2190&5111&6144&198&6861&6997&850&1458&7262&2571&5409&5105&698&1157&329&244&6096&4216&1290
368.2983112335205,328,1281&3417&7418&7938&5683&3579&694&3258&426&1697&4325&1989&4630&5114&6893&417&4740&2081&260&3094&89&2686&4692&3434&3041&1384&3112&1116&7020&1194&1807&1414&6703&1974&2057&173&8068&2823&247&8495&499&1942&169&5872&1304&569&2893&4744&1282&7578&4639&5764&488&284&4161&11&983&4055&2144&7378&2149&175&2911&1162&2789&1089&4942&1437&2552&2574&1604&7623&5609&1311&1729&420&3104&7421&115&221&500&3221&2654&6954&1207&2115&3356&3962&54&824&3906&4043&4745&870&1617&7154&2244&3019&1990&111&7943&88&5704&6073&1247&4352&6448&2336&3857&4194&1392&3475&353&7238&5732&3402&924&1547&6074&755&4330&1628&2539&3071&5501&687&3214&2665&4092&977&806&2222&1427&889&4690&1701&4471&337&157&1231&1154&1581&4151&384&5100&404&7117&5915&3339&553&2158&7757&7543&292&2301&2824&6141&3645&3126&3966&988&3781&597&2613&1732&558&7503&5561&4823&43&3713&2452&5483&1205&27&3121&1441&854&5430&1992&4986&2302&2771&1753&2024&2558&529&1864&5859&3718&3740&1647&4496&1527&5522&730&5126&1537&4183&3139&2902&6534&5885&1095&174&6061&2781&3533&1098&4670&1111&80&5405&200&2725&1431&4961&178&352&3636&3292&219&4293&3692&6524&6531&2492&2775&2631&3006&112&1268&2485&6490&7125&1538&1330&6262&1935&6015&5812&688&195&6163&148&1513&6714&3022&4322&5227&336&2487&369&3307&3859&2693&1946&5530&3080&2217&3927&3349&5932&139&532&446&1627&2667&4698&6446&8286&1266&1540&159&2936&3604&880&3581&3256&4228&3658&3623&2641&8246&4971&1618&7279&6841&4235&1674&5510&6221&5174&379&3559&1219&571&2528&6606&4479&2577&1246&3288&6494&5685&2986&1886&5825&6076&2163&191&3536&909&2190&198&6861&850&562&1458&7262&3608&2173&5409&5105&1157&5929&4216&1290
385.1986861228943,297,5269&1281&3417&2038&2912&719&2171&5683&2817&3579&694&3258&837&274&426&1697&4630&5355&5114&1443&4596&6893&5767&6657&3793&417&4740&2081&89&2686&3434&3041&1384&1116&1141&1194&1414&173&499&4057&1985&5872&569&2893&1001&1282&7578&2338&4639&488&284&4161&1817&7378&2149&175&2789&1283&1437&2552&2574&7623&5609&1311&1729&420&4544&3104&7421&115&5193&221&2654&6954&1207&3356&6365&1792&824&4745&870&2826&3019&2612&5704&7449&1247&6448&2590&7658&3857&350&4194&2231&2862&4764&3475&353&3402&6964&6361&1547&6074&4330&565&3752&5501&687&3214&977&2222&1427&4690&4471&337&2625&7431&1154&1231&1581&5100&3648&5915&1939&553&2158&4902&1359&7543&292&2824&4635&3645&5964&2587&1884&3966&3421&988&2408&2881&5816&558&7503&4823&8549&43&2499&5483&1205&27&1441&2415&854&1992&2302&2771&1753&588&2558&529&2002&2537&1864&1647&5522&730&5126&3377&1537&401&2857&2147&1067&4280&1716&5885&6061&2781&3533&4670&4127&80&6681&6166&200&4063&2699&1190&3636&219&5988&6082&4293&1233&2525&6531&2041&6321&4313&2124&112&1268&1660&2485&6490&1330&333&6262&1935&1538&3411&6101&5812&195&148&1513&3022&4322&6231&5227&2487&369&354&2214&4805&1146&1946&3080&2413&1913&3927&866&840&446&1627&2667&4698&6446&8286&1266&1540&785&2936&1917&159&1448&3366&964&3581&7765&4228&1105&2605&4901&3623&3658&5680&2641&1230&357&1618&7279&6841&1674&5510&6221&5174&3559&1219&6606&2528&4479&2577&1246&1981&4894&3288&8134&6494&5685&327&2163&191&3771&3536&2190&5111&6861&1458&2173&5409&5105&698&1157&244&1290
364.13050293922424,299,1281&3417&5683&3579&694&3258&39&426&1697&1989&4630&5355&1002&6893&6657&5631&417&4740&2081&68&293&89&2686&4692&3434&3041&3112&1116&7020&1194&4798&1414&5056&6108&4982&1974&173&2823&247&499&4683&67&1942&5872&1304&2893&4744&7578&6203&4639&3309&5764&284&637&983&4232&7378&175&2911&2789&7951&1437&2552&2574&7623&7996&5609&4065&1311&1729&420&3104&7421&1498&1372&221&455&2654&6954&1207&3356&6365&824&3906&1828&4745&3019&1990&956&111&2612&88&7849&5704&1656&4937&4887&6448&2336&5088&4027&3857&350&1392&3475&353&3402&6964&1547&3120&6074&6165&565&1779&4056&3071&687&2665&806&2222&5077&1427&5565&6601&2938&4471&299&2625&1231&1581&5478&3936&5915&553&2158&1359&915&292&2333&1273&556&4423&2301&3645&3126&6836&2510&3966&5816&2613&1732&558&7503&5561&4823&27&5483&1205&3121&2415&5430&1992&4986&2302&1016&2771&1753&2024&7659&2558&529&679&2002&477&1864&3740&1527&730&5126&5627&1537&401&1315&2902&5885&1091&1258&6061&3533&6115&1014&80&200&2725&3156&1431&4961&178&3636&1249&907&219&4293&380&6321&5617&112&6490&2348&1538&1330&6262&1935&6101&5812&688&195&5157&6163&148&4949&1513&307&3022&4322&6231&5227&2487&369&4805&1146&3000&1946&3080&2217&3927&3349&139&532&2829&446&1627&2667&4698&1266&1540&785&2936&159&3366&2235&1730&749&3581&7765&4228&3658&5680&2641&4971&1618&7279&2429&1674&5174&3559&1219&6606&2528&4479&2577&1246&3288&1532&8134&6494&5685&2986&2848&327&2816&191&3536&909&2190&198&6861&850&7377&1458&8040&7262&2173&5105&1157&244&4216&1206&6531
370.8241157531738,329,1281&3417&6967&719&6216&5683&3579&694&3258&2649&1697&1989&4630&5114&6893&2722&6657&5631&8534&417&4740&2081&89&2644&2686&1348&3434&3041&7240&1384&3112&1116&7020&4132&5780&1194&1414&1974&7536&2057&173&247&499&1942&169&569&2893&4744&1945&1282&7578&4639&488&4161&983&7378&2149&175&2789&2350&1437&2552&452&2574&2423&7623&5609&1311&1729&420&7421&221&0&6499&3221&2654&6331&1207&2115&3356&6365&54&824&3906&4043&1828&2826&857&7154&3019&1990&111&2612&7849&5704&1656&1247&6448&2336&2437&2590&3857&350&4194&1392&353&8330&3402&6361&1547&3120&6074&3673&4330&1628&2818&2539&3071&5501&687&3214&1895&2665&806&2222&5077&1427&889&4690&4471&6468&337&2625&1231&1154&1581&4151&404&3936&5915&553&2158&1359&7543&292&1273&2301&2824&6141&3645&8087&3126&7219&6836&1884&2510&815&2561&3966&2408&905&2881&5816&1732&558&7503&4823&43&27&1205&5241&2499&1253&3121&2415&854&1441&341&5430&1992&3128&4986&2302&2771&1753&588&408&2558&529&679&2002&1864&1647&3740&5604&1527&730&5126&1537&4183&2902&6534&3419&5885&6061&2781&5745&3533&6115&4670&1111&1740&1176&80&200&2725&3156&1431&4961&3636&219&7886&3811&1487&2492&6321&1731&112&2485&1791&6490&5147&1538&1330&6262&215&1935&6101&5812&688&195&6163&148&4949&1513&434&3022&4322&6231&5227&2487&369&3859&4805&1946&3080&2217&3927&3349&532&446&1775&6889&1627&2667&4698&6446&8286&1266&1540&785&2936&159&964&3581&4103&7765&4228&7252&4901&3658&3623&2641&2638&2861&8246&4971&7354&1618&7279&2429&1674&5510&6221&5174&3559&1219&6606&2528&4479&2577&1246&4894&6494&5685&2986&1886&5825&327&6076&191&507&3536&909&2190&198&6861&850&1458&986&2173&5409&5105&1157&3868&244&1264&4216&1290
372.86737537384033,330,314&1281&719&5683&1420&3579&2027&694&3258&426&1697&1989&4630&8492&5355&5114&7818&6893&417&2081&1403&89&2644&2686&1687&3434&3041&1384&3112&1116&816&7020&1290&1194&3672&1414&1974&4540&6845&173&3509&1024&247&8218&1314&1942&169&7265&5872&1304&569&2893&4744&1945&1282&7578&4639&1533&488&636&983&7237&2579&7378&2149&175&5667&2789&2598&1437&2552&7203&2574&1311&1729&420&3104&7421&115&1237&221&0&3221&2654&6954&1207&3356&1792&54&824&2826&6233&7369&2244&3019&1990&111&2612&88&467&5704&887&8037&1247&4937&6448&2336&2590&2365&4593&1321&3857&350&5593&1392&3475&353&1340&3402&6361&1547&3120&6074&3673&1628&2539&3071&5501&3214&2665&4092&2222&5077&1427&5565&889&4690&4749&4471&2343&337&157&2625&1231&1154&4151&3856&404&3936&5915&2347&553&2158&7543&292&7121&1273&556&2301&2824&4635&3645&5677&5964&1317&512&1884&2510&988&2408&279&2881&5816&2613&558&7503&5561&4823&5884&43&2452&6816&5483&1205&27&3121&2415&1441&341&5430&1992&4986&2302&1016&2771&7533&1753&2024&588&408&2558&679&2002&2537&1908&1864&3718&6910&1527&5522&730&3377&3336&2147&4183&3139&2902&5344&3419&5885&7998&3058&6061&3533&1098&80&200&2725&7504&3156&2168&1785&6160&3851&3636&219&4293&2704&2527&2041&3365&4611&5920&1268&2485&1538&333&215&1935&1330&3411&6101&5812&195&5157&6163&4972&148&1513&3022&6231&5227&2487&369&1541&1970&4805&8114&1946&3080&3927&866&3349&139&532&3267&1627&2667&4698&6446&1266&1540&159&2936&3581&7765&4228&4901&3623&8022&5680&2641&2638&4971&1618&1674&5510&5174&6606&4951&4479&2577&1246&4894&3288&6494&830&2986&359&5685&1886&327&6076&191&507&909&2190&6144&198&6861&6997&1458&5409&5105&1157&244&4216&5648&1195&6531
367.9012494087219,299,1281&3417&331&5683&3579&694&3258&813&426&1697&4630&2722&417&2546&4740&2081&89&2686&1552&4692&3434&982&3041&1384&1116&7020&1290&1194&6739&2057&173&3436&2823&1942&169&5872&569&2893&4744&1001&5188&1945&4639&5764&488&4161&6548&983&2606&184&7378&175&2789&2598&2552&7203&231&2423&1604&7623&5609&420&1729&7421&291&1498&221&2654&6954&1207&3356&6365&54&824&4745&857&7154&3019&1990&2612&88&5704&7449&1247&4352&4937&4205&6448&2336&7003&1321&350&4194&3639&640&1802&1392&3475&353&1803&3402&6361&1547&6074&638&2166&3673&4330&1628&2188&2539&5501&687&3214&2665&2222&5077&1427&3668&889&4690&2938&1701&4471&6468&299&2343&337&157&1231&1581&4151&1672&3936&3387&5915&4005&798&553&2158&7941&7757&292&2824&3645&1350&6836&1884&2510&988&2408&279&5816&1732&558&7503&5561&43&3713&27&1205&2499&1441&2415&854&341&5430&1992&3128&4986&2302&1016&2771&1753&588&2558&4525&529&2002&2537&8413&1864&3718&294&3740&6910&1647&1527&730&5126&3377&1537&3139&4921&5344&3419&5885&3517&6061&4419&3533&4670&80&200&3863&1431&4465&3636&4293&2525&6045&6524&2880&4850&112&1268&6490&261&1538&1330&6262&1935&6101&5371&2712&5812&688&195&249&6163&148&3022&4322&6231&5227&2487&369&1946&3080&2217&4059&3927&5211&139&446&1627&2667&4698&6446&1266&1540&2129&2936&1917&4695&159&785&985&880&3581&7765&4228&1858&4901&2641&8246&1618&3961&7279&1674&5510&6221&5174&379&2006&1219&6606&2528&1246&3288&5685&1886&5825&327&6076&191&3536&6861&850&1458&355&7262&834&2173&5409&1157&3868&4216&6531
373.55580949783325,303,1598&1281&3417&5683&694&3258&2649&1697&1989&4630&5355&1225&6893&6657&417&4740&2081&89&2686&1552&3434&903&1384&3112&1116&5780&1194&1807&4798&1414&6155&5056&1974&173&3436&1024&499&1942&169&6862&5872&2893&4744&1001&1945&1282&7578&6203&4639&488&1059&983&184&7378&2149&175&2911&1203&2789&2598&1214&1437&2552&2423&7623&420&1729&3104&115&5246&0&2672&2654&6954&1207&2115&3356&6365&54&824&3906&4043&1828&4745&2826&6233&7154&3019&3989&111&2612&88&5704&4844&6344&4352&6448&2336&2590&7658&3857&4194&3613&1392&3475&353&5057&3402&1547&6644&3120&204&6074&638&2539&3071&5501&687&3214&5291&1895&2665&806&544&96&5077&1890&1427&5565&889&4690&4391&1241&6468&2640&2343&157&1231&8113&1154&1581&4151&3038&3936&7117&5915&553&2158&2922&7543&7031&292&7121&2301&2824&4635&3645&8087&3918&2510&3966&3421&988&2408&905&1732&558&3649&7503&4823&43&2452&27&1205&2499&1441&2415&5430&1992&3128&4986&2302&1016&2771&1753&2558&4525&529&679&2002&2537&1864&1647&3740&1527&1537&4183&3139&2902&5344&3419&5885&3517&290&6061&2781&3612&1111&4897&200&2725&2478&1431&298&1190&3636&4293&6610&3431&2880&6321&112&6490&1538&1330&6262&1935&6101&5812&688&195&249&6163&148&1513&434&3022&4322&6231&5227&2487&3307&3859&4805&1946&5530&3080&2217&3927&840&5927&5032&532&1627&2667&6446&1540&785&159&2936&3366&3581&4103&7765&4228&3812&4901&3623&5680&2641&8246&7354&7279&2429&5510&5174&379&3559&2623&1219&6606&2528&2577&1981&2375&4894&3288&5685&1886&6076&191&3536&2190&6861&1458&7262&834&2173&5409&5105&1157&4216&6531
