tdg_iter_descent_v3[10000, 1]
371.0671923160553,305,2057&2861&3028&854&2024&5885&2933&4232&1547&3966&1194&2725&1942&2936&4362&417&3120&2940&1935&2654&219&507&4161&1540&5812&6344&4532&2558&1111&7503&1701&2893&1753&4639&3336&4043&2638&3104&2598&1273&2168&1311&4479&3517&173&1904&6076&341&4216&1431&3419&175&2173&3080&1519&2902&3874&719&3993&1384&905&327&2487&5561&661&3022&730&2377&4894&4471&3927&2606&571&1618&6331&5683&4322&2343&3851&7623&588&3636&2649&1290&5704&6231&1697&4492&3752&2613&1247&3936&1437&553&7354&1116&6490&337&3533&7421&1089&1729&5764&3156&1985&5780&499&1231&408&6531&315&5105&3258&4228&7203&159&4745&2583&6603&3121&3673&27&297&5077&2826&6836&3112&889&112&2823&6448&4205&6718&2510&4971&6163&3356&6321&532&2972&446&3988&2190&7543&5617&2789&4692&3349&1558&5685&1538&3701&6061&1946&5915&398&3705&5872&529&6262&3402&5032&1539&5126&858&2158&1687&115&4194&28&6539&1989&1990&1639&434&2423&43&2667&1330&785&512&1537&420&157&3274&7941&3581&5501&7279&292&687&4103&4352&2590&3906&4901&1448&4986&7020&3434&556&4698&353&3288&1427&6101&1441&1627&139&1228&2612&1392&4805&307&4293&2824&824&148&2781&6861&4961&1157&4630&1895&1268&879&1908&679&195&7378&688&982&2552&3126&1513&4690&2235&1219&1205&3019&3579&558&3475&1890&8143&2302&8495&7578&247&2881&2665&1444&2426&3536&5114&89&4827&1992&88&1040&2986&221&1581&4744&3740&5510&1678&3417&1246&2149&569&6365&2539&1207&1864&694&1282&1945&5355&850&200&369&5174&5260&4951&5631&7154&6289&2699&8290&3857&5816&616&1631&169&4670&2686&6074&1732&6144&3012&3041&5430&983&80
366.73337483406067,306,1987&6094&3214&4070&5885&271&4232&3966&1194&1527&1942&2936&7818&417&2654&219&1878&1791&507&4161&5812&490&6749&4823&4532&2558&2722&5371&1111&7503&3106&1701&2893&4132&4027&2638&3104&3211&2598&2577&1311&4479&3261&173&4972&6076&4216&624&3128&2217&3419&175&2173&1258&3221&1384&2487&5561&3022&1002&730&4894&4471&639&4748&1146&1011&5683&4322&1792&368&837&7623&588&3636&5704&1290&2221&2200&6231&1697&3559&1303&3752&2081&1247&3936&1437&553&7354&1116&4496&337&3533&3071&7421&1974&1729&1458&5764&2485&7746&1231&408&315&6531&3181&1211&2753&5105&3258&870&909&4228&7203&159&4745&3673&27&1713&6836&5017&889&2336&112&4844&2823&6893&770&8286&2242&2510&152&4971&6163&3356&6657&6321&4937&532&5111&1777&2672&2816&3718&446&2771&2190&1024&4949&5964&2789&4692&8246&5685&4105&1201&1538&6061&3455&1946&2916&5915&6964&7684&529&5872&5126&2528&1436&2158&2700&115&5291&4194&1989&5299&4525&1990&996&434&43&1330&785&2413&4888&2922&5680&2537&4449&1537&420&157&5008&3581&111&7279&292&4103&809&4352&2590&3275&2623&4986&7020&510&4698&4621&353&1251&3288&1427&6101&1441&1627&139&2703&4151&1392&4805&1939&307&2824&684&824&148&2781&6861&404&1157&6291&3551&1647&195&1266&2437&688&7378&2552&3126&6601&2641&1513&4690&1219&1205&1817&3579&558&3475&1890&4740&2302&7578&247&2665&2408&3536&5114&89&5227&1552&1581&2986&3863&4744&3740&5510&6954&3417&6889&1246&1739&569&4010&2644&6259&3109&1207&1864&694&1282&711&850&5166&2087&200&369&462&1154&7154&3857&4325&329&6453&169&2686&2452&3623&1414&956&3041&3046&983&80
367.96662163734436,329,2861&3028&3214&5137&5885&3838&1547&1194&1942&2936&7818&3120&417&187&2654&1935&1791&4161&1540&5812&4823&5147&2558&5371&2115&1111&7503&1701&924&2893&1753&4043&3205&7765&1788&6180&2598&2577&2168&173&2499&4972&341&4216&3128&2488&1431&3419&175&2173&2002&1988&3080&1748&2902&3993&1384&327&2487&5561&3022&730&426&4894&4471&3729&6939&5936&3927&198&630&1618&350&5683&4322&805&3851&4048&7623&588&3692&5593&3636&2649&1290&5704&6231&1697&5530&2081&1247&3936&1968&1437&553&1947&6867&7354&1116&6490&4330&337&3533&3071&7421&1729&248&1458&1667&3156&2485&4835&499&1231&408&6531&315&3258&870&23&4228&5409&159&4745&6446&3121&3673&27&5077&3279&2826&1304&3246&2336&889&1348&2222&112&4844&6448&6893&4413&8286&6572&2510&4971&6163&1666&6625&3356&6657&6321&532&7001&5926&2454&903&6471&2771&126&1024&7914&4949&7543&4842&3991&4005&488&4183&2789&8246&3713&5825&1538&1740&6061&1946&5453&5915&6964&7197&136&5872&529&3402&5126&2528&1436&2158&5157&115&6710&5246&6115&7943&5096&1989&2188&4525&1990&7262&2423&3854&43&2667&1330&2415&357&785&4956&4888&749&512&2537&759&1537&420&157&7757&3581&111&5501&6845&292&301&687&2797&4352&2590&6606&2588&3434&353&3288&1427&7345&6101&1441&806&1884&1627&139&314&3912&4151&2612&1392&4805&307&4293&2824&567&148&2781&404&1157&2442&4630&6931&0&1647&679&195&1266&7378&688&982&2552&1359&1513&4690&1219&1205&3019&3579&558&1920&3805&4740&2302&1420&1281&2881&2625&3536&5114&89&3859&5227&6888&1992&88&2260&2986&1581&3863&8442&4744&3740&6954&3417&1246&2149&569&6365&2539&3416&1207&1864&694&6693&1282&5355&1604&850&369&5174&5631&352&2932&356&5482&169&2686&6074&1732&1414&956&80
363.8350284099579,302,2861&3214&39&5885&1547&6681&1194&1527&5478&1942&2936&4362&417&3120&1935&2654&219&826&3053&1540&5812&4532&2558&2115&1371&103&7503&5100&1701&2893&4132&1753&4639&1424&4043&841&7765&2577&4479&3242&173&6076&4216&3128&6739&2217&3419&175&299&2173&3080&1715&3221&1384&905&2487&5561&3022&6233&426&4471&4778&3927&2321&5609&630&3639&345&1242&1618&6331&3655&4897&5683&5089&4322&2343&7623&3636&2649&5704&7886&6231&1697&3559&1303&2081&1247&1437&7354&6637&1116&6490&337&3533&7421&1729&1458&499&1231&315&6531&5105&23&909&4228&2360&5193&6039&159&4745&54&27&1713&5077&2826&1304&6836&709&889&2222&112&2282&8286&2510&152&4971&2704&6163&4127&725&3356&6657&544&6321&3815&532&3094&2656&988&2454&2525&2118&1775&5567&446&2771&2190&4949&5565&178&2789&4692&3349&3658&5685&3713&5870&1538&6061&398&6964&2380&5872&529&6262&3402&2528&1436&1886&2158&1674&6115&477&5299&351&8685&3866&434&191&2667&1330&2147&3436&3868&3377&5620&2537&317&420&157&7757&3581&5501&7279&292&4103&3139&4352&964&4901&5241&4986&77&3434&4698&353&1427&6101&1441&1627&806&1228&2215&6078&4151&2612&1392&4805&2824&824&1800&148&2781&6861&1157&4630&1647&1268&679&195&1266&7378&3599&2552&776&2641&1513&4690&4285&1219&1205&3019&3579&558&4740&2302&1095&8495&7578&2665&3536&5227&1992&88&5610&1581&221&1426&4734&4744&5282&5510&6954&3417&1246&2149&569&333&5859&6365&7048&2539&2828&986&1207&1864&4921&694&1282&5355&1604&850&5166&200&1154&4951&5541&3857&5816&948&4611&2686&2903&238&6074&1414&3509&294&3041&5430&983
354.5196669101715,310,2057&2861&3214&2024&5885&1547&3966&1194&1527&5478&1942&2936&7818&417&187&2654&219&1935&1230&507&4161&1540&5812&4532&5147&2558&2115&4959&7503&5100&2893&1753&241&4639&1424&4043&5779&7765&1016&3104&1273&2598&2577&4479&173&6076&341&2217&1431&7317&3419&175&2002&3080&5084&7369&2902&296&1384&905&2487&5561&3022&730&4894&4471&3927&1618&350&5683&4322&2343&7623&588&1763&2649&3636&1290&5704&1056&6231&1697&3559&5530&1303&2081&1247&3936&1437&1628&1116&6490&406&337&4982&3533&7421&1974&1729&1458&5764&1985&2457&1231&408&315&6531&5105&2573&3258&870&3648&909&3142&159&4745&6446&3121&5056&27&199&5077&2826&1304&6836&6&889&1098&2222&112&6448&6893&2510&4971&6163&4127&3356&544&6321&171&532&7001&1718&988&2454&3718&2771&7543&4842&178&488&4183&2789&4692&3349&2097&1538&6061&1946&5915&6964&5872&529&2301&6262&3402&5126&6045&2528&2158&1687&115&4194&2213&1119&2188&1990&434&7262&2423&2667&1330&2415&785&2922&5680&2537&3260&1537&420&157&7941&7757&3581&111&5501&5507&7279&292&687&4352&2590&6606&3906&7020&3434&3267&2324&353&3288&1427&6101&1441&1627&4902&314&2612&1392&307&4293&2824&824&148&2781&6861&404&4961&1157&0&1647&1268&1063&679&188&195&2294&1266&7378&688&2552&2641&1513&4690&4285&7533&1219&1205&3019&1817&3579&558&72&4740&2302&7578&1281&3605&2408&3536&1221&7659&5114&89&5227&1992&88&1581&11&221&2429&4744&2817&3740&5510&6954&4850&2122&3417&1246&569&2767&6365&3109&1207&3322&1864&694&1282&702&1945&5355&850&1404&200&369&5174&462&5631&7154&5816&4611&169&4670&2686&3969&3623&956&5430&983&80
365.31535482406616,306,2057&3596&854&3313&3214&246&5885&2534&1782&1547&3966&1194&2725&1527&7849&1942&2936&417&3120&1935&2654&219&4161&1540&5812&6344&2558&2115&3309&7503&2893&4132&1753&1779&7765&1016&3104&1273&2598&2577&3517&173&2499&6076&341&4216&1431&3419&175&2173&3080&3221&6962&2067&719&1384&327&2487&5561&730&426&4471&2527&3927&198&2171&6468&1618&6331&3851&563&7623&3636&5704&1290&1943&876&1523&1697&3559&2081&1247&3936&1437&553&80&698&1116&234&6490&4330&3006&3533&3071&7421&1974&1729&248&1458&4835&3668&1231&1223&315&6531&5105&3258&2410&909&4228&6454&5409&159&4745&6446&3121&65&27&5077&2826&6836&1388&3112&889&2336&2222&112&2823&6448&6893&6748&4205&2510&4971&725&1321&3356&6657&6321&3307&5111&988&916&2746&3718&2771&2190&1024&4949&7543&4251&4183&2789&8246&5685&1538&6166&6061&3442&5915&4913&529&6262&1001&5872&3402&5126&2528&1436&2158&115&5291&5246&6115&1989&5299&4525&1990&3543&191&7262&2423&4596&43&2667&1330&2415&3436&3537&6910&5680&2537&1537&420&157&7757&3581&111&8292&5501&292&687&3139&4352&244&6606&2574&4901&4986&7020&3434&4698&2324&353&3288&1427&6101&1441&1627&1884&139&1228&311&1203&4151&2612&1392&5661&824&148&2781&404&1802&4961&1157&0&1647&1268&6099&1063&195&688&2552&3126&1915&2641&1359&1513&4690&1219&1205&3019&3579&6270&3475&558&3672&72&4740&3603&215&7578&1281&2665&3536&5227&1992&2986&221&11&1581&2429&4744&3762&3740&5510&6954&3417&1246&2149&569&333&6365&7048&1207&1864&694&850&200&369&1154&5631&7154&352&3857&5732&3614&7775&169&2686&6074&1732&3041&5430&983&2900
349.5788950920105,324,2057&5302&854&3214&4571&1547&3966&3781&6681&2725&1527&5478&1942&4362&417&3120&1935&2654&4161&1540&5812&490&4823&2558&2722&5371&7169&1498&7503&2490&1701&2893&634&1753&4639&3336&1779&7765&3037&3104&1273&1311&5326&173&2499&341&1014&4216&3128&6739&2217&1431&7347&3419&175&2173&2002&3080&4363&2902&2163&296&1209&719&1384&905&1217&327&5561&3022&730&426&4471&3927&5609&1618&6331&350&5683&2166&4322&2343&2375&8087&4566&7623&1379&588&3636&1290&1943&1056&1697&1303&3347&2081&3936&1968&553&698&1628&7354&6490&406&337&3292&7421&1974&1089&1729&4307&1458&5764&4835&2457&2146&499&1231&408&6531&315&5105&3258&870&909&7863&7203&159&54&6446&3121&27&6534&199&5077&3183&2826&6836&1388&3112&889&2336&162&2222&1728&112&6448&6893&3469&2510&2214&6163&6768&3356&6657&5600&3354&532&5076&4519&988&5567&446&2771&2190&5565&7543&5617&178&4183&6361&3349&5685&1538&6061&2916&208&5872&529&6262&1001&2301&5032&985&5126&1886&2158&4194&7943&1119&1990&191&802&43&2667&389&1330&2415&357&3436&785&3868&749&2492&6910&4713&2537&6053&317&1537&420&3581&5501&292&687&4103&4352&244&2782&4901&5188&7020&3434&556&4698&353&1427&6101&806&139&6078&314&2211&2612&4805&307&824&148&2921&6861&404&1157&1895&0&1690&7658&1908&657&679&195&7378&688&2552&776&2641&811&1513&4690&1205&3019&3579&558&3475&1920&2302&215&2886&7578&1281&1583&2665&2408&3536&5114&89&5227&1992&88&2260&1552&221&2429&4744&2817&3740&5510&983&6954&4735&7004&3417&1246&2149&569&1113&6365&2539&1207&1864&694&878&1945&5355&1604&2843&200&369&1154&7154&2699&3857&6474&4611&169&4670&2686&2452&6074&1414&294&3041&5430&3648&80
362.78727316856384,299,2861&3028&3596&854&3214&5885&1547&1194&2725&1527&2936&417&3120&1935&2654&1540&5812&5147&2558&1498&1111&4959&7503&5100&279&1701&2893&4132&1753&4639&4043&7765&2598&1273&1311&1614&4479&3517&6158&173&1904&2499&6076&7347&3419&175&2002&3080&2567&637&2163&1384&905&1217&2487&5561&1260&3022&730&426&4894&4471&3927&5609&1618&6331&350&5683&2751&4322&2375&805&368&3851&3636&5704&2353&6231&1241&1697&3559&4492&2613&2081&5272&3936&1437&553&6524&1628&7354&1116&6490&2862&337&3006&3533&7421&1974&1729&1458&5764&2829&499&1231&5105&6531&3258&870&6664&5409&159&6446&68&3121&5784&3673&27&2184&5077&2826&6216&6836&709&3645&889&2336&2222&112&2823&6893&8286&2242&2510&4971&6163&1445&3356&6657&5600&6321&4937&3650&7001&988&231&6471&81&2771&2190&5565&4842&220&488&3349&2097&8025&261&1538&816&6061&5915&208&5893&4913&529&2301&2627&2528&1886&2158&1674&1687&5291&2268&2848&7262&43&2667&1330&2415&4267&785&3868&4956&749&2492&7145&1537&5341&420&7941&7757&3581&8292&5501&7279&292&687&2797&4352&6606&3906&2574&3275&7020&3434&4698&353&3288&1427&6101&1884&311&4151&2612&1392&4805&1939&307&824&148&2781&6861&4961&1157&5483&1181&0&1647&195&1266&7378&688&2552&7192&6601&2641&1513&1205&3019&3579&558&4740&2302&215&7578&247&2881&4346&2665&2625&2408&3536&4442&89&2689&5227&1992&2986&221&1581&983&6954&3417&2149&569&1549&6365&2644&3511&3416&1207&1864&694&1282&1945&5355&850&2087&3999&200&369&1154&3857&5816&483&169&4670&2686&2452&6074&1732&3623&1414&6144&3041&5430&4680
370.4899835586548,297,1828&2861&854&5302&3214&5885&1547&1194&1942&2936&7818&3120&417&1935&2654&1540&5812&4823&2558&2115&3309&1111&7503&5100&1701&2893&4132&1753&1965&1003&7765&3104&2598&1273&2577&1311&4479&1614&3517&397&173&2499&6076&3128&1431&3419&175&2173&1988&3080&2902&522&719&495&1384&2487&5561&3022&6233&730&2818&426&4471&2527&4748&3927&5609&591&1618&6331&350&5683&4322&8087&7623&3692&3636&5704&7886&6231&1697&1303&2081&2179&3936&1247&1437&1968&1116&6490&337&7421&1974&1729&1458&3255&5764&675&4835&499&1231&315&5105&1233&4228&5454&159&6446&3121&5891&3673&2347&2244&27&6534&5077&2826&6836&987&2336&2222&112&1545&6448&6893&6748&6163&3356&6657&6321&532&6221&7001&5111&4519&6460&1777&988&2816&1775&446&2771&2190&5565&7543&5617&178&4251&2789&1538&6166&6061&5915&6964&3705&5872&529&2301&3402&5032&5126&1886&2158&3989&1989&2848&2449&1990&351&996&191&7262&43&2667&1330&2415&3436&785&3868&4956&2537&6053&317&1537&3581&111&5501&7279&292&687&3139&4352&964&2590&6606&1603&2574&4901&4986&7020&3434&556&4698&353&1427&6101&1441&1627&139&2215&4151&1392&4805&307&4293&824&3231&148&2781&6861&404&1157&5483&4630&1895&1647&679&195&2437&7378&2552&2641&1513&6313&383&1219&1205&3579&1807&558&3475&1890&4740&2302&7578&2665&2625&3536&5114&89&1992&5610&2986&1581&2429&4734&6766&5510&6954&3417&4562&815&1246&915&2149&4298&6365&2539&1207&1864&694&1282&1945&5355&850&711&200&369&3218&3812&1154&7154&3857&329&169&4670&2686&2452&2259&6008&6074&1732&3623&3256&1414&3041&5430
361.7901961803436,311,2057&854&3214&5885&2933&1782&1547&2725&1942&2936&7818&3120&1935&2654&219&1791&4161&1540&5812&2558&2722&7503&2559&1701&2893&5247&1753&3336&3804&7765&1016&2840&2598&2577&1311&4479&173&2499&6076&341&4216&3128&6739&2217&3419&175&2173&3080&2902&3584&4093&2487&1384&327&5561&730&426&4471&4748&6939&3927&5609&198&1225&6468&1618&6331&350&5683&6850&4322&1792&2468&588&607&2649&3636&1290&5704&6231&1697&3559&1617&2081&1247&3936&1437&553&80&6524&7354&1116&6490&1312&4330&337&1059&3533&3006&7421&1729&1458&5764&943&5769&1985&2485&408&315&2573&6531&3258&1447&4128&909&4228&7203&4745&54&6446&3121&3673&27&4554&5077&1713&4635&2826&1304&6836&3645&1388&51&889&2222&112&2823&6448&2510&6163&3356&6657&6321&4937&532&6221&3094&988&6072&1046&3718&489&2771&4780&7543&4183&2789&1720&4692&8246&1558&5685&1538&3701&6061&1946&3442&5915&3976&2775&5872&529&3402&5126&2627&858&2528&1886&2158&115&5291&5246&4194&2213&1989&4525&434&191&2423&2667&1330&785&3868&2492&6910&2537&1537&420&157&3581&111&7279&292&4103&2797&2574&3366&4986&3434&2324&353&1427&6101&1441&1627&806&1723&2839&1228&2612&1392&4303&4805&2824&824&567&148&2781&2937&404&1157&1895&0&1647&679&195&1266&2437&7378&2552&2641&1513&4690&1219&1205&3019&3579&3475&3672&4740&2302&452&215&6082&7578&1281&1583&2665&2625&3536&6073&5114&89&5227&88&5610&2986&1581&1426&2429&4744&4624&5510&6954&4850&3417&1246&185&2149&569&2071&3612&6365&2644&2539&1121&986&1207&1864&694&1282&1945&4320&369&5174&1154&4951&3857&2912&5816&6494&4670&2686&965&6074&3623&3041&5430&3046&983&2900
362.4880750179291,328,2057&2642&463&4070&7528&5885&1194&1527&5478&1942&2936&7818&3120&417&187&2654&219&1935&5812&5147&2558&2115&7503&1701&680&2893&4132&2713&5399&1753&241&4639&2064&2352&1779&1003&7765&3104&2577&2168&1311&4479&173&2499&6076&4216&3128&2488&1431&3419&175&3080&2902&3221&1384&327&2487&5561&3022&730&426&4471&639&3927&5609&198&630&1618&6331&3655&350&4975&5683&4322&1792&2343&3851&8306&7623&3692&3636&5704&1056&3245&7886&6231&901&1195&1697&3559&5530&2081&1247&1437&7354&1116&6714&4330&1312&3006&441&3533&4982&7421&1974&1729&1458&5764&4835&1231&315&5105&6531&3258&909&3142&4228&159&4745&6446&3121&27&2184&5077&2826&6836&709&889&2336&2222&112&1545&1382&2823&6448&6893&5952&3531&2510&4971&1321&3356&6657&532&6221&3604&2816&2771&2190&4949&7543&5964&5617&178&1067&7357&4183&144&2789&1102&6361&8246&6157&5685&3713&5870&1538&6061&1946&5915&6964&529&3402&5126&2528&1436&1886&2158&1674&4194&1917&1989&4525&1990&434&191&43&2667&1330&2415&2027&785&3868&5604&749&5680&2537&1537&420&157&3274&7941&3581&111&5501&7279&292&687&4352&6606&4901&5188&3366&4986&7020&77&1815&3434&4698&353&3288&1427&6101&1441&1627&806&1723&1833&139&1228&1203&2612&1392&4805&307&2824&824&567&148&2781&897&6861&404&1157&5483&0&1647&7658&679&195&2283&1266&7378&688&982&2552&776&2641&8120&1359&1513&4690&2235&1219&1205&3019&558&3475&4740&2302&1768&7578&1281&2665&2625&172&2408&3536&89&1992&88&1798&2986&1581&2429&4744&790&5510&1253&6954&4735&3417&7293&1246&2149&569&1027&4010&6365&2539&1207&1927&1864&694&1276&1282&5355&1604&850&369&3218&5174&1154&5631&7154&3857&169&4670&2686&6566&6074&1732&3623&6144&3041&5430&983&80
