tdg_iter_descent_v2[10000, 1]
time,|TSS|,sol
369.45090651512146,284,2454&730&1526&4901&159&3019&4183&2149&7020&1247&1157&408&2679&3112&6964&1311&3993&3120&3533&5816&1231&1935&3475&4698&6365&4103&5100&1303&2590&3740&3223&4525&6321&5859&1290&2237&7658&3416&5084&532&112&5683&988&2087&1992&1989&1228&1219&5105&28&5732&175&6910&5501&6446&850&488&1540&1205&5126&4805&3402&5246&245&3581&3307&1458&3356&5885&5077&1753&2558&2343&2861&5355&909&1116&2921&1024&2641&5915&5825&4322&1437&2485&420&889&5454&2649&2654&6221&2158&2147&2686&148&1628&3366&6606&7279&111&1444&3966&2789&3419&2781&4121&3121&983&2173&688&2092&2214&2940&499&1732&3022&1990&6490&2321&417&2487&217&1266&1246&1618&4043&4690&8534&2115&5174&3912&89&3288&4745&5680&4479&2552&558&3927&5704&6448&337&3214&5565&115&1384&4630&6531&964&139&2775&1583&341&6076&1282&4194&350&1942&1792&2612&2057&1538&1513&7941&5609&2168&3258&1945&2217&4611&1154&2665&905&5227&1268&3936&6101&1441&1067&1707&1194&2824&2302&6945&2704&2081&7765&2222&6262&7421&1697&169&2510&2415&1498&1330&3636&4161&815&2423&1207&2499&6861&1547&6657&529&2577&4413&5780&315&7001&3579&4471&1431&3417&4228&4740&6074&247&4986&1884&4293&2539&2893&6061&8246&1581&4894&3718&4744&4639&27&4352&7378&824&3071&1427&924&5510&1981&1828&394&3221&7503&1729&2667&88&3080&1869&327&5430&785&854&6693&1392&1864&7623&1974&353&4151&5694&899&1647&3128&2466&6836&3041&3857&5114&6954&200&191&5872&5812&2771&566&2817&292&54&569&4971&390&2902&195
353.2105224132538,288,7671&6962&4901&6060&2598&159&2986&3019&2149&7020&4596&1247&1157&3112&1311&6964&3377&3533&1231&1935&522&6163&3475&4698&6365&4103&2573&2862&4525&5859&3126&1290&198&2528&1858&112&4621&5683&1992&1989&195&5105&1501&175&5501&850&488&1540&1205&5126&4805&3402&5246&3581&2725&1458&3356&5885&5077&1753&3865&2558&2343&2861&5355&3139&909&1426&1116&4325&2641&4778&5915&465&553&4322&1437&2485&1371&3559&446&5138&420&4949&889&2184&2654&4216&2158&3539&2587&806&2686&148&1628&6606&7279&111&2789&3419&1782&4121&3121&3434&983&2173&499&1732&3022&1990&2613&6490&7757&6144&2410&417&684&588&1266&1246&956&4690&5174&89&3288&4745&5680&3431&2552&558&3927&5014&5704&6448&337&3214&115&1807&1384&6531&426&2826&341&284&4194&6076&1282&1623&350&5522&1942&755&2190&1538&1388&4748&1513&3267&1701&6893&4734&567&5245&3258&2217&2675&1154&2665&905&5227&1268&6101&2301&1194&2824&2302&2081&2936&7765&2222&6262&5685&7421&4132&1697&169&6259&2415&5604&157&5371&244&101&1330&1718&2525&3636&4161&1207&4612&6861&529&3639&2577&2408&404&315&3579&4471&1431&3417&3220&4228&1281&6074&4740&7354&2823&247&4342&4749&2539&2171&6118&2893&6061&8246&2002&322&4894&1537&2492&27&4352&7378&824&6231&1427&5510&221&1981&1111&1828&1414&7578&369&7503&1729&2667&5561&1121&88&3080&5430&785&3104&2071&434&854&7539&1392&1864&7623&3322&353&4151&3536&2912&1647&3128&640&3041&3857&200&1545&191&5872&215&4961&2771&3868&566&292&54&569&7543&4823&815
363.2171583175659,310,144&4901&1176&159&3019&4183&2149&7020&397&2699&5409&3138&1157&6964&3533&5816&1231&1935&6163&5932&4698&6365&4625&5100&5764&1303&6155&3740&2573&6321&3126&1290&3517&5483&4685&112&5683&988&1992&1989&1258&1228&5726&5105&175&5501&687&5593&850&7838&639&488&1540&2391&5631&1205&5126&879&4805&2489&8605&5017&5246&245&3581&8286&2725&1458&3356&5885&5077&1674&2558&2343&5355&3139&909&3317&1426&4010&162&1116&7262&1304&2880&1024&2641&834&3989&5915&553&4322&1437&4465&2485&20&80&4566&3559&7154&420&2649&2654&3006&6221&2158&2686&148&43&1382&1124&4330&7279&111&3625&2789&3419&2781&3121&3434&512&983&2173&688&499&1732&2608&1627&3022&1990&6997&1885&1187&2429&2340&2613&6490&8087&2410&417&2487&1266&1246&1618&4690&2751&89&3288&4745&3431&4479&2552&558&3927&5704&6448&337&3214&115&1384&3673&4630&6531&139&426&2826&4194&1890&6076&284&350&2190&2612&1538&1513&3267&1701&6893&3258&694&7783&1154&2665&5227&3906&3936&6270&6101&1441&4127&1194&2824&2302&6945&7765&6262&7421&4132&1697&719&169&2510&388&2415&2638&3596&5442&1330&1886&3636&4670&4161&815&2423&1207&2024&2499&6861&1547&6657&529&2058&2577&2408&3713&307&315&173&7001&3579&4471&1431&4902&843&3417&2660&1281&4740&6074&1359&4168&2823&1884&2539&2893&6061&2902&8246&2002&4894&8061&1537&2492&4639&27&4352&7378&3071&1427&5510&221&1981&1414&2537&1828&7578&7503&1729&2667&5561&88&3080&1527&5430&354&785&854&1392&1864&4503&4105&1974&353&4151&204&1260&3436&565&858&6361&1947&7417&3857&1791&200&1321&191&5872&4449&638&452&5812&2771&292&8330&569&4971&7543&4823&195
366.30044746398926,351,730&1526&2604&4901&2598&159&2986&3019&4183&2149&1247&5409&4362&1157&7849&408&3120&3533&5816&6331&1231&1935&1740&6163&4698&887&2909&6365&4103&5100&5764&1303&2590&5478&3156&6321&3126&1290&198&5483&5076&3648&532&112&5683&988&268&1992&1989&1228&1219&5105&3442&2574&1968&175&5501&687&6714&6446&850&488&1540&2260&8105&3668&1205&4805&3402&3581&545&2725&1458&3356&5885&5077&1753&1674&2558&2343&2861&5355&3139&909&698&1116&1667&1304&5695&2880&1024&2641&5915&6233&553&4322&1437&2485&80&4566&1273&3559&446&7154&1119&420&4949&889&2184&3851&2654&4216&8495&3006&2488&6221&1315&2158&11&3539&806&2686&148&43&3366&6606&7279&111&5096&3966&3419&2781&3121&3434&512&983&7245&2173&688&499&4921&1627&507&3022&1990&6997&1885&2429&4231&5156&417&588&2487&1266&1246&1618&4690&5174&679&2025&89&4745&5680&4479&2552&558&4055&3927&5704&6448&337&3214&5565&115&6248&3692&1807&1384&3673&4630&6531&426&2826&341&4194&284&6076&1282&1942&2612&2057&1538&1513&2625&1701&5609&6893&5111&5157&3258&3441&2217&694&4850&1154&2665&905&1604&5227&2881&3275&3906&3936&2452&2301&1194&2302&7127&7203&2081&2936&7765&1822&2222&6262&4251&7421&4132&1697&169&2510&2415&1498&5604&244&101&1330&1886&3623&3636&4670&44&4161&7982&815&1207&219&6861&1547&6657&529&2408&2577&3859&315&3579&466&1063&4471&2567&843&1431&3417&4228&1281&6074&4740&2823&4986&4749&4293&2539&2171&4159&2893&5068&6061&2902&2002&1581&4894&1537&3545&4744&1098&4639&27&4352&870&7378&824&1427&5510&221&1981&1414&2537&2583&7578&3221&369&1729&2667&6562&5561&1121&88&3080&1527&5326&5430&8381&785&434&854&1392&1864&7623&2360&1731&1974&353&4151&3536&3436&1647&1117&6836&3041&3857&6954&200&191&215&1946&4961&5056&452&3902&5812&1016&3868&2817&292&178&54&569&4971&7543&4823&195
358.8708620071411,315,7671&1195&730&2598&1056&4835&159&3019&4183&2149&7020&397&5409&1157&2111&408&1311&6964&3533&4995&5816&1231&1935&6163&3475&4698&6365&5100&1552&3740&1251&2644&6321&3126&5137&5483&2528&2380&3648&532&112&5453&5683&4937&1992&1989&1228&1219&5105&3866&4692&2574&5530&175&5501&687&6446&850&6718&214&639&488&5631&1205&5126&4805&3402&3771&4492&3581&2409&7659&2911&2725&1458&3356&5885&5077&1753&2558&2343&2861&909&1116&2880&1024&5915&6233&294&553&5825&4322&1437&1237&996&80&2353&3559&446&7154&1119&420&2654&3038&2158&2686&148&6766&6606&4330&3194&111&7279&2789&6088&3121&3434&983&4982&8524&688&1732&507&3022&1990&2722&6490&2410&417&588&2487&1266&1246&1618&4690&551&2115&5174&679&89&3288&5680&4479&2552&558&3927&5704&3214&5565&1384&2640&4630&6531&139&2826&341&6076&1282&4956&350&5522&830&1942&2190&355&2612&2057&1538&4748&1513&2625&1701&7941&3114&6893&5609&4414&3258&1945&694&1908&2665&905&5485&187&5227&3906&3936&6101&1441&6608&1436&1067&2301&1194&299&2824&2302&7765&1201&2222&6262&1421&7421&1697&169&2510&67&2415&157&5442&1330&1886&3623&1718&3636&4670&2211&6494&815&1207&2024&2499&1547&7521&6657&529&2408&2577&1584&404&1985&307&315&3579&4471&1063&4053&3417&1357&4228&6074&2823&4986&1884&4293&2539&7886&2893&6061&1581&1537&3718&3658&4639&3349&27&7378&824&3071&1748&6231&4519&1427&5510&221&3645&2537&2583&7578&3221&369&7503&1729&2667&5561&88&3080&1527&5430&785&434&854&7539&4093&1392&1864&7623&2244&7818&1974&353&4151&3536&5694&2797&1647&3128&2591&6361&6836&3041&3857&200&5872&4057&4961&5812&2771&292&178&569&4971&6255&195
364.3863081932068,302,2454&7671&730&7004&4901&2598&159&248&2986&3019&4183&2149&7020&1247&4362&5745&1157&2623&6844&6964&3120&3533&5816&6331&1231&3475&4698&4627&6365&333&5764&1552&5482&6321&3126&982&198&532&112&5683&988&1992&1989&1228&634&5726&1219&5105&4692&28&175&6910&687&6446&850&488&1540&1205&4976&5126&4805&3402&5246&3581&3307&3356&5885&5077&1753&1674&2558&2861&5355&5264&3139&909&1116&1024&2641&3347&294&553&5825&4322&1437&80&1273&3559&446&7154&420&5767&3851&2654&4216&8033&2158&2686&148&1628&3366&6766&7279&2789&2781&3121&3434&983&2173&688&2214&1732&3022&1990&114&6490&2930&6144&588&2487&1266&1246&1618&4218&4690&2115&5174&89&5143&4745&4479&2552&558&2347&6448&337&3214&115&68&1807&1384&1465&4630&6531&7197&426&2826&341&4194&6076&350&1942&355&2612&2057&1538&1513&1701&7941&107&3258&1406&694&1451&1711&1154&2665&863&5227&697&3936&1892&6101&1441&1436&2301&1194&1532&544&2302&7203&2081&2936&967&6262&1256&5685&7421&3548&3045&1697&169&2510&2415&1498&241&2437&643&157&1330&2516&3636&2737&4161&6494&815&1207&2499&6861&1547&529&2408&2577&404&315&3579&5406&4471&1431&3417&3220&5870&7418&4740&6074&749&2823&3643&247&5712&4986&1884&4293&2539&4159&2893&7333&6061&2002&1581&4894&3718&4639&3349&27&7378&824&3071&1427&5510&351&1414&2537&1917&3221&7578&369&7503&4965&1729&2667&5561&88&3080&1869&5430&785&854&4781&6681&1392&1864&7623&353&4951&3536&6216&2912&3260&1647&3788&3041&3857&5114&200&2375&191&5872&215&1946&523&2242&5812&2771&4205&4056&292&178&569&3678&1477&195
365.55712842941284,327,7671&730&7004&4901&159&248&2986&3019&4183&2149&7020&1247&5409&1157&3112&1311&3120&6499&5816&6331&1231&1935&6163&4698&6365&333&4103&5764&1303&2590&3740&1251&5478&3126&1290&198&5483&5076&532&112&5683&988&0&1992&1989&1228&5105&4692&2574&1541&175&5501&850&6519&488&5241&1540&1205&5126&4805&3402&3581&8286&2725&1458&2911&3356&5885&5077&1753&1674&2558&2861&5355&3139&909&1116&4532&7262&1024&2641&5915&553&4322&1437&2485&5341&2338&80&1273&3559&446&7154&1119&420&1687&4949&889&2184&2649&3851&2654&4216&3006&6221&2158&806&2686&148&43&6606&4330&3966&2789&2781&4121&3121&3434&983&818&499&1732&1627&3022&6997&2722&6490&7757&417&588&1203&2487&1266&1246&1618&4043&4690&352&2115&5174&679&89&3288&4745&4479&2552&558&3927&5704&4135&337&3214&115&1384&4175&6531&139&426&2826&4194&1583&6076&1282&284&350&5522&1942&1792&2190&2612&2057&1538&1388&1513&2625&1701&7941&916&5609&6524&5157&3258&1945&7863&4611&1154&2665&905&1604&5227&2881&1268&3275&3906&3936&6101&1441&1436&1194&2824&2302&7203&2081&2936&7765&6262&5685&7421&4132&1697&719&169&2510&244&1330&3623&2516&3636&4670&4161&2423&1207&2499&6861&1547&6657&529&2408&2577&1985&307&315&3579&4471&1431&3417&3220&4228&1281&6074&7354&272&247&4986&4749&234&5272&2539&2893&6061&8246&1581&4894&1537&4744&4639&3349&27&2713&4352&2336&7378&824&3071&5147&6231&1427&5510&221&1981&2537&1828&7578&3221&7943&369&7503&1729&2667&5561&88&3080&1527&5430&785&3104&434&854&1392&1864&7623&1974&4951&4151&3536&353&1647&565&6361&6836&3041&571&3857&5114&6954&1791&200&1321&2375&7240&191&5872&4057&4961&5056&452&5812&2771&3868&6468&292&178&54&569&4971&7543&195
359.75759840011597,312,7671&1195&730&7546&4901&2598&2986&3019&4183&5008&2149&7020&3172&1003&1247&6473&1157&3112&1311&3377&3120&3533&5816&1231&1935&1103&6163&4698&4103&5764&1303&2590&3740&1777&4525&6321&5859&1290&2528&1858&314&808&532&112&5683&988&0&1992&1989&5105&2626&5032&175&5501&687&6714&6446&850&1598&488&1540&5631&3668&1205&5126&4805&3581&8286&2725&1458&3356&5885&1753&1674&2558&1533&3139&909&698&1116&7262&2631&1304&2641&5915&1437&80&5166&420&4949&2649&2654&4216&3006&2158&2686&1628&1895&111&7279&3966&3419&5612&2781&1447&512&4496&983&6071&2173&688&2940&507&1716&3022&6490&2321&4266&6144&417&986&1177&5340&2487&2265&3758&1246&1618&1266&4690&2115&5174&679&89&6307&3288&4745&4479&2552&558&5704&6448&337&3214&5565&1384&4624&3673&5610&6531&139&6663&426&4194&6076&1282&4956&350&1942&2190&4952&2612&2057&1538&1513&1701&7941&5609&6893&5111&800&3258&1945&694&1154&2665&1604&5227&1268&3936&6101&1441&1194&544&2824&2302&2936&7727&7765&1201&2222&5685&7421&2468&1697&719&169&2510&2415&2437&157&3596&244&2773&101&2188&1330&4670&2211&6494&2423&815&2024&2499&6861&3945&1547&5691&1403&529&2577&3142&5780&1985&315&3579&1431&3417&1281&3572&4740&6074&1359&2823&247&4986&1884&234&2171&2893&6061&1146&2627&8246&2002&1581&4894&1537&3718&3349&31&27&870&2336&7378&824&1427&5510&221&3645&1981&1414&2537&3221&7578&369&7503&1729&2667&5561&3004&92&88&3080&1527&327&5430&785&434&5617&1392&1864&6471&2360&2244&7818&1974&3536&1647&3128&3788&6361&3041&6896&3857&5114&6954&200&191&5872&215&915&5812&2771&2762&292&8330&54&569&4971&2902&195
364.0821099281311,297,7671&6962&3313&188&4901&2598&159&248&2986&3019&4183&7145&1247&1157&3261&1311&5413&3533&5816&6331&1231&1935&4698&6365&6082&5764&2590&4391&6892&3126&1290&3416&7658&2528&532&112&5683&268&1989&634&1219&5105&5032&175&5501&6601&687&850&7838&488&1540&2391&1205&5126&4805&3402&5246&3581&3307&545&8286&2725&1458&3356&2413&5885&1753&1674&2558&3604&2861&4338&2588&3139&909&1116&2641&5915&465&4322&1437&1237&2485&80&4566&3559&446&3991&7154&5178&420&4282&1687&933&4949&889&3851&4216&8495&3006&6221&2158&23&2686&148&3366&6606&7279&111&2789&7840&2781&3121&3434&983&2173&688&6363&2214&1732&1627&3022&6490&6144&588&2127&2487&1266&1246&1618&3357&956&4043&4690&8534&2115&462&676&3288&5680&4479&2552&558&3927&6448&337&5565&115&1384&5610&6531&4630&2826&2775&341&284&6076&1282&1942&1792&2612&1538&1513&776&2625&3267&6893&7169&3258&1945&2217&694&1908&2881&3906&3274&6101&1441&2301&1194&2824&2302&6945&7203&2081&1201&2222&5685&7421&4132&1697&3969&169&2510&388&2415&2437&157&2638&3596&244&1330&3623&3636&4670&4161&2211&1207&6861&1547&6657&529&2577&6534&404&5780&1985&3655&307&315&3579&4471&3417&4228&7418&6074&272&1135&2823&247&4986&4159&2893&3889&6061&3856&2002&1581&5420&4894&1537&3718&4744&3349&4639&27&406&4352&2336&7378&824&3071&1427&221&1111&2537&1917&1828&7503&1729&2667&1121&88&3080&1527&5430&785&3104&6693&1392&1864&7623&7818&6913&1974&353&4151&3536&3752&1647&3128&565&6836&3041&3857&200&1321&191&5872&1946&523&5812&2771&725&292&569&815
368.7510359287262,329,730&6962&2604&4901&2598&159&248&2986&3019&4183&2828&2149&357&1247&4754&5409&4635&1157&408&2146&1311&3120&3533&6331&1935&1103&3475&6365&4103&5764&5478&4525&5859&1290&198&2528&532&112&5683&988&0&1989&1992&5105&4692&7914&175&5501&687&441&7953&1209&6718&488&6482&1540&5631&1205&5126&4805&2489&3402&5246&942&3581&3307&2725&311&3356&5885&5077&1753&1674&2558&1601&2588&5355&1720&1116&461&2641&5915&1059&553&4322&1437&2485&80&4566&3559&6777&3991&4949&889&2649&3851&2654&4216&3006&6221&2158&11&806&1261&2147&2686&43&1628&6766&77&4735&7279&111&1689&3966&2789&1782&2781&3121&3434&512&983&2173&688&1732&1627&507&3022&1990&2722&2429&6490&7757&417&588&2487&1266&1246&1618&1882&5174&679&89&3288&4745&5680&4479&558&3927&5704&6448&337&3214&1788&115&6045&7775&1384&3011&4630&6531&139&6663&426&1264&2826&2775&4194&341&1583&1282&1890&350&1942&2612&1538&1513&3841&1672&6893&5111&3258&1945&2217&694&1908&2365&1154&2665&905&1268&3906&697&3936&6101&1441&1194&2824&6198&2302&2081&2936&7765&6262&4251&7421&1697&169&2510&6685&2415&2437&157&101&1330&4308&1886&3623&3636&4670&4161&4033&4032&815&2423&1207&219&2499&6861&1547&6657&529&2408&3205&404&1985&3579&466&1431&3417&4228&6074&7354&247&4986&4749&234&1884&4159&2893&948&6061&4280&8246&2002&4894&1537&5062&3718&3349&27&2336&7378&2426&824&5147&1427&5510&6739&2422&1981&1414&7578&3221&369&7503&1729&2667&5561&1121&88&3080&1869&1527&327&5430&8381&785&3104&854&1392&1864&7623&4503&7854&1974&4951&4151&3536&353&1647&3128&6361&3365&6836&3041&3867&3857&5114&1480&6954&200&191&5872&1946&5812&1265&2771&3868&566&2817&6468&4730&292&8330&6182&54&7543&195
355.7685172557831,319,730&4901&2598&4835&159&248&3019&1920&2149&7020&2809&7145&4596&1247&1157&408&6844&3112&1311&3377&2470&3120&3533&6499&5816&6331&1231&1935&6163&6365&4103&5100&5764&1303&6155&3740&5478&3156&4525&6321&1290&982&198&7658&2528&532&112&5683&0&1992&1989&1228&634&5105&2574&5530&28&175&5501&5593&850&6115&488&1540&1205&5126&4805&3402&8286&2725&3356&5885&1753&2558&2343&2861&5355&909&698&1116&4532&3884&7262&2641&5915&553&5825&4322&1437&5344&4566&3559&7154&420&4949&889&2649&3851&2654&4216&3006&11&2686&148&3366&4330&7279&111&3966&2789&3419&2781&3121&3434&512&983&840&2173&688&1732&1627&507&3022&1990&2722&2613&6490&2321&6144&2410&417&5340&2487&3758&217&1246&1618&1266&4690&1882&2115&5174&89&180&4745&5680&4479&558&3927&5704&6448&3214&5565&115&1384&3673&4630&6531&139&426&2826&341&1583&284&6076&1282&1890&350&1942&1792&2190&2612&2057&1538&1388&1513&1701&5609&6893&5111&136&3258&2217&694&2665&905&5227&1268&3906&3936&6101&1441&1436&1194&2824&2302&7203&2081&2936&7765&2222&6262&7117&7421&4132&6073&1697&169&2510&2415&6141&5604&157&2638&3596&1330&1886&3623&3636&4670&815&1207&4612&2499&409&1547&6657&529&2577&404&1985&315&3579&4471&1431&3417&4228&6074&2823&247&4749&4293&1884&2539&2171&4283&2893&6061&1146&2902&8246&1581&4894&3718&4744&4639&3349&27&4352&870&2336&7378&824&3071&5147&6231&1427&5510&221&1981&1414&2537&1828&7578&3221&7943&7503&1729&2667&7300&88&3080&1527&1656&5326&5430&785&1392&1864&7623&1974&4951&4151&3536&353&6216&1647&3128&2591&6361&6836&3041&3857&5114&6954&1791&200&191&5872&4961&5812&2771&1016&292&569&4971&7543&4823&195
